# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
10,1784882024.1519504,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.693143878132105,,6.700692820362747,,9.921791162341833,,1.2777655425015837,,4.3318431216757745,,2.2998219287546817,,4.974621340632439,,8.75,5.820766091346741e-09,-0.003381425398401916,0.01879252771323081,1.4308844804763794,0.3862971365451813,0.9781242609024048,0.1912366896867752,0.07114839553833008,0.03988625109195709,1.0224577188491821,0.37686029076576233,816,0.23735105991363525,5.868710517883301,0.0366753488779068,1671168,3257,816,51,-121.546425,0.024492565542459488,-0.0014621389920648653,3.9457640945911407,-128.67802,0.03874918869696557,-0.001779798532515997,4.021387776732444,,,0.95,0.9,both,0.6097967379243311,0.5484540521665547,0.9704566353993938,0.0,-89.35278,2306.3509770846836,-121.546425
11,1784882097.5767288,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.285771702998318,,5.444369756150991,,9.334787916392088,,0.6484863897785544,,3.7782616284675896,,1.7049144395859912,,4.6564659252762794,,7.4375,2.561137080192566e-09,-0.00142250643693842,0.014305671837064438,1.4346595592796803,0.49690425395965576,0.9567409157752991,0.31803572177886963,0.05062757432460785,0.04907318204641342,0.836362898349762,0.3826901912689209,896,0.3472777009010315,5.036319732666016,0.038632214069366455,1835008,3500,896,56,-82.29539,0.013673164643114433,-0.0009782440101844259,3.8039555087685586,-101.29186,0.032880252448376265,-0.0024574342707637696,3.8461689025163652,,,0.95,0.9,both,0.656721121911106,0.573599110599088,0.9269153256475804,0.0,-99.74598,2231.3992408118256,-82.29539
12,1784882172.3314123,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.606910832691938,,5.6761864819563925,,9.418095506727695,,0.8254497037269175,,3.872690542601049,,1.7928647946682759,,4.7146920235827565,,7.6875,2.3283064365386963e-09,0.0004564609262160957,0.03243599501729477,1.432375468313694,0.39279744029045105,0.8310699462890625,0.16342203319072723,0.07309413701295853,0.044090624898672104,0.8717886209487915,0.3372788727283478,976,0.414159893989563,5.199298858642578,0.028809353709220886,1998848,3698,976,61,-106.40598,0.019899537740275263,-0.0016137889673700557,3.613944612443447,-93.23897,0.01589781271177344,-0.0026863698949455284,3.6261143729090692,,,0.95,0.9,both,0.6926724105654675,0.6521475936160595,1.0607295846149576,0.0,-101.92266,2191.701917775307,-106.40598
13,1784882245.2273674,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.68264281982556,,5.606861508451402,,9.734298069961369,,0.9139716331847012,,3.851064709480852,,1.7918496092315763,,4.82634811475873,,8.0,-9.313225746154785e-10,-0.010229925159364939,0.053820911300135776,1.4357080832123756,0.609403133392334,0.8782758116722107,0.4783306419849396,0.06570068001747131,0.04169483110308647,0.7967939376831055,0.3469191789627075,1056,0.4321492910385132,5.30087947845459,0.04531356692314148,2162688,3941,1056,66,-81.595924,0.014610629813978449,-0.0019521394104231149,3.4338431760668753,-118.11898,0.039393765409477054,-0.0016998241269902791,3.4922607123851774,,,0.95,0.9,both,0.7391933941101009,0.6069203659326672,1.325092174606549,0.0,-105.21755,2247.5873783601546,-81.595924
14,1784882316.117189,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.249241367913783,,5.243490893393755,,9.217417620588094,,0.6664040107280016,,3.765089711174369,,1.6804381916299462,,4.6470920434221625,,7.125,1.3969838619232178e-09,-8.822756353765726e-05,0.0025792409742280142,1.4372017718851566,0.4985203444957733,0.8255752921104431,0.3159122169017792,-0.012234171852469444,0.03624918684363365,0.859731912612915,0.32212525606155396,1136,0.30315279960632324,4.949272155761719,0.024665938690304756,2326528,4161,1136,71,-75.95775,0.013148139254190028,-0.0021598992927465586,3.26074730604887,-111.416466,0.02892500681336969,-0.001249481081322301,3.330623497068882,,,0.95,0.9,both,0.7437296473656174,0.6980091824142667,0.6295249693071773,0.0,-99.892136,2311.1918319133865,-75.95775
15,1784882389.200739,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.512922275811434,,5.220298214815557,,9.24814691953361,,0.6527158725075424,,3.6321980850188993,,1.6847496988484636,,4.618505225982517,,7.25,0.0,-0.0008632696699351072,0.009217588565661572,1.4342973195016384,0.43077772855758667,0.8681409955024719,0.25328850746154785,0.031832750886678696,0.09988090395927429,0.7704298496246338,0.2911655902862549,1216,0.2959155738353729,4.977442264556885,0.040236227214336395,2490368,4349,1216,76,-68.276474,0.011176508461358026,-0.000903658832248766,3.0551364347338676,-108.17202,0.02058643942582421,-0.0010250645704218187,3.1148886382579803,,,0.95,0.9,both,0.8803373979382098,0.7379068781877528,0.9247243071281409,0.0,-97.76286,2241.817730404213,-68.276474
16,1784882463.8625937,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.794035723432899,,6.817702250555158,,9.977742461924208,,1.3845441699959338,,4.397345073521137,,2.388534752652049,,5.0,,8.875,5.587935447692871e-09,0.001024731551297009,0.002059297046798747,1.4366694055497646,0.3391326367855072,0.9064525365829468,0.2471258044242859,-0.06761069595813751,0.03530685603618622,1.1056747436523438,0.27372753620147705,1296,0.2102707475423813,5.9543633460998535,0.027612781152129173,2654208,4541,1296,81,-76.84729,0.012722522486001253,-0.0018570168322185054,2.8886753797531126,-87.93442,0.020967482292326166,-0.0012878139343229123,2.951707647740841,,,0.95,0.9,both,0.8193488089995924,0.7779911832120825,1.0009094617904233,0.0,-90.87234,2194.4270387178026,-76.84729
17,1784882535.1285965,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.00542138077435,,6.056549973320216,,9.623398743569851,,0.9761854603129905,,4.03705892036669,,2.122249209554866,,4.887530233245343,,7.6875,1.862645149230957e-09,-0.011786295974161476,0.004626604510121979,1.429806426167488,0.38713645935058594,0.90238356590271,0.23609034717082977,0.08468883484601974,0.1196010485291481,0.7628445625305176,0.3018168807029724,1376,0.42622584104537964,5.424487113952637,0.038818247616291046,2818048,4759,1376,86,-72.794304,0.020581884594867005,-0.0005089549478725531,2.714739890396595,-109.5258,0.030350421241018923,-0.0008442453101451975,2.7813786014914514,,,0.95,0.9,both,0.8825693914610268,0.7323600507979859,0.7211335097915654,0.0,-113.08626,2298.9937220578017,-72.794304
18,1784882610.035626,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.233514729887247,,6.394542481226381,,9.911124031525105,,1.3362740718293935,,4.296527826227248,,2.2291234601289034,,4.974606275791302,,8.75,1.862645149230957e-09,-0.004122706945054233,0.009636014743591659,1.4345842748880386,0.3899010419845581,0.9047321677207947,0.2838469445705414,0.18309226632118225,0.06012684106826782,0.7421324253082275,0.2859278917312622,1456,0.3529205024242401,5.765714168548584,0.05828746408224106,2981888,4992,1456,91,-70.134636,0.011489414059906267,-0.0005680470858351327,2.552412895858288,-91.56213,0.05767506484407932,-0.0003565025166608393,2.5993568032979963,,,0.95,0.9,both,1.0520104357476454,0.8049354505033905,0.8639698278457286,0.0,-99.97247,2187.2436598432396,-70.134636
19,1784882683.9532678,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.684661594219506,,5.723973107524216,,9.513294142438099,,0.8501446179579943,,3.9759319820441306,,1.7698502387938788,,4.812991905491799,,7.375,1.862645149230957e-09,-0.00025067856768146157,0.013762512433459051,1.438481416553259,0.44421327114105225,1.0408884286880493,0.30530381202697754,-0.026649383828043938,0.11960291862487793,0.7258238196372986,0.2896481156349182,1536,0.39828136563301086,5.213230609893799,0.024598419666290283,3145728,5195,1536,96,-70.21907,0.01634826831286773,-0.0014136719590169377,2.410482166707516,-98.55842,0.02989705063519068,-0.0004278517728380393,2.4914846405386926,,,0.95,0.9,both,0.9281925918497345,0.8346765807086985,0.7769071698040316,0.0,-96.78419,2216.5214358747007,-70.21907
20,1784882756.8935363,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.935495958197862,,6.1143607925623655,,9.858090593479574,,1.1365531906485558,,4.034421340562403,,2.090957062318921,,4.898968876339495,,8.125,-4.6566128730773926e-09,-0.003997653839178383,0.09583377951639704,1.428011529147625,0.5259344577789307,0.9808666110038757,0.4504287540912628,-0.0363042876124382,0.05890406295657158,0.8459181785583496,0.26688775420188904,1616,0.4129753112792969,5.52423095703125,0.0592360682785511,3309568,5394,1616,101,-61.27284,0.015835506236180664,-0.0014049051620531826,2.281034156680107,-96.20791,0.027739054843550548,-1.9734686065930874e-05,2.368433025479317,,,0.95,0.9,both,0.9543275335913034,0.9627611784619191,1.5710076521245913,0.0,-110.90322,2246.2207976973677,-61.27284
21,1784882830.5369985,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.105579422554001,,5.122445791959763,,9.183735329657793,,0.5765862537082285,,3.584419259801507,,1.5646427534520626,,4.539703308604658,,7.3125,7.450580596923828e-09,0.0012713769101537764,0.0015295865496227634,1.4316556304693222,0.48827308416366577,0.8616048693656921,0.40515536069869995,-0.06608656048774719,0.017637426033616066,0.5483421087265015,0.28224122524261475,1696,0.21248841285705566,4.873701572418213,0.04723843187093735,3473408,5622,1696,106,-67.846275,0.02029833919950761,-0.00012200556811876595,2.1540786564350127,-95.32054,0.032114579051267356,-0.00043939796305494385,2.1763930350542067,,,0.95,0.9,both,0.959932225698004,0.9195200894778063,1.0441735927047304,0.0,-96.64403,2224.7732346374564,-67.846275
22,1784882904.0215206,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.396838375367224,,5.194242812693118,,9.225615501403809,,0.6485055158409523,,3.6585243800655007,,1.6231085136532784,,4.645301606506109,,7.5,-3.259629011154175e-09,-0.005511059600394219,0.0035665591803990537,1.439096849411726,0.6888076663017273,0.863955020904541,0.579299807548523,-0.06525328010320663,0.03910988196730614,0.7560868263244629,0.25983044505119324,1776,0.28118517994880676,4.986516952514648,0.03773330897092819,3637248,5812,1776,111,-85.60758,0.02299737822031602,-0.0016236621289863252,1.9959639765322208,-105.88811,0.04037152470555157,0.0005520554899703711,2.047096957266331,,,0.95,0.9,both,1.0407928314390178,0.9452417252013816,0.8212998221941307,0.0,-112.77338,2229.58543143606,-85.60758
23,1784882979.6920116,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.342139936983585,,5.40922734932974,,9.337072354741395,,0.6662875143811107,,3.7240909030660987,,1.670366537058726,,4.667600063607097,,7.4375,7.450580596923828e-09,0.0006541099573951215,0.023209292921819724,1.4422773830592632,0.6250954866409302,0.7688420414924622,0.5383363366127014,0.10953713953495026,0.16056860983371735,0.7935367822647095,0.2635554075241089,1856,0.3440031409263611,5.031785488128662,0.05522284656763077,3801088,6034,1856,116,-67.94735,0.031894209794700146,-0.0001972898986423388,1.8843134738504888,-118.33126,0.02752674780203961,-3.1253902125172314e-05,1.9373469650745392,,,0.95,0.9,both,1.0878524757049428,0.9478683780481184,1.0060681397640578,0.0,-81.70036,2165.17675911373,-67.94735
24,1784883053.333576,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.679996827850118,,5.719865955412388,,9.640711597166955,,0.9009667248465121,,3.8698109765537083,,1.9842105441493914,,4.726709769107401,,7.6875,-9.313225746154785e-10,-0.004051250987686217,0.0011261411691521062,1.445367056876421,0.4025173783302307,0.8783764243125916,0.3364880681037903,0.04256855696439743,0.05298319458961487,0.544225811958313,0.25833624601364136,1936,0.38117870688438416,5.276221752166748,0.047510601580142975,3964928,6245,1936,121,-59.50718,0.016815073462203144,-0.001506691136455629,1.7738135412335396,-91.13601,0.030042157316347583,-0.0010496111346583348,1.839902026951313,,,0.95,0.9,both,1.0794595023817402,0.9822716111322002,0.6090052307207915,0.0,-105.39931,2224.8320218223757,-59.50718
25,1784883127.0286512,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8815424758940935,,5.948154603363946,,9.846875451505184,,1.0785727228794713,,3.967905477853492,,2.026354867266491,,4.897213814780116,,7.9375,-8.847564458847046e-09,-0.00023059907834976912,0.11736255488358438,1.447022520005703,0.7851666212081909,0.8847731351852417,0.6634437441825867,-0.11996392905712128,0.08466093242168427,0.5691995620727539,0.24941661953926086,2016,0.47439199686050415,5.448015213012695,0.02278580516576767,4128768,6463,2016,126,-69.85659,0.018873164360411466,-0.0006821278861025348,1.6549441806972027,-73.51206,0.03147065785015002,4.4913213059771806e-05,1.7113738432526588,,,0.95,0.9,both,1.18843559383567,1.0419058150745641,1.457811067353938,0.0,-112.90324,2223.213733783502,-69.85659
26,1784883200.5452359,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.228551760315896,,5.440565917408094,,9.369620194658637,,0.6946694765938446,,3.6561610312201083,,1.6768296621739864,,4.648314390331507,,7.3125,3.725290298461914e-09,0.0007148495642468333,0.03193876524164807,1.4439225941896439,0.8444889783859253,0.9065979719161987,0.7025822401046753,0.0344105064868927,0.04875683784484863,0.6323336362838745,0.2397025227546692,2096,0.28655704855918884,5.003401279449463,0.06284692138433456,4292608,6669,2096,131,-55.760918,0.02019957108423114,0.00014887878132867626,1.5418416418135166,-94.731995,0.03763433794956654,0.0007345312595134601,1.604819518327713,,,0.95,0.9,both,1.1897909274041312,1.1307827379350575,1.1220412686396486,0.0,-107.94702,2228.6126038216703,-55.760918
