# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
10,1784900420.1262174,,4.207731082569808,,3.6614221043419093,,6.086506051942706,,1.3217188999988139,,3.5838850308209658,0.0,0.0,0.0,0.0,1671168,1518,816,51,-93.03682,0.05093262998852879,-0.0010382720094639808,4.482022824883461,0,0.0,0.0,0.0,,,0.5116317050592248,0,0,0.0,-96.89176,-96.89176177978516,0.0,4044.769929779939
11,1784900460.7863562,,4.813236219342798,,4.593528737314045,,7.991443481296301,,1.529335321392864,,3.628607001155615,0.0,0.0,0.0,0.0,1835008,1605,896,56,-93.79933,0.05400909085292369,-0.001838874186796602,4.359705072641373,0,0.0,0.0,0.0,,,0.5858717924435993,0,0,0.0,-98.644455,-98.64445495605469,0.0,4029.499441457222
12,1784900499.1607156,,4.6426590997725725,,3.489803456759546,,6.310726911760867,,1.2351315350679215,,3.255320501048118,0.0,0.0,0.0,0.0,1998848,1686,976,61,-98.69099,0.06268744026310742,-0.0023223432057420724,4.236631143093109,0,0.0,0.0,0.0,,,0.6175037979598249,0,0,0.0,-96.56702,-96.5670166015625,0.0,4269.521713182784
13,1784900540.1943235,,6.323061506263912,,3.966384215746075,,7.42564145475626,,1.6917651193216443,,3.6112411692738533,0.0,0.0,0.0,0.0,2162688,1767,1056,66,-94.36144,0.041004016192164275,-0.0019158031776896679,4.053656485676766,0,0.0,0.0,0.0,,,0.6125401499828879,0,0,0.0,-101.686646,-101.6866455078125,0.0,3992.820596237543
14,1784900579.1086373,,4.036731843370944,,3.3051438827533275,,6.124005736783147,,1.1548591290193144,,3.268111227080226,0.0,0.0,0.0,0.0,2326528,1838,1136,71,-92.38396,0.053107239818200466,-0.002399283078557346,3.932941697537899,0,0.0,0.0,0.0,,,0.6582203885502318,0,0,0.0,-95.84428,-95.84427642822266,0.0,4210.276454407628
15,1784900619.7834237,,5.460373908281326,,4.073433174053207,,7.391533898189664,,1.322191241197288,,3.787475973367691,0.0,0.0,0.0,0.0,2490368,1905,1216,76,-95.790306,0.060951311187818644,-0.0011590208538109436,3.7859949618577957,0,0.0,0.0,0.0,,,0.7229198075837096,0,0,0.0,-85.22448,-85.22447967529297,0.0,4028.047847873159
16,1784900658.1798437,,4.329786205198616,,3.2425851630978286,,7.382097719237208,,1.2701819548965432,,3.63468567840755,0.0,0.0,0.0,0.0,2654208,1976,1296,81,-91.45375,0.05918183238245547,-0.0015051351088914088,3.6866016879677774,0,0.0,0.0,0.0,,,0.731422876429835,0,0,0.0,-85.74394,-85.74394226074219,0.0,4267.068460945801
17,1784900700.0910156,,4.869487613323145,,2.696874891698826,,6.262452118098736,,0.9441920119570568,,2.9509674734435976,0.0,0.0,0.0,0.0,2818048,2050,1376,86,-87.56446,0.06339869564399123,-0.0011407343627070077,3.559073178470135,0,0.0,0.0,0.0,,,0.7877686577120885,0,0,0.0,-105.29573,-105.29573059082031,0.0,3909.2206850151765
18,1784900740.8955243,,5.7895193714648485,,2.746980561496457,,5.211231159046292,,2.2195380309130996,,3.906710158335045,0.0,0.0,0.0,0.0,2981888,2122,1456,91,-90.346695,0.06335318819619715,-0.001729465696553234,3.439466531574726,0,0.0,0.0,0.0,,,0.8201494800489122,0,0,0.0,-128.67442,-128.67442321777344,0.0,4015.245735328417
19,1784900780.2945943,,5.597161957994103,,3.7918091961182654,,6.685983957722783,,1.4115358190611005,,3.872310006991029,0.0,0.0,0.0,0.0,3145728,2194,1536,96,-89.469406,0.07488997704349458,-0.0009460927030886523,3.324153535068035,0,0.0,0.0,0.0,,,0.8709828102157788,0,0,0.0,-93.261826,-93.26182556152344,0.0,4158.47002344869
20,1784900822.2378914,,5.418400012422353,,2.9042139524244703,,7.344860110024456,,1.1433457117527723,,3.6238723807036877,0.0,0.0,0.0,0.0,3309568,2270,1616,101,-86.96979,0.06979013707023114,-0.0010318679713236633,3.211740081012249,0,0.0,0.0,0.0,,,0.8874967448812763,0,0,0.0,-100.82132,-100.82131958007812,0.0,3906.2243151309117
21,1784900860.7049289,,6.271664863452315,,2.2139027330558747,,6.183284809812903,,1.5325378082343377,,3.7040372379124165,0.0,0.0,0.0,0.0,3473408,2345,1696,106,-88.51556,0.07990003512240947,-0.0016768050540122204,3.129459998011589,0,0.0,0.0,0.0,,,0.8408993034608194,0,0,0.0,-84.588,-84.58799743652344,0.0,4259.2387393152285
22,1784900902.5053365,,5.418645051249769,,1.8375199474394321,,6.541757737286389,,1.8465504224877805,,3.628163067623973,0.0,0.0,0.0,0.0,3637248,2422,1776,111,-86.398895,0.06772306312341243,-0.0010945610927592497,3.034582678973675,0,0.0,0.0,0.0,,,0.9564205730391923,0,0,0.0,-92.19136,-92.19136047363281,0.0,3919.5706516609384
23,1784900941.3115418,,5.6583564868196845,,2.334038616681937,,5.50298385322094,,1.063833203224931,,3.3978273812681437,0.0,0.0,0.0,0.0,3801088,2498,1856,116,-89.43982,0.07187192405108363,-0.000714428820356261,2.96179738342762,0,0.0,0.0,0.0,,,0.9437502066872667,0,0,0.0,-91.64705,-91.64704895019531,0.0,4222.005324817865
24,1784900983.4478776,,5.522762178443372,,2.6325383718358353,,5.620685117319226,,1.4500554138794541,,3.5064018657431006,0.0,0.0,0.0,0.0,3964928,2577,1936,121,-91.833496,0.05948523024562746,-0.0008569267403800041,2.8799362942576407,0,0.0,0.0,0.0,,,1.0271703227126308,0,0,0.0,-105.75098,-105.7509765625,0.0,3888.332215405925
25,1784901025.3466985,,6.422589831054211,,3.28957694258861,,6.031329105608165,,1.159163328120485,,3.0174731742590666,0.0,0.0,0.0,0.0,4128768,2656,2016,126,-88.7185,0.07359578486066312,-0.0008894285732822027,2.8148784905672075,0,0.0,0.0,0.0,,,1.0039843139494835,0,0,0.0,-84.261086,-84.2610855102539,0.0,3910.3711556499866
26,1784901063.4820154,,3.8436612114310265,,2.7094633248634636,,6.736409510485828,,1.8496063274506014,,3.809216832742095,0.0,0.0,0.0,0.0,4292608,2732,2096,131,-89.940414,0.05823653668630868,-0.0012538992028567008,2.7327935487031936,0,0.0,0.0,0.0,,,1.0227739227136705,0,0,0.0,-82.204185,-82.20418548583984,0.0,4296.2800830290735
27,1784901104.8531928,,5.39202815038152,,2.6754005416296422,,7.0271398685872555,,1.222361897562223,,3.4274443378672004,0.0,0.0,0.0,0.0,4456448,2807,2176,136,-93.9432,0.06698647113516927,-0.0019613063894212248,2.6115353882312773,0,0.0,0.0,0.0,,,1.0345948492667887,0,0,0.0,-98.58681,-98.58680725097656,0.0,3960.246318157791
28,1784901142.784401,,6.906946657109074,,3.8610170665197074,,6.589715927839279,,1.2353947811061516,,2.8251446690410376,0.0,0.0,0.0,0.0,4620288,2883,2256,141,-88.75276,0.07307862504385412,-0.00020788151741726323,2.4957720533013346,0,0.0,0.0,0.0,,,1.109419696772037,0,0,0.0,-95.02277,-95.02277374267578,0.0,4319.396649509126
29,1784901184.174716,,5.879714352777228,,2.7786818584718276,,6.677903365343809,,1.4619949947547184,,3.009788407944143,0.0,0.0,0.0,0.0,4784128,2956,2336,146,-89.06217,0.0738045762758702,-0.0007865259918617085,2.400978747010231,0,0.0,0.0,0.0,,,1.157938716901169,0,0,0.0,-92.71975,-92.7197494506836,0.0,3958.413884537924
30,1784901221.6036615,,4.4997694247376785,,3.4267636307049543,,6.444533197209239,,1.2449985877174186,,3.8338204845786095,0.0,0.0,0.0,0.0,4947968,3030,2416,151,-86.25865,0.08716525265481323,-0.000495632273668889,2.3421976625919343,0,0.0,0.0,0.0,,,1.1735501451397987,0,0,0.0,-94.28843,-94.2884292602539,0.0,4377.363713517592
31,1784901263.3097858,,5.032887391280383,,3.2402530408580787,,6.890586763620377,,0.8435544144595042,,3.2327588088810444,0.0,0.0,0.0,0.0,5111808,3106,2496,156,-84.34708,0.0628700190456584,-0.00023525422730017454,2.2894516468048094,0,0.0,0.0,0.0,,,1.1798369025251347,0,0,0.0,-86.14319,-86.1431884765625,0.0,3928.437265107665
32,1784901301.627313,,4.211865532561205,,2.104983133613132,,5.498739266768098,,1.4539985335431993,,2.9465068597346544,0.0,0.0,0.0,0.0,5275648,3183,2576,161,-85.55866,0.05919166000094265,-0.0006742116776877083,2.2033785745501517,0,0.0,0.0,0.0,,,1.2372536446685571,0,0,0.0,-92.46454,-92.46453857421875,0.0,4275.850399956976
33,1784901343.5579548,,4.893522237543948,,2.361304418882355,,6.354546514339745,,0.8810127733158879,,3.2541987020522356,0.0,0.0,0.0,0.0,5439488,3263,2656,166,-87.90465,0.06234275349415839,0.00025327960902359336,2.1193200811743735,0,0.0,0.0,0.0,,,1.26792985152577,0,0,0.0,-88.93338,-88.93338012695312,0.0,3907.4050301730535
34,1784901381.8956928,,4.897901121585164,,2.1481984498677775,,6.5485836658626795,,1.19112708933244,,4.040549055207521,0.0,0.0,0.0,0.0,5603328,3342,2736,171,-88.00954,0.07528573526069522,-0.0007434838167682756,2.0499932885169985,0,0.0,0.0,0.0,,,1.1561744671500034,0,0,0.0,-87.42001,-87.42001342773438,0.0,4273.595574599826
35,1784901424.5260236,,5.051569428760558,,2.622546009879443,,6.072290993761271,,1.1454968343605287,,3.4798488509841263,0.0,0.0,0.0,0.0,5767168,3416,2816,176,-87.50915,0.06875886400230229,-0.00022190251183928922,1.9927312321960926,0,0.0,0.0,0.0,,,1.319169531932232,0,0,0.0,-93.74706,-93.74706268310547,0.0,3843.2749623255795
36,1784901461.7731125,,5.969641972333193,,2.6182061847066507,,6.528942249715328,,1.821409298281651,,3.590730829164386,0.0,0.0,0.0,0.0,5931008,3490,2896,181,-91.040054,0.07396741022821515,-0.0003850093147775624,1.8959280602633952,0,0.0,0.0,0.0,,,1.2844380908513404,0,0,0.0,-87.14281,-87.14280700683594,0.0,4398.733337162508
37,1784901504.110982,,5.528265791945159,,2.81540920259431,,6.461361180990934,,1.5418125441647135,,3.0962542234919965,0.0,0.0,0.0,0.0,6094848,3562,2976,186,-89.19838,0.06528043348807841,5.563840750255622e-05,1.7977533109486104,0,0.0,0.0,0.0,,,1.3727276843810625,0,0,0.0,-95.82091,-95.82090759277344,0.0,3869.823370835352
38,1784901542.5776474,,4.606979435775429,,3.255389341211412,,7.999597229063511,,1.676236570783658,,3.074935234617442,0.0,0.0,0.0,0.0,6258688,3633,3056,191,-85.954384,0.0704090122366324,0.00021951580129098147,1.7132785812020301,0,0.0,0.0,0.0,,,1.4068208990842153,0,0,0.0,-87.8693,-87.86930084228516,0.0,4259.267546613184
39,1784901585.6187263,,5.12029918958433,,2.02834190800786,,6.18205061648041,,1.6234505554893985,,3.4203482721932232,0.0,0.0,0.0,0.0,6422528,3703,3136,196,-90.62013,0.07826315693091601,0.00017935557116288692,1.6198149733245373,0,0.0,0.0,0.0,,,1.432327724426313,0,0,0.0,-93.506325,-93.5063247680664,0.0,3806.6012103692847
40,1784901623.131581,,6.018048208206892,,2.4226389289833605,,5.5043701361864805,,1.1721020616823807,,3.465731185860932,0.0,0.0,0.0,0.0,6586368,3773,3216,201,-83.21513,0.08663740805350244,-0.0002613162141642533,1.531579802185297,0,0.0,0.0,0.0,,,1.4699944923297938,0,0,0.0,-90.79707,-90.79707336425781,0.0,4367.562268929265
41,1784901660.6343691,,6.005614746827632,,3.7819234700873494,,7.046377044171095,,1.82000539614819,,3.853877754881978,0.0,0.0,0.0,0.0,6750208,3847,3296,206,-90.0648,0.0769209211692214,-0.0005230350274359807,1.4727960616350173,0,0.0,0.0,0.0,,,1.455960009641215,0,0,0.0,-90.03212,-90.03211975097656,0.0,4368.744599782626
42,1784901703.9093769,,6.840171627700329,,2.9494956764392555,,6.035298844799399,,1.2296186851745006,,3.1968336645513773,0.0,0.0,0.0,0.0,6914048,3920,3376,211,-88.0156,0.07906955217476934,0.00012555934736155905,1.4252334609627724,0,0.0,0.0,0.0,,,1.581852009466407,0,0,0.0,-88.127686,-88.127685546875,0.0,3786.021254658543
43,1784901742.0350406,,5.430853437283076,,2.0272159723754157,,6.121186316013336,,1.1156906525138766,,2.295092800632119,0.0,0.0,0.0,0.0,7077888,3991,3456,216,-85.31461,0.06454882819671184,-0.0006785017307265661,1.3514675505459308,0,0.0,0.0,0.0,,,1.5233125958734146,0,0,0.0,-87.97621,-87.97621154785156,0.0,4297.365265191038
44,1784901785.2892156,,3.685146742500365,,3.0141621292568743,,6.708024758845568,,1.6551089218410198,,3.8190789613872766,0.0,0.0,0.0,0.0,7241728,4062,3536,221,-84.772705,0.07798398586455732,-0.0012600023314007559,1.3269129708409308,0,0.0,0.0,0.0,,,1.5265465292590865,0,0,0.0,-91.12375,-91.12374877929688,0.0,3787.8440307525143
45,1784901822.575322,,4.960985800717026,,3.54063588893041,,6.59552788361907,,1.6489128100511152,,3.7951540830545127,0.0,0.0,0.0,0.0,7405568,4131,3616,226,-83.37894,0.06293904669582844,-1.3480414054356515e-05,1.2706396505236626,0,0.0,0.0,0.0,,,1.6458322283458053,0,0,0.0,-90.60997,-90.60997009277344,0.0,4394.127618548818
46,1784901864.8461883,,5.357086402364075,,2.7258834335952997,,5.762721756473184,,1.3449872994533507,,3.0292694503441453,0.0,0.0,0.0,0.0,7569408,4203,3696,231,-94.259285,0.07965819425880909,0.0008291725287563167,1.21154283285141,0,0.0,0.0,0.0,,,1.5823239094614578,0,0,0.0,-86.9211,-86.92109680175781,0.0,3875.9555528063984
47,1784901902.7228343,,3.798431041650474,,3.1887365118745947,,7.841085344552994,,1.1357648047851399,,2.9833964817225933,0.0,0.0,0.0,0.0,7733248,4277,3776,236,-89.98751,0.06956854839809239,-0.0005385785931139253,1.1319228917360307,0,0.0,0.0,0.0,,,1.640479475009732,0,0,0.0,-96.42678,-96.4267807006836,0.0,4325.618963881003
48,1784901945.4395354,,4.95154622476548,,2.9751793703326257,,7.685791552066803,,1.4388074705129839,,3.802177831530571,0.0,0.0,0.0,0.0,7897088,4351,3856,241,-84.54351,0.08401037957519293,0.00015339727033278905,1.0512330636382103,0,0.0,0.0,0.0,,,1.6432426044749782,0,0,0.0,-94.80578,-94.80577850341797,0.0,3835.501729625753
49,1784901983.454202,,5.751360856229439,,2.1474047636729665,,6.1818566638976336,,1.585419268667465,,3.4392912359908223,0.0,0.0,0.0,0.0,8060928,4421,3936,246,-90.01858,0.07284290853422135,0.0005194462617509998,0.9799630779772996,0,0.0,0.0,0.0,,,1.7771555748205992,0,0,0.0,-96.842514,-96.84251403808594,0.0,4309.919668670673
50,1784902022.0557525,,3.990352639229968,,2.567004857119173,,6.712349229492247,,1.4870675902056973,,3.262103614397347,0.0,0.0,0.0,0.0,8224768,4497,4016,251,-85.26633,0.08459830151405186,-0.0003182286600349471,0.8930888850241899,0,0.0,0.0,0.0,,,1.7534309617298127,0,0,0.0,-92.019035,-92.01903533935547,0.0,4244.384929492811
51,1784902065.6148682,,5.263492725789547,,2.717642521020025,,6.791916503570974,,1.724317551124841,,3.357645346550271,0.0,0.0,0.0,0.0,8388608,4570,4096,256,-84.43669,0.08476726745720953,-3.2155639200937006e-05,0.8017910107970238,0,0.0,0.0,0.0,,,1.766744914490182,0,0,0.0,-95.75603,-95.75602722167969,0.0,3761.3285605476667
52,1784902103.4490016,,5.462519701104611,,2.6737827120814472,,6.9371334463357925,,0.9899200045038015,,2.863787184469402,0.0,0.0,0.0,0.0,8552448,4640,4176,261,-87.26039,0.09029142092913389,0.0005542195242014714,0.7073966894298792,0,0.0,0.0,0.0,,,1.8799640910855224,0,0,0.0,-96.40884,-96.4088363647461,0.0,4330.477870056454
53,1784902146.575769,,5.0888642854988575,,2.4374009465100244,,4.33541975566186,,1.06389066320844,,2.755064155207947,0.0,0.0,0.0,0.0,8716288,4706,4256,266,-85.35891,0.08907098420895636,0.0010816765301569831,0.6268223222345114,0,0.0,0.0,0.0,,,1.991592395046809,0,0,0.0,-88.39055,-88.39054870605469,0.0,3799.035296349291
54,1784902183.8124075,,3.074885289533995,,2.8786738589406013,,6.564691681414843,,1.3805277133360505,,3.1200938706751913,0.0,0.0,0.0,0.0,8880128,4775,4336,271,-90.31854,0.0658594171050936,0.00040762167482171207,0.5579977627843619,0,0.0,0.0,0.0,,,1.9507172007841027,0,0,0.0,-102.09746,-102.09745788574219,0.0,4399.96291941195
55,1784902220.805908,,5.351136879762635,,3.3581737661734223,,6.270936839282513,,1.3342495792312548,,3.0259498301893473,0.0,0.0,0.0,0.0,9043968,4847,4416,276,-86.40452,0.06815195949748158,0.0003304092613689136,0.5198865581303835,0,0.0,0.0,0.0,,,2.0294201987662075,0,0,0.0,-88.69249,-88.69248962402344,0.0,4428.888181468346
56,1784902263.9616697,,5.858641378581524,,3.6089948276639916,,7.024750169366598,,1.6089349228423089,,3.508565900847316,0.0,0.0,0.0,0.0,9207808,4920,4496,281,-83.79982,0.08990815407596528,0.0006788865881389939,0.45371111910790207,0,0.0,0.0,0.0,,,2.0754865291540994,0,0,0.0,-94.630424,-94.63042449951172,0.0,3796.4784314252565
57,1784902301.4083877,,5.23559161927551,,2.9553720250260085,,6.916488585993648,,1.5297663008095697,,2.7350730216130614,0.0,0.0,0.0,0.0,9371648,4996,4576,286,-83.59218,0.0850407525897026,-9.193055011564865e-05,0.40996048636734483,0,0.0,0.0,0.0,,,1.9235754964313874,0,0,0.0,-90.19868,-90.19867706298828,0.0,4375.290040487356
58,1784902345.0565212,,4.194053435930982,,2.102643856778741,,6.193652246147394,,2.0680508465738967,,2.7872643060982227,0.0,0.0,0.0,0.0,9535488,5074,4656,291,-84.66524,0.07726288414560259,0.0004045471345307305,0.4116199232637882,0,0.0,0.0,0.0,,,2.0217950168074332,0,0,0.0,-95.33159,-95.33158874511719,0.0,3753.6511369565224
59,1784902382.8770607,,5.481770960614085,,3.091894038952887,,5.57625375688076,,1.1508613388286904,,2.891889911843464,0.0,0.0,0.0,0.0,9699328,5149,4736,296,-83.34601,0.09778765118680895,0.0007384703974821604,0.4181708449497819,0,0.0,0.0,0.0,,,1.9214491812531584,0,0,0.0,-89.44792,-89.44792175292969,0.0,4332.040437487261
60,1784902427.8060246,,4.952873433940113,,2.8530113538727164,,7.135384902358055,,1.5835142706055194,,3.6616771738044918,0.0,0.0,0.0,0.0,9863168,5223,4816,301,-89.680214,0.08056606305763125,0.0003563111647963524,0.3263301469385624,0,0.0,0.0,0.0,,,2.0319805245603138,0,0,0.0,-89.7912,-89.79119873046875,0.0,3646.641872677133
61,1784902465.8421175,,6.363758319057524,,2.6426781149348244,,6.321058478206396,,1.503777310717851,,3.0359415290877223,0.0,0.0,0.0,0.0,10027008,5297,4896,306,-86.25049,0.07809869300108403,-0.0012483122627600096,0.26950097996741534,0,0.0,0.0,0.0,,,1.9881784178858297,0,0,0.0,-93.27977,-93.27976989746094,0.0,4307.487137926571
62,1784902511.1868958,,4.6076159831136465,,2.28421430074377,,6.755511024966836,,1.6329773957841098,,3.458202676847577,0.0,0.0,0.0,0.0,10190848,5372,4976,311,-85.101,0.08419346732553094,0.0003990230878116563,0.20296961581334472,0,0.0,0.0,0.0,,,2.08381139245285,0,0,0.0,-90.74703,-90.74703216552734,0.0,3613.2056457127924
63,1784902549.7282538,,4.5204696513246745,,2.830859711029916,,6.113711753860116,,2.32708552503027,,3.6930193100124598,0.0,0.0,0.0,0.0,10354688,5445,5056,316,-83.611244,0.07430208350997418,0.00014135945675661788,0.14187762318179012,0,0.0,0.0,0.0,,,2.240516925293343,0,0,0.0,-81.950325,-81.95032501220703,0.0,4251.017584271318
64,1784902595.8880394,,4.720894985366613,,2.7816622192040086,,7.1720365062355995,,1.4379316690610722,,3.1125168735161424,0.0,0.0,0.0,0.0,10518528,5519,5136,321,-86.2951,0.08909287883434444,0.0016431030169769655,0.08822817197069525,0,0.0,0.0,0.0,,,2.251722821767305,0,0,0.0,-111.88413,-111.8841323852539,0.0,3549.410168642639
65,1784902634.8502483,,6.246849133167416,,3.318903751205653,,7.596406564116478,,1.2514631481462857,,2.769836806692183,0.0,0.0,0.0,0.0,10682368,5590,5216,326,-84.498695,0.07312198320869356,0.00040261324174935,0.045214897394180296,0,0.0,0.0,0.0,,,2.117825593654794,0,0,0.0,-90.78339,-90.78338623046875,0.0,4205.100120924467
66,1784902682.0909207,,4.8608554736711085,,3.2069339300505817,,7.575055938214064,,1.8985932578652864,,3.346052528358996,0.0,0.0,0.0,0.0,10846208,5669,5296,331,-80.86183,0.06871061131823808,0.00042269829573342576,-0.022763963043689727,0,0.0,0.0,0.0,,,2.160995173994588,0,0,0.0,-101.51876,-101.51876068115234,0.0,3468.1981431387917
67,1784902721.8216138,,4.507078258320689,,2.293370152474381,,6.603275313973427,,1.549092608038336,,3.2870386680588126,0.0,0.0,0.0,0.0,11010048,5744,5376,336,-82.802505,0.07625950034707785,0.0015036548575153574,-0.08941264227032661,0,0.0,0.0,0.0,,,2.499795889690431,0,0,0.0,-87.60845,-87.60845184326172,0.0,4123.763617943036
68,1784902769.0568907,,5.361474729143083,,2.3734987738498603,,6.727015692740679,,1.5880371979437768,,2.9629438440315425,0.0,0.0,0.0,0.0,11173888,5820,5456,341,-84.81766,0.07073237516451628,0.00036733322485815734,-0.12069400176405906,0,0.0,0.0,0.0,,,2.337472584383458,0,0,0.0,-93.6539,-93.65390014648438,0.0,3468.5939933924706
69,1784902808.6935737,,5.757612969100592,,2.913967256899923,,7.279609497636557,,1.317505103070289,,3.269862225279212,0.0,0.0,0.0,0.0,11337728,5899,5536,346,-84.60541,0.07311288949567825,0.0015417289789183997,-0.1642833048477769,0,0.0,0.0,0.0,,,2.381416650363491,0,0,0.0,-94.55144,-94.55143737792969,0.0,4133.544698072004
70,1784902856.2486987,,4.671248532831669,,2.514237611030694,,7.670375108718872,,1.6513133215266862,,3.446038127876818,0.0,0.0,0.0,0.0,11501568,5972,5616,351,-84.21163,0.06835927334614098,-0.0001249326902325265,-0.20925458781421186,0,0.0,0.0,0.0,,,2.2312653279522143,0,0,0.0,-93.291504,-93.29150390625,0.0,3445.2666261247914
71,1784902897.5414944,,6.067047268152237,,4.02753195958212,,6.960058081895113,,0.6574356776764034,,2.237651478499174,0.0,0.0,0.0,0.0,11665408,6047,5696,356,-82.09111,0.07508141384460032,0.0006347297885440639,-0.21482691820710897,0,0.0,0.0,0.0,,,2.3967294645608135,0,0,0.0,-85.08141,-85.08141326904297,0.0,3967.7598522399803
72,1784902945.067844,,5.047709134523757,,2.9896605806425214,,7.472197152674198,,1.667427612701431,,3.719973945990205,0.0,0.0,0.0,0.0,11829248,6121,5776,361,-84.924446,0.08361526580993087,0.0007369989572907798,-0.22963683139532803,0,0.0,0.0,0.0,,,2.361906032444953,0,0,0.0,-96.508865,-96.50886535644531,0.0,3447.35119523131
73,1784902985.4048207,,5.278569757938385,,3.668439853936434,,7.1721140667796135,,1.8496989995946933,,3.4693540912121534,0.0,0.0,0.0,0.0,11993088,6194,5856,366,-82.21064,0.08393689601216466,0.0014138348822598345,-0.27771535124629737,0,0.0,0.0,0.0,,,2.406365273523835,0,0,0.0,-91.21416,-91.21415710449219,0.0,4061.781775125878
74,1784903033.3819733,,5.630123306182213,,4.5411902060732245,,7.501351982355118,,1.6523564683302538,,3.087644139304757,0.0,0.0,0.0,0.0,12156928,6268,5936,371,-87.399185,0.07976113923359662,0.0007697449145780411,-0.29715790413320065,0,0.0,0.0,0.0,,,2.396477180108996,0,0,0.0,-89.216385,-89.21638488769531,0.0,3414.9586049073064
75,1784903074.051259,,5.867987719830126,,3.596726074756589,,7.209879718720913,,1.438685538014397,,2.8206518036313355,0.0,0.0,0.0,0.0,12320768,6340,6016,376,-84.89671,0.08651886549778283,0.0007548892885097302,-0.3674408221617341,0,0.0,0.0,0.0,,,2.4448145900549334,0,0,0.0,-91.18512,-91.18511962890625,0.0,4028.5985300761718
76,1784903123.126592,,5.466563170775771,,3.7710640532895923,,6.774420533329248,,1.0801936566713266,,2.7638660999946296,0.0,0.0,0.0,0.0,12484608,6415,6096,381,-89.04026,0.0742550631519407,-0.00012962641776539385,-0.4254418289288878,0,0.0,0.0,0.0,,,2.461503834049237,0,0,0.0,-82.97421,-82.97421264648438,0.0,3338.540960240513
77,1784903164.2186387,,4.546375171048567,,3.199121030047536,,8.358033075928688,,1.6084677923936397,,3.3655876386910677,0.0,0.0,0.0,0.0,12648448,6486,6176,386,-83.98793,0.07047568189445882,0.0009711196427815594,-0.47863880451768637,0,0.0,0.0,0.0,,,2.447820161505767,0,0,0.0,-99.94476,-99.94476318359375,0.0,3987.1408208012062
78,1784903213.4453275,,4.707189672917593,,4.105586031510029,,7.051726053468883,,0.937150740501238,,3.4368048096075654,0.0,0.0,0.0,0.0,12812288,6558,6256,391,-81.48714,0.06635731072165071,0.0015797303240105975,-0.491374122351408,0,0.0,0.0,0.0,,,2.6885535727317253,0,0,0.0,-106.978775,-106.97877502441406,0.0,3328.277891027033
79,1784903254.5583851,,6.6136910268323845,,3.623628270579502,,7.270948886871338,,0.8790322953427676,,2.810832760296762,0.0,0.0,0.0,0.0,12976128,6628,6336,396,-82.5634,0.07658037429209799,0.0005431419413071126,-0.5596670556813479,0,0.0,0.0,0.0,,,2.4757838537297276,0,0,0.0,-105.73775,-105.73774719238281,0.0,3985.109474219242
80,1784903294.7703211,,6.6092444863170385,,3.8116714148782194,,8.12279462814331,,1.0022899557588971,,2.4248915957286954,0.0,0.0,0.0,0.0,13139968,6695,6416,401,-82.27498,0.07129231493454427,0.001779075275408104,-0.6256889466196298,0,0.0,0.0,0.0,,,2.83684946174014,0,0,0.0,-103.77171,-103.77171325683594,0.0,4074.410690479745
81,1784903345.1270802,,3.406951993238181,,3.2031422725412995,,7.850280255079269,,1.5905377035960555,,3.5162363946437836,0.0,0.0,0.0,0.0,13303808,6762,6496,406,-83.376274,0.08853397374041379,0.002884073876339244,-0.6770713787525893,0,0.0,0.0,0.0,,,2.854125071012059,0,0,0.0,-103.36697,-103.3669662475586,0.0,3253.5835219717183
82,1784903386.166824,,4.899867263156921,,3.81012151716277,,7.6236507669091225,,0.9396079432917759,,2.7216166350990534,0.0,0.0,0.0,0.0,13467648,6829,6576,411,-86.27174,0.0756301514338702,0.0009493719109741506,-0.7264088917523622,0,0.0,0.0,0.0,,,2.5433310726414526,0,0,0.0,-88.04616,-88.04615783691406,0.0,3992.2272897054313
83,1784903428.202209,,5.648334624711424,,4.323074250714853,,6.723604593425989,,1.2687235823250376,,3.256608466617763,0.0,0.0,0.0,0.0,13631488,6892,6656,416,-83.14106,0.06268688680138439,0.001268286291451659,-0.7715932410210371,0,0.0,0.0,0.0,,,2.7333864020665164,0,0,0.0,-94.88533,-94.88533020019531,0.0,3897.6728434788647
84,1784903477.6396194,,4.142405962338671,,3.70832312037237,,6.763943787664175,,2.0231780386529863,,3.059495489578694,0.0,0.0,0.0,0.0,13795328,6953,6736,421,-87.9601,0.08633298613131046,0.000652130770322401,-0.8213102586567402,0,0.0,0.0,0.0,,,2.8563430852261322,0,0,0.0,-97.91277,-97.91277313232422,0.0,3314.0866489677414
