# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784865434.2074308,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.847770151682198,,5.170411042869091,,7.61408292548731,,2.320947454951238,,3.030539640923962,0.03524398058652878,-0.00259240205923561,0.004366986731838551,1.484371803700924,0.48463961482048035,0.9218989610671997,0.3631010055541992,-0.14659550786018372,0.09597214311361313,1.2923486232757568,0.28203970193862915,816,0.40874534845352173,4.796750545501709,0.0073025221936404705,1671168,2703,816,51,-108.26201,0.014523374792770483,-0.001988394013460493,3.9782360404729844,-110.96623,0.012754907141788863,-0.0022321159500279463,3.9119604766368865,,,0.95,0.9,c2n,0.5561264751835809,0.588242751696,0.8108063049274139,0.0,-106.78706,2076.594080100547,-108.26201
11,1784865512.4950144,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.554610764142126,,4.931221865583211,,7.502673295792192,,2.293854498770088,,2.9891926479758695,0.05133439227938652,-0.010095152867961588,0.0023799833506927826,1.498859941959381,0.3980509638786316,0.8445112705230713,0.2557469308376312,0.17806510627269745,0.1288277506828308,1.0188807249069214,0.30781638622283936,896,0.49273377656936646,4.65431022644043,0.003707052208483219,1835008,2868,896,56,-102.51249,0.01307075510849245,-0.0017714776564389466,3.69010970890522,-108.114136,0.00738949596270686,-0.0020190331211779266,3.64971267580986,,,0.95,0.9,c2n,0.607384348080676,0.6976321162546884,0.603298835905385,0.0,-102.70857,2092.796519057668,-102.51249
12,1784865587.3810303,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5433124871051405,,5.0551989353843965,,7.803395328111947,,2.1804040995630203,,2.9848427921533585,0.03342222422361374,-0.007272158254636452,0.0014776348007217166,1.5202603377401829,0.32217103242874146,0.9522359371185303,0.19473758339881897,0.047497354447841644,0.08815033733844757,1.093724012374878,0.278087317943573,976,0.45479387044906616,4.713430881500244,0.005673450883477926,1998848,3034,976,61,-100.60676,0.01656651423545554,-0.0007752262390567921,3.437843756377697,-104.621704,0.00770155420032097,-0.0017787582080927677,3.369359239935875,,,0.95,0.9,c2n,0.6909955087659874,0.7796871523384528,0.6496404456361515,0.0,-98.42212,2187.8586173180797,-100.60676
13,1784865663.4455256,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.994536375626922,,4.679408296884503,,6.945993972942233,,1.8640723687713034,,2.5780559197592083,0.06713002920150757,-0.014443362364545465,0.021999465781846084,1.5153305046260357,0.42129671573638916,0.7867012619972229,0.2707247734069824,-0.0807676762342453,0.18836699426174164,0.8218419551849365,0.2840625047683716,1056,0.499236524105072,4.212413311004639,0.004814879968762398,2162688,3198,1056,66,-94.65135,0.008085406250029337,-0.0022917309222975748,3.201515828073025,-97.44434,0.006462138389179017,-0.0013637552430736833,3.0784855887293814,,,0.95,0.9,c2n,0.7568293970842552,0.8627672910045675,0.9166610299902593,0.0,-95.45685,2153.9615793191133,-94.65135
14,1784865739.716513,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.964215598534793,,4.559387388639152,,7.151194150559604,,1.7558630052953959,,2.6596664699027315,0.04094379395246506,-0.0016754770185798407,0.05756859402754344,1.5321226380765438,0.47082215547561646,0.8015370965003967,0.4180172085762024,-0.16958101093769073,0.11108607798814774,0.9230465888977051,0.2541203498840332,1136,0.518166720867157,4.21806526184082,0.017522940412163734,2326528,3359,1136,71,-89.50634,0.006251933251041919,-0.0018136734695872291,2.8817448139190676,-90.74217,0.008229190940619446,-0.001753174226905685,2.7517916306853296,,,0.95,0.9,c2n,0.8654318039263534,0.9168633320635358,1.4291961201157006,0.0,-89.24117,2148.1303313528824,-89.50634
15,1784865816.969576,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.971568681765348,,4.467131877318025,,6.909275543875992,,1.91119613382034,,2.475927237654105,0.07041813433170319,-0.00013989619765197858,0.012046011070196982,1.5393444672226906,0.4417073726654053,0.8625322580337524,0.352055162191391,0.08661019802093506,0.1643860787153244,0.8166450262069702,0.24064423143863678,1216,0.4954291880130768,4.147019863128662,0.011785506270825863,2490368,3521,1216,76,-86.446655,0.009214669538778253,-0.000931849074549973,2.565392588078976,-89.88019,0.010975714909727685,-0.002401711221318692,2.4495887964963914,,,0.95,0.9,c2n,0.9082742249005836,0.9699769462127972,0.878113386982031,0.0,-82.916855,2120.8230903247504,-86.446655
16,1784865893.5821967,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.990242386702448,,4.669882892630994,,6.93540055421181,,1.8033299650996923,,2.5975618411321193,0.046943243592977524,0.0004641176055883989,0.002196201520746399,1.5467038825154305,0.4454915225505829,0.8541114926338196,0.39210548996925354,0.01877041906118393,0.10938248783349991,0.9046034812927246,0.21819207072257996,1296,0.5483466386795044,4.199283599853516,0.014753645285964012,2654208,3685,1296,81,-82.42595,0.01074354377342388,0.00012478181088226847,2.2727356165647508,-80.13776,0.00895053071435541,-0.002112533630861435,2.1718010276556017,,,0.95,0.9,c2n,0.9799591167696539,0.9952417844596182,0.6192331313105142,0.0,-76.207825,2138.5495525829238,-82.42595
17,1784865967.9859545,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.087680584052578,,4.930753610096872,,6.893960820394568,,1.979228214127943,,2.681593220855575,0.08111673593521118,5.787759437225759e-05,0.041535620810464025,1.5468949191272259,0.6622774600982666,0.7750287652015686,0.5693030953407288,-0.08335571736097336,0.2009628266096115,0.8504627346992493,0.2103741317987442,1376,0.48738154768943787,4.314643383026123,0.014457276090979576,2818048,3847,1376,86,-73.397224,0.0091070885406225,-0.0029394908800895792,1.9587210699915887,-91.23027,0.01009945044934284,-0.0018027998798061163,1.896706147491932,,,0.95,0.9,c2n,0.880807530905542,1.0876646372509107,1.0029942906361442,0.0,-79.23818,2202.0394059736736,-73.397224
18,1784866043.1820288,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.902537965215743,,4.434135055169463,,6.882607747800648,,1.7235592381330207,,2.4990466421004385,0.13192853331565857,-0.0003558802418410778,0.09116767483646981,1.5451328232884407,0.5667612552642822,0.8714810609817505,0.519569456577301,-0.4847071170806885,0.33401718735694885,0.7653469443321228,0.19189335405826569,1456,0.4970896244049072,4.088377475738525,0.022636471316218376,2981888,4012,1456,91,-68.69212,0.007409391326655168,-0.0007141465495806188,1.6510469906032086,-88.780075,0.010357103435671889,-0.0019598962397139987,1.6832497276365757,,,0.95,0.9,c2n,1.2152816306672027,1.1767293735755593,1.3927126611959881,0.0,-71.5539,2178.8369961547614,-68.69212
19,1784866118.060415,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.497295485343784,,4.942620015353896,,7.575163305737078,,2.037209465634078,,2.8178730764775537,0.014197414740920067,-0.004028853581985459,0.006349880852212664,1.5565165393054485,0.4268174469470978,0.8737465143203735,0.2522907853126526,0.027323130518198013,0.03850941359996796,0.8729831576347351,0.1624480038881302,1536,0.5231701135635376,4.574032306671143,0.006893499288707972,3145728,4172,1536,96,-54.29706,0.004730047810880933,-0.002024000401434023,1.3699020177125931,-64.854385,0.004882344597717747,-0.0011064034479204565,1.4163667358458043,,,0.95,0.9,c2n,1.187682279719125,1.3296720947383762,0.7381247056341268,0.0,-66.249756,2188.081707131757,-54.29706
20,1784866192.5031147,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.57783878268674,,4.966612756252289,,7.231668147491291,,1.9539375036256388,,2.7302500203077216,0.04016706347465515,-0.02380522183375433,0.037940247129881755,1.5657846815884113,0.628947913646698,0.9046676158905029,0.5696661472320557,-0.05573723837733269,0.1010112315416336,0.8548696637153625,0.15144024789333344,1616,0.5167006850242615,4.492061614990234,0.018739011138677597,3309568,4332,1616,101,-49.616123,0.0036553799705870914,-0.0018832465633749963,1.0618140913546086,-77.125305,0.008225374241010285,-0.0008082562024355866,1.1190927289426327,,,0.95,0.9,c2n,1.4837713618128028,1.4121595747459952,1.1540473608094417,0.0,-64.2623,2200.8871899312053,-49.616123
21,1784866266.6045883,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.535655691288412,,5.069964063586667,,7.364415471442044,,1.9325175133999437,,2.8061008327640593,0.06478417664766312,-0.00899469869909808,0.014397650273167528,1.5629556998610497,0.5395318269729614,0.8825747966766357,0.42923107743263245,0.22311322391033173,0.16463693976402283,0.7531003952026367,0.15103062987327576,1696,0.5260478258132935,4.541730880737305,0.012770280241966248,3473408,4494,1696,106,-44.213554,0.0037108324191649444,-0.0006606099901546259,0.7827024146914482,-61.80497,0.00515806091716513,-0.001224455569172278,0.853370139747858,,,0.95,0.9,c2n,1.5697227628889312,1.4557359246104944,0.8767180868803965,0.0,-93.747055,2211.022188205004,-44.213554
22,1784866340.0815916,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.718772631138563,,5.038083211358753,,7.520975806750357,,2.117177356267348,,3.024514809716493,0.0540337972342968,-0.007783160501276143,0.007991443351784255,1.5711517482995987,0.4965808391571045,0.8114234805107117,0.3227054178714752,-0.02592434734106064,0.18249383568763733,0.8254216313362122,0.1435883492231369,1776,0.43280935287475586,4.683904647827148,0.01066560484468937,3637248,4654,1776,111,-39.55277,0.003042410707712406,-0.0007821654769941233,0.4800866827368736,-53.299286,0.0046866041273460725,-0.001012643700960325,0.6192943591624498,,,0.95,0.9,c2n,1.6630368059262999,1.6494196105020287,0.5977776925154406,0.0,-121.55498,2229.8132514343883,-39.55277
23,1784866411.8366425,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.107091594487429,,4.728184565668926,,7.077071451582015,,1.8654434131458402,,2.8128127265372314,0.06536693125963211,-0.003264346254582051,0.019136088267259765,1.574458733201027,0.6772080659866333,0.8621960878372192,0.6310296058654785,0.22989583015441895,0.1666795164346695,0.7761332988739014,0.14078716933727264,1856,0.5225780606269836,4.318120956420898,0.00962202250957489,3801088,4816,1856,116,-40.787506,0.004857863043434918,-0.0008578403721912764,0.2392568570561707,-70.89003,0.010084071595338173,0.0006513770786114037,0.37029991783201693,,,0.95,0.9,c2n,1.6166307846746104,1.7589019754492934,0.9608138980649679,0.0,-87.51219,2283.323993693733,-40.787506
24,1784866484.3816805,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.888372045010328,,4.533708583272528,,7.010791933629662,,1.8348867614986375,,2.552074014209211,0.027376588433980942,-0.0023851017467677593,0.013228741736384109,1.588571485131979,0.5979188680648804,0.9097542762756348,0.5175950527191162,0.06586966663599014,0.07164139300584793,0.6885225772857666,0.13493934273719788,1936,0.5584339499473572,4.163966178894043,0.024163851514458656,3964928,4984,1936,121,-32.172634,0.0031824045232497155,0.0015315057637053542,0.011758006364107131,-43.84693,0.00815939249296207,0.0013521414206479677,0.18331600520759822,,,0.95,0.9,c2n,1.9353370296660046,2.0080150720622294,0.8595365012136514,0.0,-95.368515,2258.459011833362,-32.172634
25,1784866558.37417,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.809493402135558,,5.119257535785437,,7.4120633392594755,,2.1893271182198077,,2.9017192837782204,0.027465272694826126,-0.00011565539170987904,0.02819937611639034,1.5939223505556583,0.476318359375,0.9063172340393066,0.4033995568752289,-0.0947476476430893,0.07999338209629059,0.7095486521720886,0.13411037623882294,2016,0.5099131464958191,4.686371803283691,0.010561621747910976,4128768,5151,2016,126,-34.918266,0.0040897722712543326,-0.0003244892664952204,-0.23551028138026595,-50.361217,0.005789676489075646,-0.0011967263679252937,-0.0180812731385231,,,0.95,0.9,c2n,1.6038387956244715,1.9587838251839877,1.076233484917785,0.0,-75.69531,2214.2786388509885,-34.918266
26,1784866633.6631942,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.305419024312869,,5.180802165530622,,7.307879028841853,,1.9694679683889262,,2.83909009717172,0.06304492056369781,-0.0021349271846702322,0.03191843387321569,1.5985324159264565,0.3847760558128357,0.934787392616272,0.27969077229499817,-0.21820354461669922,0.1635998636484146,0.8087557554244995,0.13145877420902252,2096,0.5007444024085999,4.52053165435791,0.007241520099341869,4292608,5315,2096,131,-26.475866,0.002826749533414841,0.0005097716843010857,-0.43583788331598045,-41.855274,0.0034327070359722713,-0.000888167304219678,-0.24736996917054058,,,0.95,0.9,c2n,2.0690283374166265,2.13834486229329,0.865530482688639,0.0,-31.775858,2176.146953709396,-26.475866
27,1784866705.8849168,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.866825185948983,,5.156946948263794,,7.822216780856252,,2.2591165425255895,,2.9845139149110764,0.04767828434705734,0.0006725100829498842,0.0034036740617011674,1.603033646941185,0.6828028559684753,1.0081502199172974,0.6157132983207703,-0.125870481133461,0.12695519626140594,0.5159454345703125,0.12200748920440674,2176,0.45889073610305786,4.817924499511719,0.031951334327459335,4456448,5490,2176,136,-24.819798,0.0021420193363155702,0.0006537170746014453,-0.6679060745984315,-63.725594,0.016438584923162126,0.00021144338825251907,-0.41332782693207265,,,0.95,0.9,c2n,2.237136481306141,1.619914477978091,0.7977175473723426,0.0,-95.99947,2268.5697702641864,-24.819798
28,1784866779.323082,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.922893410548568,,5.421314862323925,,7.74770565982908,,2.0956457280553877,,2.9432905046269298,0.056596286594867706,0.00016475659867865033,0.010310791421943577,1.6112551242113113,0.7061505913734436,0.9374023675918579,0.7750229239463806,0.029768215492367744,0.14914609491825104,1.1290695667266846,0.11629686504602432,2256,0.44101834297180176,4.826169967651367,0.012782573699951172,4620288,5656,2256,141,-23.626253,0.002143756781879347,0.001064458467590157,-0.8888776525855064,-44.845413,0.008311459890683182,-0.0009759490392752923,-0.6012593571096658,,,0.95,0.9,c2n,2.3239788943753967,1.9135684848454368,0.7705216872798808,0.0,-53.04043,2230.992543587946,-23.626253
