# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
10,1784864373.989743,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.205474847898586,,6.033331559039652,,9.792445970851986,,1.216466434445465,,3.9371924234728795,,1.9963952776161022,,4.853366716997698,,7.9375,0.048849917948246,-0.012282211799174547,0.00515764288866194,1.4878597110509872,0.36689430475234985,0.8227158784866333,0.2819367051124573,-0.06573177874088287,0.12783341109752655,0.9928200244903564,0.4412394165992737,816,0.3954354524612427,5.49652099609375,0.03611259534955025,1671168,3683,816,51,-88.35564,0.00779962892702315,-0.0027508358485647476,3.9943906873464585,-94.05833,0.02731852331198752,-0.0026173984806519,4.143490812182426,,,0.95,0.9,n2c,0.6844561866139104,0.6647181758924863,0.7636923045117405,0.0,-95.22653,2141.869796431808,-88.35564
11,1784864450.4767067,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8774904776364565,,5.9414116910193115,,9.782940612640232,,1.0247596323024482,,4.115335767157376,,1.9664546062704176,,4.8410944966599345,,8.125,0.08435897529125214,-0.004402096208650619,0.006459448915848043,1.487703900784254,0.2801755666732788,0.8681282997131348,0.23309768736362457,-0.12522971630096436,0.20836646854877472,0.7790985703468323,0.40802720189094543,896,0.4317700266838074,5.459311485290527,0.03273729607462883,1835008,4034,896,56,-85.50675,0.009659765977994538,-0.001482215741998516,3.7105435863137246,-98.40739,0.038415052276104686,-0.00199589898402337,3.9269943341612814,,,0.95,0.9,n2c,0.7141699757971356,0.7185184246248255,0.6566001392536432,0.0,-94.80019,2142.0658714881906,-85.50675
12,1784864523.845165,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.246849501505494,,6.543366301804781,,9.829385731369257,,0.976682661799714,,4.1106308053131215,,2.103451206232421,,4.918744223890826,,8.4375,0.04867350310087204,-0.006648951675742865,0.002079060792311793,1.496834546327591,0.2998321056365967,0.8465874195098877,0.23597970604896545,0.1227811649441719,0.13135948777198792,0.6991962790489197,0.36826956272125244,976,0.4150887131690979,5.64582633972168,0.046691954135894775,1998848,4430,976,61,-85.65932,0.008380224430584348,-0.002093824069015682,3.4911411359906195,-96.20279,0.048135422822088006,-0.00121493141996325,3.704836231470108,,,0.95,0.9,n2c,0.7734897949560788,0.7634448235795304,0.510329591967919,0.0,-101.832924,2233.1104528690616,-85.65932
13,1784864598.6091452,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.083386614918709,,5.976910675875843,,9.770044201985002,,1.1661919029429555,,4.072829963173717,,2.1544733211921994,,4.953109105816111,,8.0625,0.04158070683479309,-0.005980064277537167,0.04000981310673524,1.5018430091440678,0.38564419746398926,0.8784281015396118,0.3047656714916229,0.13060609996318817,0.11534878611564636,0.7660685777664185,0.3391694724559784,1056,0.43914008140563965,5.52993106842041,0.05117172375321388,2162688,4807,1056,66,-72.63895,0.005905093481123913,-0.0014007774749188683,3.25503810942173,-96.27927,0.05551797563675791,-0.0014598075882531702,3.4837370201945306,,,0.95,0.9,n2c,0.8751390828674275,0.7993989977277284,1.143434849965847,0.0,-96.7845,2191.4306654679476,-72.63895
14,1784864673.2470372,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.589317753445357,,6.39128574100323,,9.9467809535563,,1.169389020651579,,4.317405405919999,,2.2583497724262998,,4.975684524979442,,8.8125,0.05817928537726402,-0.004266487900167704,0.025207746322848834,1.5174807608127594,0.27700290083885193,0.9440475702285767,0.325671911239624,0.07182708382606506,0.1573125272989273,0.7913230657577515,0.31666529178619385,1136,0.30804938077926636,5.807589054107666,0.06730793416500092,2326528,5221,1136,71,-78.571014,0.0098823268286651,-0.0016822466568555683,2.993057169020176,-85.1717,0.07199562622699887,-0.001907548203598708,3.2516154810786246,,,0.95,0.9,n2c,0.7826903179168083,0.9197694973536052,0.997150660235266,0.0,-85.24137,2195.133248814487,-78.571014
15,1784864747.6813667,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.594726645387709,,5.595249477773905,,9.476814476307482,,0.7828647259157151,,3.845063383691013,,1.6378989415243268,,4.741530007915571,,7.625,0.027914348989725113,-0.0007071966538205743,0.0020394613020471297,1.5197243466973305,0.2586272954940796,0.8620049357414246,0.2481052279472351,-0.06722298264503479,0.06890085339546204,0.7276744842529297,0.3128528594970703,1216,0.4008302390575409,5.162393093109131,0.05951550975441933,2490368,5673,1216,76,-64.4094,0.009333700616843998,-0.0021369446280004923,2.7687065213918687,-81.46617,0.05732798355165869,-0.0009283040897571481,3.023486353456974,,,0.95,0.9,n2c,0.7803228871939931,0.929995757217149,0.4840723333843564,0.0,-83.59946,2201.132924978529,-64.4094
16,1784864821.7599804,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8282368360087276,,5.752235606312752,,9.726636479375884,,0.9712959887692705,,3.938903120062605,,1.962609043577686,,4.915189981809817,,8.1875,0.07145139575004578,-0.000684752594679594,0.008793544526270125,1.5436235032975674,0.13193869590759277,0.8980301022529602,0.12339936196804047,0.07255874574184418,0.19149912893772125,0.7023866772651672,0.30743739008903503,1296,0.44828107953071594,5.410325527191162,0.09770772606134415,2654208,6118,1296,81,-62.199272,0.007569920300738886,-0.0008003564245882445,2.529801519215107,-80.731285,0.04702808409929275,-0.00038005304377293215,2.7745802998542786,,,0.95,0.9,n2c,1.0184327602774499,1.103376369746398,0.6185251048039986,0.0,-80.93193,2211.7035570726202,-62.199272
17,1784864895.4664094,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.903520102612674,,5.694217935670167,,9.6714998448806,,1.138797386396618,,4.031480624340475,,1.9900111212627962,,4.694905138108879,,7.875,0.06265585869550705,0.0005579068092629313,0.00462553516990738,1.5541548766195774,0.228399395942688,0.8707947731018066,0.213737353682518,-0.13990648090839386,0.15254895389080048,0.8849011659622192,0.29107898473739624,1376,0.4316772222518921,5.374928951263428,0.07247473299503326,2818048,6562,1376,86,-54.079052,0.007787512011418585,-0.0017232469574082643,2.289111837744713,-101.94328,0.0663514795480296,-0.0007574229544843547,2.56958379894495,,,0.95,0.9,n2c,1.0298956865082136,1.078833006633326,0.6820324697657967,0.0,-78.426735,2222.875423487444,-54.079052
18,1784864971.142126,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.6647271937690675,,5.692095194477588,,9.440915456041694,,0.8181970643272507,,3.844098248053342,,1.7939344081678428,,4.774310437962413,,7.625,0.023433223366737366,-0.0028410989325493574,0.0012045949642924825,1.567523330450058,0.14469212293624878,0.8408017158508301,0.13364864885807037,0.017324592918157578,0.062151577323675156,0.800031304359436,0.2959991693496704,1456,0.4491785168647766,5.206659317016602,0.09796550124883652,2981888,7107,1456,91,-46.772793,0.006697056205302943,-0.0003839746495941654,2.02326070740819,-76.23049,0.04209117837017402,-0.00044643906003329905,2.3477512538433074,,,0.95,0.9,n2c,1.1972093301636393,1.1325719658128426,0.5071574747946801,0.0,-97.00072,2165.0247336882485,-46.772793
19,1784865044.9083023,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.758452435024083,,5.9248043212573975,,9.73786114063114,,0.966962284874171,,3.9145514564588666,,1.8468044793698937,,4.74505758365558,,8.0625,0.04319790378212929,-0.0026301738689653575,0.00222772934648674,1.5764696709811687,0.16747790575027466,0.8867179155349731,0.15370574593544006,0.002629818394780159,0.11407382786273956,0.8541689515113831,0.284126877784729,1536,0.44846343994140625,5.369624137878418,0.08400298655033112,3145728,7595,1536,96,-45.317562,0.007994765791227109,0.0007774292753310874,1.807558062672615,-78.96354,0.05330870165489614,-0.0009599756122042891,2.082972712814808,,,0.95,0.9,n2c,1.2755771589523295,1.2563239714894154,0.34545919248788576,0.0,-80.871735,2221.0726413794323,-45.317562
20,1784865120.0760791,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.231478973466437,,6.562560146674514,,9.90186583227478,,1.2993162914644927,,4.3143596816807985,,2.283230511005968,,4.9792806869372725,,8.625,0.05063984915614128,-0.0011247120273765177,0.0012148272944614291,1.5802362561225891,0.1327170580625534,0.8580942153930664,0.11455170065164566,0.05757206678390503,0.124057836830616,0.7738164663314819,0.26157182455062866,1616,0.34836795926094055,5.774636268615723,0.10764039307832718,3309568,8249,1616,101,-41.533463,0.006921269143640529,0.0001500196915003471,1.6183957286179065,-73.40128,0.053725113766267894,-7.332792883971707e-05,1.8907414749264717,,,0.95,0.9,n2c,1.284265437914647,1.3860888203214647,0.48777641720736675,0.0,-88.30069,2179.6574780331066,-41.533463
21,1784865191.1706612,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.039809012785554,,5.9667453919537365,,9.617029320448637,,0.9431107481941581,,3.86954278126359,,2.059277390828356,,4.875884862616658,,8.1875,0.05571034550666809,-0.002528343116864562,0.0030614972820330877,1.580075018107891,0.14573699235916138,0.8049408793449402,0.1487981677055359,-0.12810350954532623,0.13399697840213776,0.8316023349761963,0.23810485005378723,1696,0.4461022913455963,5.444862365722656,0.10539097338914871,3473408,8826,1696,106,-39.07103,0.006859030373743735,0.0005995823608827777,1.4557125218212605,-80.56993,0.05979888930451125,-0.000554436631500721,1.670476469397545,,,0.95,0.9,n2c,1.400088893876327,1.5225752673653932,0.4595645740095591,0.0,-80.014725,2304.5351426842144,-39.07103
22,1784865264.5906904,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.215925181284547,,6.387171374633908,,9.849424188956618,,1.1607310911640525,,4.094591778935865,,2.1102118534618057,,4.9244666050653905,,7.9375,0.03993791341781616,-0.004611921962350607,0.003717172545293579,1.588536061346531,0.13330721855163574,0.9413224458694458,0.11096490919589996,-0.015366959385573864,0.10338331013917923,0.9690558910369873,0.2362688183784485,1776,0.4455447793006897,5.58500337600708,0.10814947634935379,3637248,9316,1776,111,-33.606796,0.005275090734357946,0.0007832776376744732,1.281830233335495,-85.336555,0.04126297708135098,0.0002623203123221174,1.488680300861597,,,0.95,0.9,n2c,1.4051116206606735,1.438175890874446,0.5159484337221736,0.0,-73.4006,2231.544251594687,-33.606796
23,1784865338.1556406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.57960589369759,,5.683912863023579,,9.498752845916897,,0.9109971793368459,,3.7733617424964905,,1.9442876976536354,,4.708544119261205,,7.6875,0.03184447064995766,-0.0002787684206850827,0.016144979439559393,1.5933869630098343,0.15906769037246704,0.8686835765838623,0.1946812868118286,0.04573119059205055,0.08031671494245529,0.7082045674324036,0.2065683752298355,1856,0.4336772859096527,5.22337007522583,0.1316351443529129,3801088,9941,1856,116,-31.388483,0.0056783699343213815,0.0005067071469966322,1.1225909478962421,-80.90042,0.08302389031741768,0.0008849183650454506,1.290396499633789,,,0.95,0.9,n2c,1.431005694916603,1.649967807705503,0.8514648185938457,0.0,-80.94348,2227.1470824667645,-31.388483
24,1784865412.3991573,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.437844656335074,,6.550160278566182,,9.984927462413907,,1.2616565087810159,,4.215273727430031,,2.3386713983491063,,4.952192600641865,,8.5625,0.04179485887289047,0.00013734085951000452,0.030736274464288726,1.5935036540031433,0.11372286081314087,0.9034286141395569,0.08390344679355621,-0.0327877476811409,0.1224837675690651,0.857620358467102,0.1966271996498108,1936,0.3700282573699951,5.787903308868408,0.10737177729606628,3964928,10524,1936,121,-29.608974,0.006031116227677558,0.00119466813193867,1.0010267607867718,-87.66915,0.06082414817065,-9.134543870459311e-05,1.1420130014419556,,,0.95,0.9,n2c,1.5395515036144929,1.5598552219799509,1.215037870716325,0.0,-85.20961,2206.7926710612933,-29.608974
25,1784865487.5993958,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.736514606513083,,6.139811964239925,,9.414293233305216,,0.8616304467432201,,4.033552998676896,,1.917839847970754,,4.845477424329147,,7.75,0.06767953187227249,-0.005952182691544294,0.002612792370200623,1.6030870378017426,0.11132445931434631,0.9402134418487549,0.08251294493675232,0.07030583173036575,0.16000163555145264,0.8359690308570862,0.1735064685344696,2016,0.4587436616420746,5.337389945983887,0.08265981823205948,4128768,11181,2016,126,-27.77331,0.00576694211922586,-0.00034030584938591344,0.8354481764137744,-75.82004,0.0832054374506697,0.00037647369754267856,1.00720194876194,,,0.95,0.9,n2c,1.4424061133089041,1.563628748776248,0.6105624701706359,0.0,-71.22193,2178.717338150134,-27.77331
26,1784865559.3456643,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.975177151849493,,5.88272046810016,,9.81722977757454,,1.0209245537407696,,3.9272288299234788,,1.9913814929313958,,4.823364708572626,,8.0,0.04665913060307503,-0.009192745317704976,0.014498880700557493,1.6166762113571167,0.1101236641407013,1.0025134086608887,0.09447113424539566,0.08998015522956848,0.12556900084018707,0.9738748669624329,0.1603635549545288,2096,0.4605470895767212,5.429753303527832,0.10793694853782654,4292608,11836,2096,131,-29.883625,0.008227290166541935,0.0003272108457167633,0.6821938261389733,-75.28741,0.06425946769304573,0.0011352058165357449,0.8586320884525775,,,0.95,0.9,n2c,1.6373520064311962,1.8417784898645013,0.7262296875111481,0.0,-79.97932,2283.603374524427,-29.883625
