# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
14,1784258495.9411595,,7.332810256630182,,5.32571910880506,,6.9832853600382805,,1.6313855350017548,,2.6798369735479355,0.0,0.0,0.0,0.0,2326528,3147,1136,71,-99.40877,0.08486829188186676,-0.0019930187598220074,4.582462829351425,0,0.0,0.0,0.0,,,0.5383762905159756,0,0,0.0,-92.3068,-92.30680084228516,0.0,812.4236178928838
15,1784258700.564683,,5.823566424660385,,5.351316891610622,,7.137722335755825,,1.7386137880384922,,2.8762090392410755,0.0,0.0,0.0,0.0,2490368,3302,1216,76,-97.59004,0.0711503179045394,-0.0024773350553005,4.388442209362983,0,0.0,0.0,0.0,,,0.584732738784795,0,0,0.0,-92.43866,-92.43865966796875,0.0,800.6900694783168
16,1784258894.2165635,,6.503330878913403,,4.53147079795599,,6.904356982558966,,1.9241498783230782,,3.3989158552139997,0.0,0.0,0.0,0.0,2654208,3437,1296,81,-95.66962,0.06229651006869972,-0.001577355027256999,4.221258655190468,0,0.0,0.0,0.0,,,0.6026743493367605,0,0,0.0,-92.73999,-92.739990234375,0.0,846.054279901417
17,1784259098.979071,,6.576231047511101,,5.449430290609598,,7.4246108159422874,,1.8009189702570438,,3.231273517012596,0.0,0.0,0.0,0.0,2818048,3561,1376,86,-94.976295,0.0681866039056331,-0.0010260311741149054,4.095170643925667,0,0.0,0.0,0.0,,,0.6808460649683956,0,0,0.0,-91.48436,-91.48435974121094,0.0,800.1463677578397
18,1784259287.794005,,6.440990939736366,,4.606536291539669,,7.521243616938591,,2.256006603129208,,3.1912666466087103,0.0,0.0,0.0,0.0,2981888,3682,1456,91,-92.033295,0.0663496786961332,-0.0015911175403743982,3.9641060054302217,0,0.0,0.0,0.0,,,0.6736524903400276,0,0,0.0,-88.79352,-88.79351806640625,0.0,867.7281462004901
19,1784259471.5196378,,7.151057254523039,,4.322346702683717,,7.50090055167675,,1.358820281457156,,2.7240688540041447,0.0,0.0,0.0,0.0,3145728,3784,1536,96,-91.950096,0.0840217879973352,-0.0009293021517805755,3.810868625342846,0,0.0,0.0,0.0,,,0.7046035283117826,0,0,0.0,-90.99354,-90.99353790283203,0.0,891.7643361560173
20,1784259651.3342755,,7.598499711602926,,5.293777007609606,,7.1615686640143394,,1.740469578653574,,3.1351562030613422,0.0,0.0,0.0,0.0,3309568,3868,1616,101,-90.35889,0.06185784917324781,-0.0012287821678910404,3.6652137368917463,0,0.0,0.0,0.0,,,0.7286053950837548,0,0,0.0,-100.937355,-100.9373550415039,0.0,911.1606042257505
21,1784259835.4478054,,7.254200074821711,,4.191186883253977,,7.345865070819855,,1.5896735968999565,,3.062060298398137,0.0,0.0,0.0,0.0,3473408,3951,1696,106,-87.14097,0.06229267162270844,-0.002167385449865833,3.521651405096054,0,0.0,0.0,0.0,,,0.7609383231475629,0,0,0.0,-91.790955,-91.79095458984375,0.0,889.8857174628374
22,1784260005.4361384,,5.050039878115058,,5.205961805768311,,7.712375111877918,,1.7061845073476434,,2.8223991859704256,0.0,0.0,0.0,0.0,3637248,4032,1776,111,-88.25673,0.05154664467554539,-0.0011504342692205682,3.380867001414299,0,0.0,0.0,0.0,,,0.8035067174447414,0,0,0.0,-89.93541,-89.93540954589844,0.0,963.8307810637988
23,1784260186.1285222,,6.992206200957298,,5.305364700034261,,7.9128627479076385,,1.9282093440415338,,3.3684962429106236,0.0,0.0,0.0,0.0,3801088,4112,1856,116,-90.56355,0.05406185814645141,-0.001620580384042114,3.272017960250378,0,0.0,0.0,0.0,,,0.797293784764685,0,0,0.0,-89.390305,-89.39030456542969,0.0,906.7345134079726
24,1784260351.5046945,,7.010606564581394,,5.293389956932515,,7.283034473657608,,2.0768673322163522,,3.4747468307614326,0.0,0.0,0.0,0.0,3964928,4187,1936,121,-89.653305,0.06668802618514746,-0.0008365855901502073,3.132409803569317,0,0.0,0.0,0.0,,,0.8315027621401813,0,0,0.0,-91.08433,-91.0843276977539,0.0,990.7108827677248
25,1784260524.8461678,,6.893831584602594,,4.790950091555715,,7.8665077313780785,,1.6141697874991223,,3.186213504523039,0.0,0.0,0.0,0.0,4128768,4260,2016,126,-89.623505,0.0427010913612321,-0.00178271786426194,3.0233048141002654,0,0.0,0.0,0.0,,,0.8417755036312162,0,0,0.0,-98.796326,-98.79632568359375,0.0,945.1864211592512
26,1784260709.5229042,,6.931938901543617,,4.5480564422905445,,7.016601338982582,,1.8166918371571228,,2.8029538923874497,0.0,0.0,0.0,0.0,4292608,4333,2096,131,-86.30076,0.0694894930580631,-0.0010086322290590033,2.9253648474812506,0,0.0,0.0,0.0,,,0.9251991143118616,0,0,0.0,-86.57831,-86.57830810546875,0.0,887.1719121543956
27,1784260884.9746761,,7.28498749434948,,5.603085197508335,,7.894590497016907,,1.425538061739644,,2.6593451062217355,0.0,0.0,0.0,0.0,4456448,4401,2176,136,-89.48657,0.0465236441930756,-0.0016334751999238506,2.8127702727913855,0,0.0,0.0,0.0,,,0.9221701067426865,0,0,0.0,-92.13596,-92.1359634399414,0.0,933.8176893433595
28,1784261049.5248253,,5.969635885558091,,4.411903591826558,,7.209787368774414,,1.901591083733365,,3.4044350124895573,0.0,0.0,0.0,0.0,4620288,4465,2256,141,-89.47943,0.0439959216862917,-0.0007114370571798645,2.6849961802363396,0,0.0,0.0,0.0,,,1.0098952891571524,0,0,0.0,-90.91332,-90.91332244873047,0.0,995.6843413912713
29,1784261234.719251,,6.924243625253439,,5.359645839780569,,7.312466520816088,,1.8777315758052282,,3.055555336177349,0.0,0.0,0.0,0.0,4784128,4535,2336,146,-90.09197,0.040740569261834024,-9.684109827503561e-05,2.5765432119369507,0,0.0,0.0,0.0,,,1.003067004993238,0,0,0.0,-84.053055,-84.05305480957031,0.0,884.6919679241535
30,1784261418.9630854,,7.800386734306812,,5.599013660103083,,7.328841798007488,,1.2059752841014415,,3.076029112562537,0.0,0.0,0.0,0.0,4947968,4601,2416,151,-90.32213,0.0679508749395609,-0.0009429274810827337,2.4976102352142333,0,0.0,0.0,0.0,,,1.0060131407204502,0,0,0.0,-93.71437,-93.71437072753906,0.0,889.2562619037388
31,1784261586.6956508,,7.093466641381383,,5.337977460585535,,7.317976653575897,,1.8939127121120691,,3.5854765959084034,0.0,0.0,0.0,0.0,5111808,4668,2496,156,-89.94401,0.06163459916133433,-0.002171989408088848,2.4345332950353624,0,0.0,0.0,0.0,,,1.0300418753247982,0,0,0.0,-85.40288,-85.40287780761719,0.0,976.7931552301008
32,1784261763.6432915,,6.407312620431185,,5.836996119469404,,7.4855101108551025,,1.8325441342312843,,3.031907840631902,0.0,0.0,0.0,0.0,5275648,4742,2576,161,-89.47076,0.04992504521505907,-0.000676296791061759,2.3220247626304626,0,0.0,0.0,0.0,,,1.0845033199321688,0,0,0.0,-90.163025,-90.16302490234375,0.0,925.923597036312
33,1784261951.6240873,,6.914402022957802,,5.35162016749382,,7.73603618144989,,1.878542930353433,,3.0767503660172224,0.0,0.0,0.0,0.0,5439488,4817,2656,166,-90.20215,0.06667725790757686,-0.0012809068881324492,2.2580163553357124,0,0.0,0.0,0.0,,,1.0555404072562955,0,0,0.0,-93.05156,-93.05155944824219,0.0,871.5783000226204
34,1784262119.558475,,6.953326500952244,,4.79884035885334,,6.852453798055649,,1.7684590024873614,,2.8231579903513193,0.0,0.0,0.0,0.0,5603328,4897,2736,171,-91.38872,0.09396853800863028,-0.0016781807644292712,2.1466381058096884,0,0.0,0.0,0.0,,,1.1454121835780788,0,0,0.0,-89.87096,-89.87095642089844,0.0,975.6191202023989
35,1784262308.9346313,,7.190125780180097,,5.7307300344109535,,7.674445994198322,,1.6405977518297732,,2.845713784918189,0.0,0.0,0.0,0.0,5767168,4974,2816,176,-88.12597,0.0755254962714389,-0.001007394194311928,2.0496550664305686,0,0.0,0.0,0.0,,,1.1225311997228289,0,0,0.0,-88.1468,-88.14679718017578,0.0,865.1566215894333
36,1784262493.12001,,6.899200081825256,,5.278211142867804,,7.236299607902765,,1.71922300796723,,3.044394259341061,0.0,0.0,0.0,0.0,5931008,5047,2896,181,-87.944145,0.048843113670591264,-0.00017039918311638757,1.9691538840532303,0,0.0,0.0,0.0,,,1.1757453265086864,0,0,0.0,-94.85779,-94.8577880859375,0.0,889.5384881672911
37,1784262672.8700306,,6.938326396048069,,4.379416741430759,,7.366177383810282,,1.5195803483948112,,3.167355991899967,0.0,0.0,0.0,0.0,6094848,5122,2976,186,-85.400154,0.0788054333999753,-0.0016025063305278309,1.897428435832262,0,0.0,0.0,0.0,,,1.202180699648031,0,0,0.0,-86.520615,-86.52061462402344,0.0,911.4879647141435
38,1784262858.7740242,,6.728017367422581,,4.856734462082386,,7.119552586227655,,1.6200923966243863,,3.0633121635764837,0.0,0.0,0.0,0.0,6258688,5202,3056,191,-86.351326,0.07271483519580216,-0.0009835781951551326,1.7899000145494939,0,0.0,0.0,0.0,,,1.19691346377142,0,0,0.0,-84.566475,-84.56647491455078,0.0,881.3151019572613
39,1784263025.2291973,,6.876147668808699,,4.713128563448663,,7.470117695629597,,1.8358857207931578,,2.898050742223859,0.0,0.0,0.0,0.0,6422528,5282,3136,196,-84.697464,0.08211990795098245,-0.0005697774511645548,1.6680943369865417,0,0.0,0.0,0.0,,,1.311855553883872,0,0,0.0,-89.596924,-89.596923828125,0.0,984.2890407420246
40,1784263198.5278468,,5.9322618041187525,,5.79927546903491,,7.617001384496689,,1.9133715610951185,,3.2609024830162525,0.0,0.0,0.0,0.0,6586368,5362,3216,201,-86.011734,0.056082669622264804,-0.0021724450663896276,1.572353693842888,0,0.0,0.0,0.0,,,1.2087892655902492,0,0,0.0,-84.31572,-84.31571960449219,0.0,945.4200148687003
41,1784263373.6946542,,6.95084597915411,,4.242847692221403,,6.34119164198637,,1.7427956615574658,,2.9759138729423285,0.0,0.0,0.0,0.0,6750208,5439,3296,206,-85.36549,0.06346916225738823,7.008007378317415e-06,1.4821988627314568,0,0.0,0.0,0.0,,,1.3600355191285138,0,0,0.0,-90.64418,-90.64418029785156,0.0,935.3369120829403
42,1784263499.493654,,5.530241745291278,,5.257106479257345,,7.206783760339022,,1.5901832072995603,,2.997801760211587,0.0,0.0,0.0,0.0,6914048,5518,3376,211,-87.16653,0.07350199061911553,-0.0013484717841492967,1.4144570037722588,0,0.0,0.0,0.0,,,1.25699160361781,0,0,0.0,-87.88548,-87.88548278808594,0.0,1302.3950835749208
43,1784263596.7975297,,6.233582915738225,,5.361425839364529,,7.899348624050617,,1.709568165242672,,2.809707075357437,0.0,0.0,0.0,0.0,7077888,5596,3456,216,-84.832596,0.06589761441573501,0.0001507390144979581,1.3657106779515744,0,0.0,0.0,0.0,,,1.3442800644158714,0,0,0.0,-85.86546,-85.86546325683594,0.0,1683.7979571903102
44,1784263705.5616667,,6.639845799654722,,4.441303093917668,,7.021189033985138,,1.9282220210880041,,3.0030210223048925,0.0,0.0,0.0,0.0,7241728,5677,3536,221,-86.0179,0.06075807991437614,-0.0007893365967902355,1.3039987474679946,0,0.0,0.0,0.0,,,1.3291809954747436,0,0,0.0,-84.73073,-84.73072814941406,0.0,1506.378673822866
45,1784263819.0653558,,6.342390533536673,,4.441908015869558,,7.313840761780739,,1.8452848820015788,,3.2787499902769923,0.0,0.0,0.0,0.0,7405568,5756,3616,226,-88.815186,0.08213999201543629,0.00020909179584123195,1.2308514349162578,0,0.0,0.0,0.0,,,1.3984106939258218,0,0,0.0,-87.67888,-87.67887878417969,0.0,1443.4770068514676
46,1784263919.3636458,,6.4437363389879465,,4.867314239963889,,6.908443011343479,,2.002956436481327,,3.0972752906382084,0.0,0.0,0.0,0.0,7569408,5840,3696,231,-86.9185,0.08429800115991384,-0.0006856739259092137,1.1875983506441117,0,0.0,0.0,0.0,,,1.4186825721838612,0,0,0.0,-88.59047,-88.59046936035156,0.0,1633.5279073393206
47,1784264026.9293902,,6.780912289395928,,4.467789069749415,,6.876592058688402,,1.9233710318803787,,3.331232015043497,0.0,0.0,0.0,0.0,7733248,5921,3776,236,-87.18178,0.07479164532851428,-0.00037032638720120304,1.1585206530988217,0,0.0,0.0,0.0,,,1.402270330744509,0,0,0.0,-89.11409,-89.11408996582031,0.0,1523.1609853178095
48,1784264126.0645585,,7.267720028758049,,5.66547729074955,,7.760593965649605,,1.8462159135378897,,2.8617028146982193,0.0,0.0,0.0,0.0,7897088,5998,3856,241,-86.0849,0.05292084229877218,-0.00034658717340789734,1.0798261888325213,0,0.0,0.0,0.0,,,1.4375608380565914,0,0,0.0,-84.81238,-84.8123779296875,0.0,1652.692999588388
49,1784264235.2589228,,7.325075902044773,,5.159357450902462,,7.404148988425732,,1.5887222858145833,,2.926504099741578,0.0,0.0,0.0,0.0,8060928,6074,3936,246,-85.60535,0.07691289731301368,-0.0002932412549853325,1.0172096870839595,0,0.0,0.0,0.0,,,1.4157351952124497,0,0,0.0,-83.65724,-83.65724182128906,0.0,1500.443793088144
50,1784264345.2667544,,6.458220453932881,,5.398916425183415,,7.044292017817497,,1.546607298660092,,2.66700669657439,0.0,0.0,0.0,0.0,8224768,6153,4016,251,-85.68259,0.06710976557806134,0.00026247431233059613,0.9749483644962311,0,0.0,0.0,0.0,,,1.5000921213646834,0,0,0.0,-91.809525,-91.80952453613281,0.0,1489.3484619795097
51,1784264448.5186322,,6.930590774863958,,4.311679895909037,,7.172485925257206,,1.8308356369379908,,2.9409391013905406,0.0,0.0,0.0,0.0,8388608,6231,4096,256,-86.13501,0.06378131739329547,3.616738540586084e-05,0.870701079070568,0,0.0,0.0,0.0,,,1.568341966730394,0,0,0.0,-88.969864,-88.96986389160156,0.0,1586.7992578590142
52,1784264559.1726148,,6.993420012295246,,5.025960933417082,,7.343414127826691,,1.7753036203794181,,2.82281463034451,0.0,0.0,0.0,0.0,8552448,6313,4176,261,-87.048615,0.06830841731280088,-0.0009707610079203732,0.8061150223016739,0,0.0,0.0,0.0,,,1.4910675010007648,0,0,0.0,-82.27959,-82.27958679199219,0.0,1480.652023640649
53,1784264683.160244,,7.399986833333969,,5.308421477675438,,7.240650299936533,,1.8897267314605415,,3.096055518835783,0.0,0.0,0.0,0.0,8716288,6394,4256,266,-85.73742,0.07618379546329379,-0.0007906655024271459,0.7578710220754147,0,0.0,0.0,0.0,,,1.580909967675583,0,0,0.0,-87.48088,-87.48088073730469,0.0,1321.422247585954
54,1784264840.5088828,,6.4185115322470665,,5.569321438670158,,7.053204141557217,,1.9622365990653634,,2.836129078641534,0.0,0.0,0.0,0.0,8880128,6483,4336,271,-84.05685,0.08377690380439162,-2.5713114882819355e-05,0.6793213576078415,0,0.0,0.0,0.0,,,1.7089579576093428,0,0,0.0,-87.641045,-87.64104461669922,0.0,1041.2544577291274
55,1784264993.9010298,,7.146419137716293,,5.058259721845388,,7.748156227171421,,1.9429367873817682,,3.256277097389102,0.0,0.0,0.0,0.0,9043968,6571,4416,276,-82.966225,0.09219563065562397,-0.0014957076346036047,0.6600792311131954,0,0.0,0.0,0.0,,,1.5636506143649753,0,0,0.0,-81.51948,-81.51947784423828,0.0,1068.1120618669788
56,1784265151.1662383,,6.595626305788755,,4.467931315302849,,6.676216758787632,,1.7116385518602328,,2.762922616675496,0.0,0.0,0.0,0.0,9207808,6657,4496,281,-85.61697,0.06341342616360635,-0.00017523357819300146,0.6489514753222465,0,0.0,0.0,0.0,,,1.542950050741565,0,0,0.0,-83.99295,-83.99295043945312,0.0,1041.8070948499405
57,1784265294.3270416,,6.38380341231823,,4.75540142506361,,6.43064696341753,,1.7253384820651263,,3.313115620985627,0.0,0.0,0.0,0.0,9371648,6736,4576,286,-85.938034,0.0676700337557122,0.0003432045836234465,0.6149815648794175,0,0.0,0.0,0.0,,,1.6474098340154892,0,0,0.0,-83.90576,-83.90576171875,0.0,1144.447434213397
58,1784265435.767022,,6.751078860834241,,4.881837023422122,,7.127921842038631,,1.8231817841297016,,3.04757172241807,0.0,0.0,0.0,0.0,9535488,6814,4656,291,-85.223495,0.06758882773574441,-0.0006563671908224933,0.6052318803966046,0,0.0,0.0,0.0,,,1.601158531255172,0,0,0.0,-85.039185,-85.0391845703125,0.0,1158.370971639419
59,1784265565.7853281,,6.8447039648890495,,5.2814058773219585,,7.215687166899443,,1.6851674290955998,,3.141970941796899,0.0,0.0,0.0,0.0,9699328,6901,4736,296,-84.86424,0.0684324448229745,-0.0005877255869563669,0.566454791277647,0,0.0,0.0,0.0,,,1.6560815100517672,0,0,0.0,-79.24326,-79.2432632446289,0.0,1260.1301983441315
60,1784265685.328668,,6.506865825504065,,4.936057063750923,,7.627684436738491,,2.0534524554386735,,3.2518054358661175,0.0,0.0,0.0,0.0,9863168,6985,4816,301,-83.93345,0.07969499290920794,-0.0002800121961627156,0.4819414883852005,0,0.0,0.0,0.0,,,1.6605348148520978,0,0,0.0,-84.706245,-84.70624542236328,0.0,1370.549243106066
61,1784265805.8075674,,6.589004751294851,,5.7352894730865955,,7.567515000700951,,1.8999929609708488,,3.1770023237913847,0.0,0.0,0.0,0.0,10027008,7074,4896,306,-85.64775,0.06845819521695376,0.00040954030118882655,0.46732668206095695,0,0.0,0.0,0.0,,,1.639888553047161,0,0,0.0,-90.77693,-90.77693176269531,0.0,1359.9061583952684
62,1784265937.9596558,,6.686547975987196,,4.8601149034220725,,7.450773119926453,,1.5507449419237673,,2.9287524707615376,0.0,0.0,0.0,0.0,10190848,7156,4976,311,-85.85976,0.0719907954800874,-0.00015815163060324268,0.46440646797418594,0,0.0,0.0,0.0,,,1.592036691246983,0,0,0.0,-85.45022,-85.4502182006836,0.0,1239.7836899903327
63,1784266069.0299997,,5.76668391469866,,4.142454580869526,,6.855395790189505,,1.5491096652112901,,3.58584919013083,0.0,0.0,0.0,0.0,10354688,7240,5056,316,-86.2605,0.07277680328115821,-0.0012799668387742714,0.43389559388160703,0,0.0,0.0,0.0,,,1.6012694199126387,0,0,0.0,-83.16839,-83.16838836669922,0.0,1250.0156136728976
64,1784266227.2129374,,6.622480861842632,,5.46614907681942,,7.095731198787689,,2.049133600667119,,2.8380043897777796,0.0,0.0,0.0,0.0,10518528,7330,5136,321,-81.70938,0.06414020208176226,0.00024497074336977677,0.3881448611617088,0,0.0,0.0,0.0,,,1.6881621277832228,0,0,0.0,-90.105125,-90.1051254272461,0.0,1035.7630225286343
65,1784266392.8253832,,6.620796304196119,,5.28652336448431,,7.214783951640129,,1.9404339394532144,,2.8786964621394873,0.0,0.0,0.0,0.0,10682368,7413,5216,326,-88.111626,0.07261171874124557,-0.0008387577283428982,0.3484669581055641,0,0.0,0.0,0.0,,,1.6179429390824822,0,0,0.0,-86.66938,-86.66938018798828,0.0,989.2975978494907
66,1784266537.617627,,6.36776878265664,,5.128630450926721,,7.344167847186327,,2.1733602741733193,,3.724155016243458,0.0,0.0,0.0,0.0,10846208,7496,5296,331,-82.69865,0.06848995310720056,-8.372598094865679e-05,0.3364624589681625,0,0.0,0.0,0.0,,,1.7356056165334592,0,0,0.0,-91.57334,-91.5733413696289,0.0,1131.5520665393574
67,1784266697.5071182,,7.014041347429156,,5.556819662451744,,7.4334220960736275,,1.7851407662965357,,3.081354293972254,0.0,0.0,0.0,0.0,11010048,7578,5376,336,-83.17781,0.07052351958118379,-0.00012317759392317386,0.26528024226427077,0,0.0,0.0,0.0,,,1.8240122203805864,0,0,0.0,-87.63005,-87.63005065917969,0.0,1024.7077454767993
68,1784266856.9153385,,6.924926154315472,,4.6726171765476465,,6.642839591950178,,1.49549966736231,,2.7470255142543465,0.0,0.0,0.0,0.0,11173888,7659,5456,341,-85.002464,0.07269659594167024,-0.0005552764225285501,0.22961236909031868,0,0.0,0.0,0.0,,,1.7103599597107884,0,0,0.0,-88.53316,-88.53315734863281,0.0,1027.801388539448
69,1784267005.8075535,,6.779385153204203,,4.6020915219560266,,6.2761979177594185,,1.6397517663426697,,2.7349524619057775,0.0,0.0,0.0,0.0,11337728,7741,5536,346,-86.15819,0.065747106121853,-0.00017599074926692991,0.1696780242025852,0,0.0,0.0,0.0,,,1.77720607967681,0,0,0.0,-85.089066,-85.08906555175781,0.0,1100.3934147791927
70,1784267171.074197,,5.73343331925571,,4.3587596458382905,,7.626700401306152,,2.0027756807394326,,3.069549733772874,0.0,0.0,0.0,0.0,11501568,7822,5616,351,-83.86548,0.07661131650675088,-0.0008256866669398733,0.15801223814487458,0,0.0,0.0,0.0,,,1.7539745890138445,0,0,0.0,-81.01836,-81.01835632324219,0.0,991.3676195670264
71,1784267328.061407,,5.646149001549929,,5.441350564360619,,6.820639334619045,,1.675676314625889,,2.96156101860106,0.0,0.0,0.0,0.0,11665408,7906,5696,356,-85.430305,0.07234573401510716,-0.0008971950213890523,0.10273871272802353,0,0.0,0.0,0.0,,,1.7535804537456563,0,0,0.0,-86.46911,-86.46910858154297,0.0,1043.652105222044
72,1784267477.5735557,,7.371815703809261,,4.215032169595361,,6.932174451649189,,1.7404673481360078,,3.5749018751084805,0.0,0.0,0.0,0.0,11829248,7989,5776,361,-82.54154,0.07998960593249649,-0.00020300445903558283,0.10468289032578468,0,0.0,0.0,0.0,,,1.6582996880936953,0,0,0.0,-85.65739,-85.65738677978516,0.0,1095.830667894834
