# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
10,1784863629.0778062,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.5638131381711,,6.572306610178202,,9.956544809043407,,1.2762802189099602,,4.27008862933144,,2.3508673317264766,,5.0,,8.5625,0.01673891395330429,-0.00144634407479316,0.002298974392033415,1.4547508135437965,0.19751369953155518,0.9451546669006348,0.10252642631530762,0.006269082892686129,0.045007139444351196,1.0729411840438843,0.5701440572738647,816,0.3211594223976135,5.819050312042236,0.07158150523900986,1671168,2829,816,51,-101.528145,0.007191796856932342,-0.0029717514546064193,3.3741458371281623,-99.8441,0.025860031484626234,-0.0014804382153670304,3.6503194972872732,,,0.95,0.9,n2c,0.8350884268243203,0.8137814131534011,0.6473183148632385,0.0,-100.98185,2152.842274053215,-101.528145
11,1784863704.0802824,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.431379371089861,,5.957689526025206,,9.661033749580383,,0.8631376473204,,3.997193976480048,,1.923006866243668,,4.859735638718121,,7.9375,0.038481488823890686,-0.008405589789617807,0.0062590916495537385,1.4572077505290508,0.22880840301513672,0.9113757610321045,0.08882096409797668,0.052236754447221756,0.09747611731290817,0.9112741947174072,0.5534786581993103,896,0.40063929557800293,5.328834056854248,0.07758454233407974,1835008,3127,896,56,-99.520485,0.00941782927548047,-0.002977328070846852,3.1323402509093285,-100.76596,0.02536938601406291,-0.0022491550640552304,3.384892988204956,,,0.95,0.9,n2c,0.8536635450320528,0.860965448617727,0.7635430601929537,0.0,-117.47957,2184.4615875178197,-99.520485
12,1784863780.5427485,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.193208877928555,,6.332256154622883,,9.899955656379461,,1.1954283171799034,,4.253324021992739,,2.101363574154675,,4.893241331912577,,8.125,0.04985755681991577,0.0009517738362774253,0.032007872068788856,1.468363605439663,0.17345547676086426,0.9670462608337402,0.17275205254554749,-0.10883779078722,0.13609027862548828,0.703809380531311,0.5087263584136963,976,0.41317206621170044,5.6242218017578125,0.069326251745224,1998848,3459,976,61,-114.44906,0.02591416131472215,-0.0014069568715058267,2.974571554362774,-100.790054,0.01979332690243609,-0.00126261990662897,3.145228113234043,,,0.95,0.9,n2c,0.9107287007806258,1.003633182194706,1.106353399190741,0.0,-90.289,2142.7503712320754,-114.44906
13,1784863856.380518,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.783702289685607,,5.983385067433119,,9.66823115805164,,0.8663953892537393,,3.965525033621816,,1.883922609500587,,4.885613715741783,,8.0625,0.017476094886660576,-0.010309147066436708,0.001016648676340992,1.4800036512315273,0.21727055311203003,0.9081202745437622,0.15784680843353271,-0.027831576764583588,0.042617060244083405,0.7485414147377014,0.45178109407424927,1056,0.4623861610889435,5.387409687042236,0.0604872889816761,2162688,3817,1056,66,-86.86759,0.02714562049950473,-0.0007620527583640068,2.8050172820687296,-103.47978,0.027230511361267418,-0.0020828165928833187,2.952899767458439,,,0.95,0.9,n2c,0.9120972139208655,0.92321055695539,0.7395905691283414,0.0,-90.132744,2160.4011430848623,-86.86759
14,1784863932.122185,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8905412601307034,,5.9760020934045315,,9.723231422249228,,1.0498173153027892,,3.9948966710362583,,1.9603308215155266,,4.861275683157146,,7.9375,0.03898393362760544,0.0005623523611575365,0.003864196223730687,1.4746946468949318,0.2137964516878128,0.9315610527992249,0.11843479424715042,0.11103399097919464,0.09704704582691193,0.7339214086532593,0.4451712965965271,1136,0.44146302342414856,5.424199104309082,0.06040060520172119,2326528,4124,1136,71,-93.15065,0.017167838086606935,-0.00022704598231939598,2.5818169087171556,-105.69657,0.03709324039518833,-0.0005032963876146823,2.7634480372071266,,,0.95,0.9,n2c,1.025653098608505,1.0173200463671594,0.7393718079514475,0.0,-88.90262,2163.1420896222735,-93.15065
15,1784864007.9144318,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.889440725091845,,5.892244601913262,,9.533933511003852,,0.8927982659079134,,3.8280048503074795,,1.893849708896596,,4.796345669426955,,7.75,0.0385880209505558,-0.00038349482929334044,0.006604482783586718,1.4787423871457577,0.14765208959579468,0.8969258666038513,0.16433604061603546,0.2626432180404663,0.10401808470487595,0.7771134376525879,0.4470672011375427,1216,0.4265599846839905,5.309576988220215,0.049583550542593,2490368,4484,1216,76,-69.298355,0.008458145539043472,-0.0012028422803268767,2.3648361220955847,-90.281235,0.04422424685908481,-0.0008646563816000708,2.5939625665545463,,,0.95,0.9,n2c,1.0317664384157748,1.120954091426324,0.6544102636540953,0.0,-84.41302,2161.6985640871794,-69.298355
16,1784864082.1114972,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.626919546164572,,5.466211139922962,,9.473741217167117,,0.7790088274196023,,3.670275591313839,,1.8512793481349945,,4.696920965332538,,7.625,0.012176794931292534,-0.004222733899950981,0.00021628359786518558,1.480713427066803,0.19418999552726746,0.8298460841178894,0.1509849727153778,0.1416204273700714,0.03260454908013344,0.753925621509552,0.4248894453048706,1296,0.3883085548877716,5.148669242858887,0.08556859195232391,2654208,4922,1296,81,-66.66472,0.011960785716655663,-0.0008951749856350944,2.1497707411646845,-92.56071,0.08450473239645362,-0.0011324514984153212,2.4183963611721992,,,0.95,0.9,n2c,1.0449398523833904,1.0933987355141643,0.4053492998082829,0.0,-87.84172,2208.173495804454,-66.66472
17,1784864157.2032259,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.13647550996393,,5.289753247052431,,9.285604761913419,,0.6716062435880303,,3.656638500862755,,1.6034179106354713,,4.6077259331941605,,7.25,0.013537097722291946,0.0009398709516972303,0.03317178894940298,1.4836932383477688,0.14365005493164062,0.8874030709266663,0.20780695974826813,0.0038154972717165947,0.035865042358636856,0.9008004665374756,0.4109286665916443,1376,0.2672112286090851,4.937652587890625,0.09473713487386703,2818048,5397,1376,86,-64.97877,0.007315546633617487,-0.000711563833465334,1.9356974616646767,-88.644104,0.09100337561685592,-0.0012522808407084084,2.250610752403736,,,0.95,0.9,n2c,1.1169147004431395,1.1676240229150174,1.2147693156748354,0.0,-86.72998,2181.864877445536,-64.97877
18,1784864232.8324885,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.856628382578492,,6.674632403475698,,9.967869386076927,,1.4523142464458942,,4.4057861790061,,2.384949173894711,,4.954061825119425,,8.4375,0.021762698888778687,-0.00610733512439765,0.0051841846834577154,1.4899741485714912,0.13329842686653137,0.8924696445465088,0.13211478292942047,0.04079405963420868,0.05485169216990471,0.7495082020759583,0.42039626836776733,1456,0.23135827481746674,5.891717433929443,0.16652584075927734,2981888,6040,1456,91,-68.06015,0.016790935053722932,-0.001335230632685125,1.7065286047756671,-87.54851,0.115823049005121,-0.0015054379691719078,2.0559155598282812,,,0.95,0.9,n2c,1.1217316399247612,1.1441645106226515,0.6996896057767859,0.0,-88.82233,2166.357179759105,-68.06015
19,1784864311.1350656,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.772669719997793,,5.846321887336671,,9.64480110630393,,0.9130229367874563,,3.9959510350599885,,1.812247073103208,,4.821144238114357,,7.8125,0.021252430975437164,-0.0030342096579261124,0.0006097077593949507,1.4986539036035538,0.12719932198524475,0.8570063710212708,0.11780690401792526,0.002505824901163578,0.06528820097446442,0.8319296836853027,0.3817489743232727,1536,0.39206451177597046,5.327332496643066,0.13644848763942719,3145728,6733,1536,96,-49.472927,0.007977716061577666,0.00011424349213484675,1.5298279911279677,-85.11625,0.060875388770364226,-0.001241878027212806,1.8401080958545208,,,0.95,0.9,n2c,1.128964364846802,1.3114205614685162,0.6039802952855788,0.0,-86.2468,2092.3960538065066,-49.472927
20,1784864387.621742,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.431447187438607,,6.760809142142534,,9.942333994433284,,1.2580031799152493,,4.238410068093799,,2.3143116103019565,,4.937806191388518,,8.3125,0.018375441431999207,-0.004888951370958239,0.039821508195018396,1.494528740644455,0.22474908828735352,0.813234269618988,0.2819696366786957,-0.13343793153762817,0.058471497148275375,0.7876085638999939,0.35230761766433716,1616,0.3557797968387604,5.774453163146973,0.13707664608955383,3309568,7340,1616,101,-66.596115,0.02033495532814413,-0.0004549065037281252,1.308741732686758,-85.51402,0.05473447467666119,-0.0009375796216772869,1.6333122104406357,,,0.95,0.9,n2c,1.2293296666076086,1.3446671438116056,1.2097437372027695,0.0,-79.31673,2142.0724861078947,-66.596115
21,1784864463.0365002,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.260015463456511,,6.122792131267488,,9.816429300233722,,1.0799360547680408,,4.246376087889075,,2.193207906326279,,4.907752736005932,,8.375,0.049480702728033066,-0.0019625923596322536,0.00249911979517492,1.4940921738743782,0.23552466928958893,0.898668646812439,0.2579914927482605,-0.11787670850753784,0.14288988709449768,0.7014856338500977,0.33109575510025024,1696,0.411492258310318,5.625189304351807,0.17821535468101501,3473408,8078,1696,106,-45.656876,0.007049074728274718,0.0003108965116553009,1.0899252630770206,-95.05478,0.10226745414547622,0.00010170937603106722,1.4345457948744298,,,0.95,0.9,n2c,1.394693879665681,1.3938181536810716,0.6133255247937494,0.0,-86.67365,2172.519101267143,-45.656876
22,1784864539.9019845,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.361612101900391,,5.2699273659382015,,9.171444103121758,,0.8059105190914124,,3.7534854263067245,,1.5942405725363642,,4.722181272460148,,7.5,0.03779814392328262,0.00013350549852475524,0.0023422790618496947,1.5046553425490856,0.13716529309749603,1.000409722328186,0.12340245395898819,0.03941856324672699,0.08726926147937775,0.7570058107376099,0.3008408546447754,1776,0.3096289336681366,5.022350311279297,0.14727191627025604,3637248,8753,1776,111,-45.655388,0.006506729818647727,0.00024170632241293788,0.9253722012043,-89.335236,0.09418286548461766,0.0011621737809036858,1.2370870843529702,,,0.95,0.9,n2c,1.457155221598888,1.6093975778064782,0.5966883434125898,0.0,-85.50557,2131.5159350994713,-45.655388
23,1784864616.0843349,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.561262144008651,,5.531815016642213,,9.47791053034598,,0.6252544468734413,,3.706727516371757,,1.7213879358023405,,4.69579891837202,,7.4375,0.017159264534711838,0.0012371386401355267,0.010223221819614992,1.5117891691625118,0.13563157618045807,0.8835299611091614,0.1150265485048294,-0.061142951250076294,0.04928946495056152,0.7869689464569092,0.2750113606452942,1856,0.3768386244773865,5.094707012176514,0.11550482362508774,3801088,9356,1856,116,-36.663853,0.00724031679565087,-0.0003907322476152331,0.7090944558382034,-69.83069,0.051152055617421865,-0.000380523075000383,1.0246330350637436,,,0.95,0.9,n2c,1.4939089403708634,1.5974554419063753,0.9466557036722948,0.0,-84.224686,2150.629935805328,-36.663853
24,1784864691.818593,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.78565783565864,,6.054548692656681,,9.424847182352096,,0.7203067026566714,,3.825725360773504,,1.8116429415531456,,4.764750358182937,,7.8125,0.07715888321399689,-0.002715541369980201,0.06162639276590198,1.5159434080123901,0.12982535362243652,0.8529064655303955,0.11586074531078339,-0.047817375510931015,0.18245740234851837,0.77342689037323,0.2734907269477844,1936,0.4581902027130127,5.274997234344482,0.18622900545597076,3964928,10079,1936,121,-60.338696,0.010530327635933645,0.001201956636941759,0.5104876020923257,-83.26824,0.09991546324454248,-3.0671893910039216e-05,0.8086958002299071,,,0.95,0.9,n2c,1.621278456094848,1.6477507881078097,1.179100533002199,0.0,-87.0575,2163.3541122084216,-60.338696
25,1784864768.469001,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.525780548807234,,5.411202554591,,9.49318611714989,,0.8071758504956961,,3.767189992358908,,1.7853544033132493,,4.760052735451609,,7.8125,0.03186381608247757,-0.006893753190524876,0.008649621922813822,1.5156170278787613,0.09286223351955414,0.8055617213249207,0.08552984893321991,0.12856203317642212,0.08622608333826065,0.7819136381149292,0.2570916414260864,2016,0.39271652698516846,5.170304775238037,0.13122260570526123,4128768,10829,2016,126,-36.680046,0.007023725402541458,0.001222586135554593,0.3316606342792511,-85.18613,0.05293684722855687,0.00013719813578063622,0.6096459094434976,,,0.95,0.9,n2c,1.5382860047510099,1.9099289883892054,0.7871680428388326,0.0,-84.8398,2137.4974309321924,-36.680046
26,1784864846.1045685,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.08878266531974,,5.752791778635583,,9.742103702854365,,0.9168399584305007,,4.005441830842756,,2.014563387259841,,4.861627661739476,,8.0,0.06531181931495667,-0.013182964350562543,0.02514547535974998,1.5256370641291142,0.10051241517066956,0.9057907462120056,0.09182201325893402,0.03562106937170029,0.1758752465248108,0.7573832273483276,0.25779542326927185,2096,0.46129706501960754,5.422768592834473,0.16246572136878967,4292608,11506,2096,131,-35.768917,0.006051643400860484,0.0012094102130504325,0.1257490821182728,-85.06325,0.0913372591836378,-1.7062822735169902e-05,0.4218237133696675,,,0.95,0.9,n2c,1.655816536984846,1.7047563960129188,1.0421161372128116,0.0,-81.13048,2110.3714730946263,-35.768917
