# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784841537.126454,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.718426415347494,,4.3625222456030315,,6.674336378462613,,1.8410894771805033,,2.5969333136454225,0.027110787108540535,-0.00019773490566876717,0.010478405849426053,1.51748001947999,0.8864670395851135,0.9101336598396301,1.2718381881713867,-0.0166473388671875,0.06751059740781784,1.0916454792022705,0.5442018508911133,816,0.4490591883659363,4.038661479949951,0.04854828864336014,1671168,2610,816,51,-95.02563,0.006865150824887678,-0.0005489118804689497,3.598094272613525,-111.024765,0.03216966483741999,-0.0025416113770916128,3.5679576501250265,,,0.95,0.9,both,0.5808784389818692,0.557896668550637,0.8731851019901582,0.0,-103.29497,2135.9319867002273,-95.02563
11,1784841613.8950438,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.837366344407201,,4.312496385537088,,6.627247117459774,,1.8267962890677154,,2.547184300608933,0.02206161618232727,0.0008671667892485857,0.03308103792369366,1.5210941582918167,0.7842119932174683,0.8656827211380005,0.7458394169807434,-0.01074377354234457,0.05972481518983841,0.743315577507019,0.5313752889633179,896,0.4126063883304596,4.03021764755249,0.0450761504471302,1835008,2807,896,56,-89.15568,0.008644317676953506,-0.0012561587900563609,3.2847293987870216,-123.50039,0.027605117741040887,-0.003446353573963279,3.396117867529392,,,0.95,0.9,both,0.5996079464568131,0.5992642022304027,1.2861905352968668,0.0,-108.600746,2134.2061887337877,-89.15568
12,1784841689.710535,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.960615124087781,,4.598467034171335,,6.976786670740694,,1.8270571783650664,,2.667722624260932,0.026556815952062607,-0.0005211256793700159,0.017099394142860547,1.5312970019876957,0.6987693309783936,0.8622339963912964,0.6531084775924683,0.03512153774499893,0.06852033734321594,0.8094960451126099,0.5108013153076172,976,0.5183313488960266,4.206130027770996,0.04294368624687195,1998848,2994,976,61,-83.34257,0.006985933355463203,-0.0018057461798889562,3.005289579927921,-112.31803,0.025684729556087405,-0.002271532297891099,3.1383129864931107,,,0.95,0.9,both,0.671519080136604,0.6661447848127692,1.1533922716879124,0.0,-98.76369,2161.0349583595944,-83.34257
13,1784841764.4923425,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.591570114484057,,5.098567368928343,,7.7639591111801565,,2.221625636157114,,3.064411310479045,0.015712032094597816,-0.02025779293035157,0.009207102833897807,1.5365592874586582,0.7003474831581116,0.8895573616027832,0.6281944513320923,-0.01527495589107275,0.04453018307685852,0.87506103515625,0.513019323348999,1056,0.4412084221839905,4.748026371002197,0.0405159592628479,2162688,3166,1056,66,-81.4857,0.00939337334712036,-0.001899431004858343,2.7212806925177575,-107.90121,0.022922597511205824,-0.002412147524592001,2.8719534993171694,,,0.95,0.9,both,0.6379969162003565,0.7046163993633549,0.7563048799439325,0.0,-86.526146,2190.907986474455,-81.4857
14,1784841839.5773933,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.000156000605784,,4.139932685997337,,6.535838417708874,,1.7740016124444082,,2.463769851718098,0.02643933892250061,0.0004919080529361963,0.000696286124366452,1.548295058310032,0.8123070597648621,0.9043146967887878,0.790394127368927,0.01696702279150486,0.0609494149684906,0.8697515726089478,0.47156015038490295,1136,0.4704112112522125,3.982739210128784,0.07022708654403687,2326528,3357,1136,71,-73.49486,0.004477796550781931,-0.0008155351206369232,2.5474340602755547,-112.55702,0.04286839353153482,-0.002357442492211703,2.6503487646579744,,,0.95,0.9,both,0.7960304799519703,0.720010580632534,0.6712529911984582,0.0,-86.048256,2182.058921081439,-73.49486
15,1784841913.0222766,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.604370224988088,,3.9340378157794476,,6.434866453986615,,1.6172269135713577,,2.3640803350135684,0.009597169235348701,-0.0007800498860888183,0.032390970052802004,1.5524132139980793,0.5812247395515442,0.8899747133255005,0.5820553302764893,0.016124390065670013,0.02808288112282753,0.9590709209442139,0.4710126519203186,1216,0.2742326855659485,3.7909164428710938,0.05878240242600441,2490368,3536,1216,76,-76.132576,0.008559834286279511,-0.0009470940109167714,2.3111767679452897,-91.64671,0.020647244126303123,-0.000674903036269825,2.431320321559906,,,0.95,0.9,both,0.739197266020184,0.7869110992222782,1.2303699049587047,0.0,-102.189896,2230.78823521928,-76.132576
16,1784841987.60908,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.805780714377761,,5.022650047001662,,7.362473669229075,,2.1680611963383853,,2.9749242612160742,0.015551792457699776,0.0003137097228318453,0.03321144757501315,1.555618368089199,0.743998646736145,1.0500268936157227,0.7009028792381287,-0.04068810120224953,0.04299848899245262,0.7884951829910278,0.47687238454818726,1296,0.45336586236953735,4.666777610778809,0.04681176692247391,2654208,3745,1296,81,-74.75399,0.011785581914591604,3.101086695096455e-05,2.126528787612915,-101.50017,0.034421947714872655,-0.0030693372318637557,2.215136933326721,,,0.95,0.9,both,0.7827968659196428,0.7582230138536563,1.1501703649149686,0.0,-91.661354,2196.6352138640686,-74.75399
17,1784842064.567485,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.761529639363289,,5.35306507255882,,7.992144134826958,,2.2260470087639987,,3.0670154381077737,0.017140528187155724,-0.0073282261378153635,0.0017224297662323806,1.5676279924809933,0.6942000985145569,1.0689241886138916,0.6262403130531311,0.010545488446950912,0.05399170145392418,0.8152801990509033,0.4905649721622467,1376,0.39921683073043823,4.879960536956787,0.054082222282886505,2818048,3924,1376,86,-74.34945,0.010827110669924877,-0.00015313882613554597,1.9170558266341686,-85.21889,0.026806978590320794,-0.0012706239009276032,2.028810642659664,,,0.95,0.9,both,0.8121285161656939,0.8336035777654895,0.6292893122258272,0.0,-84.84589,2128.943741932584,-74.34945
18,1784842142.6172864,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.808175954967737,,4.989950460381806,,7.642094777897,,2.1594202112028142,,3.0260548589285463,0.03208452835679054,-0.0007193124620243907,0.0010592645148790325,1.5797602273523808,0.649606466293335,0.86211097240448,0.6556214094161987,0.03191441297531128,0.07007341086864471,0.9751759767532349,0.48134079575538635,1456,0.531583309173584,4.725139141082764,0.040509119629859924,2981888,4100,1456,91,-62.748848,0.007699160878837574,-0.0005709846423997078,1.7189594954252243,-83.817986,0.012997666033334099,-0.0014129188377410174,1.781496662646532,,,0.95,0.9,both,0.8732287106738184,0.9703415722220166,0.6494457071951902,0.0,-72.30296,2099.171499470457,-62.748848
19,1784842219.4527242,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.612644698470831,,4.167307982570492,,6.447917897254229,,1.6620381269603968,,2.428173112682998,0.017494898289442062,3.3263058867305517e-06,0.0029194202325015794,1.5937462970614433,0.8100670576095581,1.0529024600982666,1.054492712020874,-0.014673832803964615,0.04431827366352081,1.2387964725494385,0.4384409785270691,1536,0.3399783968925476,3.8636162281036377,0.053134795278310776,3145728,4264,1536,96,-64.00322,0.0069337298351456415,-0.0008832180996250827,1.5075324840843678,-81.98677,0.01779443786945194,-0.0001553918562422041,1.5078986398875713,,,0.95,0.9,both,0.9391029765204546,1.037017901191015,0.7913506358943048,0.0,-98.2234,2132.3491473623276,-64.00322
20,1784842296.7435923,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.723593481816351,,5.266957966610789,,7.70540389791131,,2.2316615163581446,,2.95234878140036,0.027849067002534866,-0.000778475368861109,0.0153324333296041,1.608869343996048,0.635991096496582,0.8979336023330688,0.5526169538497925,-0.008567560464143753,0.07204543799161911,0.9846268892288208,0.45050495862960815,1616,0.4804501533508301,4.7759928703308105,0.032788459211587906,3309568,4436,1616,101,-61.890118,0.008391331283200998,0.00037960709669278004,1.2880682699382304,-72.19945,0.009830177860567346,-0.001079116421897197,1.3367141470313073,,,0.95,0.9,both,1.0606763352278243,1.0229715553869885,1.048798033190932,0.0,-81.76972,2119.7848358687206,-61.890118
21,1784842374.1317554,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.615665171761066,,4.802281470329035,,7.2646525194868445,,2.093354883720167,,2.8816765918163583,0.03506064414978027,-0.0014028252335265279,0.05427731134113856,1.6120954975485802,0.4596383571624756,0.9654148817062378,0.45002177357673645,0.0018708202987909317,0.08455515652894974,1.0154136419296265,0.4568595290184021,1696,0.5580947995185852,4.5315260887146,0.033695515245199203,3473408,4601,1696,106,-54.393055,0.008852330392983276,-0.0004732175715616904,1.0634992495179176,-69.04391,0.014456673941458576,-0.0004748963241581805,1.1172064542770386,,,0.95,0.9,both,0.9625085447100521,1.0475515742484305,1.2580463921085345,0.0,-60.46505,2117.1199097088784,-54.393055
22,1784842451.6508944,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.445933467708528,,5.073740431107581,,7.093307624571025,,2.1322113723726943,,2.858823445974849,0.037138860672712326,-0.007461135406629182,0.0026903306898020674,1.6164790987968445,0.6869872808456421,1.0040709972381592,0.6222391128540039,0.005708701908588409,0.09243158251047134,0.9449198842048645,0.424276739358902,1776,0.5547100305557251,4.520802974700928,0.038574717938899994,3637248,4769,1776,111,-57.608265,0.00829384834796656,3.6373712646309286e-06,0.8990905556827784,-80.94183,0.013889105542330072,-0.0018485732856788673,0.8909704744815826,,,0.95,0.9,both,1.0240496477031684,1.093996934192408,0.6040532604575024,0.0,-71.226006,2113.542396215259,-57.608265
23,1784842528.6145103,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.76084745908156,,4.512652389705181,,6.859071667946409,,1.716306997463107,,2.5148000243352726,0.013232717290520668,-0.0008546083699911833,0.03425793400674593,1.62848599255085,0.3312253952026367,0.8256384134292603,0.3167515695095062,0.026200713589787483,0.03227078542113304,0.8420357704162598,0.4246712327003479,1856,0.48866620659828186,4.072735786437988,0.04310544580221176,3801088,4936,1856,116,-53.623554,0.008472141488164197,-0.0005751587792474311,0.6915536399930715,-58.14173,0.0063033527316292744,-0.0015410809923196212,0.6872448068112135,,,0.95,0.9,both,1.1242805233291793,1.218880920829185,1.2237734354510619,0.0,-80.396515,2128.7985418435137,-53.623554
24,1784842604.335498,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.765235002618283,,4.099856039509177,,6.379269925877452,,1.7149172420613468,,2.5551462843141053,0.013967493548989296,-0.012147657253080979,0.0011749483708172193,1.6471350118517876,0.47674107551574707,0.9794930815696716,0.48424971103668213,0.0034859320148825645,0.05879293754696846,1.0505985021591187,0.40067487955093384,1936,0.37835484743118286,3.9028847217559814,0.036556635051965714,3964928,5103,1936,121,-53.319847,0.0069037498775287535,0.0005267120650387369,0.48170349523425104,-60.145008,0.0109706250106683,-0.0015813620790140702,0.5022312233224511,,,0.95,0.9,both,1.2052001046467904,1.140776859433871,0.9701449480262301,0.0,-75.77799,2163.7336158182757,-53.319847
25,1784842680.393827,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.087558750063181,,4.743871429935098,,7.092349898186512,,1.9117868077009916,,2.855465928092599,0.01717972755432129,-0.005680639675119892,0.04581135223270394,1.6526160761713982,0.489089697599411,0.9613384008407593,0.43099716305732727,0.02146332710981369,0.046331986784935,0.8624751567840576,0.4071551561355591,2016,0.592664897441864,4.3382062911987305,0.045355070382356644,4128768,5270,2016,126,-51.29319,0.011676508752861992,0.0005978819899610244,0.33813484404236077,-61.46189,0.006953051497112029,-0.0013142157578840852,0.34452143106609584,,,0.95,0.9,both,1.1935100088363122,1.3742737578653308,1.2085434017174967,0.0,-58.39486,2154.1351687060737,-51.29319
26,1784842755.8347173,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.323971289442852,,4.941571724193636,,7.349110362352803,,2.1054836357361637,,3.0796369425952435,0.019130291417241096,-0.007327099912799895,0.005072935564385261,1.6693090870976448,0.5447508692741394,0.9153417348861694,0.5017656087875366,0.016326263546943665,0.05348384007811546,0.712517261505127,0.38962221145629883,2096,0.49468570947647095,4.559954643249512,0.040767159312963486,4292608,5447,2096,131,-37.327236,0.004779241581854876,0.0007293769464013167,0.17287666695192455,-63.4768,0.011185079428832978,-0.0013528591094654984,0.22538028545677663,,,0.95,0.9,both,1.4106334304286325,1.3678393110520681,0.7186922406911933,0.0,-67.19988,2171.766405872202,-37.327236
27,1784842832.5185997,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.830848335986957,,4.35568092437461,,6.6727670365944505,,1.7650488084182143,,2.417490031453781,0.017124231904745102,-0.0006897161074448377,0.0010926741711045906,1.6731432154774666,1.0320594310760498,1.0402145385742188,1.0231624841690063,0.00267177727073431,0.04612400755286217,0.8684452176094055,0.38597744703292847,2176,0.4412471354007721,4.00836706161499,0.06928307563066483,4456448,5632,2176,136,-42.17896,0.013408170736511238,0.001521022389351856,0.09500250145792961,-76.83066,0.02479388719657436,-5.1693950081244114e-05,0.08465705066919327,,,0.95,0.9,both,1.366390953607383,1.4378727016219799,0.5633100372700118,0.0,-49.324577,2136.5641214933135,-42.17896
28,1784842909.9272695,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9199756430462,,4.354536128696054,,6.645390959456563,,1.8825563660357147,,2.5610078405588865,0.018516557291150093,-0.00245001983421389,0.011476761610538233,1.6802092716097832,0.5874901413917542,0.9271456599235535,0.5524373650550842,0.03126678243279457,0.05106772482395172,0.7334238290786743,0.397104412317276,2256,0.49505168199539185,4.072693824768066,0.04993155971169472,4620288,5803,2256,141,-44.824703,0.010406675600097514,8.127547189360485e-05,-0.03311214670538902,-61.45266,0.019160233761067503,0.0007581819168990478,-0.00435062050819397,,,0.95,0.9,both,1.2821009193455695,1.3479094144846548,0.6870261662796184,0.0,-35.123924,2116.560582879553,-44.824703
29,1784842986.5252166,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.914873267523944,,4.501984176924452,,6.981474025174975,,1.968539502704516,,2.7480032097082585,0.02100028097629547,0.0021017800318077207,0.00039049841006999486,1.6932217702269554,0.605848491191864,0.8460591435432434,0.5495139956474304,0.025572501122951508,0.05001743510365486,0.7179296016693115,0.38387975096702576,2336,0.5425354242324829,4.22297477722168,0.04205482825636864,4784128,5983,2336,146,-67.47271,0.011214382873731665,0.00017741548363119363,-0.14752009343355893,-58.19453,0.013957812552689575,-0.0004319936284446158,-0.12725657895207404,,,0.95,0.9,both,1.390856787368972,1.437899245215602,0.6915038737098249,0.0,-58.277893,2138.958705912628,-67.47271
