# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
81,1784887638.8118966,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.725795106962323,,4.2170224990695715,,6.7077580615878105,,1.7580399112775922,,2.4392903870902956,-1.6763806343078613e-08,-0.012520523770945147,0.023324233130551875,1.5178033597767353,0.3706599473953247,0.8597274422645569,0.26346006989479065,0.21727246046066284,0.1603395789861679,0.9228265881538391,0.059677064418792725,6496,0.44912227988243103,3.969580888748169,0.03156546130776405,13303808,15443,6496,406,-26.850128,0.0069664428185205905,0.0019731519409106114,-2.904474122822285,-68.29722,0.021080549771431832,0.00283796101975895,-2.8661068633198736,,,0.95,0.9,both,2.431228080637644,2.699550636456003,0.8310219270064692,0.0,-46.078762,2618.3629314293216,-26.850128
82,1784887701.5617266,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.59867672692053,,4.705916645005345,,7.385217251256108,,2.1646971204318106,,3.0051594339311123,9.313225746154785e-09,-0.0006972408591536805,0.010681740284780972,1.5076055452227592,0.36546289920806885,0.8634936809539795,0.30992409586906433,0.24202857911586761,0.18196633458137512,0.8363979458808899,0.061754751950502396,6576,0.5008678436279297,4.571933269500732,0.037463948130607605,13467648,15630,6576,411,-23.670448,0.010854595618729946,0.0018939420384413096,-2.914906680583954,-47.762905,0.012653089457307943,0.002005499045480974,-2.9143887192010878,,,0.95,0.9,both,2.484315281051051,2.6776850315698386,0.5680135768070576,0.0,-72.269775,2611.0032820565107,-23.670448
83,1784887764.0656497,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.563183873076923,,3.9123794360202737,,6.367291875183582,,1.536047400906682,,2.350229609757662,9.313225746154785e-10,-0.001884815443190746,0.003097665205132216,1.4904840886592865,0.35066765546798706,0.9085707664489746,0.33061453700065613,0.0011066542938351631,0.06929586827754974,0.8548471927642822,0.06072940677404404,6656,0.28879866003990173,3.7458267211914062,0.04879595711827278,13631488,15830,6656,416,-46.36747,0.022333773405989632,0.000503813249815721,-2.936994007229805,-57.056854,0.021432646975154058,0.0005813420837512239,-2.928933796286583,,,0.95,0.9,both,2.338683647274652,2.628443474538583,1.4309322534379778,0.0,-66.71409,2621.2754162823107,-46.36747
84,1784887827.8263562,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.138278333470225,,5.619425877928734,,7.771364729851484,,2.358215448446572,,3.1275672372430563,2.3283064365386963e-10,-0.008530488019459881,0.017779764100851025,1.4762357585132122,0.31278306245803833,0.8819661140441895,0.22785313427448273,-0.013235713355243206,0.08322107046842575,0.9690512418746948,0.057928454130887985,6736,0.3198529779911041,5.0029706954956055,0.02640615403652191,13795328,16007,6736,421,-18.259409,0.00805784347903682,0.0034617753422935492,-2.967920719087124,-65.65662,0.014902812623768113,0.0020274608192266895,-2.992017886042595,,,0.95,0.9,both,2.7819099610092963,2.7501950940212168,1.1256275723722071,0.0,-51.381237,2569.607593761061,-18.259409
85,1784887889.0894039,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.79989657576516,,4.337842549663037,,6.92336676036939,,1.9339256995590404,,2.5752087015425786,0.0,-2.6431691367179155e-05,0.061667100177146494,1.4770890809595585,0.3793489634990692,0.9267602562904358,0.3686637282371521,-0.21788851916790009,0.442440390586853,1.0420576333999634,0.05509495735168457,6816,0.4421072006225586,4.114048004150391,0.04618360474705696,13959168,16185,6816,426,-18.375694,0.010361766774440184,0.001366013397637289,-2.9938131898641585,-59.63102,0.026587321405531838,0.0014434262317081447,-3.0166955664753914,,,0.95,0.9,both,2.487581253814696,2.5843223898845364,0.6140478785888073,0.0,-62.02775,2674.3690761262264,-18.375694
86,1784887950.8649676,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.4970727898180485,,3.932443169876933,,6.53259737022745,,1.5843757828697562,,2.3523504827171564,-9.313225746154785e-10,-0.0020455120684346184,0.02137206483166665,1.4767203852534294,0.42147296667099,0.8255285620689392,0.38597527146339417,-0.0429745651781559,0.19465596973896027,0.9232946634292603,0.059816017746925354,6896,0.2543221116065979,3.7797679901123047,0.02846500463783741,14123008,16370,6896,431,-16.277594,0.009005310431530234,0.0036158330396574455,-3.0267725482583048,-26.448132,0.013847631635144353,0.0015196733613265679,-3.0245387822389604,,,0.95,0.9,both,2.6280462356685432,2.7793995324395633,1.3972466153648915,0.0,-38.687874,2652.1813071599495,-16.277594
87,1784888011.5115144,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.701642548665404,,4.0915338806807995,,6.502257300307974,,1.6700132123660296,,2.400372045696713,-2.7939677238464355e-09,-0.0023139782788348384,0.0073107678108499385,1.4752692431211472,0.32692044973373413,0.9247187972068787,0.2727849781513214,0.0016461573541164398,0.1004420667886734,0.7854429483413696,0.059051528573036194,6976,0.3213212788105011,3.8731637001037598,0.03583694249391556,14286848,16569,6976,436,-26.918798,0.013269916543504224,0.002799185171170393,-3.0396623358130457,-68.83769,0.02557149775675498,0.001981425975100137,-3.0496995940804483,,,0.95,0.9,both,2.4822420658029016,2.8292136001463852,0.8556118642366364,0.0,-28.669546,2701.556238553206,-26.918798
88,1784888074.6887112,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.32720095012337,,4.95089958421886,,7.128825429594144,,1.913564422633499,,2.8451728812942747,-5.960464477539063e-08,-0.0017922930310305674,0.0390554764890112,1.4719960242509842,0.32919585704803467,0.8361887335777283,0.2325783520936966,0.5336546897888184,0.3281005322933197,1.0116307735443115,0.05235716700553894,7056,0.535457968711853,4.433133125305176,0.031518589705228806,14450688,16751,7056,441,-14.210629,0.0062680557515705,0.0010568460980721283,-3.090108905732632,-31.163555,0.01530432134750299,0.0016503606864716857,-3.0883410409092904,,,0.95,0.9,both,2.5113745478219585,2.6279936710536256,0.8867725034098546,0.0,-50.132515,2593.3400350858647,-14.210629
89,1784888137.018727,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.908317630179226,,5.645400215405971,,7.968220330774784,,2.3704317631199956,,3.135458021890372,-2.7939677238464355e-09,-0.00796904663729947,0.016491489557665773,1.4688743352890015,0.24541424214839935,0.9461333751678467,0.19152158498764038,-0.07487024366855621,0.20638078451156616,0.8373150825500488,0.055979594588279724,7136,0.335225909948349,5.005565643310547,0.027061395347118378,14614528,16937,7136,446,-31.436075,0.013019113164045849,0.001501056425331626,-3.1437571942806244,-19.087337,0.013224571963655762,0.0009809521347051487,-3.1168502882122993,,,0.95,0.9,both,2.6175000615563215,2.5058603033088747,0.8405981315440197,0.0,-49.951412,2628.5889843957943,-31.436075
90,1784888201.2938967,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.4363493006676435,,4.056538295932114,,6.33166781719774,,1.5340468622744083,,2.2786251343786716,-8.381903171539307e-09,-0.0010655186197254807,0.001989404972846387,1.4662013575434685,0.43760228157043457,0.907558023929596,0.35517534613609314,-0.18037541210651398,0.0631716400384903,0.9649631381034851,0.05652860924601555,7216,0.19937987625598907,3.727445125579834,0.022753454744815826,14778368,17118,7216,451,-60.59849,0.021183342940639706,0.0029551683910540305,-3.1850102856755256,-41.530357,0.009293409768724814,0.0023085279779479608,-3.166709303855896,,,0.95,0.9,both,2.7220829779292615,2.957675539880877,1.5277946806990115,0.0,-17.289637,2549.0407071172467,-60.59849
91,1784888263.2861032,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.155690235085785,,5.648045588284731,,8.152314502745867,,2.437316750176251,,3.230264836922288,-3.725290298461914e-09,0.0007591712492285296,0.007015088587650098,1.473725825548172,0.3807096481323242,0.9161374568939209,0.3521641492843628,0.2332216203212738,0.11007165908813477,0.9665440320968628,0.05725628137588501,7296,0.1419437825679779,5.124726295471191,0.03177127242088318,14942208,17313,7296,456,-40.148964,0.012488138760090806,0.0012844809389207512,-3.1841636925935743,-66.90816,0.0359916535904631,0.0025284348121203948,-3.2232125878334044,,,0.95,0.9,both,2.739323397227918,2.841253408347977,1.4428495273788902,0.0,-49.488194,2642.912469002664,-40.148964
92,1784888325.9233074,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.288521695882082,,3.8311594165861607,,6.257057420909405,,1.5010424694046378,,2.2655373103916645,5.587935447692871e-09,0.001963155926205218,0.0008124876273996051,1.4788143783807755,0.3871765732765198,0.8257228136062622,0.3477819263935089,-0.1450415998697281,0.04679817706346512,0.9088772535324097,0.054565705358982086,7376,0.05769660323858261,3.6286635398864746,0.0368778333067894,15106048,17499,7376,461,-26.665186,0.009721947160142009,0.0015925926527415868,-3.238244096934795,-32.923264,0.014831010976922698,0.0017867336522613187,-3.2290884271264075,,,0.95,0.9,both,2.420958834979172,2.6819612169807283,2.3415260648042793,0.0,-50.85513,2615.697817757961,-26.665186
93,1784888388.8616192,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.290967840250232,,5.153723960625939,,7.431234850548208,,2.034564609260997,,2.785050877602771,1.30385160446167e-08,-0.014683468034490943,0.017616548662772402,1.4771629758179188,0.26046013832092285,0.8447648286819458,0.18462614715099335,0.489091157913208,0.202789768576622,0.8424145579338074,0.05593617632985115,7456,0.4688097834587097,4.5391082763671875,0.0393928699195385,15269888,17682,7456,466,-45.514572,0.0124105041497387,0.0022106383315986023,-3.2530889555811884,-37.3989,0.01411318882019259,0.0020416259932972023,-3.288901722431183,,,0.95,0.9,both,2.7155089496734353,3.097963161963854,0.6965913185560882,0.0,-54.948566,2603.1839359492983,-45.514572
94,1784888453.9721887,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.909817644394934,,5.3934955252334476,,7.7932939091697335,,2.3238898906856775,,3.220383061096072,-4.656612873077393e-10,-0.006266236159717664,0.004517723082244629,1.4838856756687164,0.32439276576042175,0.8965120315551758,0.26876094937324524,-0.008725843392312527,0.07418683171272278,0.8801029920578003,0.05802721902728081,7536,0.3811022639274597,4.928175926208496,0.02637641876935959,15433728,17858,7536,471,-20.249147,0.008479213637474458,0.0029188661777880044,-3.3037325382232665,-27.624134,0.008796574248117394,0.0016938645407208242,-3.2850061297416686,,,0.95,0.9,both,2.6820667068801667,2.748649231955175,1.0220835646061972,0.0,-42.217487,2516.3349934926773,-20.249147
95,1784888519.0688024,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.0685029230080545,,5.357212272239849,,7.976466752588749,,2.264769557863474,,3.1489867384079844,2.7939677238464355e-09,-0.000976364673988428,0.002558017487899633,1.4801512621343136,0.34719035029411316,0.9192119240760803,0.28770890831947327,-0.13994485139846802,0.08597302436828613,0.7828084826469421,0.06547975540161133,7616,0.3214787244796753,4.9631876945495605,0.04344494268298149,15597568,18059,7616,476,-31.54983,0.007954153954051435,0.0016995372265228071,-3.314802646636963,-73.31637,0.025668503530323506,0.0007162767346017062,-3.2784410908818247,,,0.95,0.9,both,2.6063494064692803,2.6731893654496646,0.8347143617561446,0.0,-49.55731,2516.8744118766945,-31.54983
96,1784888583.6067176,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.268854137510061,,5.793906789273024,,8.179988402873278,,2.478990986943245,,3.255859663709998,-1.1175870895385742e-08,0.0015349463501479477,9.921162825499152e-06,1.478620257228613,0.30228376388549805,0.8256332278251648,0.26717352867126465,0.3577362596988678,0.0012699727667495608,0.8196637630462646,0.06508573889732361,7696,0.013584749773144722,5.195519924163818,0.0241834856569767,15761408,18248,7696,481,-8.240457,0.010368455825664568,0.0012685936089837924,-3.3345658048987388,-49.0737,0.012157792915240861,0.0019468023485387676,-3.3226968377828596,,,0.95,0.9,both,2.4650361324705536,2.7633628118739724,3.498429440858187,0.0,-70.38585,2538.6626468392587,-8.240457
97,1784888648.3467846,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.341681066900492,,4.110410058870912,,6.599034860730171,,1.5413571605458856,,2.3594766150345095,0.0,-0.0019319159400765784,0.011570591457711998,1.4753954224288464,0.48587772250175476,0.9035410284996033,0.39119166135787964,-0.019696995615959167,0.12032073736190796,0.9664283990859985,0.05552789568901062,7776,0.27887699007987976,3.7903923988342285,0.03342214226722717,15925248,18432,7776,486,-13.604668,0.008545000999583862,0.003976936504477635,-3.355286091566086,-49.55079,0.01308550225221552,-0.00014260050520533695,-3.338542139530182,,,0.95,0.9,both,2.6885291711347294,2.6726855168037638,1.5134015571522679,0.0,-59.71389,2530.735685034227,-13.604668
98,1784888711.0614474,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.032443409785628,,5.426278184517287,,7.786522208247334,,2.349804784869775,,3.094198471866548,-1.4901161193847656e-08,-0.005844368191901594,0.004213435086057871,1.4752538688480854,0.30059361457824707,0.8933606743812561,0.2320081740617752,-0.3846311569213867,0.11027015000581741,0.7624640464782715,0.061855390667915344,7856,0.3265905976295471,4.937849521636963,0.0195197481662035,16089088,18625,7856,491,-5.2546554,0.004467014566762373,0.0030046831205254422,-3.4028812780976296,-50.239025,0.009463778976351023,0.003170401835814118,-3.4005969882011415,,,0.95,0.9,both,3.0440852827460803,3.1594221953514903,1.2277903107266592,0.0,-90.01912,2612.467228250441,-5.2546554
99,1784888774.5514512,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.440907508134842,,3.9446290128398687,,6.323360878974199,,1.539969576522708,,2.3565758978947997,5.587935447692871e-09,0.0024663946824148297,0.004787501668033656,1.4827499836683273,0.33479148149490356,0.8944864869117737,0.2661290764808655,-0.10981428623199463,0.09168344736099243,0.9128953814506531,0.06012905016541481,7936,0.19633229076862335,3.7210888862609863,0.033541664481163025,16252928,18816,7936,496,-13.4199505,0.006673599370697047,0.0003610640866099857,-3.397847518324852,-75.39871,0.03609350771876052,0.0021623936205287463,-3.4168189629912376,,,0.95,0.9,both,2.5617016879415777,2.8680137620311434,1.3813334364705392,0.0,-34.7593,2580.5637116788284,-13.4199505
100,1784888838.0678515,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.445952869951725,,3.8745203614234924,,6.497151006013155,,1.5512336492538452,,2.4071658458560705,4.470348358154297e-08,-0.0038576174702029675,0.003334895180159947,1.4823762215673923,0.40430599451065063,0.9684402942657471,0.3473733365535736,0.36395323276519775,0.07920312881469727,0.8856759667396545,0.054752107709646225,8016,0.26993054151535034,3.755204677581787,0.07894966751337051,16416768,19001,8016,501,-8.595635,0.005889318426488899,0.0018603537857416086,-3.3927101120352745,-48.315327,0.029025152570102363,0.0029265743374708108,-3.4029318198561667,,,0.95,0.9,both,2.7990901563984236,2.8804365486725123,1.467102185004151,0.0,-50.588444,2579.4912211307496,-8.595635
101,1784888901.2727237,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.672935879556462,,5.122643946902826,,7.502658717799932,,2.2361866710707545,,2.8683962915092707,3.725290298461914e-09,-0.0011606590123847127,0.009734479579492472,1.488978784531355,0.2916419506072998,0.971950113773346,0.21885618567466736,0.1294470578432083,0.1750362515449524,0.8293664455413818,0.06537674367427826,8096,0.4881831705570221,4.680563926696777,0.024311192333698273,16580608,19212,8096,506,-15.849681,0.007433780255087186,0.0017728090853779577,-3.3488004729151726,-33.774136,0.01085276307130698,0.0020634585394873283,-3.4082397162914275,,,0.95,0.9,both,2.5850591767022837,2.822717755481191,0.6118259388367684,0.0,-44.506844,2592.2052563973416,-15.849681
102,1784888964.4833605,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.252165801823139,,5.79433461651206,,8.188476394861937,,2.470662023872137,,3.2498088851571083,-1.4901161193847656e-08,0.002656157419551164,0.007051979740936076,1.4916811548173428,0.32484355568885803,0.8844367265701294,0.2670055627822876,-0.7680148482322693,0.057258181273937225,0.834885835647583,0.0691155269742012,8176,0.031142402440309525,5.191089153289795,0.01740076392889023,16744448,19412,8176,511,-36.36674,0.016354138817405328,0.0020688053307821976,-3.3844154849648476,-29.875086,0.007079475811042357,0.0020534746334305966,-3.404602660238743,,,0.95,0.9,both,2.829030643069809,2.938026737948957,3.016095993394567,0.0,-27.316294,2591.9688292774686,-36.36674
103,1784889027.4580731,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.363596353679895,,3.9022877290844917,,6.490662861615419,,1.591398088261485,,2.281399814411998,3.725290298461914e-09,0.0008237007277784869,0.014652854326413944,1.4950207434594631,0.3199949562549591,0.8354795575141907,0.26773202419281006,-0.05057062208652496,0.20636188983917236,0.7997934818267822,0.06335669755935669,8192,0.20337828993797302,3.7258689403533936,0.04017074406147003,16908288,19616,8256,516,-45.602745,0.009589191245322582,0.0038995327849988826,-3.4001141518354414,-53.964622,0.02749428018578328,0.0012404243963828776,-3.3530137166380882,,,0.95,0.9,both,2.68612480017328,2.8451886281052134,1.6004103517694497,0.0,-50.353634,2601.6791950192273,-45.602745
104,1784889091.7275395,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.994652535766363,,4.888511900786398,,7.303237938147504,,1.9336269586347044,,2.7445280970423482,3.725290298461914e-09,-0.011430005986767355,0.047713153646327555,1.4881685636937618,0.35217511653900146,0.8609026670455933,0.28937411308288574,-0.16593366861343384,0.36113324761390686,0.8946833610534668,0.060301974415779114,8192,0.48565688729286194,4.3729119300842285,0.022779405117034912,17072128,19807,8336,521,-21.365215,0.009988511662231758,0.002689384741097456,-3.4095552995800973,-56.03585,0.025419642950873823,0.0013563867629272862,-3.335337094962597,,,0.95,0.9,both,2.5784298789924534,2.679030102485796,0.8493271943070162,0.0,-21.553196,2549.266727020203,-21.365215
105,1784889154.502225,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.152805804391392,,4.887101195286959,,7.177353142527863,,2.0273352980148047,,2.7153050859706127,-1.955777406692505e-08,-0.0009669751088949852,0.008969475515186787,1.4872698411345482,0.3126588463783264,0.7808629870414734,0.25513583421707153,-0.48036399483680725,0.16880764067173004,0.8329832553863525,0.056439585983753204,8192,0.5010371804237366,4.391980171203613,0.02847566269338131,17235968,19987,8416,526,-15.044962,0.009282089213957078,0.002548836469213711,-3.455209894478321,-35.167595,0.006658964350936003,0.0018275379567057825,-3.3912986636161806,,,0.95,0.9,both,2.7209512305375205,3.087807276402779,0.7166779513029533,0.0,-44.740517,2609.9690846478898,-15.044962
106,1784889218.6455805,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.154612241312861,,5.755342025309801,,8.153244707733393,,2.4497724305838346,,3.242724323645234,-1.0244548320770264e-08,0.002460986375808716,0.0010808238885147148,1.4833856858313084,0.3225399851799011,0.888462483882904,0.2643214464187622,0.18751297891139984,0.023536866530776024,0.8263726830482483,0.061418019235134125,8192,0.10451386123895645,5.151139259338379,0.01678670383989811,17399808,20182,8496,531,-8.449506,0.009831843472784384,0.0017345856789688697,-3.4291981995105743,-49.086617,0.01579874132585246,0.0023589864853420296,-3.4191528007388117,,,0.95,0.9,both,2.610990058693227,2.721765115751648,1.4950394642329026,0.0,-15.718412,2554.278568306057,-8.449506
107,1784889281.2857275,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.050754319876432,,5.346390729770064,,7.810160551220179,,2.3451186660677195,,3.097100761020556,-9.313225746154785e-09,-0.00607039594615344,0.018974458071170375,1.4785485677421093,0.29588618874549866,0.9396710395812988,0.22014197707176208,-0.11684705317020416,0.2180139571428299,0.8438701629638672,0.05995999276638031,8192,0.40403008460998535,4.929904937744141,0.02458861656486988,17563648,20374,8576,536,-30.901642,0.016816369417938404,0.0018095746141625567,-3.4234974816441537,-26.995361,0.014660599597846158,0.0022806006774771957,-3.436218786239624,,,0.95,0.9,both,2.8110398000100623,2.7558901066972554,1.2270869757108458,0.0,-31.715017,2615.5750005088107,-30.901642
108,1784889344.117325,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.224893620237708,,5.777912747114897,,8.191246826201677,,2.469698753207922,,3.2547483444213867,4.6566128730773926e-09,0.003897141548804939,0.0012468599343264941,1.4681490249931812,0.271211177110672,0.9520255327224731,0.2485034465789795,-0.06826166808605194,0.03110216185450554,0.8108276128768921,0.06103847920894623,8192,0.044888243079185486,5.183699607849121,0.042326588183641434,17727488,20566,8656,541,-25.564564,0.010191373276757076,0.0011032432783395052,-3.3967525973916053,-36.58861,0.008455845396383666,0.002140368224354461,-3.408906051516533,,,0.95,0.9,both,2.451740723052489,3.035757067309534,3.0068580313895685,0.0,-39.64972,2607.6051567515474,-25.564564
109,1784889407.1326177,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.372205421328545,,3.9223591033369303,,6.268202915787697,,1.5843724438454956,,2.40672160172835,-9.313225746154785e-10,0.001127379266108619,0.011674484001559904,1.4720743782818317,0.36625486612319946,0.9466025233268738,0.3903750777244568,0.0861208364367485,0.14718307554721832,0.9200430512428284,0.06168747693300247,8192,0.19301100075244904,3.7107720375061035,0.040132857859134674,17891328,20756,8736,546,-16.40549,0.009930806611373555,0.001508346126502147,-3.433027082681656,-66.66822,0.032321415666956455,0.001220978534547612,-3.4023621514439584,,,0.95,0.9,both,2.5977924188675727,2.771181899868661,1.4474703613584619,0.0,-47.2974,2600.0039636413276,-16.40549
110,1784889471.269621,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9676508735865355,,4.48622181796236,,7.0146099460544065,,1.8361394219100475,,2.602471827995032,-7.450580596923828e-09,-0.005507054913323373,0.0761341106845066,1.4793543294072151,0.3149004280567169,0.8122976422309875,0.26425015926361084,0.030165355652570724,0.4301299750804901,0.7844356298446655,0.06205800175666809,8192,0.48907336592674255,4.181418418884277,0.03332917392253876,18055168,20947,8816,551,-21.944538,0.011322769147227518,0.0016593384701991455,-3.422527614235878,-24.264568,0.013827253671479411,0.0006275464242207818,-3.423668311536312,,,0.95,0.9,both,2.7492340715178365,2.8711984281268856,0.994946074450453,0.0,-16.754498,2554.5316313259223,-21.944538
111,1784889534.3739064,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.471127489581704,,3.9995910739526153,,6.569356866180897,,1.6394050680100918,,2.4498421599855646,-5.587935447692871e-09,-0.003347047677380033,0.016031540188123472,1.4821462482213974,0.3344995975494385,0.9020156264305115,0.2792825996875763,0.0823216438293457,0.22311727702617645,0.7189271450042725,0.061272308230400085,8192,0.3615853786468506,3.825864315032959,0.03781656548380852,18219008,21167,8896,556,-38.8285,0.030632942006923257,0.0016550446234759875,-3.417817322909832,-48.050117,0.018388918665004896,0.001784851503180107,-3.41772730499506,,,0.95,0.9,both,2.843608236679138,2.929593245883708,1.143800130612363,0.0,-46.260273,2596.3369481192403,-38.8285
