# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
10,1784842683.7332535,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.046567573677748,,5.7138945097103715,,9.502760381437838,,0.9371689753606915,,3.860399716999382,,1.7674703821539879,,4.783556173555553,,7.75,0.03688223659992218,-0.0022393091348931193,0.15290263597853482,1.4799593053758144,0.35126009583473206,0.9053608179092407,0.2069166600704193,-0.015244843438267708,0.08723826706409454,0.525637149810791,0.09612736850976944,816,0.4337945282459259,5.29522705078125,0.03929576650261879,1671168,2998,816,51,-94.29659,0.015391175751574337,-0.0012314252133364789,3.612296497821808,-100.21124,0.02618534369394183,-0.0023751092187012544,3.742273800075054,,,0.95,0.9,both,0.57354218435854,0.5804414831501208,1.771214857374976,0.0,-95.15764,2145.6952635875673,-94.29659
11,1784842758.9027462,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.118399690836668,,5.452234229655005,,9.291985605843365,,0.6480335462838411,,3.6815309417434037,,1.6373321192804724,,4.57855021674186,,7.3125,0.021372251212596893,-0.0034887210931628942,0.0017772701576177496,1.4889442808926105,0.259404718875885,0.9034023284912109,0.23729093372821808,-0.0597706139087677,0.06457364559173584,0.3438628315925598,0.02769690379500389,896,0.24758662283420563,4.965070724487305,0.061513613909482956,1835008,3319,896,56,-93.191505,0.01581292111077346,-0.002033660990127828,3.418543687462807,-123.33031,0.028697629540693013,-0.001516709744464606,3.5693643614649773,,,0.95,0.9,both,0.6124561855926643,0.5784544598155896,0.9535788682685329,0.0,-100.85582,2179.607584563858,-93.191505
12,1784842832.0410888,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.324139087460935,,5.534519052132964,,9.38994340132922,,0.7635670753661543,,3.84001736886421,,1.7552796212548856,,4.777429311096057,,7.5625,0.05359429866075516,-0.002883589389966801,0.003807312412391184,1.4953905306756496,0.1820324808359146,0.8977677226066589,0.13894562423229218,0.1507401168346405,0.13659201562404633,0.42550116777420044,0.01533963717520237,976,0.37644803524017334,5.118424892425537,0.03346602991223335,1998848,3687,976,61,-84.37377,0.01407364076585509,-0.0012860210918006487,3.2086953610181808,-103.25287,0.03793374001979828,-0.0012462500963010825,3.4088970214128493,,,0.95,0.9,both,0.6276641745203069,0.712359212838958,0.6084957082407335,0.0,-86.12578,2240.1383051238417,-84.37377
13,1784842906.382684,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.417456598952413,,5.370757388882339,,9.493819886818528,,0.8944654488877859,,3.697185900527984,,1.7456507948227227,,4.670188169926405,,7.375,0.044890422374010086,-0.00021357345394790173,0.011766983421694022,1.5046711713075638,0.18138368427753448,0.9482871294021606,0.14421409368515015,-0.013659878633916378,0.12368087470531464,0.40435391664505005,-0.032256677746772766,1056,0.34536823630332947,5.083065509796143,0.07454206049442291,2162688,4111,1056,66,-79.99989,0.008475721714785323,-0.0017337961122393607,3.0175152897834776,-92.80696,0.036574644094798714,-0.0017766175835276954,3.238031494617462,,,0.95,0.9,both,0.6721623142894838,0.7265566893245123,0.8771275203214887,0.0,-95.00246,2203.8808626179443,-79.99989
14,1784842980.7362425,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.746575760655105,,5.788875331170857,,9.575591356027871,,0.8709003841504455,,3.9601194977294654,,1.9854300166480243,,4.835336830466986,,7.75,0.046540871262550354,0.00023356586461886764,0.01698368119832594,1.5130070969462395,0.18266074359416962,0.8094214200973511,0.12580066919326782,-0.1455458104610443,0.11916164308786392,0.44852370023727417,-0.03771081566810608,1136,0.4748710095882416,5.314103603363037,0.048879217356443405,2326528,4471,1136,71,-70.83626,0.009571410578791984,-0.0005856027390109375,2.789047820866108,-91.500496,0.02375632190378383,-0.001985707516723778,2.9999273627996446,,,0.95,0.9,both,0.7328645318090017,0.6842271306863414,0.7447050498267223,0.0,-88.72545,2203.5263684981655,-70.83626
15,1784843058.3665838,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.096411550068296,,6.298722360748798,,9.819395527243614,,1.0881992452777922,,4.044490363448858,,1.9738006126135588,,4.796130690723658,,8.3125,0.1113639622926712,-0.0021949204965494573,0.01172432278690394,1.5210941471159458,0.2676199674606323,0.976233959197998,0.1451680213212967,-0.0043917465955019,0.29049673676490784,0.555031418800354,-0.015189360827207565,1216,0.4170355796813965,5.553706169128418,0.05186770111322403,2490368,4786,1216,76,-74.1872,0.005982754012802616,-0.002572879530634964,2.5799036651849745,-89.11553,0.01697435700916685,-0.0009110629878705367,2.7569784745573997,,,0.95,0.9,both,0.8045264835769291,0.8122685941863399,0.7934127065349135,0.0,-81.176636,2110.5146328312753,-74.1872
16,1784843131.8575,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.749116217739356,,6.650482307188213,,9.983202564297244,,1.3558896447648294,,4.347051976714283,,2.455127378925681,,4.992161877453327,,8.8125,0.022289689630270004,0.0009081095922738314,0.00046475132967316313,1.5241110883653164,0.16459473967552185,0.9562860131263733,0.13296379148960114,-0.10175503045320511,0.05851077288389206,0.4053086042404175,-0.02095073275268078,1296,0.25215160846710205,5.918190956115723,0.047015175223350525,2654208,5212,1296,81,-57.92977,0.004681322639225982,-0.0012649975789827295,2.338971906900406,-87.44637,0.029398579604458065,-0.00030336665513459594,2.5554332554340364,,,0.95,0.9,both,0.8626881430243415,0.9110142561156718,0.8717924655016894,0.0,-85.943954,2229.3915615816422,-57.92977
17,1784843208.1177204,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.620795397553593,,6.52740503847599,,9.84494329802692,,1.274508721433449,,4.17188311740756,,2.1484427405521274,,4.973370902240276,,8.125,0.0453285314142704,-0.00048209651140496135,0.0077330470812739804,1.529977910220623,0.0965530276298523,0.8830299377441406,0.08063019067049026,0.3417204022407532,0.12431003153324127,0.4438170790672302,-0.0045275152660906315,1376,0.35402318835258484,5.710793972015381,0.0407586432993412,2818048,5658,1376,86,-53.961456,0.004147943775751628,-0.0023063859072863123,2.1167408362030984,-87.903366,0.02969351940555498,-0.0005206218949751929,2.371018485724926,,,0.95,0.9,both,0.9518911167588573,0.9361804478923521,0.8110578974949403,0.0,-108.416,2148.433006502191,-53.961456
18,1784843283.9468274,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4827354091685265,,5.666294789873064,,9.552721332758665,,0.9611113097053021,,3.836611477774568,,1.785948011209257,,4.811827026773244,,7.875,0.06081384792923927,-0.008588998636696488,0.012606289667019155,1.5354561358690262,0.14901673793792725,0.8625998497009277,0.15552523732185364,-0.018941782414913177,0.15608151257038116,0.5418004989624023,-0.04026202857494354,1456,0.4254402816295624,5.2465314865112305,0.06549053639173508,2981888,6078,1456,91,-49.632984,0.0038795109052443878,-0.0009318691052612848,1.8593431405723095,-86.56936,0.03418759612832219,-0.000776380418392364,2.160199758410454,,,0.95,0.9,both,0.9759932750182909,0.997273500799879,0.6376332599453528,0.0,-114.47725,2160.6478110276653,-49.632984
19,1784843359.3817437,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.821324843564071,,5.899390884791501,,9.669093551114202,,1.0208872663788497,,4.048417053883895,,2.0395967680378817,,4.909329244866967,,7.875,0.14413362741470337,-0.0025600302615202963,0.02557488952879794,1.5468982383608818,0.29406243562698364,0.8857628107070923,0.29776009917259216,-0.22674377262592316,0.3667866587638855,0.3522733449935913,0.012781733646988869,1536,0.4450729191303253,5.4103803634643555,0.05799394100904465,3145728,6515,1536,96,-48.622826,0.004238658566464437,-0.0007297759366338141,1.618627166748047,-84.42476,0.014929840207332745,-0.0005057413771282881,1.9185336083173752,,,0.95,0.9,both,1.0545456359164722,1.0803087966784781,0.7516561788405312,0.0,-97.07066,2171.93867167574,-48.622826
20,1784843434.05634,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.289671129517956,,6.554029283579439,,9.830941052176058,,1.2639169325120747,,4.043112347309943,,2.038126305444166,,4.920330918394029,,8.1875,0.052671004086732864,-0.003974151040893048,0.008693411873537116,1.5521325320005417,0.17770297825336456,0.8881924748420715,0.1336122751235962,0.1772921085357666,0.14241532981395721,0.4808911979198456,0.03606225922703743,1616,0.41861170530319214,5.64095401763916,0.07764032483100891,3309568,6943,1616,101,-49.697502,0.008000349478970747,-0.0009810182644287124,1.4360429905354977,-86.18208,0.030383102293126286,-0.0002159782496164553,1.7328245237469673,,,0.95,0.9,both,1.076786461765225,1.1212728370322924,0.6896377701574743,0.0,-90.15506,2194.0529378747206,-49.697502
21,1784843510.961099,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.829376105219126,,6.801623884006403,,9.847982649225742,,1.3422601806669263,,4.390885814093053,,2.433738237246871,,4.998381388781127,,8.625,0.049169596284627914,0.00036633992567658424,0.012823345474316739,1.5547192059457302,0.0938514694571495,0.8533894419670105,0.09138136357069016,-0.15020528435707092,0.11992605030536652,0.4903120994567871,0.059915028512477875,1696,0.25080281496047974,5.908655643463135,0.06910518556833267,3473408,7324,1696,106,-36.279724,0.003093541488487972,-0.0007038655588985421,1.1886904396116733,-84.97279,0.020398097595898435,0.0004760392679600045,1.5205647476017474,,,0.95,0.9,both,1.2321075522607903,1.2628258976318785,0.9395175463008143,0.0,-74.80679,2130.4277509157346,-36.279724
22,1784843589.804007,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.304548295214772,,5.369583738967776,,9.32975309714675,,0.7390468674711883,,3.649916705908254,,1.6416689492762089,,4.666251213289797,,7.1875,0.035858623683452606,0.0017459045920986682,0.014199211313098203,1.5650559589266777,0.18824414908885956,0.8162975311279297,0.15018440783023834,-0.28150683641433716,0.09299362450838089,0.4258224666118622,0.038201991468667984,1776,0.3472592532634735,4.986033916473389,0.055432483553886414,3637248,7788,1776,111,-36.42348,0.0037795209675095974,0.0002916614947025664,0.9781995993107557,-82.54832,0.017396800074493513,-0.0015222028338030213,1.3028480283915997,,,0.95,0.9,both,1.3891553951790834,1.1445885411118997,1.2005769158411903,0.0,-88.69069,2078.055843094376,-36.42348
23,1784843668.00398,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.281509448075667,,6.168087254045531,,9.819282121956348,,1.1043475740007125,,4.066485351650044,,1.9056798764504492,,4.798189317807555,,8.3125,0.05264667049050331,-0.00028343050507828593,0.005681308211933356,1.5665431506931782,0.12494545429944992,0.8788812756538391,0.15538765490055084,0.03354250267148018,0.13329371809959412,0.37492042779922485,0.09774685651063919,1856,0.42082273960113525,5.557010173797607,0.06403236091136932,3801088,8226,1856,116,-29.68634,0.004408266962855123,2.6374646404292433e-05,0.8087252836674452,-74.276985,0.020214566093636678,-0.0010706786400987768,1.1128430522978305,,,0.95,0.9,both,1.2606041215089612,1.2317805747822683,0.708671464567155,0.0,-72.86473,2095.140989762068,-29.68634
24,1784843743.642625,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.979030283167958,,5.819235953036696,,9.603146305307746,,0.7990845396125223,,3.7302736811107025,,2.0111642503761686,,4.726261646486819,,7.4375,0.061832644045352936,-0.010382830136222765,0.02590035389584955,1.5729422122240067,0.09582524001598358,0.9270955324172974,0.07858184725046158,-0.04802314192056656,0.1680404245853424,0.5706228613853455,0.1261948049068451,1936,0.4572034180164337,5.263212203979492,0.06946657598018646,3964928,8653,1936,121,-26.640247,0.003424659229494864,0.0005874969952856191,0.6142752662301063,-75.60527,0.020781486463965847,0.0008595314240665175,0.8960983134806156,,,0.95,0.9,both,1.4350536493024313,1.4053658761250438,0.8352846099377245,0.0,-72.222595,2166.088487802511,-26.640247
25,1784843819.364189,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.841518487781286,,5.763887923210859,,9.58000840380555,,0.9429606806952506,,3.994084186386317,,1.8668051279964857,,4.82830768013082,,8.125,0.07208597660064697,-0.013974992209114134,0.006674712181848008,1.5778144299983978,0.15131959319114685,0.8936227560043335,0.11336464434862137,0.09925156831741333,0.19027960300445557,0.5008116960525513,0.1385970413684845,2016,0.5098016858100891,5.36782169342041,0.08802837878465652,4128768,9094,2016,126,-34.113747,0.0070814749546116215,0.0006911470554769039,0.4622783249244094,-75.73661,0.021175043168477715,0.0014798415504628792,0.7153580285608768,,,0.95,0.9,both,1.3649602097859983,1.4664214883171192,0.9499391392289851,0.0,-73.58278,2163.716599484662,-34.113747
26,1784843895.3006282,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.718516725348309,,5.835680077492725,,9.637266732752323,,0.9892577787395567,,3.9293439316097647,,1.9801190521102399,,4.826940929866396,,7.875,0.06555067002773285,0.00015750457532703876,0.0033253687361138873,1.5914323702454567,0.14919541776180267,0.8682860732078552,0.1705603152513504,0.24646878242492676,0.16231562197208405,0.3728986382484436,0.07890607416629791,2096,0.46856197714805603,5.349015712738037,0.06286264955997467,4292608,9590,2096,131,-20.929262,0.0032777276275737675,-0.00022696971136610956,0.2659998876973987,-77.85881,0.017058565974002703,0.0008364959605387412,0.5553594473749399,,,0.95,0.9,both,1.6246794638611632,1.4350116323357631,0.4899778815824544,0.0,-68.84,2157.593998404674,-20.929262
