# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
57,1784868373.4779458,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.182610150659457,,6.192437007441185,,9.798237830400467,,1.1706564734922722,,4.323438403196633,,2.1948360686947126,,4.945655980860465,,8.3125,0.05137543007731438,0.00016426551155745983,0.005163255756997387,1.6933788619935513,0.3043718636035919,1.0875327587127686,0.19164511561393738,-0.03227531537413597,0.13549132645130157,0.5914623737335205,0.1338602900505066,4576,0.4404614269733429,5.6400465965271,0.031831081956624985,9371648,11006,4576,286,4.7495375,0.007709629151213449,0.002898414449009579,-3.070410840213299,-69.07719,0.02105189670692198,0.0034177612207713535,-3.02093975096941,,,0.95,0.9,c2n,4.1458404149827235,4.745455031531138,0.5313011687273409,0.0,-61.13955,2396.1966933222952,4.7495375
58,1784868439.822386,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.182296666316688,,6.1142137735150754,,9.717294245958328,,1.1931978515349329,,4.0303282553795725,,2.098116504785139,,4.891881624236703,,8.0625,0.0997830331325531,-0.009806199930608273,0.006243776522751432,1.699973076581955,0.3593433201313019,0.917780876159668,0.14898145198822021,-0.019641559571027756,0.2536449730396271,0.811043381690979,0.1339721381664276,4656,0.4609144330024719,5.536228656768799,0.012190849520266056,9535488,11191,4656,291,-3.1095102,0.007963931417907587,0.003674967349797953,-3.0909410387277605,-58.741535,0.011470413135248237,0.003730849530256819,-3.103716741502285,,,0.95,0.9,c2n,4.302059414765364,4.912578789731019,0.4984567788565344,0.0,-91.79014,2469.5318808054003,-3.1095102
59,1784868507.564433,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.742703217081726,,5.791328750550747,,9.471458702348173,,0.8491974333301187,,3.7594775236211717,,1.9683033069595695,,4.697111753048375,,7.4375,0.03524618595838547,-0.005349224258679897,0.08906500463490374,1.7048332691192627,0.2877948582172394,0.9481027722358704,0.13910044729709625,-0.08392850309610367,0.11876974254846573,0.7150185704231262,0.14130949974060059,4736,0.49190473556518555,5.214634895324707,0.014796309173107147,9699328,11388,4736,296,-4.0348496,0.00817104087327607,0.005533166904206155,-3.124875399470329,-29.54621,0.011966263168142177,0.004524231780669652,-3.139876292645931,,,0.95,0.9,c2n,4.576543838149142,5.158174583383433,1.3036218017069552,0.0,-59.379982,2418.5876239118916,-4.0348496
60,1784868574.2893102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.37940787198022,,6.420799153856933,,9.879939392209053,,1.016758171375841,,4.14222764945589,,2.100138640264049,,4.887680718908086,,8.0,0.040975067764520645,-0.010757006763014942,0.01116371048556175,1.713094625622034,0.594217836856842,0.9374942779541016,0.45698443055152893,0.002369372174143791,0.10135751962661743,0.7531188726425171,0.1411331743001938,4816,0.4437730610370636,5.603368759155273,0.018870843574404716,9863168,11593,4816,301,-13.02667,0.00762357326457277,0.005418134754290804,-3.1378277599811555,-57.96869,0.011664745555026456,0.00454598310025176,-3.2095531463623046,,,0.95,0.9,c2n,4.168943533939133,5.2302830505828615,0.6385784952179562,0.0,-61.60553,2455.4540232128497,-13.02667
61,1784868641.4651666,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.311794314533472,,6.378877067938447,,9.836172970943153,,1.1045221011154354,,4.089921989478171,,2.113120149821043,,4.892243482172489,,8.25,0.06086264178156853,-0.00022244604770094156,0.007554143128800206,1.7138636745512486,0.35748255252838135,0.8522169589996338,0.26023662090301514,0.1143084466457367,0.13692933320999146,0.7915374040603638,0.12413614988327026,4896,0.4322095513343811,5.622081756591797,0.02014477550983429,10027008,11810,4896,306,-14.514188,0.007422475484781898,0.0034360683435807004,-3.167644180357456,-60.54647,0.0155531718977727,0.0025454788192291744,-3.2571108028292657,,,0.95,0.9,c2n,4.073178021923349,4.386789829149509,0.5135940607220629,0.0,-52.93518,2438.971520602831,-14.514188
62,1784868709.1959336,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.949871011078358,,6.067798567004502,,9.712276734411716,,0.9364081516396254,,3.9947406281135045,,2.258308195741847,,4.869139788206667,,8.125,0.034981951117515564,-0.004942233674228191,0.0046750257060921285,1.714812196791172,0.40223565697669983,0.8646271228790283,0.24617981910705566,0.09614872932434082,0.11960424482822418,0.6613034009933472,0.1204613670706749,4976,0.48295122385025024,5.489192962646484,0.03219664841890335,10190848,11992,4976,311,-8.741651,0.007842853250622284,0.004556820017751306,-3.181296607851982,-27.256586,0.00811422085389495,0.0026798174600116908,-3.2938561767339705,,,0.95,0.9,c2n,4.0500718578880885,4.6834062563802465,0.4927778631181109,0.0,-53.4192,2418.990935263813,-8.741651
63,1784868777.2228608,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9348585940897465,,5.897223287727684,,9.668317013420165,,1.1514943592483178,,3.8788376136217266,,2.114843301475048,,4.798313474282622,,7.875,0.04853252321481705,-0.004479416296817362,0.001223026505613234,1.7235585935413837,0.512795090675354,0.8045024275779724,0.3547857403755188,0.012227419763803482,0.11610455811023712,0.7369093894958496,0.11148430407047272,5056,0.5010138154029846,5.41486120223999,0.013943356461822987,10354688,12169,5056,316,-9.896524,0.007140321322367527,0.0030951257664128206,-3.1966717898845673,-12.9414215,0.006789281431701965,0.006860972977301571,-3.3431602492928505,,,0.95,0.9,c2n,3.8749027891204904,5.045172380822217,0.41066694155746397,0.0,-56.522625,2408.456378619337,-9.896524
64,1784868844.5155847,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.830762282945216,,6.2377442714059725,,9.777623595669866,,1.0206983411917463,,3.95814036950469,,1.9693568162620068,,4.905899993609637,,7.875,0.09872931987047195,-0.01710907556116581,0.016648445525788702,1.727111428976059,0.2852107882499695,0.8403300046920776,0.14514495432376862,0.17094461619853973,0.2542186379432678,0.8942563533782959,0.11171083897352219,5136,0.4649561941623688,5.446903228759766,0.011603026650846004,10518528,12344,5136,321,-10.618311,0.0077434625854948536,0.007750000492524123,-3.226373502612114,-35.630196,0.009560082558891736,0.0056294088979484515,-3.355329030752182,,,0.95,0.9,c2n,4.182723397540106,4.707425592698156,0.6216768094412672,0.0,-63.362682,2434.73577025934,-10.618311
65,1784868910.2945745,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.387474826537073,,5.360820394940674,,9.519767189398408,,0.7945155879715458,,3.6934025026857853,,1.6998904752545059,,4.688328960677609,,7.4375,0.012485243380069733,-0.0012198547483421862,0.004142439403949538,1.7257067114114761,0.43106502294540405,0.9516523480415344,0.30284562706947327,0.18671366572380066,0.05268445983529091,0.8408727049827576,0.09810516983270645,5216,0.37502408027648926,5.072711944580078,0.017027653753757477,10682368,12515,5216,326,-15.754474,0.008293691322614904,0.004972353630728321,-3.2412021458148956,-21.323357,0.006249252278939821,0.0056467346832505426,-3.42179928869009,,,0.95,0.9,c2n,4.318260122106162,4.727072534294448,0.5322544067489603,0.0,-79.57509,2490.764935898299,-15.754474
66,1784868977.7875154,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.212779086083174,,5.27525101415813,,9.164157764986157,,0.62584527162835,,3.660460892599076,,1.6082171015441418,,4.642790179466829,,7.125,0.013188216835260391,0.00048522267024964094,0.0003721288819633628,1.7223977632820606,0.3881175220012665,0.791511595249176,0.20285223424434662,0.02147424966096878,0.04263031855225563,0.7807451486587524,0.1021636351943016,5296,0.30168601870536804,4.914313316345215,0.048582158982753754,10846208,12706,5296,331,-10.978038,0.008240701623435598,0.004982694730279036,-3.2706020206212996,-58.48296,0.02257940119598061,0.004575609238963807,-3.4453080624341963,,,0.95,0.9,c2n,4.082351113114565,4.112548703342948,0.46258881797756646,0.0,-54.875996,2427.5153032159374,-10.978038
67,1784869047.6597621,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.604766129516065,,6.409781058784574,,9.959376028273255,,1.1414222364546731,,4.070868705399334,,2.329038627431146,,4.957155057694763,,8.5625,0.021684102714061737,0.00015810906188562512,0.00581123114170623,1.7232250645756721,0.1254931390285492,0.9432851076126099,0.1083548441529274,-0.01564977876842022,0.061614811420440674,0.6312366724014282,0.10332194715738297,5376,0.35730278491973877,5.754363536834717,0.009984169155359268,11010048,12914,5376,336,-18.094858,0.008200963751005475,0.006262696378689725,-3.2991599082946776,-39.188698,0.010333904219442048,0.005151166255382122,-3.5032909736037254,,,0.95,0.9,c2n,4.284871412261033,5.2623807827525955,0.4796186685031434,0.0,-46.175144,2344.848883044466,-18.094858
68,1784869119.0004272,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.579269431531429,,5.671076679602265,,9.432802880182862,,0.6730567690683529,,3.736261978163384,,1.7243356718681753,,4.61696166486945,,7.4375,0.03604678064584732,-0.0032539390958845615,0.023410751076880842,1.7300093360245228,0.426052987575531,0.6929604411125183,0.25136905908584595,-0.14875641465187073,0.09738418459892273,0.7833865880966187,0.11057226359844208,5456,0.4367731809616089,5.108908653259277,0.008914826437830925,11173888,13088,5456,341,-20.964525,0.00884560341364704,0.0072110899280232845,-3.3198256120085716,-19.66566,0.004722196754300967,0.0037309133913367987,-3.5649726033210754,,,0.95,0.9,c2n,3.9450279493583467,4.927087536831932,0.77031701427056,0.0,-14.777283,2296.5862758031612,-20.964525
69,1784869187.3641908,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.248357953503728,,6.144717012997717,,9.643986490322277,,0.9584115613251925,,4.0789722497574985,,2.2141631091944873,,4.954433533013798,,8.125,0.16355574131011963,-0.0032718126312829554,0.08186135673895478,1.72416353225708,0.2769894599914551,0.7553110122680664,0.2907017469406128,-0.36093759536743164,0.39440345764160156,0.9408655166625977,0.09734836220741272,5536,0.46074989438056946,5.5460052490234375,0.020406315103173256,11337728,13256,5536,346,-13.077904,0.0062925393634941425,0.008099306726944634,-3.3123477146029474,-60.417744,0.007097588739998173,0.003114099362574052,-3.628881298005581,,,0.95,0.9,c2n,4.556115432850386,5.184137273649157,1.10036626412065,0.0,-32.792,2396.5914158535247,-13.077904
70,1784869253.4025602,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.534531632205471,,6.668114133179188,,9.928812026977539,,1.2801603727275506,,4.200285777536919,,2.305982436519116,,4.976557203568518,,8.4375,0.03349888324737549,0.0004092450253665447,0.0008493778095726157,1.7300921604037285,0.3159734904766083,0.8928277492523193,0.19744838774204254,0.13954773545265198,0.09969060868024826,0.767691969871521,0.09378820657730103,5616,0.31934869289398193,5.791492938995361,0.005897072609513998,11501568,13419,5616,351,-9.233367,0.005782416385045508,0.006335946932813386,-3.3556419208645822,-7.507692,0.004172769923025043,0.004851867310935632,-3.6761699691414833,,,0.95,0.9,c2n,4.427884487409534,4.582258795824465,0.4992965192675737,0.0,-51.368763,2480.9818018228684,-9.233367
71,1784869321.5246625,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.670142139308155,,5.8356583677232265,,9.460652321577072,,0.9455171337758657,,3.9437176954816096,,1.9613080569542944,,4.872957206564024,,7.875,0.02457531727850437,-0.005716568848583847,0.005170869317225879,1.7376635894179344,0.3589993417263031,1.0058131217956543,0.27526992559432983,0.21490348875522614,0.06936190277338028,0.6077534556388855,0.08599936962127686,5696,0.4634360074996948,5.320619583129883,0.01541200466454029,11665408,13593,5696,356,-10.979407,0.007075313082896173,0.006695382908219472,-3.415663282573223,-7.8705773,0.004930846058414318,0.005953485961072147,-3.6905150339007378,,,0.95,0.9,c2n,4.3350775209364505,5.335504367961077,0.5424565186809123,0.0,-46.205524,2405.0934110329504,-10.979407
72,1784869390.8217447,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4897296405397356,,5.249560619937256,,9.135067058261484,,0.6205629897303879,,3.569200894795358,,1.587541036773473,,4.616724801249802,,7.375,0.02225605584681034,-0.0010138009674847126,0.0007762256063870154,1.7381206937134266,0.29846683144569397,0.7739761471748352,0.1415967494249344,-0.10553412139415741,0.0636381283402443,0.511164665222168,0.07457345724105835,5776,0.32335251569747925,4.955423355102539,0.012056228704750538,11829248,13765,5776,361,-8.769298,0.007668054275563918,0.005270331539213658,-3.453353337943554,-9.635498,0.006445274919678922,0.004295093889231794,-3.719040021300316,,,0.95,0.9,c2n,3.991417221469733,5.330410881110302,0.5461908114339121,0.0,-9.808225,2364.3128663433195,-8.769298
73,1784869458.9020889,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.597092122101458,,6.338661037851125,,9.900248565711081,,1.2837594228331,,4.416749754454941,,2.2448094822466373,,4.972840514034033,,8.875,0.0405745655298233,-0.0005882751429453492,0.0014782074194954475,1.7350566424429417,0.3043604791164398,1.0525975227355957,0.12537284195423126,-0.10222677886486053,0.11255098134279251,0.6721389293670654,0.08009563386440277,5856,0.32455334067344666,5.828644752502441,0.004521861672401428,11993088,13930,5856,366,-10.291501,0.006520526483654976,0.006970997194730444,-3.497828830778599,-6.6976805,0.004348514451703522,0.0051960077558760535,-3.769710253179073,,,0.95,0.9,c2n,4.466787729591399,5.0721389539790405,0.42708578256847524,0.0,-26.711285,2406.569799006845,-10.291501
74,1784869528.479107,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.486589113337686,,5.609639103873633,,9.277187740430236,,0.7044749293709174,,3.8162381686270237,,1.7203908873489127,,4.7877941006627225,,7.8125,0.01986943930387497,-0.0025517941103316844,0.000910633761122881,1.738564521074295,0.1826954185962677,0.8903999328613281,0.3958864212036133,-0.09569490700960159,0.06661494821310043,0.6186888813972473,0.08305717259645462,5936,0.4439753293991089,5.151851654052734,0.025104809552431107,12156928,14110,5936,371,-9.4271,0.0067941428700578396,0.007024784200257273,-3.566309851408005,-51.84205,0.018439291371032597,0.0043728233591536995,-3.8073272079229357,,,0.95,0.9,c2n,4.528293211172664,5.669567031223856,0.526248709532775,0.0,-15.735873,2354.7991857701604,-9.4271
75,1784869599.1978335,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.160162768326701,,5.3140791011974216,,9.286408614367247,,0.6485947924666107,,3.6757462369278073,,1.645658210851252,,4.636263858526945,,7.4375,0.04215436801314354,-0.0015805605507921427,0.002329323961021146,1.749159250408411,0.44748345017433167,0.7933189868927002,0.3422788381576538,0.017068756744265556,0.13802631199359894,0.6388353705406189,0.09902293235063553,6016,0.35126793384552,4.975551605224609,0.015778055414557457,12320768,14288,6016,376,-7.5606413,0.007126511582464445,0.005773782708274666,-3.6255751311779023,-49.218224,0.012530114554101602,0.004289347603480565,-3.8279352262616158,,,0.95,0.9,c2n,4.569816610540137,5.147090747940746,0.5480033006233357,0.0,-9.147416,2316.7837432275987,-7.5606413
76,1784869668.4269435,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.184926141053438,,5.570474173175171,,9.271336179226637,,0.7288709306158125,,3.6087117046117783,,1.8441327791661024,,4.686509100254625,,7.5625,0.10019132494926453,0.0003857878618873656,0.00448574153779191,1.7443901970982552,0.44144368171691895,0.8302004337310791,0.27803751826286316,0.05529770627617836,0.27754321694374084,0.742034912109375,0.0980764776468277,6096,0.4110148251056671,5.057182788848877,0.01119263470172882,12484608,14462,6096,381,-5.435846,0.00850040598306805,0.005310106595425168,-3.6519605457782744,-24.43023,0.007953214974259026,0.0035902559582609685,-3.8119690090417864,,,0.95,0.9,c2n,4.432002658314085,4.567270327545268,0.5747433440999589,0.0,-35.198174,2366.634526423672,-5.435846
77,1784869738.6473897,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.329701144131832,,5.789907262515044,,9.738949541002512,,1.1842658212408423,,3.933697426924482,,1.9885910229058936,,4.863404310774058,,8.0,0.06054741144180298,-0.00827942043542862,0.0046815745317871915,1.7481988668441772,0.35393431782722473,0.9372004270553589,0.2880816161632538,0.015585375018417835,0.1548783928155899,0.5920085310935974,0.08566144108772278,6176,0.4412553310394287,5.478564262390137,0.0331188403069973,12648448,14644,6176,386,-5.9602585,0.006905494187958538,0.00887699577579042,-3.6749252036213873,-68.14078,0.02155213649966754,0.005379923048894853,-3.8270609006285667,,,0.95,0.9,c2n,4.567939434567552,4.953534713637958,0.5255744038418446,0.0,-4.887224,2333.22462497006,-5.9602585
78,1784869810.294488,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.415387831395492,,5.655252220574766,,9.455231689848006,,0.9530578292906284,,4.11799600685481,,2.081726156407967,,4.710242678411305,,8.0625,0.09799602627754211,-0.00997269741492346,0.004171356093138456,1.754600252956152,0.37571144104003906,0.899744987487793,0.41398054361343384,0.003941131755709648,0.24432416260242462,0.6614125370979309,0.09703409671783447,6256,0.46140116453170776,5.306424140930176,0.19148465991020203,12812288,14904,6256,391,-6.9016714,0.007722768334497232,0.008123099728982197,-3.709414866566658,-82.135956,0.08801349706482142,0.005911138607189059,-3.776241597533226,,,0.95,0.9,c2n,4.9105356764812855,4.884171736303111,0.4902521039238014,0.0,-11.5103035,2286.7635131094644,-6.9016714
79,1784869879.4627824,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.215641571208835,,5.272440381348133,,9.357843386940658,,0.6123706663493067,,3.6154463395942003,,1.5891992934048176,,4.5528321005403996,,7.0625,0.015868578106164932,-0.004753547837026417,0.0011009760305569216,1.761957075446844,0.23268462717533112,0.8839797377586365,0.23133711516857147,-0.09320928901433945,0.0557689368724823,0.5466271638870239,0.1066320613026619,6336,0.31150564551353455,4.90978479385376,0.10396551340818405,12976128,15243,6336,396,-6.085471,0.008821515481395181,0.008372643515758681,-3.6925271704792975,-81.40565,0.03546113669872284,0.004890606683329679,-3.7178420975804327,,,0.95,0.9,c2n,4.952813328077285,5.501773765512203,0.7881827841841933,0.0,-71.85174,2368.714666748091,-6.085471
80,1784869949.4956305,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.215562168043107,,5.960938952863216,,9.638601154088974,,0.9810009851644281,,3.9796449532732368,,1.9316582598839886,,4.88596101058647,,8.1875,0.08388201147317886,-0.007200086605735123,0.003040521711227484,1.7665380723774433,0.2655806243419647,0.80479496717453,0.2406681478023529,-0.057800211012363434,0.21577836573123932,0.5989355444908142,0.11235806345939636,6416,0.4787677824497223,5.47260856628418,0.10216224193572998,13139968,15677,6416,401,-18.95874,0.008672106856829486,0.006563068483956158,-3.6822689563035964,-72.16115,0.037961292115505786,0.004697527135431301,-3.755607935786247,,,0.95,0.9,c2n,4.738071705376356,5.611936513080465,0.4048686649358306,0.0,-78.97786,2339.4742923641547,-18.95874
81,1784870021.7953503,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.727173022925854,,5.620650268159807,,9.353793011396192,,0.7614626791328192,,3.909297853708267,,1.8752576929982752,,4.659567473689094,,7.5,0.048765018582344055,-0.00695261440705508,0.0024442111025564373,1.7736521437764168,0.267555296421051,0.8168253302574158,0.20572775602340698,0.1723826825618744,0.1277388632297516,0.7872610092163086,0.1176774650812149,6496,0.4822225272655487,5.175900459289551,0.028288787230849266,13303808,15989,6496,406,-11.169404,0.007504474191227928,0.006246653133712243,-3.668048672378063,-77.96709,0.02109140790416859,0.004283036768538295,-3.8170426338911057,,,0.95,0.9,c2n,4.627412033624621,5.274152219753292,0.4597325058104945,0.0,-36.376842,2266.1221107702036,-11.169404
82,1784870093.9736292,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.209054208127782,,6.406674735248089,,9.844312732340768,,1.0711376022081822,,4.091263617418008,,2.1651258505880833,,4.905644599348307,,8.4375,0.054666876792907715,-0.003252510097809136,0.005625450481602456,1.78139079362154,0.14099879562854767,0.8873999118804932,0.1412809044122696,0.11988840252161026,0.13839301466941833,0.7216373682022095,0.11364391446113586,6576,0.44821348786354065,5.64133882522583,0.07025378942489624,13467648,16268,6576,411,-10.305998,0.009314294830255676,0.0065988505244604315,-3.7007709726691247,-70.34529,0.02303404479753226,0.0036062666404177435,-3.9087011218070984,,,0.95,0.9,c2n,4.717970086491115,5.905033847672297,0.5026082694732208,0.0,-11.966093,2269.9354960653477,-10.305998
83,1784870163.860495,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.980002672411501,,6.226966169895604,,9.595589693635702,,1.0773288956843317,,4.124277020571753,,2.1257755316328257,,4.903780526481569,,8.125,0.05903360992670059,-0.005375844310037792,0.008861620044626761,1.7840414755046368,0.17460627853870392,0.8574234843254089,0.15932583808898926,0.11676254868507385,0.14128558337688446,0.7368550896644592,0.11400526016950607,6656,0.4739895164966583,5.519839763641357,0.07791633903980255,13631488,16530,6656,416,-21.019804,0.007381658343365416,0.0032953753063338807,-3.7661101102828978,-53.166893,0.020365882210899144,0.004857598635135218,-3.997958020865917,,,0.95,0.9,c2n,4.182713168027545,5.783606855565866,0.46349112313645435,0.0,-68.571976,2344.3611019235273,-21.019804
84,1784870233.8046303,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.729501504451036,,6.597758688032627,,9.911579136969522,,1.1481252033263445,,4.365144135430455,,2.2686063521541655,,4.945585009874776,,8.3125,0.05677752196788788,-0.004813143255887553,0.001980501208890928,1.7882685102522373,0.23306377232074738,0.8547906875610352,0.22725868225097656,-0.26557913422584534,0.1346932202577591,0.6984328031539917,0.11094214767217636,6736,0.4080023467540741,5.784849643707275,0.08326076716184616,13795328,16796,6736,421,-20.705769,0.008249493782932405,0.005358057649573311,-3.814253939688206,-70.890915,0.022675178933423013,0.005230019253940554,-3.9910115599632263,,,0.95,0.9,c2n,4.5595548553592575,5.519472374234124,0.39227810762983695,0.0,-42.69921,2342.4390110902673,-20.705769
85,1784870303.6172278,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.513270664960146,,5.299048792570829,,9.354896744989674,,0.5360499285161495,,3.67722562327981,,1.641570620937273,,4.637980533763766,,7.1875,0.025869689881801605,-0.0009244187385775149,0.006646697685937397,1.783851359039545,0.2788854241371155,0.9639306664466858,0.2531837821006775,-0.15724405646324158,0.06501184403896332,0.7707643508911133,0.10240142792463303,6816,0.33583498001098633,4.980943202972412,0.04898843914270401,13959168,17043,6816,426,-12.779976,0.0072973663875018245,0.0055064351647160946,-3.8240354746580123,-90.755905,0.0276836764998734,0.003684104661078891,-4.02835773229599,,,0.95,0.9,c2n,4.513509682782971,5.833759644447027,0.587364492346247,0.0,-57.477715,2346.8554763138536,-12.779976
