# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
20,1784365980.5523746,,6.805165312252939,,4.538139216601849,,6.646539028733969,,1.6974841814953834,,3.0151079781353474,0.0,0.0,0.0,0.0,3309568,1415,1616,101,-85.55821,0.08114566749427468,-0.0016953213875240182,3.2008094608783724,0,0.0,0.0,0.0,,,0.8973876945984298,0,0,0.0,-89.27608,-89.27607727050781,0.0,2752.151089804261
21,1784366038.4269924,,5.301438458263874,,3.3734081592410803,,5.606831414625049,,1.9294353434816003,,3.3605844620615244,0.0,0.0,0.0,0.0,3473408,1499,1696,106,-86.4221,0.08315241381060332,-0.0008158692973665894,3.102988412976265,0,0.0,0.0,0.0,,,0.9418727690585197,0,0,0.0,-95.04919,-95.04918670654297,0.0,2830.946877121268
22,1784366098.3962944,,5.9122340846806765,,4.096599910408258,,6.176150590181351,,1.5690732351504266,,3.3054157346487045,0.0,0.0,0.0,0.0,3637248,1582,1776,111,-86.576225,0.08850083868019283,-0.0012393362514558249,3.0269853204488752,0,0.0,0.0,0.0,,,1.0077123386372775,0,0,0.0,-93.72281,-93.72280883789062,0.0,2732.064560239729
23,1784366159.841679,,6.025663558393717,,3.7000865617301315,,6.742209959775209,,1.8232204794185236,,3.1317180301994085,0.0,0.0,0.0,0.0,3801088,1663,1856,116,-88.75306,0.08553207765799016,-0.0009619326810934581,2.8910949289798737,0,0.0,0.0,0.0,,,1.0564621385624584,0,0,0.0,-89.588745,-89.5887451171875,0.0,2666.4342232998524
24,1784366219.9837482,,6.1866335850209,,3.4005495798191987,,6.938385125249624,,1.1563974258024246,,2.639377312734723,0.0,0.0,0.0,0.0,3964928,1744,1936,121,-86.95422,0.0775058412225917,-0.0016123475361382589,2.7869873255491258,0,0.0,0.0,0.0,,,0.9795317749542207,0,0,0.0,-99.90593,-99.90592956542969,0.0,2724.2149026569928
25,1784366282.8709297,,6.86672268435359,,4.334878528025001,,6.517666503787041,,1.5997308329679072,,3.307719356380403,0.0,0.0,0.0,0.0,4128768,1822,2016,126,-91.85564,0.07529704687185586,-0.00021263053786242382,2.7005207911133766,0,0.0,0.0,0.0,,,1.1483706058874188,0,0,0.0,-116.60209,-116.60208892822266,0.0,2605.3017669218084
26,1784366344.637586,,5.604532565921545,,4.306358102767263,,7.431729733943939,,1.646043959481176,,3.1578659871593118,0.0,0.0,0.0,0.0,4292608,1900,2096,131,-85.96958,0.07749382080510259,-0.0005076231216662563,2.56991446018219,0,0.0,0.0,0.0,,,1.1766006358346597,0,0,0.0,-90.23848,-90.23847961425781,0.0,2652.563125474762
27,1784366403.7962713,,4.744683098979294,,4.055674518458545,,6.880068080499768,,1.5561465127393603,,3.3006885182112455,0.0,0.0,0.0,0.0,4456448,1982,2176,136,-87.84749,0.07838413128629326,-0.0003565918283129577,2.4006570518016814,0,0.0,0.0,0.0,,,1.2455629612816934,0,0,0.0,-107.3279,-107.3279037475586,0.0,2769.501004824606
28,1784366462.8076966,,5.913565666414797,,3.1136480439454317,,7.030165530741215,,1.746505624614656,,3.3438376616686583,0.0,0.0,0.0,0.0,4620288,2059,2256,141,-86.29364,0.0833420526701957,-0.00020721157343359665,2.2888322338461875,0,0.0,0.0,0.0,,,1.1742350607620042,0,0,0.0,-94.04373,-94.04373168945312,0.0,2776.4129910527327
29,1784366520.45002,,7.234374787658453,,4.854286666959524,,7.462194301187992,,1.6599905397742987,,3.3858148381114006,0.0,0.0,0.0,0.0,4784128,2140,2336,146,-87.831276,0.07949460120871663,-0.0004838258944801055,2.2135277286171915,0,0.0,0.0,0.0,,,1.1960416452111862,0,0,0.0,-86.796234,-86.79623413085938,0.0,2842.3542777765074
30,1784366581.6783557,,5.505340835079551,,3.546915731858462,,6.685595773160458,,1.6544744581915438,,3.2409855630248785,0.0,0.0,0.0,0.0,4947968,2224,2416,151,-87.584076,0.09212816478684545,-0.0005763682063843589,2.1181392699480055,0,0.0,0.0,0.0,,,1.2592673975579616,0,0,0.0,-89.33152,-89.3315200805664,0.0,2675.883796093138
31,1784366644.564231,,6.732466091925744,,4.65510721784085,,7.082015890628099,,1.9949964480474591,,3.2315113861113787,0.0,0.0,0.0,0.0,5111808,2307,2496,156,-85.40759,0.06851276787929236,-0.0013234070589533075,2.0015382528305055,0,0.0,0.0,0.0,,,1.2710135578132458,0,0,0.0,-115.89026,-115.8902587890625,0.0,2605.3562449102037
32,1784366704.664028,,5.59451166074723,,3.9925836049951613,,7.209829110652208,,1.7092098318971694,,3.3226287248544395,0.0,0.0,0.0,0.0,5275648,2388,2576,161,-86.02287,0.07437102464027703,-0.001263704690063605,1.9465762794017791,0,0.0,0.0,0.0,,,1.3366585099482329,0,0,0.0,-91.585526,-91.58552551269531,0.0,2726.1318254785133
33,1784366767.4182994,,5.6682810466736555,,3.7015113327652216,,7.064583161845803,,2.059133118018508,,3.461281806230545,0.0,0.0,0.0,0.0,5439488,2471,2656,166,-85.04982,0.08365876886527986,0.00012206774845253676,1.8829560056328773,0,0.0,0.0,0.0,,,1.367383484264757,0,0,0.0,-97.03629,-97.03629302978516,0.0,2610.817185734228
34,1784366832.4288542,,7.005894239991903,,3.6921838182024658,,6.566103082150221,,1.0720879695145413,,3.0356917530298233,0.0,0.0,0.0,0.0,5603328,2556,2736,171,-84.124435,0.07474151570349932,0.0008017108295462095,1.8169681295752524,0,0.0,0.0,0.0,,,1.4402741293233141,0,0,0.0,-97.5333,-97.5333023071289,0.0,2520.208205510441
35,1784366890.0954168,,6.272096503525972,,3.996515441685915,,7.188626900315285,,1.809646534966305,,3.1621443666517735,0.0,0.0,0.0,0.0,5767168,2632,2816,176,-85.51411,0.09506823136471212,-0.00019502435461618006,1.7276330538094045,0,0.0,0.0,0.0,,,1.3598793009036014,0,0,0.0,-97.7657,-97.76570129394531,0.0,2841.161435889175
36,1784366954.0757496,,6.018021424315521,,4.6983511839061975,,6.963167814537883,,1.4118198459618725,,3.178310780785978,0.0,0.0,0.0,0.0,5931008,2711,2896,181,-87.07,0.08439611590001732,-0.0009808712391532026,1.6229999028146267,0,0.0,0.0,0.0,,,1.3592567897010188,0,0,0.0,-87.772766,-87.77276611328125,0.0,2560.7861212876896
37,1784367014.3154352,,5.503472788259387,,3.6818853579461575,,6.697185225784779,,1.8010614556260407,,3.014956135302782,0.0,0.0,0.0,0.0,6094848,2796,2976,186,-86.723495,0.0703666614368558,1.1326260573696344e-05,1.5450070351362228,0,0.0,0.0,0.0,,,1.4171042837103691,0,0,0.0,-92.68628,-92.686279296875,0.0,2719.8017392134543
38,1784367078.2827008,,6.038340600207448,,3.8217503763735294,,7.701232172548771,,1.5593762032222003,,2.9466192331165075,0.0,0.0,0.0,0.0,6258688,2874,3056,191,-85.50188,0.07612753768917173,-0.0009135282212810125,1.4878846623003483,0,0.0,0.0,0.0,,,1.4449345470140473,0,0,0.0,-89.103226,-89.10322570800781,0.0,2561.308604942469
39,1784367141.8981025,,5.527879721485078,,3.6409783642739058,,7.03286562114954,,1.8960976734524593,,3.0810001585632563,0.0,0.0,0.0,0.0,6422528,2953,3136,196,-84.89285,0.07852831350173801,-0.00022422953770728782,1.4232457056641579,0,0.0,0.0,0.0,,,1.5152148094880424,0,0,0.0,-97.3841,-97.38410186767578,0.0,2575.478111694476
40,1784367203.7145734,,5.803021980827907,,3.70621579233557,,6.988978385925293,,1.5891942563757766,,3.1787658482789993,0.0,0.0,0.0,0.0,6586368,3036,3216,201,-87.99034,0.08261945154517888,3.151228520437144e-05,1.351133757084608,0,0.0,0.0,0.0,,,1.4737509899935208,0,0,0.0,-95.98028,-95.98027801513672,0.0,2650.4271257448304
41,1784367270.123823,,5.18268259242177,,3.7709587975405157,,6.83800395578146,,1.9952267868211493,,3.2203084137290716,0.0,0.0,0.0,0.0,6750208,3126,3296,206,-86.507034,0.07768356907181442,3.2886733970372005e-05,1.3190532095730305,0,0.0,0.0,0.0,,,1.495471435889912,0,0,0.0,-92.48495,-92.48494720458984,0.0,2467.1253245839366
42,1784367336.473822,,6.225106710917316,,4.757305481471121,,7.20349570736289,,2.01978397089988,,3.1113208644092083,0.0,0.0,0.0,0.0,6914048,3211,3376,211,-87.89549,0.08017904905136675,-0.0013393304179771803,1.2801340043544769,0,0.0,0.0,0.0,,,1.4937665690747899,0,0,0.0,-90.535934,-90.53593444824219,0.0,2469.3290694323537
43,1784367399.2144845,,6.124722878448665,,4.783046646043658,,7.6049599796533585,,2.047313107177615,,3.4317174553871155,0.0,0.0,0.0,0.0,7077888,3291,3456,216,-85.85276,0.08594051708932966,0.0004284043039660901,1.2298692338168622,0,0.0,0.0,0.0,,,1.67211568285373,0,0,0.0,-102.972,-102.97200012207031,0.0,2611.385801701528
44,1784367464.3855817,,5.274586589075625,,4.09268933814019,,6.7253148183226585,,1.3730417779879645,,3.416671073064208,0.0,0.0,0.0,0.0,7241728,3377,3536,221,-85.903404,0.07889263620600104,-0.0006198001174197998,1.1537790469825269,0,0.0,0.0,0.0,,,1.5615745660976614,0,0,0.0,-97.86055,-97.86054992675781,0.0,2513.9974751201094
45,1784367529.4671774,,6.6999925300478935,,4.025233993306756,,6.632166691124439,,1.2249837280251086,,3.0115769244730473,0.0,0.0,0.0,0.0,7405568,3456,3616,226,-85.9767,0.0788332219934091,0.0013298864709213377,1.085799241065979,0,0.0,0.0,0.0,,,1.8616378390742256,0,0,0.0,-106.2473,-106.24729919433594,0.0,2517.455190273421
46,1784367590.7825203,,6.046612462960184,,2.837669170112349,,6.908450126647949,,1.6025507875019684,,3.2374415453523397,0.0,0.0,0.0,0.0,7569408,3534,3696,231,-90.15894,0.08995992939453572,-0.0003940336246159859,1.0038448628038168,0,0.0,0.0,0.0,,,1.6040750830351094,0,0,0.0,-101.55263,-101.55262756347656,0.0,2672.087618974713
47,1784367653.2185917,,5.5784788355231285,,3.5360379749909043,,6.499227564781904,,1.6560550621215953,,3.1785421073436737,0.0,0.0,0.0,0.0,7733248,3614,3776,236,-84.49428,0.08794818161986769,-0.0007259438498294912,0.9202677629888057,0,0.0,0.0,0.0,,,1.6174984445432687,0,0,0.0,-93.19908,-93.19908142089844,0.0,2624.1242376348473
48,1784367709.457667,,6.466101713012904,,3.7380672537256032,,7.0336049143224955,,2.040011342614889,,3.4145348984748125,0.0,0.0,0.0,0.0,7897088,3693,3856,241,-95.56123,0.0839317240519449,-0.0004376919532660395,0.821168752014637,0,0.0,0.0,0.0,,,1.72570525233742,0,0,0.0,-96.081215,-96.08121490478516,0.0,2913.2767255219605
49,1784367774.6757002,,5.898103453218937,,4.245580069255084,,7.332918234169483,,1.9949696864932775,,3.3887954894453287,0.0,0.0,0.0,0.0,8060928,3776,3936,246,-88.288795,0.07949687549844384,-0.00038235807296587153,0.746619912981987,0,0.0,0.0,0.0,,,1.8477107714772434,0,0,0.0,-103.30119,-103.30119323730469,0.0,2512.1894020711306
50,1784367838.5898485,,6.2776311952620745,,4.599350998178124,,7.375051509588957,,1.6439940166310407,,2.895630234852433,0.0,0.0,0.0,0.0,8224768,3858,4016,251,-86.12395,0.08241392876952887,0.00013838937593391165,0.6858002416789531,0,0.0,0.0,0.0,,,1.9416785221311321,0,0,0.0,-88.073006,-88.07300567626953,0.0,2563.4379162283735
51,1784367897.6509993,,5.687809139490128,,3.6781722609885037,,6.816125977784395,,1.9991935399593785,,3.296891851350665,0.0,0.0,0.0,0.0,8388608,3938,4096,256,-91.56926,0.09162722290493548,-0.00028511931595858185,0.6216838996857404,0,0.0,0.0,0.0,,,1.9889642871152908,0,0,0.0,-79.636024,-79.63602447509766,0.0,2774.074487623858
52,1784367962.2937016,,5.189860102254897,,4.0024101454764605,,6.972173750400543,,1.7074733250774443,,3.167625619098544,0.0,0.0,0.0,0.0,8552448,4022,4176,261,-82.45661,0.07963567487895488,-0.0008558389337849804,0.6002824775874614,0,0.0,0.0,0.0,,,1.8720997346535886,0,0,0.0,-79.14082,-79.14082336425781,0.0,2534.547541217552
53,1784368020.5271063,,6.83816603384912,,3.8689598464407027,,7.2244263999164104,,1.7816785909235477,,3.5011601634323597,0.0,0.0,0.0,0.0,8716288,4099,4256,266,-86.48122,0.07627843711525202,0.00040894716294133105,0.5268400713801384,0,0.0,0.0,0.0,,,1.9651022795658861,0,0,0.0,-77.73241,-77.73240661621094,0.0,2813.5053657110416
54,1784368084.8516514,,6.458235993050039,,4.328040408436209,,6.603901982307434,,1.5539861658544396,,2.636138587258756,0.0,0.0,0.0,0.0,8880128,4177,4336,271,-85.05806,0.08179643193725497,-0.00032663436431903394,0.49405621495097873,0,0.0,0.0,0.0,,,1.9684840363080625,0,0,0.0,-90.2014,-90.20140075683594,0.0,2547.083477496208
55,1784368150.0555222,,6.673316958258511,,4.24565085908398,,6.757499072700739,,1.665071127936244,,3.27562581282109,0.0,0.0,0.0,0.0,9043968,4255,4416,276,-83.90648,0.08235898066777736,0.00017347913817502558,0.4391219992190599,0,0.0,0.0,0.0,,,1.9246704811615927,0,0,0.0,-80.814865,-80.81486511230469,0.0,2512.7341349708445
56,1784368206.8960137,,5.368492286652327,,3.411079643992707,,7.106692306697369,,1.3081524905283004,,2.8786486573517323,0.0,0.0,0.0,0.0,9207808,4326,4496,281,-83.57252,0.08625602435786277,0.00026400199276395143,0.4118217844516039,0,0.0,0.0,0.0,,,1.9348355268137212,0,0,0.0,-80.37572,-80.37571716308594,0.0,2882.4507382827637
57,1784368264.6046345,,5.690816624555737,,3.770052283653058,,7.078591622412205,,2.0251603005453944,,3.205732787027955,0.0,0.0,0.0,0.0,9371648,4392,4576,286,-85.764404,0.0806254483293742,-0.0004938926045724657,0.34500064086169,0,0.0,0.0,0.0,,,1.964107456430817,0,0,0.0,-81.70155,-81.70155334472656,0.0,2839.0925440379015
58,1784368329.8295946,,5.497950436547399,,3.8082659302745014,,6.364854504354298,,1.4135430633905344,,3.191352654248476,0.0,0.0,0.0,0.0,9535488,4464,4656,291,-88.10317,0.06709085623733699,0.00047671861393610014,0.28980029467493296,0,0.0,0.0,0.0,,,2.1639122093415764,0,0,0.0,-71.347046,-71.3470458984375,0.0,2511.9215354522926
59,1784368387.230279,,6.011542836204171,,3.8496745890006423,,7.3624154552817345,,1.7585814167978242,,3.4152287850156426,0.0,0.0,0.0,0.0,9699328,4534,4736,296,-83.1039,0.06581792561337352,-5.073766515124589e-05,0.18690702691674232,0,0.0,0.0,0.0,,,1.9924443253253532,0,0,0.0,-85.181114,-85.18111419677734,0.0,2854.3217508292114
60,1784368443.86571,,5.681306077749468,,3.8212401473720092,,7.031377274543047,,1.6718226572265849,,3.405455178581178,0.0,0.0,0.0,0.0,9863168,4595,4816,301,-83.607544,0.07549399624112993,-7.082903757691384e-05,0.12975820600986482,0,0.0,0.0,0.0,,,2.1101409116336556,0,0,0.0,-71.60664,-71.60664367675781,0.0,2892.888038224953
61,1784368500.2815745,,5.486775916069746,,4.061859264911618,,6.845413176342845,,1.7363646253943443,,2.879542512819171,0.0,0.0,0.0,0.0,10027008,4647,4896,306,-83.94935,0.022870270523708314,0.0010882238420890644,0.08481041640043259,0,0.0,0.0,0.0,,,2.595244919807962,0,0,0.0,-69.40163,-69.40162658691406,0.0,2904.1475721182555
62,1784368564.656416,,5.631915591657162,,4.3438514694571495,,6.923367385752499,,1.8138653179630637,,3.0993662867695093,0.0,0.0,0.0,0.0,10190848,4715,4976,311,-81.805565,0.0658214608207345,-7.154314225772395e-05,0.042005854845047,0,0.0,0.0,0.0,,,2.262799510064817,0,0,0.0,-69.840164,-69.84016418457031,0.0,2545.094890100666
63,1784368620.639109,,7.3794991336762905,,3.968918619211763,,7.155230958014727,,1.8017268215771765,,3.3031745813786983,0.0,0.0,0.0,0.0,10354688,4780,5056,316,-84.29332,0.06932597348932176,0.0007212314158095978,-0.013793808221817017,0,0.0,0.0,0.0,,,2.271290925853954,0,0,0.0,-73.41822,-73.41822052001953,0.0,2926.617224215002
64,1784368675.2781303,,6.369984187185764,,3.351732399314642,,6.848876029253006,,1.7661540929111652,,3.244682978838682,0.0,0.0,0.0,0.0,10518528,4845,5136,321,-83.72226,0.0860693449852988,0.0007225005567306653,-0.06142598018050194,0,0.0,0.0,0.0,,,2.4534146743352894,0,0,0.0,-85.137314,-85.13731384277344,0.0,2998.5893887324883
65,1784368738.6481354,,5.723355421796441,,3.700739932246506,,7.133582374081016,,1.418628056999296,,2.8439664747565985,0.0,0.0,0.0,0.0,10682368,4909,5216,326,-86.07216,0.07012878865934909,0.0003777117875870317,-0.14675450325012207,0,0.0,0.0,0.0,,,2.330399140428772,0,0,0.0,-71.5087,-71.50869750976562,0.0,2585.4504682994284
66,1784368796.7645967,,7.18062300235033,,3.703073328360915,,7.11910005658865,,1.3993835184373893,,2.928681503981352,0.0,0.0,0.0,0.0,10846208,4978,5296,331,-84.40258,0.06495519052259624,0.0015897068078629673,-0.213206035643816,0,0.0,0.0,0.0,,,2.422353516844391,0,0,0.0,-75.56333,-75.5633316040039,0.0,2819.166686617543
67,1784368853.6503112,,6.030845413915813,,4.367259084247053,,7.280894368886948,,2.1483569452539086,,3.523763557896018,0.0,0.0,0.0,0.0,11010048,5046,5376,336,-84.8463,0.08192892777733504,0.001091662235558033,-0.25034381821751595,0,0.0,0.0,0.0,,,2.4270787210714935,0,0,0.0,-76.36483,-76.36483001708984,0.0,2880.160716962521
68,1784368917.3626971,,6.303332997485995,,5.03815989010036,,6.852385718375444,,1.4756505563855171,,3.0605092737823725,0.0,0.0,0.0,0.0,11173888,5110,5456,341,-83.05557,0.07474485319107771,0.001221535935474094,-0.30503603518009187,0,0.0,0.0,0.0,,,2.4112592434599245,0,0,0.0,-68.96745,-68.96745300292969,0.0,2571.5564890759115
69,1784368971.6897287,,6.30298461066559,,4.61661317065591,,7.552068363875151,,1.773821321548894,,2.75872306432575,0.0,0.0,0.0,0.0,11337728,5163,5536,346,-87.13606,0.06195654298644513,0.0019727769307792188,-0.35324463322758676,0,0.0,0.0,0.0,,,2.5812143804622902,0,0,0.0,-71.36619,-71.3661880493164,0.0,3015.8100956958624
70,1784369027.3534133,,5.902836080640554,,4.313670727424324,,6.496506221592426,,1.6657213747384958,,3.486851812340319,0.0,0.0,0.0,0.0,11501568,5213,5616,351,-83.02278,0.06659058837685734,-0.0001427991854143329,-0.4206223711371422,0,0.0,0.0,0.0,,,2.4007095851265734,0,0,0.0,-62.683613,-62.68361282348633,0.0,2943.3925155556194
71,1784369082.9500508,,5.447160382755101,,3.207298666238785,,7.258184049278498,,1.83081089053303,,2.8755719447508454,0.0,0.0,0.0,0.0,11665408,5269,5696,356,-85.76031,0.06774936323054134,0.001568010229675565,-0.4642651131376624,0,0.0,0.0,0.0,,,2.6777115650790417,0,0,0.0,-67.05607,-67.05606842041016,0.0,2946.939650807895
72,1784369141.6432734,,5.709770042449236,,5.064263034146279,,7.266106717288494,,1.6431588656269014,,2.7709351060912013,0.0,0.0,0.0,0.0,11829248,5329,5776,361,-87.50187,0.06403302086982876,0.0011421539871662389,-0.5024884013459087,0,0.0,0.0,0.0,,,2.7151556712729716,0,0,0.0,-70.95189,-70.95188903808594,0.0,2791.463987024249
73,1784369202.5486286,,5.291511686518788,,4.34528166661039,,6.442926321178675,,2.0996569306589663,,3.7098287977278233,0.0,0.0,0.0,0.0,11993088,5393,5856,366,-84.929955,0.06272605522535742,0.0014220071476302109,-0.570193474367261,0,0.0,0.0,0.0,,,2.74988485123695,0,0,0.0,-65.845665,-65.84566497802734,0.0,2690.0751015905257
74,1784369266.5289993,,4.846559209981933,,3.980294850189239,,6.166288796812296,,1.5664316934999079,,3.00460672006011,0.0,0.0,0.0,0.0,12156928,5458,5936,371,-85.8985,0.08380517237819732,0.0007534502961789258,-0.6298340201377869,0,0.0,0.0,0.0,,,2.782472319449977,0,0,0.0,-71.076805,-71.0768051147461,0.0,2560.785530003006
75,1784369324.2575955,,5.253640711307526,,4.245321964845061,,6.916625611484051,,1.4593705034349114,,3.373074419796467,0.0,0.0,0.0,0.0,12320768,5525,6016,376,-85.97719,0.06644394632894546,0.0009257075333152897,-0.6540761053562164,0,0.0,0.0,0.0,,,2.559304659654831,0,0,0.0,-80.42757,-80.42756652832031,0.0,2838.1098826683387
76,1784369383.4732268,,5.000300584360957,,4.812041400000453,,7.877565696835518,,1.8990806164219975,,3.225573757663369,0.0,0.0,0.0,0.0,12484608,5590,6096,381,-84.85517,0.08101915477309377,0.0020273715737857854,-0.6725683812052011,0,0.0,0.0,0.0,,,2.711526143241109,0,0,0.0,-65.83813,-65.83812713623047,0.0,2766.8351216730466
77,1784369447.5550842,,4.7840692941099405,,4.283850439824164,,6.897652894258499,,1.4780978951603174,,3.2069427706301212,0.0,0.0,0.0,0.0,12648448,5653,6176,386,-82.03055,0.057838228158652784,0.0014166177352308296,-0.736581964790821,0,0.0,0.0,0.0,,,2.568399997810341,0,0,0.0,-69.190636,-69.19063568115234,0.0,2556.7299766374317
78,1784369508.6375566,,6.377071477472782,,4.8157615680247545,,7.693251874297857,,1.4953289553523064,,2.9453627532348037,0.0,0.0,0.0,0.0,12812288,5730,6256,391,-83.33458,0.07224443431477993,0.0004520821254118346,-0.759000239148736,0,0.0,0.0,0.0,,,2.642586983357874,0,0,0.0,-69.83653,-69.83653259277344,0.0,2682.2749044007915
79,1784369566.890944,,6.32612579036504,,4.497833816785715,,6.712689623236656,,1.686574688374094,,3.189862873405218,0.0,0.0,0.0,0.0,12976128,5798,6336,396,-83.744736,0.08455898745451122,0.0014616994551033713,-0.8436248540878296,0,0.0,0.0,0.0,,,2.7809031041106325,0,0,0.0,-93.24308,-93.24308013916016,0.0,2812.5413182937655
80,1784369632.4552019,,5.166359489667229,,4.3238786002621055,,6.651905812323093,,2.152606821618974,,3.7678564339876175,0.0,0.0,0.0,0.0,13139968,5864,6416,401,-81.750824,0.06519365452695638,0.0010566119919531048,-0.8839145105332136,0,0.0,0.0,0.0,,,2.7997535544795893,0,0,0.0,-67.83818,-67.83818054199219,0.0,2498.9217232830447
81,1784369689.9973338,,6.463206075131893,,3.2923503313213587,,5.890078172087669,,1.6707198414951563,,2.9855799698270857,0.0,0.0,0.0,0.0,13303808,5941,6496,406,-83.258705,0.0865747122792527,0.0005800128987175412,-0.9687328964471817,0,0.0,0.0,0.0,,,2.724573694514736,0,0,0.0,-83.446625,-83.44662475585938,0.0,2847.3038610617987
82,1784369756.0440147,,5.352415954694152,,4.956842018291354,,7.21335968002677,,1.0979491542093456,,3.3157357247546315,0.0,0.0,0.0,0.0,13467648,6003,6576,411,-84.71846,0.06686027792748064,0.0013446377313812263,-1.0197022624313832,0,0.0,0.0,0.0,,,2.9354819733720405,0,0,0.0,-65.69623,-65.69622802734375,0.0,2480.67072251863
83,1784369816.4322383,,6.640007942914963,,3.9978633355349302,,6.473134094849229,,2.004425773047842,,3.3905368763953447,0.0,0.0,0.0,0.0,13631488,6071,6656,416,-83.890526,0.06910350057296455,0.0010982096049701796,-1.0685525670647622,0,0.0,0.0,0.0,,,2.975031364561653,0,0,0.0,-84.63225,-84.63224792480469,0.0,2713.1125482153398
84,1784369879.332882,,5.3288976568728685,,3.9988745376467705,,6.7792425490915775,,1.7651963647222146,,3.3368295803666115,0.0,0.0,0.0,0.0,13795328,6141,6736,421,-83.28603,0.0747770604211837,0.001371712655236479,-1.0409840762615203,0,0.0,0.0,0.0,,,2.92199088227758,0,0,0.0,-66.15536,-66.15535736083984,0.0,2604.7419989715163
85,1784369951.5825086,,4.834948007483035,,4.483714536763728,,7.2759766317903996,,1.6098957427311689,,3.2571394834667444,0.0,0.0,0.0,0.0,13959168,6217,6816,426,-81.39748,0.0816493324469775,0.0003788057380006649,-1.081965384632349,0,0.0,0.0,0.0,,,2.633458860908287,0,0,0.0,-64.54646,-64.54646301269531,0.0,2267.693710466993
86,1784370011.8424492,,6.002561151981354,,4.7144439443945885,,7.522358484566212,,1.6055973379843635,,3.130231066606939,0.0,0.0,0.0,0.0,14123008,6283,6896,431,-80.96045,0.07516777173150331,0.0010868922880035825,-1.0861918978393077,0,0.0,0.0,0.0,,,2.995467978601897,0,0,0.0,-77.307304,-77.30730438232422,0.0,2718.8873987769066
87,1784370079.024375,,5.636492017656565,,4.7235074220225215,,6.513751335442066,,1.8062867294065654,,2.94976067263633,0.0,0.0,0.0,0.0,14286848,6353,6976,436,-85.01577,0.08441473576240241,0.00131189099047333,-1.1180424466729164,0,0.0,0.0,0.0,,,2.7615000758146344,0,0,0.0,-68.0902,-68.09020233154297,0.0,2438.751460677065
88,1784370136.2372174,,7.620105594396591,,4.501468588132411,,7.34159872867167,,1.8852940539363772,,3.3213857328519225,0.0,0.0,0.0,0.0,14450688,6425,7056,441,-84.44424,0.0585653577465564,0.00040116097370628266,-1.1707515671849251,0,0.0,0.0,0.0,,,2.860857033355367,0,0,0.0,-82.14683,-82.1468276977539,0.0,2863.6906302382267
89,1784370194.3036585,,6.409753409679979,,4.617195129394531,,7.587691321969032,,1.5483251912519336,,3.1445270031690598,0.0,0.0,0.0,0.0,14614528,6495,7136,446,-82.73671,0.06693350179120898,0.001645906777412165,-1.200274397432804,0,0.0,0.0,0.0,,,2.943251161556222,0,0,0.0,-72.575714,-72.57571411132812,0.0,2821.5974684200155
90,1784370262.8329642,,5.823142472654581,,4.09276754478924,,7.18764491379261,,1.5678339498117566,,2.9273122549057007,0.0,0.0,0.0,0.0,14778368,6568,7216,451,-83.53471,0.07106175948865712,0.0009857103003014344,-1.24267707914114,0,0.0,0.0,0.0,,,2.8575711785823463,0,0,0.0,-65.63411,-65.63410949707031,0.0,2390.801362816633
91,1784370321.4761946,,5.432782359421253,,4.660378033295274,,7.587627898901701,,1.3924833945930004,,2.8096329141408205,0.0,0.0,0.0,0.0,14942208,6641,7296,456,-83.516556,0.05888376620132476,0.0010937905259197577,-1.3071947276592255,0,0.0,0.0,0.0,,,3.023945175234583,0,0,0.0,-75.11321,-75.11321258544922,0.0,2793.843266022183
92,1784370395.0749505,,5.00769736507209,,3.592836958123371,,6.5032778680324554,,1.6223794873803854,,3.238989687524736,0.0,0.0,0.0,0.0,15106048,6710,7376,461,-82.98063,0.06911545691546053,0.0035892956002498977,-1.3466247290372848,0,0.0,0.0,0.0,,,3.061764516665858,0,0,0.0,-60.814472,-60.81447219848633,0.0,2226.124657304732
93,1784370456.224019,,6.17144635412842,,3.7381037790328264,,6.650226414203644,,1.997291376683279,,3.279132228344679,0.0,0.0,0.0,0.0,15269888,6784,7456,466,-83.28145,0.0684696014970541,0.0009639942611102015,-1.3523785315454007,0,0.0,0.0,0.0,,,2.8289218841458004,0,0,0.0,-73.42537,-73.42536926269531,0.0,2679.354021321815
94,1784370525.155277,,6.772116776555777,,4.004342323169112,,6.918469313532114,,1.8693482322851196,,2.742045990889892,0.0,0.0,0.0,0.0,15433728,6854,7536,471,-83.33496,0.0831651121377945,0.0015937493182718754,-1.4138743087649346,0,0.0,0.0,0.0,,,2.9459751309130913,0,0,0.0,-65.05957,-65.0595703125,0.0,2376.8607956798614
