# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784218477.1727839,,5.605667321942747,,4.294856991618872,,6.571811959147453,,1.988673429004848,,3.264481220394373,0.0,0.0,0.0,0.0,11993088,5137,5856,366,-85.89144,0.0552423219429329,0.0002587198483524844,-0.32268486022949217,0,0.0,0.0,0.0,,,1.980505465619536,0,0,0.0,-92.53994,-92.5399398803711,0.0,2139.228095615147
74,1784218563.4484437,,6.075015375390649,,3.638801551423967,,6.4678629115223885,,1.5859684959286824,,3.4143976494669914,0.0,0.0,0.0,0.0,12156928,5204,5936,371,-86.68566,0.05934106528293341,-0.00023053941258694978,-0.34809845834970476,0,0.0,0.0,0.0,,,1.8672667820285695,0,0,0.0,-90.576805,-90.5768051147461,0.0,1899.0284577185432
75,1784218641.0660305,,5.336666898801923,,4.618674102239311,,7.258868925273418,,1.8986754305660725,,3.352392273955047,0.0,0.0,0.0,0.0,12320768,5274,6016,376,-84.774796,0.06539974121842533,0.00019741475116461516,-0.3885849714279175,0,0.0,0.0,0.0,,,1.8123951012995512,0,0,0.0,-87.83598,-87.83598327636719,0.0,2110.8617719307963
76,1784218716.8453355,,4.279268588870764,,3.421929699834436,,5.719133745878935,,1.7143054609186947,,3.0132678989320993,0.0,0.0,0.0,0.0,12484608,5346,6096,381,-85.17749,0.05569594325497747,0.001094493795244489,-0.4116023607552052,0,0.0,0.0,0.0,,,2.0333371800095414,0,0,0.0,-92.37041,-92.37040710449219,0.0,2162.067837856172
77,1784218804.8287451,,5.064268950372934,,3.239293311489746,,6.651495285332203,,1.822688213433139,,2.87725611589849,0.0,0.0,0.0,0.0,12648448,5415,6176,386,-87.09593,0.060576716996729375,0.0006949006521608681,-0.48041964396834375,0,0.0,0.0,0.0,,,2.02965797304355,0,0,0.0,-89.84715,-89.84715270996094,0.0,1862.1701834591422
78,1784218890.9665906,,4.81207356788218,,3.2060350384563208,,6.610032692551613,,1.3564625929575413,,3.031995943747461,0.0,0.0,0.0,0.0,12812288,5483,6256,391,-84.94324,0.05611299413722008,0.0005176044855033979,-0.5429409883916378,0,0.0,0.0,0.0,,,2.095009568483253,0,0,0.0,-84.05098,-84.05097961425781,0.0,1902.0665757019406
79,1784219007.0910013,,5.210057799704373,,3.6666341417003423,,6.159198759123683,,1.6121190087869763,,2.991732181981206,0.0,0.0,0.0,0.0,12976128,5553,6336,396,-88.576965,0.07548153633251786,7.581147801829501e-05,-0.5947916842997074,0,0.0,0.0,0.0,,,2.032982389592352,0,0,0.0,-87.25051,-87.2505111694336,0.0,1410.9006401181082
80,1784219147.9193475,,4.842133120982908,,4.00699345220346,,6.864641914144158,,2.5292749842628837,,3.6750832851976156,0.0,0.0,0.0,0.0,13139968,5626,6416,401,-86.29071,0.056848371983505785,-0.0005305257203872315,-0.5803028613328933,0,0.0,0.0,0.0,,,1.9444032284569581,0,0,0.0,-87.788025,-87.78802490234375,0.0,1163.4021320847928
81,1784219266.5350518,,5.187064190395176,,4.277680856175721,,7.145349448546767,,1.8264448922127485,,3.448200998827815,0.0,0.0,0.0,0.0,13303808,5697,6496,406,-87.59495,0.07050229816231876,-0.0002167607715819031,-0.6081777587532997,0,0.0,0.0,0.0,,,2.0470513454224664,0,0,0.0,-89.084366,-89.08436584472656,0.0,1381.2673427596833
82,1784219421.784073,,4.561479059630074,,3.6982410307973623,,6.976863648742437,,1.4486335613764822,,3.1300771329551935,0.0,0.0,0.0,0.0,13467648,5769,6576,411,-84.65431,0.05053532201563939,-0.0013473045983118936,-0.6026822693645955,0,0.0,0.0,0.0,,,2.0290175721239283,0,0,0.0,-86.00542,-86.00541687011719,0.0,1055.3370251622246
83,1784219554.4513392,,4.283316492801532,,3.382137764710933,,6.22147467918694,,1.506362147629261,,3.0121433548629284,0.0,0.0,0.0,0.0,13631488,5839,6656,416,-86.26283,0.05951047888956964,-0.0003462209177087061,-0.6555041141808033,0,0.0,0.0,0.0,,,1.8414125255125988,0,0,0.0,-86.000626,-86.00062561035156,0.0,1234.9689271139753
84,1784219678.2135613,,5.967596638947725,,4.635747857391834,,7.6445744931697845,,1.6582304885378107,,2.7668229676783085,0.0,0.0,0.0,0.0,13795328,5910,6736,421,-85.26704,0.05981025390792638,0.0001049564714776352,-0.6978920936584473,0,0.0,0.0,0.0,,,2.0867627012718866,0,0,0.0,-86.1371,-86.13710021972656,0.0,1323.828858999081
85,1784219779.639888,,5.132922499906272,,4.31300001218915,,6.961321085691452,,1.3473361497744918,,3.4117968007922173,0.0,0.0,0.0,0.0,13959168,5979,6816,426,-86.783226,0.07159163418691605,0.0006841995083959774,-0.7056913912296295,0,0.0,0.0,0.0,,,2.1016733161321537,0,0,0.0,-88.4352,-88.4352035522461,0.0,1615.3603621145544
86,1784219873.6301284,,4.898153385147452,,4.36829301295802,,7.2056265361607075,,1.7858711926965043,,3.15919176209718,0.0,0.0,0.0,0.0,14123008,6045,6896,431,-87.15297,0.0663746461039409,-0.0008702130362507887,-0.7648505136370659,0,0.0,0.0,0.0,,,1.911891577345603,0,0,0.0,-85.56938,-85.56938171386719,0.0,1743.158949718308
87,1784219978.1980486,,5.751100946217775,,4.121189690195024,,7.367215259000659,,1.4554881514050066,,2.8070105332881212,0.0,0.0,0.0,0.0,14286848,6113,6976,436,-85.11498,0.06405015154741704,-0.00011727923119906337,-0.8108792446553708,0,0.0,0.0,0.0,,,2.0575196291296924,0,0,0.0,-89.44705,-89.44705200195312,0.0,1566.8286053715372
88,1784220074.814144,,5.310979939531535,,4.088287916965783,,7.374610546976328,,2.1261585725005716,,3.383781248703599,0.0,0.0,0.0,0.0,14450688,6185,7056,441,-84.13075,0.05161637139972299,-0.00016891569830477238,-0.8384695366024971,0,0.0,0.0,0.0,,,2.1002074033454643,0,0,0.0,-88.003494,-88.00349426269531,0.0,1695.7841708914614
89,1784220180.7248273,,3.8964587333612144,,3.2045361842028797,,6.503152195364237,,1.9836109585594386,,3.191810316639021,0.0,0.0,0.0,0.0,14614528,6254,7136,446,-84.6725,0.06626517558470368,0.0003742797052836977,-0.8509777441620827,0,0.0,0.0,0.0,,,2.1134234451616924,0,0,0.0,-82.928925,-82.92892456054688,0.0,1546.9640266022097
90,1784220277.1447115,,5.177935380488634,,3.7768790405243635,,6.086377068422735,,2.2090066666714847,,3.3773960126563907,0.0,0.0,0.0,0.0,14778368,6322,7216,451,-85.943474,0.06860742592252791,0.001115555435535498,-0.8809117741882801,0,0.0,0.0,0.0,,,2.2702911958631296,0,0,0.0,-94.97843,-94.97843170166016,0.0,1699.2344912346375
91,1784220372.558445,,5.46479863463901,,3.4557707281783223,,6.49473300203681,,1.7840544797945768,,3.0251778196543455,0.0,0.0,0.0,0.0,14942208,6391,7296,456,-85.30003,0.04768097307533026,0.0003662236937088892,-0.8945029638707638,0,0.0,0.0,0.0,,,2.302504837692352,0,0,0.0,-100.10079,-100.10079193115234,0.0,1717.1525006407662
92,1784220478.487303,,5.5200086068362,,3.8959640148095787,,6.894791293889284,,1.6100198129424825,,3.109106859192252,0.0,0.0,0.0,0.0,15106048,6461,7376,461,-85.46695,0.05530702290125191,0.0012446879904018716,-0.8992228791117668,0,0.0,0.0,0.0,,,2.3418312448460186,0,0,0.0,-86.556946,-86.55694580078125,0.0,1546.6985589882725
93,1784220575.1560981,,6.016651559621096,,3.475889056135202,,5.890206918120384,,1.9157743535470217,,3.2889267429709435,0.0,0.0,0.0,0.0,15269888,6533,7456,466,-83.23058,0.06487221794668585,0.0009074153975234367,-0.9443149134516716,0,0.0,0.0,0.0,,,2.1280875143250686,0,0,0.0,-86.02657,-86.02657318115234,0.0,1694.8600236670995
94,1784220681.384581,,5.519957598298788,,4.217363826464862,,7.010324262082577,,1.8668145121773705,,3.43876376748085,0.0,0.0,0.0,0.0,15433728,6606,7536,471,-85.97522,0.05947646489366889,0.0005172053817659617,-0.9899563275277614,0,0.0,0.0,0.0,,,2.2619570027138636,0,0,0.0,-87.23271,-87.23271179199219,0.0,1542.3356935065476
95,1784220775.37031,,5.481664303224534,,3.030672004679218,,7.012018486857414,,1.5436417699675076,,3.365283440798521,0.0,0.0,0.0,0.0,15597568,6679,7616,476,-84.044014,0.06596733985934407,-0.0002565699454862624,-1.006522497534752,0,0.0,0.0,0.0,,,2.2173518874408042,0,0,0.0,-84.308044,-84.30804443359375,0.0,1743.2426304392732
96,1784220867.4047604,,5.324474414810538,,4.02142166858539,,6.75746257416904,,1.6038219991605729,,3.1339811347424984,0.0,0.0,0.0,0.0,15761408,6747,7696,481,-85.66272,0.06658020890317858,5.3637333621736616e-05,-1.0744458526372909,0,0.0,0.0,0.0,,,2.166674845335609,0,0,0.0,-96.28036,-96.28035736083984,0.0,1780.2029461229624
97,1784220978.1690183,,6.881790980696678,,3.7731056939810514,,7.067510019987822,,1.652767093037255,,3.096021097153425,0.0,0.0,0.0,0.0,15925248,6814,7776,486,-83.44567,0.06231566276401281,0.002541194116929546,-1.1260223306715489,0,0.0,0.0,0.0,,,2.451854046599219,0,0,0.0,-89.97767,-89.97766876220703,0.0,1479.1775508694188
98,1784221074.0967476,,3.797130750026554,,3.9893119770567864,,7.463629990816116,,1.6726374794961885,,3.1447938038036227,0.0,0.0,0.0,0.0,16089088,6885,7856,491,-83.91281,0.07108018912840634,7.178322121035308e-05,-1.176910427212715,0,0.0,0.0,0.0,,,2.128092029457318,0,0,0.0,-93.768196,-93.76819610595703,0.0,1707.9531898502426
99,1784221185.6659267,,4.808793547563255,,3.9069944131188095,,6.795972064137459,,1.815567386802286,,3.3734286576509476,0.0,0.0,0.0,0.0,16252928,6954,7936,496,-82.83124,0.061499802558682856,3.370926424395293e-05,-1.2085331499576568,0,0.0,0.0,0.0,,,2.1698170200057985,0,0,0.0,-102.1193,-102.11930084228516,0.0,1468.5060375398104
100,1784221281.125307,,4.176040887832642,,4.127629129216075,,6.731873191893101,,1.467969334917143,,3.0613683443516493,0.0,0.0,0.0,0.0,16416768,7026,8016,501,-83.31281,0.07572368409018963,0.0011922964287805371,-1.2172346368432045,0,0.0,0.0,0.0,,,2.397121656778334,0,0,0.0,-82.66118,-82.66117858886719,0.0,1716.3311311177092
101,1784221376.099462,,5.215552048757672,,2.869235328398645,,6.833460908383131,,1.8990617198869586,,2.9920447897166014,0.0,0.0,0.0,0.0,16580608,7097,8096,506,-85.09083,0.061666470603086054,-0.00045460695691872387,-1.213959313184023,0,0.0,0.0,0.0,,,2.1874621995625394,0,0,0.0,-82.97998,-82.97998046875,0.0,1725.101566782766
102,1784221483.0433993,,5.216998145915568,,3.169460811186582,,6.929675750434399,,1.2673721928149462,,3.1614852230995893,0.0,0.0,0.0,0.0,16744448,7172,8176,511,-84.68402,0.066220259713009,0.0012080464206519538,-1.2237305127084255,0,0.0,0.0,0.0,,,2.331364739134829,0,0,0.0,-84.40302,-84.40302276611328,0.0,1532.017595350279
103,1784221582.90893,,4.474563056137413,,4.006373237352818,,7.819921430200338,,1.3440154027193785,,2.68606623634696,0.0,0.0,0.0,0.0,16908288,7247,8256,516,-84.63362,0.0664978802902624,0.0006031387456459925,-1.2673238284885884,0,0.0,0.0,0.0,,,2.3773353370582524,0,0,0.0,-86.925095,-86.92509460449219,0.0,1640.6062094205397
104,1784221693.3758423,,5.545010846108198,,3.95293858833611,,6.377830039709806,,1.8087043741252273,,3.1981465965509415,0.0,0.0,0.0,0.0,17072128,7322,8336,521,-82.85487,0.05898504320066422,-0.0004937292396789417,-1.302813558280468,0,0.0,0.0,0.0,,,2.286689866983484,0,0,0.0,-86.765816,-86.76581573486328,0.0,1483.1585619301616
105,1784221802.836496,,3.7410407280549407,,3.942722426727414,,6.541921496391296,,1.4633819421578664,,3.201059103012085,0.0,0.0,0.0,0.0,17235968,7394,8416,526,-84.851204,0.06445762976072729,0.0004631454881746322,-1.370262212306261,0,0.0,0.0,0.0,,,2.2864920685956536,0,0,0.0,-81.62668,-81.62667846679688,0.0,1496.7935366615102
106,1784221927.8017864,,4.241901095956564,,5.14949306845665,,7.579164374619722,,1.802787687338423,,3.0913259647786617,0.0,0.0,0.0,0.0,17399808,7466,8496,531,-82.09801,0.05342065445147455,0.0017637464043218642,-1.3950530886650085,0,0.0,0.0,0.0,,,2.4797163798982482,0,0,0.0,-82.1765,-82.17649841308594,0.0,1311.0845579894815
107,1784222034.1294246,,5.23601025226526,,4.2488234071061015,,7.260442227125168,,1.5722951316274703,,3.5437151696532965,0.0,0.0,0.0,0.0,17563648,7540,8576,536,-85.15256,0.0683303752914071,0.00028336128307273614,-1.4146438986063004,0,0.0,0.0,0.0,,,2.355930878252834,0,0,0.0,-87.49623,-87.49623107910156,0.0,1540.8968575631636
108,1784222156.4680033,,5.00267069786787,,3.9456387420068495,,6.52167022228241,,1.7709750100038946,,3.206738531589508,0.0,0.0,0.0,0.0,17727488,7612,8656,541,-84.47691,0.058354658796451984,0.0013614871917525307,-1.4466340892016887,0,0.0,0.0,0.0,,,2.4370774266029662,0,0,0.0,-99.15648,-99.15647888183594,0.0,1339.2342109932772
109,1784222272.474478,,4.480877993919421,,3.8749547861516476,,6.391087081283331,,1.5383151988498867,,3.3209142833948135,0.0,0.0,0.0,0.0,17891328,7685,8736,546,-82.78841,0.05554647697135806,0.000597655052843038,-1.4636201798915862,0,0.0,0.0,0.0,,,2.300901972663692,0,0,0.0,-86.49806,-86.49806213378906,0.0,1412.3355699244087
110,1784222403.516692,,5.651537098456174,,3.667085855267942,,6.840113382786512,,1.3754467252874747,,2.747697534505278,0.0,0.0,0.0,0.0,18055168,7760,8816,551,-81.945335,0.06592885288409889,0.00017662518948782235,-1.4556085757911206,0,0.0,0.0,0.0,,,2.3804126073840335,0,0,0.0,-83.46946,-83.4694595336914,0.0,1250.283590694094
111,1784222511.817496,,6.117430301383138,,4.48435990139842,,7.188434824347496,,1.7672856128774583,,3.4604382421821356,0.0,0.0,0.0,0.0,18219008,7839,8896,556,-82.274254,0.07177834692411125,0.0013619000135804526,-1.4508111864328384,0,0.0,0.0,0.0,,,2.3854134188592555,0,0,0.0,-92.785385,-92.78538513183594,0.0,1512.8236073571604
112,1784222625.0914295,,3.939369663130492,,4.31328154169023,,6.50532390922308,,2.0399226108565927,,3.0632085725665092,0.0,0.0,0.0,0.0,18382848,7913,8976,561,-83.098564,0.07334031795617194,0.0007467245814041235,-1.4883639425039292,0,0.0,0.0,0.0,,,2.480485204696021,0,0,0.0,-86.633675,-86.63367462158203,0.0,1446.4050377917554
113,1784222726.1730168,,4.057118573691696,,3.9182617282494903,,6.973442658782005,,1.487780502939131,,3.129325248301029,0.0,0.0,0.0,0.0,18546688,7985,9056,566,-84.38612,0.06000352597329765,0.0005278684649965726,-1.5019167460501195,0,0.0,0.0,0.0,,,2.4419478049955474,0,0,0.0,-91.78422,-91.78421783447266,0.0,1620.8689010749772
114,1784222841.1255333,,4.936909643001854,,3.784609175636433,,6.402814732864499,,1.6352101194206625,,3.283165628090501,0.0,0.0,0.0,0.0,18710528,8062,9136,571,-84.77324,0.060961550055071714,0.001563044213980902,-1.5155886270105838,0,0.0,0.0,0.0,,,2.575358640817659,0,0,0.0,-84.77051,-84.7705078125,0.0,1425.2841958814392
115,1784222938.245952,,4.947249731048942,,3.5698919417336583,,7.011956553906202,,1.8040940538048744,,3.261452605947852,0.0,0.0,0.0,0.0,18874368,8138,9216,576,-83.62663,0.07363851172849536,0.001091381433798233,-1.5335947327315806,0,0.0,0.0,0.0,,,2.4675422762793917,0,0,0.0,-81.59711,-81.59710693359375,0.0,1686.977837099111
116,1784223051.027975,,4.455526717938483,,4.181291735731065,,6.535583771765232,,1.789442237932235,,3.026903262361884,0.0,0.0,0.0,0.0,19038208,8215,9296,581,-87.11819,0.06573849432170391,0.0010809322586283088,-1.5456915624439715,0,0.0,0.0,0.0,,,2.574132662505197,0,0,0.0,-87.447136,-87.44713592529297,0.0,1452.7142961412228
117,1784223150.1182146,,5.3249383717775345,,4.860633411444724,,7.292683236300945,,1.9362709249253385,,3.304369105026126,0.0,0.0,0.0,0.0,19202048,8295,9376,586,-87.04129,0.07170055462047457,0.0009194615558953956,-1.5443060554563999,0,0.0,0.0,0.0,,,2.5375474192041976,0,0,0.0,-84.05403,-84.05403137207031,0.0,1653.4417813321222
118,1784223267.3041766,,5.558980768546462,,4.586353390477598,,7.916841991245747,,1.5374597150366753,,3.2891874061897397,0.0,0.0,0.0,0.0,19365888,8370,9456,591,-86.102196,0.07531534191220998,0.0004563981114188209,-1.5629607938230037,0,0.0,0.0,0.0,,,2.436067452032915,0,0,0.0,-88.254715,-88.25471496582031,0.0,1398.1197155972427
119,1784223370.2453961,,5.790272485464811,,4.039463704102673,,7.155385334044695,,1.571018723770976,,3.054229523986578,0.0,0.0,0.0,0.0,19529728,8448,9536,596,-85.83721,0.06499576638452709,0.0003497310681268573,-1.6113013438880444,0,0.0,0.0,0.0,,,2.3530404476995948,0,0,0.0,-85.293045,-85.29304504394531,0.0,1591.5878712224062
120,1784223482.314539,,4.4285070250043646,,3.4054911183193326,,6.882255999371409,,1.3045856353710406,,3.2017529476433992,0.0,0.0,0.0,0.0,19693568,8520,9616,601,-83.84195,0.06675640055909753,0.0006335899786790832,-1.6364687748253346,0,0.0,0.0,0.0,,,2.493588949632934,0,0,0.0,-85.54457,-85.54457092285156,0.0,1461.9547384789312
121,1784223582.235197,,6.3700182642787695,,3.7026388803496957,,6.343714836984873,,2.1048169834830333,,3.4853140404447913,0.0,0.0,0.0,0.0,19857408,8593,9696,606,-85.49196,0.05546933766454458,0.001032525283517316,-1.672323177754879,0,0.0,0.0,0.0,,,2.4516812937257173,0,0,0.0,-87.528366,-87.52836608886719,0.0,1639.7007153737743
122,1784223693.9521847,,5.217166407965124,,4.578516175970435,,6.755498182028532,,1.2195680936565623,,2.9802794754505157,0.0,0.0,0.0,0.0,20021248,8663,9776,611,-82.85281,0.06924103694036603,-0.0011804871042841113,-1.7149934388697148,0,0.0,0.0,0.0,,,2.388560867582458,0,0,0.0,-87.106094,-87.10609436035156,0.0,1466.5635742256945
123,1784223792.7823024,,6.737783048301935,,4.125615099910647,,6.515096575021744,,1.627592642325908,,2.835867190733552,0.0,0.0,0.0,0.0,20185088,8739,9856,616,-83.89995,0.07362451341468841,2.4642833159305157e-05,-1.7364567667245865,0,0.0,0.0,0.0,,,2.475378968066953,0,0,0.0,-89.07118,-89.07118225097656,0.0,1657.7934897452462
124,1784223905.5769198,,5.141634987667203,,4.330064309760928,,6.90015472471714,,1.397775835939683,,2.870111735537648,0.0,0.0,0.0,0.0,20348928,8811,9936,621,-83.579506,0.0633336144965142,0.0016499718956765718,-1.7431647181510925,0,0.0,0.0,0.0,,,2.7665087547470884,0,0,0.0,-97.72905,-97.72904968261719,0.0,1452.5524037035152
125,1784224004.4146485,,5.158812114968896,,3.5936400946229696,,6.543591581285,,1.4964786014752463,,3.071506479755044,0.0,0.0,0.0,0.0,20512768,8885,10016,626,-83.830444,0.068678714428097,-0.0009599417389836162,-1.763713326305151,0,0.0,0.0,0.0,,,2.3207937103051863,0,0,0.0,-85.459656,-85.45965576171875,0.0,1657.6655238667709
126,1784224115.9126616,,5.747268139384687,,4.887450346723199,,7.072476390749216,,1.7758537619374692,,3.215713668614626,0.0,0.0,0.0,0.0,20676608,8956,10096,631,-80.7436,0.05807577690575272,0.00023191030049929395,-1.7523840621113778,0,0.0,0.0,0.0,,,2.560959044139924,0,0,0.0,-80.21709,-80.21708679199219,0.0,1469.4437414695215
127,1784224215.4440966,,5.136189721524715,,3.905594889074564,,6.169678512960672,,2.155813423451036,,3.229785682633519,0.0,0.0,0.0,0.0,20840448,9031,10176,636,-81.31513,0.05226412545889616,0.0011019246754585764,-1.7883432313799859,0,0.0,0.0,0.0,,,2.63360756297514,0,0,0.0,-87.19008,-87.19007873535156,0.0,1646.1132001266078
128,1784224333.1891592,,5.346756370272487,,3.162497867597267,,6.969319395720959,,1.428162797819823,,3.484894633293152,0.0,0.0,0.0,0.0,21004288,9107,10256,641,-82.309166,0.07122247347142548,0.001792528289661277,-1.8518324136734008,0,0.0,0.0,0.0,,,2.6682790973447315,0,0,0.0,-85.82953,-85.82952880859375,0.0,1391.4807862657374
129,1784224433.5654087,,5.440611685626209,,3.519311947748065,,7.102136630564928,,1.4680831652367488,,2.7470871806144714,0.0,0.0,0.0,0.0,21168128,9182,10336,646,-84.27155,0.07847714370582252,-0.0003954849038564134,-1.8772643066942691,0,0.0,0.0,0.0,,,2.511542096488276,0,0,0.0,-85.26048,-85.26048278808594,0.0,1632.2579811393462
130,1784224551.0697336,,5.8345337538048625,,3.652108177484479,,6.289335135370493,,1.7440565000288188,,3.277271157130599,0.0,0.0,0.0,0.0,21331968,9257,10416,651,-83.42762,0.07488458221778274,-0.0013330234971363098,-1.9116979271173478,0,0.0,0.0,0.0,,,2.467256926761199,0,0,0.0,-95.04602,-95.0460205078125,0.0,1394.3316685297857
131,1784224652.9774835,,5.162138491868973,,4.4227614416740835,,6.998638138175011,,1.4354535209713504,,2.5499746249988675,0.0,0.0,0.0,0.0,21495808,9330,10496,656,-81.3816,0.053368166019208726,0.00012650371936615557,-1.9283499971032143,0,0.0,0.0,0.0,,,2.5844714410570933,0,0,0.0,-94.12683,-94.1268310546875,0.0,1607.728568428559
132,1784224769.327193,,4.8555313143879175,,3.053220259025693,,5.797031503170729,,2.0900033111684024,,3.6262003052979708,0.0,0.0,0.0,0.0,21659648,9404,10576,661,-83.43322,0.05114386149216443,0.001412632639403455,-1.9249492458999158,0,0.0,0.0,0.0,,,2.808759387107032,0,0,0.0,-82.67562,-82.67562103271484,0.0,1408.168976219648
133,1784224871.0987282,,4.592834922950715,,3.9067722274921834,,7.02407993376255,,1.5723821613937616,,2.9027061630040407,0.0,0.0,0.0,0.0,21823488,9476,10656,666,-82.03294,0.06300438677426427,0.0009572405775543303,-1.9526096664369106,0,0.0,0.0,0.0,,,2.6406447270669897,0,0,0.0,-85.776024,-85.7760238647461,0.0,1609.8804443251925
134,1784224985.8251383,,5.67291569605004,,2.9084010163205676,,6.895116888917983,,1.8264553236076608,,3.3932684059254825,0.0,0.0,0.0,0.0,21987328,9547,10736,671,-83.0109,0.060104965278878805,-4.4416285527404396e-05,-1.9961764499545098,0,0.0,0.0,0.0,,,2.771945234526469,0,0,0.0,-82.178955,-82.178955078125,0.0,1428.0926602694747
135,1784225127.7913086,,5.21563058719039,,3.8252779087997624,,6.702198898419738,,2.0922672282904387,,3.261612867936492,0.0,0.0,0.0,0.0,22151168,9621,10816,676,-81.73368,0.06001090767094865,0.0013276084559038282,-2.0059361487627028,0,0.0,0.0,0.0,,,2.683078210214982,0,0,0.0,-90.66893,-90.66893005371094,0.0,1154.077760891692
136,1784225230.8812988,,5.595469607505947,,3.5970565699972212,,7.0471481792628765,,1.7965385736897588,,2.9012494487687945,0.0,0.0,0.0,0.0,22315008,9695,10896,681,-82.01036,0.07313998949248343,0.0010377451850217766,-2.0118022158741953,0,0.0,0.0,0.0,,,2.649090990724198,0,0,0.0,-84.90955,-84.90955352783203,0.0,1589.2910538028607
137,1784225351.1760333,,5.5090255523100495,,3.4598751494195312,,7.385355047881603,,1.5110318544975598,,3.349329140037298,0.0,0.0,0.0,0.0,22478848,9768,10976,686,-84.1775,0.06558684126939625,0.0016210134854190983,-2.036919541656971,0,0.0,0.0,0.0,,,2.9410393724304003,0,0,0.0,-80.909325,-80.9093246459961,0.0,1361.988150065508
138,1784225460.4222357,,6.012695534154773,,2.8814330755267292,,6.711393352597952,,2.220225187484175,,3.4782685339450836,0.0,0.0,0.0,0.0,22642688,9839,11056,691,-82.42571,0.061340979370288554,0.0013456501445034518,-2.0434881120920183,0,0.0,0.0,0.0,,,2.7889210264230186,0,0,0.0,-87.462204,-87.46220397949219,0.0,1499.7321847572473
139,1784225581.617038,,5.267284119036049,,3.270312203094363,,6.196753457188606,,1.849623960442841,,3.1228744238615036,0.0,0.0,0.0,0.0,22806528,9911,11136,696,-83.472755,0.06565584612544625,0.0004552365513518453,-2.0231725603342054,0,0.0,0.0,0.0,,,2.6359429679308914,0,0,0.0,-83.2501,-83.2500991821289,0.0,1351.8730237477098
140,1784225680.946147,,4.565527550876141,,4.446565490216017,,6.960586775094271,,1.6889767767861485,,2.7407630998641253,0.0,0.0,0.0,0.0,22970368,9983,11216,701,-81.43219,0.06952095637097955,0.00010985650878865272,-2.0496795773506165,0,0.0,0.0,0.0,,,2.4894824336921384,0,0,0.0,-81.74612,-81.7461166381836,0.0,1649.46638303127
141,1784225798.953547,,5.3200419479981065,,4.0555176185444,,7.163715325295925,,1.7155324411578476,,3.07024790905416,0.0,0.0,0.0,0.0,23134208,10055,11296,706,-86.09405,0.05546049394179135,0.0007127910663257353,-2.0892946526408194,0,0.0,0.0,0.0,,,2.8031387870608375,0,0,0.0,-86.16143,-86.16143035888672,0.0,1388.3876445772967
142,1784225897.9314332,,6.051816411782056,,3.439078563824296,,7.633096296340227,,1.9572540931403637,,3.1323429942131042,0.0,0.0,0.0,0.0,23298048,10124,11376,711,-82.488525,0.08615359966643155,0.0006232545551029034,-2.11381726115942,0,0.0,0.0,0.0,,,2.6996535592905273,0,0,0.0,-80.6184,-80.61840057373047,0.0,1655.3184710083028
143,1784226002.1988692,,5.004633800126612,,4.5628073494299315,,7.464755084365606,,1.8727357033640146,,3.3956758864223957,0.0,0.0,0.0,0.0,23461888,10193,11456,716,-82.589005,0.06250994256697595,0.0023912800235848406,-2.173854887485504,0,0.0,0.0,0.0,,,2.948881633152708,0,0,0.0,-87.53774,-87.5377426147461,0.0,1571.343876581947
144,1784226121.0992224,,4.8109239945188165,,3.2768271781969815,,7.4099839478731155,,1.6032910399371758,,3.1263278517872095,0.0,0.0,0.0,0.0,23625728,10260,11536,721,-82.1852,0.05638500970089808,0.0008415113057708368,-2.2149750769138334,0,0.0,0.0,0.0,,,2.7666841353889517,0,0,0.0,-82.94057,-82.94056701660156,0.0,1377.9611265718956
145,1784226221.0246425,,5.71393670514226,,3.556451213080436,,7.259028367698193,,1.7631612764671445,,3.480630307458341,0.0,0.0,0.0,0.0,23789568,10328,11616,726,-84.82219,0.05845921547152102,0.0011252627155045047,-2.299495980143547,0,0.0,0.0,0.0,,,3.073454539007907,0,0,0.0,-80.33132,-80.3313217163086,0.0,1639.6220549959276
146,1784226323.6042154,,4.120866511948407,,4.673157823272049,,7.533584460616112,,2.0718235662207007,,3.369593215174973,0.0,0.0,0.0,0.0,23953408,10395,11696,731,-82.35693,0.05962244914844632,0.0006605476213735528,-2.3059503078460692,0,0.0,0.0,0.0,,,2.871613592601515,0,0,0.0,-78.79301,-78.79300689697266,0.0,1597.199122604167
147,1784226449.5641887,,5.155988202895969,,4.18017597286962,,7.520399391651154,,1.7772446887101978,,2.9105347581207752,0.0,0.0,0.0,0.0,24117248,10468,11776,736,-83.253914,0.0585143850883469,0.00046764315047767015,-2.343878483772278,0,0.0,0.0,0.0,,,3.008373951830675,0,0,0.0,-61.64322,-61.643218994140625,0.0,1300.7310867325414
