# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
10,1784900399.9542265,,5.390526568517089,,2.872976904618554,,6.023783711716533,,1.031943723501172,,2.876567905768752,0.0,0.0,0.0,0.0,1671168,1046,816,51,-98.29789,0.07440149437170476,-0.0014675818994874135,4.217885088920593,0,0.0,0.0,0.0,,,0.6313302311631116,0,0,0.0,-92.37306,-92.37306213378906,0.0,4409.695847263785
11,1784900439.3733802,,5.2371657964613405,,2.986107003525831,,6.697641137288883,,1.5166180237429217,,2.515064235776663,0.0,0.0,0.0,0.0,1835008,1121,896,56,-94.38943,0.07304067185614257,-0.0016336826636688783,4.094820794463158,0,0.0,0.0,0.0,,,0.6426030850111484,0,0,0.0,-100.096214,-100.0962142944336,0.0,4156.3550305341805
12,1784900478.1037688,,4.2463483940809965,,2.5367907690815628,,6.501967832446098,,1.3890027883462608,,3.475563433021307,0.0,0.0,0.0,0.0,1998848,1202,976,61,-100.270226,0.07730958017054945,-0.0009796077822102234,3.958494816720486,0,0.0,0.0,0.0,,,0.7287977079127899,0,0,0.0,-97.74324,-97.74324035644531,0.0,4230.272674849041
13,1784900515.4165356,,4.766877500806004,,1.7157908249646425,,6.264775563031435,,1.4541219448437914,,2.103975028730929,0.0,0.0,0.0,0.0,2162688,1281,1056,66,-97.593956,0.08201347237918526,-0.0018507094551750924,3.831342813372612,0,0.0,0.0,0.0,,,0.6945354889870116,0,0,0.0,-100.50272,-100.50272369384766,0.0,4390.9875821525575
14,1784900555.1332195,,4.511259547434747,,3.04116043203976,,7.196184294298291,,1.2855196253804024,,2.7460144250653684,0.0,0.0,0.0,0.0,2326528,1361,1136,71,-90.202225,0.07954056358430535,-0.0013224774287664332,3.69646262973547,0,0.0,0.0,0.0,,,0.7457877350187418,0,0,0.0,-91.5695,-91.56950378417969,0.0,4125.219063375596
15,1784900593.309223,,4.956498458050191,,1.033044892246835,,6.045019440352917,,1.2496621970785782,,2.893211606424302,0.0,0.0,0.0,0.0,2490368,1439,1216,76,-91.37426,0.07574876460712403,-0.0007857516102376394,3.585794161260128,0,0.0,0.0,0.0,,,0.8055969393010514,0,0,0.0,-97.46897,-97.4689712524414,0.0,4291.70854169267
16,1784900632.2992437,,5.092876553535461,,2.4290141137316823,,6.016011934261769,,1.0570814204402268,,3.398153008893132,0.0,0.0,0.0,0.0,2654208,1521,1296,81,-89.52451,0.06770350020378828,-0.0016660116307321005,3.456483782827854,0,0.0,0.0,0.0,,,0.819010244415811,0,0,0.0,-85.130936,-85.13093566894531,0.0,4202.093238411704
17,1784900672.211588,,5.669066846603528,,2.3017924177111126,,6.087329983711243,,1.7738038727839012,,3.1994711607694626,0.0,0.0,0.0,0.0,2818048,1602,1376,86,-90.45502,0.06618985654786229,-0.0013598140591057017,3.363080862164497,0,0.0,0.0,0.0,,,0.856143388695763,0,0,0.0,-96.26859,-96.26859283447266,0.0,4104.995702874428
18,1784900710.810494,,5.093584740534425,,2.395200876198942,,7.701257131993771,,1.749657815671526,,2.9984625801444054,0.0,0.0,0.0,0.0,2981888,1681,1456,91,-91.48674,0.0644764643162489,-0.0017345564381685108,3.23485554009676,0,0.0,0.0,0.0,,,0.8262778109986602,0,0,0.0,-93.728386,-93.72838592529297,0.0,4244.680528094764
19,1784900750.8079953,,6.594520793296397,,3.4270960092544556,,6.80054834112525,,1.9414408481679857,,3.312752740457654,0.0,0.0,0.0,0.0,3145728,1765,1536,96,-87.25559,0.06784816693980247,-0.0008820100454613566,3.16138064712286,0,0.0,0.0,0.0,,,0.8623131538894542,0,0,0.0,-91.16744,-91.16744232177734,0.0,4096.255229574774
20,1784900788.5180912,,5.193520430475473,,2.296790716354735,,6.682092119008303,,1.1070571409072727,,2.6344024192076176,0.0,0.0,0.0,0.0,3309568,1849,1616,101,-87.50913,0.07537155053578318,-0.002095805198769085,3.0920464754104615,0,0.0,0.0,0.0,,,0.8799183039494434,0,0,0.0,-90.819214,-90.8192138671875,0.0,4344.72509718199
21,1784900828.8966537,,4.870730508118868,,2.5669191346969455,,6.009896257892251,,1.4442941825836897,,2.7282243070658296,0.0,0.0,0.0,0.0,3473408,1933,1696,106,-86.78319,0.07401915336959064,-0.0012765309569658712,3.0237678810954094,0,0.0,0.0,0.0,,,0.8625440569329296,0,0,0.0,-86.23231,-86.23230743408203,0.0,4057.602084232462
22,1784900869.2103987,,4.2773984535597265,,2.5111866369843483,,5.371287660673261,,1.4778987679164857,,3.2512695994228125,0.0,0.0,0.0,0.0,3637248,2018,1776,111,-85.89422,0.07352958500850945,-0.00044645222515100614,2.940618711709976,0,0.0,0.0,0.0,,,0.9971222238618234,0,0,0.0,-93.38285,-93.38285064697266,0.0,4064.12156548185
23,1784900910.215664,,4.295963707845658,,2.124093708116561,,6.633642110973597,,1.7734601131087402,,3.2785386499017477,0.0,0.0,0.0,0.0,3801088,2102,1856,116,-89.20989,0.07672300725243986,-0.0017125223137554712,2.8566520005464553,0,0.0,0.0,0.0,,,0.9380448325746105,0,0,0.0,-86.30236,-86.30236053466797,0.0,3995.58247864736
24,1784900948.460813,,4.024072522297502,,3.4630066249519587,,6.6810087114572525,,1.6802021440889803,,3.2789934752509,0.0,0.0,0.0,0.0,3964928,2184,1936,121,-86.980515,0.0687370675150305,-0.0013594613345048856,2.7912855207920075,0,0.0,0.0,0.0,,,1.0209665670261494,0,0,0.0,-89.67706,-89.67706298828125,0.0,4283.945210426943
25,1784900989.9383852,,5.164542184211314,,1.7920345591846853,,5.522702867165208,,1.5491214074427262,,2.7961139986291528,0.0,0.0,0.0,0.0,4128768,2266,2016,126,-84.64227,0.0785314901266247,0.00012490222288761288,2.6780068069696426,0,0.0,0.0,0.0,,,1.0610863597394604,0,0,0.0,-98.251205,-98.25120544433594,0.0,3950.083385396224
26,1784901031.3209639,,4.420776231745549,,3.0590939114335924,,5.786265730857849,,1.8207226868253201,,3.005876364186406,0.0,0.0,0.0,0.0,4292608,2353,2096,131,-90.39847,0.06867331713438034,-0.001378399762324989,2.575598904490471,0,0.0,0.0,0.0,,,1.043164098712106,0,0,0.0,-86.173416,-86.17341613769531,0.0,3959.1541575013753
27,1784901069.513894,,3.076511736289831,,2.5144832878140733,,6.095987744629383,,1.5256123687140644,,2.9600653890520334,0.0,0.0,0.0,0.0,4456448,2442,2176,136,-86.93591,0.07027385444380344,-0.0007737225423625205,2.498848557472229,0,0.0,0.0,0.0,,,1.1102680672641771,0,0,0.0,-84.311745,-84.3117446899414,0.0,4289.799160860242
28,1784901110.837646,,4.567451435141265,,2.26451970229391,,7.810578541830182,,1.6796266899473267,,3.147924616932869,0.0,0.0,0.0,0.0,4620288,2525,2256,141,-86.60824,0.07155392621643841,-0.0014954927886719816,2.416923923790455,0,0.0,0.0,0.0,,,1.0399569904484252,0,0,0.0,-87.229614,-87.2296142578125,0.0,3964.7905869777333
29,1784901152.5320427,,4.544960844796151,,2.738855758216232,,6.8015229515731335,,2.0543262595310807,,2.961511497851461,0.0,0.0,0.0,0.0,4784128,2605,2336,146,-86.35423,0.074545130552724,-0.0013984824865474366,2.314741884171963,0,0.0,0.0,0.0,,,1.0695015262514322,0,0,0.0,-86.50547,-86.5054702758789,0.0,3929.5482351656397
30,1784901191.519477,,4.641502717713593,,2.6419183961115777,,5.865359343588352,,1.8941461539361626,,3.3379207318648696,0.0,0.0,0.0,0.0,4947968,2692,2416,151,-86.39247,0.07379136579111219,-0.00046854314423399045,2.244733487069607,0,0.0,0.0,0.0,,,1.1908293472432825,0,0,0.0,-90.938324,-90.93832397460938,0.0,4202.379553325017
31,1784901234.0849843,,4.857502530794591,,2.3374962780144415,,6.867476403713226,,1.2966344653978013,,2.9164598789066076,0.0,0.0,0.0,0.0,5111808,2777,2496,156,-87.24929,0.07988089646678417,-0.001540769499115413,2.1916229709982873,0,0.0,0.0,0.0,,,1.076247616215907,0,0,0.0,-89.31523,-89.31523132324219,0.0,3849.122367837976
32,1784901276.2314255,,6.16419312544167,,2.463238811469637,,5.629561711102724,,1.1765848632785492,,3.0383805837482214,0.0,0.0,0.0,0.0,5275648,2861,2576,161,-88.53694,0.06731754990760237,-0.000505966211494524,2.1216718703508377,0,0.0,0.0,0.0,,,1.1673714075720636,0,0,0.0,-88.38016,-88.38015747070312,0.0,3887.3980596336287
33,1784901315.1973248,,5.600547227077186,,3.3598234510282055,,5.735637340694666,,1.5565134939970449,,3.014837009832263,0.0,0.0,0.0,0.0,5439488,2947,2656,166,-85.16237,0.07473595577757805,-0.001169403137464542,2.0475137516856194,0,0.0,0.0,0.0,,,1.1545498287234648,0,0,0.0,-85.802414,-85.80241394042969,0.0,4204.7056818086985
34,1784901358.4022992,,5.4668622522149235,,2.9258573372499086,,5.578396826167591,,1.7423198581673205,,3.232632214203477,0.0,0.0,0.0,0.0,5603328,3033,2736,171,-88.50831,0.09517643041908741,-0.000183806533459574,1.9551472060382367,0,0.0,0.0,0.0,,,1.292288971237679,0,0,0.0,-84.16481,-84.16481018066406,0.0,3792.1531745593256
35,1784901401.3133693,,6.431661443784833,,2.3769837099825963,,6.216631522402167,,1.4887794222158846,,3.349605444818735,0.0,0.0,0.0,0.0,5767168,3116,2816,176,-86.974976,0.07765025787521154,0.000839227905817097,1.8871285565197469,0,0.0,0.0,0.0,,,1.4169220940990361,0,0,0.0,-90.38652,-90.38652038574219,0.0,3818.1287654201583
36,1784901440.0649734,,4.267154783010483,,2.8132770607771818,,6.795631721615791,,1.6459376306738704,,2.7465916774235666,0.0,0.0,0.0,0.0,5931008,3198,2896,181,-85.20696,0.06874845046550035,-0.001490783822373487,1.7860888607800007,0,0.0,0.0,0.0,,,1.2930968812414136,0,0,0.0,-92.33766,-92.33766174316406,0.0,4227.953867419532
37,1784901483.5158966,,6.261959220282733,,2.176620285026729,,6.467647664248943,,1.4541246672160923,,3.064256804063916,0.0,0.0,0.0,0.0,6094848,3280,2976,186,-88.00181,0.07122898204252123,-0.0005067180522019043,1.715818326920271,0,0.0,0.0,0.0,,,1.4454757301977805,0,0,0.0,-85.157974,-85.15797424316406,0.0,3770.690878353011
38,1784901527.1091604,,4.226793190464377,,2.227635702583939,,6.7803205363452435,,1.1539388686651364,,3.2894331961870193,0.0,0.0,0.0,0.0,6258688,3357,3056,191,-79.80827,0.06689231512136758,-0.0006481363474449608,1.612768044322729,0,0.0,0.0,0.0,,,1.435706630404437,0,0,0.0,-86.44716,-86.44715881347656,0.0,3758.3806632819906
39,1784901566.5019937,,4.834828893654048,,2.738675766158849,,6.125004393979907,,1.8127564928727224,,3.134691542945802,0.0,0.0,0.0,0.0,6422528,3438,3136,196,-86.83154,0.08678051147144288,-0.00023703316255705432,1.5276149049401284,0,0.0,0.0,0.0,,,1.441689728051902,0,0,0.0,-89.294365,-89.29436492919922,0.0,4159.1302126343435
40,1784901610.0094397,,4.847993028524797,,2.544099465594627,,5.871675964444876,,1.5908560152092832,,2.8000576002523303,0.0,0.0,0.0,0.0,6586368,3521,3216,201,-83.81541,0.07315558292903006,-0.0005100402690004557,1.452800953388214,0,0.0,0.0,0.0,,,1.4146320883412935,0,0,0.0,-89.454155,-89.45415496826172,0.0,3765.7922588192873
41,1784901653.9184415,,5.054676017025486,,4.323984878137708,,6.898421738296747,,1.7509215488098562,,3.741301316767931,0.0,0.0,0.0,0.0,6750208,3606,3296,206,-83.95948,0.07879986418411136,0.0005891931257792748,1.4083787620067596,0,0.0,0.0,0.0,,,1.5108693382026501,0,0,0.0,-90.5571,-90.55709838867188,0.0,3731.353049707404
42,1784901693.0933452,,5.661750683793798,,3.142494453495601,,6.1259714886546135,,1.5141616437904304,,3.105807160027325,0.0,0.0,0.0,0.0,6914048,3689,3376,211,-82.520805,0.08214299068786204,-0.002075839058670681,1.327036041021347,0,0.0,0.0,0.0,,,1.498469104244092,0,0,0.0,-87.08147,-87.08146667480469,0.0,4182.27013660481
43,1784901736.9752517,,4.50301821983885,,3.998873981181532,,6.447711363434792,,1.2183435719634872,,3.134592091664672,0.0,0.0,0.0,0.0,7077888,3772,3456,216,-82.91818,0.07883342383429408,8.686038563610055e-05,1.1985819317400455,0,0.0,0.0,0.0,,,1.6275643472368873,0,0,0.0,-87.746735,-87.74673461914062,0.0,3733.6570039846156
44,1784901781.6703439,,4.876254319678992,,3.0241589713841677,,6.370527092367411,,0.9920100773160812,,2.617122605443001,0.0,0.0,0.0,0.0,7241728,3855,3536,221,-84.38865,0.0970021283486858,0.0009231133546563797,1.1436794005334376,0,0.0,0.0,0.0,,,1.6295524212389778,0,0,0.0,-92.10538,-92.10537719726562,0.0,3665.726738563786
45,1784901820.7447736,,4.6674075443297625,,2.6174663106212392,,6.216097651049495,,1.4032350585330278,,3.423627344891429,0.0,0.0,0.0,0.0,7405568,3934,3616,226,-81.253525,0.07898203844670207,-0.0011304738611215726,1.0616691783070564,0,0.0,0.0,0.0,,,1.5744477474467005,0,0,0.0,-84.74053,-84.74053192138672,0.0,4193.02359255246
46,1784901864.3238828,,4.027785139624029,,2.681700144894421,,7.064341986551881,,1.2311681875144131,,2.362802205607295,0.0,0.0,0.0,0.0,7569408,4016,3696,231,-82.281906,0.08277461447287351,0.00043662562457029707,0.9605427842587233,0,0.0,0.0,0.0,,,1.5997391828081446,0,0,0.0,-90.80339,-90.80339050292969,0.0,3759.599578139131
47,1784901903.5644846,,4.398550538753625,,3.949561428744346,,6.2267108634114265,,1.0700392340368126,,3.3598847570829093,0.0,0.0,0.0,0.0,7733248,4096,3776,236,-81.09505,0.0787288354942575,0.00039382823888445273,0.9115538701415062,0,0.0,0.0,0.0,,,1.7720344213352184,0,0,0.0,-82.33336,-82.33335876464844,0.0,4175.267122530025
48,1784901947.1809301,,7.551380721852183,,3.3188353036530316,,6.389702409505844,,1.6159091528970748,,2.990410141646862,0.0,0.0,0.0,0.0,7897088,4176,3856,241,-84.012375,0.08922811448574067,0.00013278904516482725,0.8282639414072037,0,0.0,0.0,0.0,,,1.5961909778782597,0,0,0.0,-85.70841,-85.70841217041016,0.0,3756.38128542601
49,1784901992.648905,,6.291411814745516,,3.1990786152891815,,5.180106572806835,,1.2904868452460505,,2.7486481284722686,0.0,0.0,0.0,0.0,8060928,4259,3936,246,-87.85814,0.08835055239032955,0.00010803934128489345,0.7622585613280535,0,0.0,0.0,0.0,,,1.7559549224948185,0,0,0.0,-89.61939,-89.61939239501953,0.0,3603.415084118213
50,1784902032.907708,,5.185052347951569,,2.626025869976729,,6.139951748773456,,2.00989548349753,,3.489547148346901,0.0,0.0,0.0,0.0,8224768,4341,4016,251,-79.81405,0.0840121726738289,0.00047959183139028027,0.6838261175900697,0,0.0,0.0,0.0,,,1.8727554176307102,0,0,0.0,-89.64513,-89.64512634277344,0.0,4069.6693327137955
51,1784902077.7885964,,5.970738674513996,,3.282020227634348,,6.086010038852692,,1.2327626781188883,,3.019948396831751,0.0,0.0,0.0,0.0,8388608,4421,4096,256,-84.36418,0.08501274976879358,-0.0008358733044588007,0.6106250371783972,0,0.0,0.0,0.0,,,1.6550856538638257,0,0,0.0,-89.835556,-89.83555603027344,0.0,3650.5517950853573
52,1784902122.6762645,,4.9041316111106426,,4.0092601731885225,,7.861568126827478,,1.2807400483870879,,3.2323938980698586,0.0,0.0,0.0,0.0,8552448,4500,4176,261,-82.9691,0.10058435925748199,0.0004210884027997963,0.5933511249721051,0,0.0,0.0,0.0,,,1.8416570267427272,0,0,0.0,-89.86757,-89.86756896972656,0.0,3650.000092362821
53,1784902161.826875,,4.417391155730002,,2.8314363630488515,,6.508829602971673,,1.0466002445900813,,2.862816205015406,0.0,0.0,0.0,0.0,8716288,4582,4256,266,-83.278496,0.0771614721044898,-0.00015797061350895092,0.5182481043040752,0,0.0,0.0,0.0,,,1.8037950734969161,0,0,0.0,-97.732155,-97.7321548461914,0.0,4184.864402054656
54,1784902206.6987057,,3.858921164064668,,3.1902252475265414,,7.37876433879137,,0.8946490046218969,,3.5066109662875533,0.0,0.0,0.0,0.0,8880128,4667,4336,271,-83.62947,0.08545700383838266,-0.0008170254834112712,0.4859493212774396,0,0.0,0.0,0.0,,,1.7385758675488794,0,0,0.0,-88.60972,-88.6097183227539,0.0,3651.2909065538756
55,1784902251.6993685,,3.4576060401741415,,5.291764815337956,,7.7107890881598,,1.4676122093806043,,3.3020430337637663,0.0,0.0,0.0,0.0,9043968,4752,4416,276,-84.69308,0.08151372668799013,-0.0013502213361789473,0.4468637526035309,0,0.0,0.0,0.0,,,1.6839332815864707,0,0,0.0,-86.13433,-86.13433074951172,0.0,3640.8357192586905
56,1784902291.4660718,,3.6241313617210835,,3.493228757288307,,7.44657389819622,,0.8933481527856202,,2.395802829414606,0.0,0.0,0.0,0.0,9207808,4833,4496,281,-81.11837,0.08960555065423251,0.0007875748400692828,0.41167625654488804,0,0.0,0.0,0.0,,,1.9533273358278787,0,0,0.0,-90.152534,-90.15253448486328,0.0,4120.030812046757
57,1784902337.9080756,,6.262183063663542,,2.765344578656368,,6.454021716490388,,1.4652307766664308,,2.734523229300976,0.0,0.0,0.0,0.0,9371648,4911,4576,286,-82.99753,0.0674271592637524,0.00036920216371072456,0.36958815678954127,0,0.0,0.0,0.0,,,2.0212528121802613,0,0,0.0,-89.47919,-89.47918701171875,0.0,3527.8373638008347
58,1784902377.8424008,,4.777301313588396,,2.658787816762924,,7.103455979377031,,1.2587519407679792,,2.9679033311549574,0.0,0.0,0.0,0.0,9535488,4996,4656,291,-80.753525,0.0838031668914482,0.00032834761368576436,0.3451594619080424,0,0.0,0.0,0.0,,,1.8778162010250703,0,0,0.0,-92.289955,-92.28995513916016,0.0,4102.745713989096
59,1784902423.1663811,,4.524385025724769,,3.013924432452768,,6.6030219104141,,1.4799891412258148,,3.2502305787056684,0.0,0.0,0.0,0.0,9699328,5076,4736,296,-79.01341,0.0658354093786329,0.0003136617931886576,0.29492826871573924,0,0.0,0.0,0.0,,,1.879979970077717,0,0,0.0,-86.59049,-86.59049224853516,0.0,3614.8578188865913
60,1784902468.517582,,5.705111245624721,,2.8664831747300923,,7.458083434030414,,1.143896760768257,,2.5672955287154764,0.0,0.0,0.0,0.0,9863168,5152,4816,301,-82.292465,0.07725604115985334,0.0009863298124400898,0.21396895963698626,0,0.0,0.0,0.0,,,1.9849792863191211,0,0,0.0,-85.394714,-85.39471435546875,0.0,3612.691882454169
61,1784902508.565563,,4.654028527438641,,3.9625476126093417,,7.320326287299395,,0.835597321588466,,3.046093275770545,0.0,0.0,0.0,0.0,10027008,5232,4896,306,-81.83107,0.07086593420244754,0.0010495371359866112,0.12124788463115692,0,0.0,0.0,0.0,,,2.1508588756412514,0,0,0.0,-102.89304,-102.8930435180664,0.0,4091.0959608283024
62,1784902555.6278372,,5.178939032775816,,4.051473017316312,,7.415207400918007,,1.4944304979871958,,3.7696810835041106,0.0,0.0,0.0,0.0,10190848,5314,4976,311,-82.54026,0.08277428806759417,-0.00023436493138433433,0.06216537728905678,0,0.0,0.0,0.0,,,1.9175290099865656,0,0,0.0,-110.8949,-110.8948974609375,0.0,3481.3423529483425
63,1784902596.2516875,,4.6126373670995235,,3.115114737302065,,7.357449922710657,,1.159263024746906,,3.3279227279126644,0.0,0.0,0.0,0.0,10354688,5393,5056,316,-79.211586,0.08681647097691894,-0.001071280470932834,-0.006473302096128464,0,0.0,0.0,0.0,,,1.9425550049078553,0,0,0.0,-78.869354,-78.86935424804688,0.0,4033.098698022336
64,1784902643.2333138,,6.60815489012748,,4.088512980379164,,7.435766067355871,,1.4831092764507048,,4.036503881216049,0.0,0.0,0.0,0.0,10518528,5471,5136,321,-78.695175,0.07308163670822979,0.000454351122607477,-0.07050291001796723,0,0.0,0.0,0.0,,,2.264908217513882,0,0,0.0,-103.70387,-103.70387268066406,0.0,3487.320953093608
65,1784902691.4143045,,5.026233966636937,,3.176221179892309,,7.2771611623466015,,1.7865320830605924,,4.119704440236092,0.0,0.0,0.0,0.0,10682368,5554,5216,326,-82.59961,0.07802570722997189,0.0003589192812796682,-0.09390709027647973,0,0.0,0.0,0.0,,,1.9412697625964506,0,0,0.0,-103.88674,-103.8867416381836,0.0,3400.511050330582
66,1784902730.701201,,4.583763180417009,,4.324019420892,,7.020989377051592,,1.1825248114473652,,3.5210135648958385,0.0,0.0,0.0,0.0,10846208,5632,5296,331,-82.78993,0.06924841590225697,0.0007437215797835961,-0.14627749845385551,0,0.0,0.0,0.0,,,2.221049647163755,0,0,0.0,-90.97286,-90.97286224365234,0.0,4170.347093641573
67,1784902779.3080802,,5.0183668080717325,,4.098877649521455,,7.239855765365064,,1.091978738331818,,2.8363403817638755,0.0,0.0,0.0,0.0,11010048,5710,5376,336,-82.27513,0.07875299276784062,-0.0008201001830457245,-0.18100103279575705,0,0.0,0.0,0.0,,,2.0264627748372654,0,0,0.0,-103.16836,-103.1683578491211,0.0,3370.716434641455
68,1784902819.2152,,5.513129150494933,,3.7109539535595104,,7.0391118340194225,,1.8169956364727113,,3.378741452470422,0.0,0.0,0.0,0.0,11173888,5785,5456,341,-82.400566,0.07686786553822458,0.0013912341033574193,-0.20516928723081945,0,0.0,0.0,0.0,,,2.22689958573388,0,0,0.0,-96.05468,-96.05467987060547,0.0,4105.533386510802
69,1784902866.6521895,,5.3053333190473495,,4.6510887634940445,,8.258937064092606,,1.8120661954162642,,3.7313929200172424,0.0,0.0,0.0,0.0,11337728,5862,5536,346,-83.19173,0.07751613783184438,0.0009972071580705232,-0.29664861112833024,0,0.0,0.0,0.0,,,2.3573662097198884,0,0,0.0,-91.04936,-91.04936218261719,0.0,3453.8447861819063
70,1784902905.712235,,3.9231292699696496,,4.389931911136955,,7.4842591397464275,,1.216834890001337,,3.19301116745919,0.0,0.0,0.0,0.0,11501568,5939,5616,351,-79.892624,0.07991779940202832,-0.00013259247643873095,-0.32999033816158774,0,0.0,0.0,0.0,,,2.147475016684189,0,0,0.0,-87.75542,-87.75541687011719,0.0,4194.569701361871
71,1784902952.9046094,,4.797044454608113,,3.8533266977174208,,7.041463339701295,,1.4246285098488443,,3.3538603130728006,0.0,0.0,0.0,0.0,11665408,6019,5696,356,-80.54593,0.07559114403557032,0.0010447249267599545,-0.36708383560180663,0,0.0,0.0,0.0,,,2.3759868256087393,0,0,0.0,-96.545166,-96.545166015625,0.0,3471.7457761403684
72,1784902993.021211,,6.090812841430306,,4.344114866689779,,6.57920740544796,,1.1854302762367297,,3.423204692080617,0.0,0.0,0.0,0.0,11829248,6093,5776,361,-84.02838,0.07147982993628829,-0.00014355469538713806,-0.4097170425578952,0,0.0,0.0,0.0,,,2.2509355508490865,0,0,0.0,-94.33617,-94.33616638183594,0.0,4084.097913876303
