# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
59,1784867710.1007383,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.920435029431246,,5.893252419307828,,9.677932653576136,,1.0956661603413522,,3.9462179793044925,,2.047908257227391,,4.84174426831305,,8.0,0.042152538895606995,-0.0013364980404730886,0.013105778729368467,1.6935318149626255,0.6180347204208374,0.8297895193099976,0.4995982050895691,-0.1461719274520874,0.1126709058880806,0.6658905148506165,0.06638190150260925,4736,0.4953291416168213,5.427894115447998,0.07972313463687897,9699328,14156,4736,296,-7.219049,0.008408154286735225,0.001209391510928981,-0.9911161109805107,-43.79057,0.025586141375242732,0.0005688986188033595,-0.9085494793951512,,,0.95,0.9,n2c,2.419948778722354,2.004929877412739,0.6206886870673977,0.0,-37.252113,2284.4825405025376,-7.219049
60,1784867781.5446699,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.517678402364254,,5.843849384356872,,9.495053801685572,,0.7846078965812922,,3.8904090677388012,,1.8450181081425399,,4.672883170758723,,7.625,0.17424960434436798,-0.004718219337519258,0.017722191114444286,1.699361551553011,0.3536818027496338,0.8102349042892456,0.2901637554168701,-0.2560213804244995,0.4354250431060791,0.6104221343994141,0.06663164496421814,4816,0.47374752163887024,5.209312438964844,0.10636387765407562,9863168,14366,4816,301,8.7792225,0.00606419972027652,-0.0007330486143473536,-1.0299562089145184,-73.48307,0.04934921351959929,0.001387307200639043,-0.9764110639691352,,,0.95,0.9,n2c,2.3533452438833953,2.2310351802429405,0.5505118772724618,0.0,-80.59746,2293.265220736234,8.7792225
61,1784867853.7559931,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.965415145270526,,6.11222984502092,,9.867844996973872,,1.0380915268324316,,3.7984090852551162,,2.0130147007294,,4.903966438956559,,8.125,0.07757306098937988,-0.0025376284611411393,0.008911108074244112,1.7142335586249828,0.4453485906124115,0.8278787732124329,0.2410525530576706,0.100992351770401,0.21776527166366577,0.4927530288696289,0.06352831423282623,4896,0.4826957583427429,5.477996349334717,0.08203066140413284,10027008,14578,4896,306,-13.14769,0.007980626754579135,0.001455640414133086,-1.0990805499255658,-30.499355,0.024180112028261647,0.0009747072319441941,-0.9960014369338751,,,0.95,0.9,n2c,2.349267555744664,2.1444241299099596,0.49633410179984805,0.0,-43.17568,2268.8967600962155,-13.14769
62,1784867925.1166308,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.208803767571226,,6.022719305707142,,9.668423751369119,,1.0096433471771888,,4.003648464567959,,2.151813301956281,,4.9097957643680274,,8.125,0.07397744059562683,-0.001273129426408559,0.020568002873915248,1.7193435579538345,0.2115674912929535,0.7939665913581848,0.18986769020557404,0.10121823102235794,0.19731628894805908,0.4892122149467468,0.06351383030414581,4976,0.47404739260673523,5.512480735778809,0.08326470106840134,10190848,14808,4976,311,2.0680947,0.006233551114564762,0.0007958755144500173,-1.2274212129414082,-81.42475,0.03979321187362075,0.0019348776724655182,-1.0771935731172562,,,0.95,0.9,n2c,2.539850334231077,2.4461296501638072,0.6363584183948303,0.0,-59.082935,2295.943494661384,2.0680947
63,1784867999.3163607,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.29408867098391,,6.303902237676084,,9.790212801657617,,1.1261468310840428,,4.019976297742687,,1.8618220932548866,,4.8571772701106966,,8.125,0.04365334287285805,-0.0034847455681301653,0.0036998982322984375,1.7129882648587227,0.41612130403518677,0.8621235489845276,0.30551236867904663,-0.37579721212387085,0.12926676869392395,0.726570725440979,0.0673038586974144,5056,0.4543784558773041,5.547290802001953,0.05890784412622452,10354688,14992,5056,316,1.5852362,0.008905725796648768,0.0013999940667417832,-1.243518190830946,-59.631813,0.025068223039852455,0.0012212936504511162,-1.1773419298231602,,,0.95,0.9,n2c,2.5778323582829836,2.109553733362019,0.396031001890992,0.0,-44.509132,2208.094356569595,1.5852362
64,1784868073.9415593,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.208533245138824,,5.801639454439282,,9.668110843747854,,0.8365921713411808,,4.14111656928435,,2.0375977214425802,,4.8819771385751665,,7.5625,0.07508760690689087,-0.007443474081810564,0.024516859179129824,1.7128788158297539,0.31627970933914185,0.906024158000946,0.2011035829782486,0.016780057922005653,0.22447693347930908,0.6157276630401611,0.07275789231061935,5136,0.4474159777164459,5.392258644104004,0.1065392941236496,10518528,15240,5136,321,2.3477635,0.006967964867362753,9.119829337578267e-06,-1.3165029719471932,-53.210705,0.04108701968798414,0.0012863005889812485,-1.1865414775907994,,,0.95,0.9,n2c,2.110984947467077,2.353855800945664,0.7597275556482632,0.0,-42.71526,2195.505229738193,2.3477635
65,1784868146.5093164,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.319960924331099,,6.253524510655552,,9.814301056787372,,1.1409356164513156,,4.1500394704562495,,2.317201199941337,,4.897541087120771,,8.75,0.08531364053487778,-0.0012305101845413446,0.022636856883764267,1.7131296172738075,0.34638679027557373,0.8734180331230164,0.2597183883190155,-0.26862528920173645,0.25596916675567627,0.6204724907875061,0.07181592285633087,5216,0.4148056209087372,5.705438137054443,0.0778951495885849,10682368,15445,5216,326,-24.673084,0.020074183284305037,0.0014841397205600515,-1.3656617514789104,-43.981544,0.025137689261464403,0.0013209381504566409,-1.2493931941688061,,,0.95,0.9,n2c,2.2393896389852883,2.2327555238857117,0.681749203349509,0.0,-46.37899,2257.7516582118365,-24.673084
66,1784868220.902517,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.603767357766628,,6.318315192125738,,9.8471515532583,,1.1404060050845146,,4.214088854962029,,2.390090672299266,,4.959013542858884,,8.5,0.11258413642644882,-0.002945688203908503,0.017374203220242634,1.7266720719635487,0.3552539050579071,0.9052718877792358,0.2651023864746094,-0.4511553645133972,0.31727614998817444,0.43096745014190674,0.06759588420391083,5296,0.40212446451187134,5.7466044425964355,0.08446302264928818,10846208,15665,5296,331,-5.666692,0.013081787605187856,0.0015631265065167098,-1.4320619978010654,-74.27864,0.02683428057353012,0.0013756445885519497,-1.3471888214349748,,,0.95,0.9,n2c,2.421264334279952,2.193179051535568,0.4788188535772043,0.0,-35.16559,2202.3527701574535,-5.666692
67,1784868294.3608277,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.05244131735526,,5.945165074430406,,9.763938063988462,,0.9912076848559082,,4.147439819062129,,2.1466883865650743,,4.933903197641484,,7.875,0.05236976593732834,-0.00447170966072008,0.01644723925710423,1.7368115559220314,0.31594035029411316,0.8526986837387085,0.24396249651908875,0.17465810477733612,0.1270141452550888,0.47031036019325256,0.0657818466424942,5376,0.47825342416763306,5.4819722175598145,0.10357944667339325,11010048,15874,5376,336,-6.2684264,0.014642782343435102,0.003609060577582568,-1.4857426166534424,-68.57814,0.03273974268231541,0.0023423976846970616,-1.394914013147354,,,0.95,0.9,n2c,2.6464963499498153,2.3295340485669556,0.6558113720719398,0.0,-49.189583,2230.380770729396,-6.2684264
68,1784868369.5443852,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.292695256881416,,5.954753799363971,,9.69473977945745,,1.3100219992920756,,4.210869535803795,,2.095404976978898,,4.845019642263651,,8.625,0.05455997586250305,-0.011219302890822291,0.015891060771537013,1.7453892044723034,0.35192620754241943,0.8758791089057922,0.24965205788612366,0.13741672039031982,0.162332683801651,0.5493786334991455,0.06789106130599976,5456,0.4395652711391449,5.628562927246094,0.0745387151837349,11173888,16088,5456,341,-18.456097,0.012233997066505253,0.0014085579190577847,-1.5034288182854652,-67.064865,0.033636835718061774,0.0026901467543211767,-1.4692249424755572,,,0.95,0.9,n2c,2.7011052227700048,2.4671728360484373,0.6009043284945308,0.0,-23.194408,2179.1996510093813,-18.456097
69,1784868440.5529244,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.447196252644062,,6.7029057326726615,,9.927263172110543,,1.3438606564886868,,4.214561680681072,,2.312781146272755,,4.903904206075822,,8.4375,0.06354566663503647,-0.004714005801361054,0.010120877101144288,1.7566224373877048,0.3255833089351654,0.8108100891113281,0.24887603521347046,-0.1517971009016037,0.18377940356731415,0.5444486141204834,0.0644785612821579,5536,0.33113741874694824,5.7862467765808105,0.031170634552836418,11337728,16280,5536,346,-46.060425,0.024458482925547288,0.0008915377580706263,-1.554585012048483,-34.061867,0.005519788885430898,0.0011476055005914532,-1.5201317869126796,,,0.95,0.9,n2c,2.3467217711783968,2.7704867856253266,0.575142326696328,0.0,-75.89618,2307.328180416841,-46.060425
70,1784868516.071929,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.308172112097964,,6.223893122281879,,9.895461835898459,,1.0798539936367888,,3.945953060872853,,2.0796219184994698,,4.838385734474286,,8.625,0.06395925581455231,0.00013350427616387606,0.004299851094401674,1.762147106230259,0.21991322934627533,0.8283306956291199,0.21427710354328156,-0.051222048699855804,0.1873408854007721,0.5745407938957214,0.06737774610519409,5616,0.46973496675491333,5.624542713165283,0.03874180465936661,11501568,16510,5616,351,-4.034909,0.011962725457851774,0.0015561123582301661,-1.536891684681177,-42.698196,0.02884979943628423,0.0010670605930499732,-1.5199908055365086,,,0.95,0.9,n2c,2.5819998777038338,2.675610609929689,0.4466675861223659,0.0,-27.946949,2169.522374382909,-4.034909
71,1784868590.1096044,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.385760977398604,,5.192128919181414,,9.46443185955286,,0.8091299794614315,,3.7748533422127366,,1.7352128558559343,,4.6574330201838166,,7.625,0.08479217439889908,7.39418319426477e-05,0.006120669000665657,1.7633223049342632,0.35566285252571106,0.861413836479187,0.29813075065612793,-0.03672906756401062,0.2371506690979004,0.4556460976600647,0.06021780148148537,5696,0.41881585121154785,5.080493927001953,0.04124164953827858,11665408,16731,5696,356,-30.392267,0.0196849177533295,0.0011477353371446952,-1.5403122186660767,-23.72678,0.006871539728308562,-7.607013249071315e-05,-1.5296605132520198,,,0.95,0.9,n2c,2.6962406027064025,2.8600427329439664,0.26633228736999287,0.0,-52.232105,2212.924254696342,-30.392267
72,1784868664.1317787,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.8517299219965935,,6.040998795884661,,9.730532155837864,,0.9495182675309479,,4.012038886779919,,1.9543887497857213,,4.845661759842187,,7.8125,0.09250065684318542,-0.011716683977283537,0.006817041074100416,1.773683812469244,0.2452472746372223,0.8758663535118103,0.16356033086776733,0.1077277734875679,0.23881421983242035,0.6138546466827393,0.06551484763622284,5776,0.5136024951934814,5.3996710777282715,0.12615685164928436,11829248,16967,5776,361,-24.83175,0.020298050821293146,0.0020259543620340993,-1.5290698178112507,-80.15492,0.03901142179965973,0.001727511164790485,-1.5380874060094356,,,0.95,0.9,n2c,2.7887882328363847,2.491594489697389,0.44344630713975475,0.0,-48.635063,2213.390630412653,-24.83175
73,1784868738.368794,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.16421002568677,,6.099468490108848,,9.76221902971156,,1.0459867965546437,,4.023585178219946,,2.0880768029019237,,4.832335464307107,,8.0625,0.08172671496868134,-0.0004537625936791301,0.016789407731266692,1.7748812474310398,0.20929256081581116,0.8084498047828674,0.23649369180202484,-0.11125072836875916,0.21030676364898682,0.5771598815917969,0.06575576215982437,5856,0.4551861882209778,5.509798049926758,0.052267808467149734,11993088,17245,5856,366,-30.458313,0.031364681152626875,0.0005537685901799705,-1.5695803739130496,-40.081398,0.04283873175736517,0.0029745382591499945,-1.5305746756494045,,,0.95,0.9,n2c,2.514350485551681,2.7640948267315695,0.5579917810643761,0.0,-35.903664,2206.985520738683,-30.458313
74,1784868811.361102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.543124407529831,,5.773924480308779,,9.322149530053139,,0.876656083157286,,3.8796813703374937,,1.9499179315753281,,4.614013688114937,,7.75,0.02297087572515011,-0.0032891466980800033,0.006845160336524714,1.7797206714749336,0.29339513182640076,0.7883732914924622,0.27663305401802063,0.25248026847839355,0.0646386668086052,0.48233237862586975,0.0599738210439682,5936,0.48823031783103943,5.213683605194092,0.06870292127132416,12156928,17524,5936,371,-44.49711,0.023599253944121303,0.0011015368945663795,-1.5548057697713376,-56.645546,0.03769640799728222,0.001839821774046868,-1.521796039491892,,,0.95,0.9,n2c,2.7189643623822115,2.576851093841583,0.5228262531101957,0.0,-54.394356,2244.619432034334,-44.49711
75,1784868884.2452993,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.915092359529808,,6.4738131675403565,,9.72874930407852,,1.1082317504333332,,4.04150264011696,,2.134103471878916,,4.854717002832331,,8.125,0.03685420751571655,-0.0043888004729524255,0.0017435988738725428,1.7829817906022072,0.26684001088142395,0.8544932007789612,0.23714783787727356,0.15930521488189697,0.09813059121370316,0.5287348628044128,0.06257425248622894,6016,0.4742644131183624,5.547651290893555,0.0468536801636219,12320768,17802,6016,376,-16.728346,0.02877601619111374,0.0012189362452772912,-1.5418553419411183,-34.57668,0.03717260948033072,0.0018155929603381083,-1.52193848118186,,,0.95,0.9,n2c,2.9394213353865326,2.705998892000391,0.38707453154584714,0.0,-61.800194,2247.9495210451396,-16.728346
76,1784868960.4006066,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.708669006824493,,5.538385070394725,,9.464507232420146,,0.8981069966685027,,3.7583837900310755,,1.7115290309302509,,4.7439929391257465,,7.625,0.02827383764088154,-0.016119568928843364,0.0010475245990164694,1.783815499395132,0.17243537306785583,0.8798486590385437,0.1376771777868271,0.057022854685783386,0.07788499444723129,0.5783610343933105,0.06410474330186844,6096,0.4578138589859009,5.181071758270264,0.02755594253540039,12484608,18064,6096,381,-14.558905,0.029232230444904417,0.002037172637938056,-1.5789344877004623,-46.471214,0.02458408503443934,0.000279701963881962,-1.5160643681883812,,,0.95,0.9,n2c,2.9886483950660407,2.778735776359332,0.34616342673015554,0.0,-37.613853,2151.3964401404855,-14.558905
77,1784869032.5690491,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.908994637429714,,6.07008502073586,,9.61262303730473,,0.9221184654161334,,4.018046212615445,,1.8899444215930998,,4.704042316181585,,7.8125,0.0696554034948349,-0.002683236001757905,0.011920696771994699,1.7917741537094116,0.3043574094772339,0.7782797813415527,0.37154725193977356,0.09716860204935074,0.20811396837234497,0.7184017896652222,0.06549859046936035,6176,0.5051159262657166,5.3672943115234375,0.16460323333740234,12648448,18319,6176,386,-48.71578,0.044007617398165166,0.002509229634597432,-1.6020040176808834,-69.68821,0.07212166930548847,0.002105578129703645,-1.547264938056469,,,0.95,0.9,n2c,2.6226995742871884,2.745393381944924,0.5164858770128132,0.0,-53.503254,2270.2406841484576,-48.71578
78,1784869106.3397322,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.327414155006409,,6.428962702862918,,9.896086710505188,,1.0057600233703852,,4.06847077832208,,2.1529675172641873,,4.924476528540254,,8.125,0.08790580928325653,-0.00824469531653449,0.0021462964177771937,1.797600507736206,0.33568766713142395,0.9006108641624451,0.26372694969177246,-0.02727961353957653,0.2315957099199295,0.6141935586929321,0.056645266711711884,6256,0.47710874676704407,5.616142272949219,0.03665343299508095,12812288,18525,6256,391,-19.65088,0.021272250649053602,0.0017797202672227286,-1.5946710601449012,-51.707054,0.019719068240374327,0.001619497119099833,-1.5829541400074958,,,0.95,0.9,n2c,2.6626408127161323,2.5616161959488837,0.39891531988947115,0.0,-36.67136,2220.939447023425,-19.65088
79,1784869179.6187334,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.211756883189082,,6.553647944703698,,9.74537048023194,,1.3066659736359725,,4.28092663991265,,2.351739221601747,,4.9464109959080815,,8.5625,0.08680268377065659,-0.0007298224372789264,0.015265059293597005,1.8018344081938267,0.3352101445198059,0.9550356864929199,0.24458956718444824,0.028705794364213943,0.2450958490371704,0.4730820655822754,0.0497317872941494,6336,0.4137372672557831,5.744877338409424,0.029686596244573593,12976128,18735,6336,396,-2.2109115,0.02307038216968067,-0.0001487137793446891,-1.5508317306637764,-42.04965,0.015517194598214702,0.001391762142884545,-1.5921888500452042,,,0.95,0.9,n2c,2.4193589355234755,2.4863467289453283,0.7185068117733802,0.0,-31.807858,2235.8361999435183,-2.2109115
80,1784869253.5317237,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.059480135096237,,5.642307362752035,,9.779828827828169,,1.0588853996014223,,3.944365233182907,,1.908037391025573,,4.820690722903237,,7.6875,0.06552860885858536,-0.0034595769247971475,0.003450342526775785,1.808588221669197,0.289183646440506,0.9414561986923218,0.2112218141555786,-0.6088716983795166,0.17478235065937042,0.5020498633384705,0.055621907114982605,6416,0.43947070837020874,5.362636566162109,0.07020282745361328,13139968,19011,6416,401,-2.4749157,0.012356340722180902,0.0012772495334502309,-1.514567670226097,-74.16175,0.042072071321308614,-6.719465091009624e-05,-1.556424145400524,,,0.95,0.9,n2c,2.650429905440052,2.4996790508164946,0.3468570128148295,0.0,-13.264371,2216.6596856625033,-2.4749157
81,1784869329.40072,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.339381118770689,,6.643025404307991,,9.9901985200122,,1.1840691156685352,,4.149090183665976,,2.2363850721158087,,4.941560510545969,,8.25,0.09459942579269409,-0.0019656767253763974,0.008065216250543017,1.8092540688812733,0.25066202878952026,0.776174783706665,0.2109270840883255,0.0434756763279438,0.2438008040189743,0.5361928939819336,0.05156750977039337,6496,0.39852604269981384,5.7167134284973145,0.03883145749568939,13303808,19233,6496,406,-20.761189,0.019464620033977552,0.0006187791528645903,-1.5486175775527955,-50.438423,0.014146122860256582,0.0015841427957639098,-1.5680750496685505,,,0.95,0.9,n2c,2.414055882141009,2.9828019988116514,0.5246005799066673,0.0,-28.174952,2159.5127600453925,-20.761189
82,1784869403.358631,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.66262065153569,,5.28164888266474,,9.506446189247072,,0.6402163771635969,,3.8169692866504192,,1.7078545787371695,,4.711342469556257,,7.8125,0.028212260454893112,-0.0010716437245719135,0.007411239559587557,1.8184780329465866,0.35505199432373047,0.770505964756012,0.2877928912639618,-0.13623569905757904,0.0800827145576477,0.612551748752594,0.05043385177850723,6576,0.4056558907032013,5.142449855804443,0.09684673696756363,13467648,19457,6576,411,-24.51186,0.015656619326910003,0.0014176568351103925,-1.536087977141142,-49.768852,0.037002659804420544,0.0027773407593485898,-1.5666170403361321,,,0.95,0.9,n2c,2.571829321669454,2.5029832893420845,0.4573241593200509,0.0,-57.093224,2215.313296178473,-24.51186
83,1784869476.9411056,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.668646813370287,,5.749748782487586,,9.643081473186612,,1.0354846082627773,,4.108060703845695,,2.0312123079784214,,4.886121943316539,,8.0625,0.10782566666603088,0.00012566865189000964,0.004545689203951042,1.8248232565820217,0.16642655432224274,0.7084441781044006,0.15703433752059937,-0.1025046557188034,0.25987890362739563,0.500690221786499,0.05030842125415802,6656,0.5118963122367859,5.398106575012207,0.07857020199298859,13631488,19698,6656,416,-11.4422655,0.020321710541611537,0.002021036924998043,-1.5591452799737453,-69.97211,0.0325182493776083,0.0026466870091098826,-1.5580777421593666,,,0.95,0.9,n2c,2.4389579906848615,2.803459527953894,0.35378085702255435,0.0,-52.600464,2226.618897379836,-11.4422655
84,1784869551.1652992,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.146135626593605,,6.128081592032686,,9.582818454829976,,0.9713396213483065,,4.160892469808459,,2.0188063862733543,,4.83192369248718,,7.75,0.07172857969999313,-0.0035401234636083245,0.0019590198007790605,1.8331638798117638,0.4297920763492584,0.9042563438415527,0.3665430247783661,0.17150214314460754,0.16906151175498962,0.49931222200393677,0.04994066432118416,6736,0.4841461777687073,5.448750019073486,0.020485715940594673,13795328,19915,6736,421,-23.198582,0.01810675685410388,0.001249614248808939,-1.5546747498214244,-34.011433,0.005233711838081944,0.0031409271658048967,-1.5453443445265294,,,0.95,0.9,n2c,2.6214047320085507,2.7743668209661347,0.36461302142419694,0.0,-32.099094,2207.364750289358,-23.198582
85,1784869625.0792484,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.402768014930189,,5.655141830444336,,9.41992942802608,,0.7135216844035313,,3.745371152763255,,1.6443449275393505,,4.659459381131455,,7.5,0.12360124289989471,-0.0012537032598629594,0.013620429614093155,1.8424709998071194,0.3109065294265747,0.8243606090545654,0.21270224452018738,0.0350937694311142,0.3121543824672699,0.5663571357727051,0.053807586431503296,6816,0.4143272042274475,5.092566967010498,0.12973684072494507,13959168,20166,6816,426,-11.881421,0.01355561857635621,0.0016785959203843958,-1.5383428260684013,-76.30482,0.056331018707714973,0.0018168274487834423,-1.5314580388367176,,,0.95,0.9,n2c,2.5100712348744065,2.482324895605423,0.4708560089109676,0.0,-55.30479,2216.6315810842552,-11.881421
86,1784869697.683885,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.432991161942482,,5.53398812096566,,9.208993587642908,,0.7315771291032434,,3.8820931436493993,,1.7952485737623647,,4.71925431676209,,7.375,0.043568357825279236,0.0004734524409286678,0.0014300607326731551,1.85172551125288,0.23861250281333923,0.7733843326568604,0.18131908774375916,-0.09953241795301437,0.10744865238666534,0.48314711451530457,0.05328284204006195,6896,0.4318755865097046,5.084893226623535,0.12234945595264435,14123008,20422,6896,431,-18.538513,0.019569411198608576,0.0013847623900801408,-1.550297623872757,-40.053448,0.049685931066051126,0.0017400809330865741,-1.4979350507259368,,,0.95,0.9,n2c,2.407372557201077,2.7297035132759975,0.37477866425173667,0.0,-64.99713,2256.605098967405,-18.538513
87,1784869771.2579424,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.353582866489887,,5.902438440476544,,9.723679584567435,,0.9927404904738069,,3.9855295079760253,,1.876548441592604,,4.6800606697797775,,7.9375,0.10970062017440796,-0.006271568592637777,0.00513368006068049,1.8625293150544167,0.291232168674469,0.8636897802352905,0.2106509506702423,0.20613354444503784,0.2609703838825226,0.5725748538970947,0.05291307717561722,6976,0.49951881170272827,5.4315104484558105,0.038958583027124405,14286848,20634,6976,436,-19.325766,0.012985584934358484,-0.0006118134078860749,-1.584751805663109,-55.666157,0.019413254148093983,5.397884815465659e-05,-1.5000390388071536,,,0.95,0.9,n2c,2.3274975247215055,2.2706976684931703,0.3952105122349083,0.0,-53.934456,2226.872475288617,-19.325766
