# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
14,1784172833.4656816,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,2326528,2100,3236,71,-108.2245,0.0116123762098141,-0.0010053551333840006,3.1339690759778023,0,0.0,0.0,0.0,,,0.9983772149054614,0,0,0.0,-105.23816,-105.2381591796875,0.0,1709.0036768589582
15,1784172986.684466,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,2490368,2220,3436,76,-100.60601,0.008087718550814315,-0.0008445256855338812,2.8713334396481516,0,0.0,0.0,0.0,,,1.067899452335443,0,0,0.0,-93.66112,-93.66111755371094,0.0,1069.320557144899
16,1784173134.2088637,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,2654208,2330,3626,81,-100.21793,0.008860239453497343,-0.0014089075644733383,2.5965456515550613,0,0.0,0.0,0.0,,,1.1800267019257986,0,0,0.0,-94.86977,-94.86976623535156,0.0,1110.5958123913626
17,1784173277.9713259,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,2818048,2424,3800,86,-83.710304,0.004600987643061672,-0.0007361369964201004,2.315588590502739,0,0.0,0.0,0.0,,,1.2870064522590898,0,0,0.0,-86.3024,-86.30239868164062,0.0,1139.657768023779
18,1784173420.1471488,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,2981888,2536,3992,91,-97.82412,0.014123815536731855,-3.298549563623965e-05,2.0784886464476586,0,0.0,0.0,0.0,,,1.4643472794571084,0,0,0.0,-93.0011,-93.0010986328125,0.0,1152.3759397219515
19,1784173574.9923594,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3145728,2655,4191,96,-104.55373,0.010451234108768404,-0.000696876345318742,1.9248395778238774,0,0.0,0.0,0.0,,,1.2672038555195921,0,0,0.0,-107.71686,-107.71685791015625,0.0,1058.0889213107027
20,1784173720.983943,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3309568,2752,4368,101,-96.35127,0.009464309766190126,-0.00020019177172798664,1.6870347164571284,0,0.0,0.0,0.0,,,1.4799413342790557,0,0,0.0,-93.821045,-93.821044921875,0.0,1122.2564887478277
21,1784173865.9643805,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3473408,2845,4541,106,-117.05647,0.00967844970873557,0.0007446784773492254,1.4688711576163769,0,0.0,0.0,0.0,,,1.6274787369233608,0,0,0.0,-75.124016,-75.12401580810547,0.0,1130.0834680591722
22,1784174000.3587523,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3637248,2948,4724,111,-88.5309,0.015594756824430078,-0.00026444821123732253,1.290986993908882,0,0.0,0.0,0.0,,,1.5038581647485771,0,0,0.0,-79.753555,-79.75355529785156,0.0,1219.0987392665397
23,1784174133.8099167,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3801088,3071,4927,116,-89.63983,0.01338935234816745,-0.0008387713227421045,1.0891135685145854,0,0.0,0.0,0.0,,,1.6747497836739698,0,0,0.0,-101.27674,-101.27674102783203,0.0,1227.7149974173662
24,1784174271.3603425,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,3964928,3181,5117,121,-68.538635,0.007468711941328365,0.0005571689034695737,0.8666442416608333,0,0.0,0.0,0.0,,,1.7239235598332698,0,0,0.0,-81.222305,-81.22230529785156,0.0,1191.1267461994057
25,1784174399.9357371,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4128768,3288,5304,126,-83.38037,0.00919025312177837,0.002889722867985256,0.6831149712204934,0,0.0,0.0,0.0,,,2.3480534715922676,0,0,0.0,-102.28837,-102.28836822509766,0.0,1274.271936475423
26,1784174535.0945241,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4292608,3378,5474,131,-72.84135,0.005282302919658833,0.0006761920565622858,0.48372589647769926,0,0.0,0.0,0.0,,,2.269752121610273,0,0,0.0,-82.603455,-82.60345458984375,0.0,1212.2037406993159
27,1784174660.6242661,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4456448,3468,5644,136,-65.91039,0.007533593883272261,0.0014800241857301443,0.3092203885316849,0,0.0,0.0,0.0,,,2.0553817620146404,0,0,0.0,-90.19717,-90.1971664428711,0.0,1305.1886882634324
28,1784174798.2271113,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4620288,3561,5817,141,-68.86473,0.010183114471146837,0.0001724872345221229,0.18834759369492532,0,0.0,0.0,0.0,,,1.8374038114848958,0,0,0.0,-56.471893,-56.471893310546875,0.0,1190.673127468969
29,1784174954.2269895,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4784128,3648,5984,146,-80.767525,0.005864171167195309,0.0005177382990950719,0.03394889086484909,0,0.0,0.0,0.0,,,2.275864331003153,0,0,0.0,-61.302437,-61.30243682861328,0.0,1050.2572006341886
30,1784175078.7357922,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4947968,3734,6150,151,-55.896942,0.004922387769329362,0.0008424729006947018,-0.18006548807024955,0,0.0,0.0,0.0,,,2.1820216598945854,0,0,0.0,-39.855873,-39.855873107910156,0.0,1315.890821688653
31,1784175148.7644985,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5111808,3825,6321,156,-49.140034,0.006644567084731534,0.00211327910219552,-0.3433965496718884,0,0.0,0.0,0.0,,,2.5477960959905332,0,0,0.0,-66.72206,-66.72206115722656,0.0,2339.612089511321
32,1784175219.9987178,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5275648,3917,6493,161,-53.743294,0.005173357742023654,0.0014251646265620367,-0.5461797617375851,0,0.0,0.0,0.0,,,2.485575112503086,0,0,0.0,-74.1965,-74.19650268554688,0.0,2300.018509856395
33,1784175300.150282,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5439488,4018,6674,166,-59.707176,0.008808595529990271,0.0018627095589181409,-0.7190357744693756,0,0.0,0.0,0.0,,,2.8824509552126116,0,0,0.0,-36.75822,-36.75822067260742,0.0,2044.1271797680654
34,1784175381.9550385,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5603328,4111,6847,171,-52.07591,0.006097094160213601,0.0008444465784123167,-0.8838598489761352,0,0.0,0.0,0.0,,,2.8335862963478915,0,0,0.0,-31.950201,-31.9502010345459,0.0,2002.8173263726505
35,1784175460.612293,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5767168,4197,7013,176,-36.22434,0.003937898352160118,4.5076380774844435e-05,-1.0557584665715694,0,0.0,0.0,0.0,,,2.8216222129617634,0,0,0.0,-27.675205,-27.67520523071289,0.0,2082.9613409187996
36,1784175534.5923347,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5931008,4277,7173,181,-44.94695,0.0057077690915321,0.004080405880813487,-1.2209926061332226,0,0.0,0.0,0.0,,,3.403354580138925,0,0,0.0,-39.193897,-39.19389724731445,0.0,2214.6515216510134
37,1784175610.7561371,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6094848,4360,7336,186,-51.167564,0.0049495122031657955,0.003974992429721169,-1.3718914367258548,0,0.0,0.0,0.0,,,3.5105847258348506,0,0,0.0,-58.128136,-58.128135681152344,0.0,2151.15302011907
38,1784175684.7979436,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6258688,4443,7499,191,-35.78777,0.0037801940765348264,0.00202438396809157,-1.5568703591823578,0,0.0,0.0,0.0,,,3.5443686492354374,0,0,0.0,-67.938,-67.93800354003906,0.0,2212.80353403757
39,1784175748.5192232,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6422528,4528,7664,196,-34.69053,0.00690099998464575,0.002955376176396385,-1.6737264774739742,0,0.0,0.0,0.0,,,3.5633888006108085,0,0,0.0,-83.40307,-83.40306854248047,0.0,2571.200156387275
40,1784175816.6047072,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6586368,4619,7835,201,-57.33554,0.010622061201138422,0.0020633301595808008,-1.7568408504128457,0,0.0,0.0,0.0,,,3.217013000843811,0,0,0.0,-57.198437,-57.19843673706055,0.0,2406.3844652412854
41,1784175891.2931807,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6750208,4712,8008,206,-66.73271,0.010130523072439246,0.003739523516560439,-1.8691203907132148,0,0.0,0.0,0.0,,,3.3461166206952533,0,0,0.0,-34.526794,-34.52679443359375,0.0,2193.6451689043047
42,1784175965.0246687,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6914048,4808,8184,211,-69.91031,0.013258883109665475,0.003265508182812482,-1.9766892358660697,0,0.0,0.0,0.0,,,3.891931829430503,0,0,0.0,-44.59792,-44.59791946411133,0.0,2222.117111442165
43,1784176043.619835,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7077888,4902,8358,216,-45.992523,0.006360680957732257,0.0027317109634168446,-2.0846154645085333,0,0.0,0.0,0.0,,,3.255140965824102,0,0,0.0,-33.03974,-33.03974151611328,0.0,2084.606638135995
44,1784176179.4564576,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7241728,4987,8523,221,-25.129848,0.00574598880339181,0.002464414325368125,-2.2090023547410964,0,0.0,0.0,0.0,,,3.7191200077102673,0,0,0.0,-32.305885,-32.305885314941406,0.0,1206.1551345324615
45,1784176318.5724595,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7405568,5072,8688,226,-45.18473,0.011594425517250784,0.004533413103490602,-2.299693393707275,0,0.0,0.0,0.0,,,4.099800920166311,0,0,0.0,-34.728508,-34.72850799560547,0.0,1177.7218475180614
46,1784176472.2112973,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7569408,5155,8851,231,-28.92535,0.004055216244159965,0.005516450986033305,-2.3894976407289503,0,0.0,0.0,0.0,,,4.090676438790952,0,0,0.0,-23.60151,-23.60150909423828,0.0,1066.3970849061577
47,1784176619.160757,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7733248,5237,9013,236,-31.198559,0.007186937528604176,0.0037039498580270446,-2.458127975463867,0,0.0,0.0,0.0,,,3.5746119022428737,0,0,0.0,-31.972805,-31.97280502319336,0.0,1114.9410772123629
48,1784176765.8458626,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7897088,5318,9174,241,-26.985306,0.005197062374645611,0.003833628271240741,-2.543624234199524,0,0.0,0.0,0.0,,,3.810199166189723,0,0,0.0,-21.226135,-21.22613525390625,0.0,1116.9507697464444
49,1784176907.4885752,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8060928,5399,9335,246,-26.528305,0.00407902902807109,0.004020749079063535,-2.647338169813156,0,0.0,0.0,0.0,,,4.1097649152746225,0,0,0.0,-31.084436,-31.084436416625977,0.0,1156.7129123235636
50,1784177042.7612646,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8224768,5479,9495,251,-18.07932,0.002140195698666503,0.004128735659469385,-2.745563344657421,0,0.0,0.0,0.0,,,4.319315389819857,0,0,0.0,-32.918793,-32.918792724609375,0.0,1211.1831972859206
51,1784177195.6428437,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8388608,5561,9657,256,-17.495258,0.003043812041869387,0.004197538553853519,-2.8252074137330054,0,0.0,0.0,0.0,,,3.7029435080987154,0,0,0.0,-13.630541,-13.63054084777832,0.0,1071.6791930803174
52,1784177330.549351,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8552448,5641,9817,261,-14.782176,0.0017127571591117885,0.004727235564496368,-2.961043056845665,0,0.0,0.0,0.0,,,4.357369195154407,0,0,0.0,-28.928446,-28.92844581604004,0.0,1214.4706729508748
53,1784177485.0306034,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8716288,5721,9977,266,-15.99532,0.0020470819450565613,0.0046367795206606385,-3.096750961244106,0,0.0,0.0,0.0,,,4.4041422441819265,0,0,0.0,-13.999553,-13.999552726745605,0.0,1060.5818502970353
54,1784177639.488212,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8880128,5801,10137,271,-29.055862,0.0024312310153618453,0.004423772332665976,-3.2171551629900934,0,0.0,0.0,0.0,,,4.4963174351165325,0,0,0.0,-12.03256,-12.032560348510742,0.0,1060.7440365576117
55,1784177793.2865179,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9043968,5881,10297,276,-13.28698,0.0025898973064613527,0.004307650313421618,-3.317229908704758,0,0.0,0.0,0.0,,,4.953147175658023,0,0,0.0,-14.325159,-14.325159072875977,0.0,1065.291356658726
56,1784177942.9283056,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9207808,5961,10457,281,-14.595232,0.002413604359389865,0.004940358706517145,-3.390862134099007,0,0.0,0.0,0.0,,,4.9469510581316545,0,0,0.0,-27.34373,-27.343730926513672,0.0,1094.881386341057
57,1784178083.200262,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9371648,6041,10617,286,-20.587177,0.003127209324884461,0.0053379408447653985,-3.4311197608709336,0,0.0,0.0,0.0,,,4.945838321279963,0,0,0.0,-24.287727,-24.28772735595703,0.0,1168.0166248284909
58,1784178223.744303,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9535488,6122,10778,291,-18.114222,0.002985536789492471,0.006872747305897065,-3.479463277757168,0,0.0,0.0,0.0,,,5.1443611149045,0,0,0.0,-26.50903,-26.509029388427734,0.0,1165.7557089807215
59,1784178321.5648253,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9699328,6205,10941,296,-28.234661,0.006112070330709684,0.004386797246115748,-3.520864227414131,0,0.0,0.0,0.0,,,4.783042972003161,0,0,0.0,-25.816097,-25.816097259521484,0.0,1674.9055038886754
60,1784178395.736053,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9863168,6287,11103,301,-27.17273,0.005381655314704403,0.008588232671900186,-3.61573184132576,0,0.0,0.0,0.0,,,5.19571994660678,0,0,0.0,-24.422443,-24.422443389892578,0.0,2208.94052853389
61,1784178471.2311683,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10027008,6368,11264,306,-35.773724,0.005435886146733538,0.005263457362889312,-3.7031130880117415,0,0.0,0.0,0.0,,,5.225539400715585,0,0,0.0,-26.08164,-26.081640243530273,0.0,2170.2061262483726
62,1784178544.222919,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10190848,6448,11424,311,-35.555763,0.006056954521045555,0.004898032284108922,-3.7522417277097704,0,0.0,0.0,0.0,,,5.407255806827153,0,0,0.0,-26.101233,-26.101232528686523,0.0,2244.6376874782045
63,1784178619.3209136,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10354688,6536,11592,316,-27.15224,0.009944101102882996,0.0038213998355786315,-3.787723481655121,0,0.0,0.0,0.0,,,5.100258467329697,0,0,0.0,-24.330935,-24.330934524536133,0.0,2181.682436271471
64,1784178699.4126248,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10518528,6621,11757,321,-8.411163,0.006165325203619431,0.005265247842180543,-3.817378321290016,0,0.0,0.0,0.0,,,4.862867057762598,0,0,0.0,-25.89325,-25.89324951171875,0.0,2045.6547103643748
65,1784178774.3410337,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10682368,6704,11920,326,-9.355408,0.003521729330532253,0.005699387972708791,-3.8492491751909257,0,0.0,0.0,0.0,,,5.277089205884211,0,0,0.0,-24.356339,-24.356338500976562,0.0,2186.620831899585
66,1784178854.7365608,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10846208,6785,12081,331,-15.27639,0.0040394350500719154,0.005257960385642945,-3.8948045924305914,0,0.0,0.0,0.0,,,5.097160373777529,0,0,0.0,-8.687033,-8.687032699584961,0.0,2037.9240872840244
67,1784178933.1856034,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11010048,6865,12241,336,-7.510451,0.004420166561612859,0.0056238873105030505,-3.939696291089058,0,0.0,0.0,0.0,,,5.623456736742798,0,0,0.0,-25.948929,-25.948928833007812,0.0,2088.4894513050913
68,1784179010.53749,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11173888,6948,12404,341,-6.7885337,0.0029852711064449976,0.004838526010280475,-4.039366480708122,0,0.0,0.0,0.0,,,5.2444522912909015,0,0,0.0,-24.605515,-24.605514526367188,0.0,2118.112616933414
69,1784179085.0588496,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11337728,7031,12567,346,-26.127674,0.006599954636476469,0.004076753472327254,-4.107735002040863,0,0.0,0.0,0.0,,,5.406733881442207,0,0,0.0,-21.710567,-21.710567474365234,0.0,2198.5645362741857
70,1784179159.6563373,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11501568,7117,12733,351,-35.952995,0.009959963115397841,0.005998905604064931,-4.169990354776383,0,0.0,0.0,0.0,,,6.110179559240578,0,0,0.0,-41.399536,-41.3995361328125,0.0,2196.320277680143
71,1784179236.750463,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11665408,7203,12899,356,-51.24409,0.014831017176038585,0.0057293876321637075,-4.256492525339127,0,0.0,0.0,0.0,,,6.463771428837475,0,0,0.0,-27.046207,-27.046207427978516,0.0,2125.1945316374313
72,1784179378.2690973,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11829248,7285,13061,361,-15.369075,0.00970387871202547,0.004158478023600765,-4.3149651199579235,0,0.0,0.0,0.0,,,5.318924187300891,0,0,0.0,-43.47595,-43.475948333740234,0.0,1157.72766436656
73,1784179527.3984962,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11993088,7372,13228,366,-32.22659,0.011217003079946154,0.005992988568323199,-4.343949612975121,0,0.0,0.0,0.0,,,5.288707522345734,0,0,0.0,-7.082073,-7.082073211669922,0.0,1098.6430959571474
74,1784179673.2618096,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12156928,7453,13389,371,-22.431679,0.006679307144077029,0.004145926624187268,-4.419031411409378,0,0.0,0.0,0.0,,,4.912059110029278,0,0,0.0,-18.827286,-18.827285766601562,0.0,1123.2431862795552
75,1784179814.971575,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12320768,7535,13551,376,-37.278175,0.007409683971491177,0.0056694589089602235,-4.4543173760175705,0,0.0,0.0,0.0,,,5.683402079777015,0,0,0.0,-3.88639,-3.886389970779419,0.0,1156.1662319152147
76,1784179964.2720594,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12484608,7618,13714,381,-29.135677,0.009710824323701673,0.005439586250577122,-4.520516097545624,0,0.0,0.0,0.0,,,6.030643583677774,0,0,0.0,-5.3662558,-5.366255760192871,0.0,1097.3839428062038
77,1784180116.1443975,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12648448,7698,13874,386,-4.6049438,0.0034320915503485592,0.004655127284058836,-4.5502821683883665,0,0.0,0.0,0.0,,,5.529055170311529,0,0,0.0,-24.769857,-24.76985740661621,0.0,1078.800821551572
78,1784180255.5245745,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12812288,7785,14041,391,-20.283512,0.014230837309150956,0.005728189568617381,-4.538521060347557,0,0.0,0.0,0.0,,,5.175176829627551,0,0,0.0,-36.9912,-36.9911994934082,0.0,1175.4899835101246
79,1784180394.18072,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12976128,7875,14211,396,-45.827374,0.011993616799009033,0.005639822465309407,-4.555979126691819,0,0.0,0.0,0.0,,,5.751707417494649,0,0,0.0,-33.890717,-33.890716552734375,0.0,1181.6281664385335
80,1784180528.6655266,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13139968,7958,14374,401,-26.432003,0.012276555428979919,0.004501394792168867,-4.582888945937157,0,0.0,0.0,0.0,,,5.077232629018233,0,0,0.0,-19.9026,-19.902599334716797,0.0,1218.278859577253
81,1784180664.7477343,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13303808,8045,14541,406,-43.069504,0.012004661455284804,0.006353301327908412,-4.586722072958946,0,0.0,0.0,0.0,,,7.013030346204931,0,0,0.0,-16.576778,-16.576778411865234,0.0,1203.9782448306923
82,1784180819.690077,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13467648,8133,14709,411,-19.916416,0.006586506172607187,0.004635605789371766,-4.605343121290207,0,0.0,0.0,0.0,,,6.1269437547511805,0,0,0.0,-5.3217745,-5.321774482727051,0.0,1057.4255045292352
83,1784180967.8969398,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13631488,8216,14872,416,-20.831858,0.006553052141680382,0.005521167168626562,-4.65134873688221,0,0.0,0.0,0.0,,,6.39799902533454,0,0,0.0,-4.2310743,-4.231074333190918,0.0,1105.4820830610265
84,1784181110.6890678,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13795328,8296,15032,421,-12.154801,0.004408470077032689,0.005984028711100109,-4.714572080969811,0,0.0,0.0,0.0,,,6.174145762796812,0,0,0.0,-3.2903244,-3.2903244495391846,0.0,1147.4019412156113
85,1784181261.9218504,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13959168,8382,15198,426,-37.37374,0.00922944100748282,0.005307411783724092,-4.750203675031662,0,0.0,0.0,0.0,,,5.293130579815068,0,0,0.0,-2.4380848,-2.438084840774536,0.0,1083.362957228638
86,1784181403.0432627,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14123008,8463,15359,431,-11.689697,0.0043230119903455485,0.005762537728878669,-4.778839027881622,0,0.0,0.0,0.0,,,6.063696972980567,0,0,0.0,-38.26756,-38.26755905151367,0.0,1160.986193983906
87,1784181503.7881901,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14286848,8543,15519,436,-11.519398,0.002973141965776449,0.006866173625166993,-4.851120194792747,0,0.0,0.0,0.0,,,6.069450069063396,0,0,0.0,-20.662405,-20.662405014038086,0.0,1626.285272692835
88,1784181584.504649,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14450688,8624,15680,441,-17.139683,0.00590605212491937,0.0049684966375934895,-4.861118096113205,0,0.0,0.0,0.0,,,6.021108499283146,0,0,0.0,-3.832032,-3.8320319652557373,0.0,2029.8214917543855
89,1784181664.0838745,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14614528,8705,15841,446,-8.865477,0.003399213697775849,0.007657004891370889,-4.874462753534317,0,0.0,0.0,0.0,,,5.89759064062514,0,0,0.0,-3.70084,-3.7008399963378906,0.0,2058.828686934786
90,1784181743.349168,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14778368,8785,16001,451,-1.1102145,0.0026231081334117333,0.005709257315902505,-4.869358116388321,0,0.0,0.0,0.0,,,6.038321034680821,0,0,0.0,3.021392,3.0213921070098877,0.0,2066.98295258665
