# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784864585.17363,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.062780837062746,,4.787748322822154,,7.193958328804001,,1.8981305558700114,,2.7501713732490316,0.05939609929919243,-0.006015187042066827,0.008879286571755074,1.456316240131855,0.668675422668457,0.8592761754989624,0.54215008020401,-0.016804374754428864,0.14546839892864227,1.035374402999878,0.4336376190185547,816,0.46544185280799866,4.338557720184326,0.040916815400123596,1671168,2395,816,51,-99.741165,0.015845285230898298,-0.0020721698288980405,3.840896911919117,-110.91792,0.011961259314557538,-0.0029529222418204883,3.822408828139305,,,0.95,0.9,n2c,0.5673383946654548,0.6385291897445576,0.7795376809955521,0.0,-116.27525,2120.264540459111,-99.741165
11,1784864661.9861183,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.710539664956741,,5.46954231755808,,7.593861130182631,,2.282082962570712,,2.956236613506917,0.018879108130931854,0.0007047538238111883,0.017462298234022455,1.4578356184065342,0.5591565370559692,0.8734564185142517,0.4491438865661621,0.19937476515769958,0.0591079406440258,1.0190037488937378,0.41637513041496277,896,0.37381336092948914,4.802452564239502,0.02999298833310604,1835008,2565,896,56,-110.48753,0.027814425993710756,-0.002080610300617991,3.5955154195427896,-102.58811,0.011241550359409302,-0.001489694632618921,3.569887451827526,,,0.95,0.9,n2c,0.6449983135298668,0.6372860169055204,1.098942677476263,0.0,-108.4623,2132.987807555498,-110.48753
12,1784864741.6531656,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.792300083907321,,5.289652733015828,,7.649163175141439,,2.2882747566327453,,3.193708125501871,0.0078063663095235825,-0.010308241500752047,0.0030558807502529817,1.461870826780796,0.5975870490074158,0.859926700592041,0.4179859459400177,0.1038099080324173,0.018615005537867546,0.8948427438735962,0.3055773973464966,976,0.3888712227344513,4.842619895935059,0.026415817439556122,1998848,2755,976,61,-91.58944,0.02033206318737939,-0.000637798987008864,3.4495004594326018,-108.711136,0.010011149532510899,-0.001432452111475868,3.3834257796406746,,,0.95,0.9,n2c,0.6775073698626677,0.7068793056845772,0.8678109807569301,0.0,-106.48035,2056.558158318072,-91.58944
13,1784864818.6879542,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.193694856367074,,4.106218982487917,,6.673690079129301,,1.708495385479182,,2.5766030804952607,0.03673229739069939,-0.0018946528871310875,0.04737598141946364,1.4645499922335148,0.6775896549224854,0.8625659346580505,0.6139760613441467,-0.2667616307735443,0.09321960061788559,1.033419132232666,0.2663820683956146,1056,0.3789184093475342,4.0517401695251465,0.06450951844453812,2162688,2948,1056,66,-93.41493,0.012539560973527842,-0.0032391805470979307,3.2947437480092048,-107.77385,0.03387153095100075,-0.0021365471373428592,3.242578589916229,,,0.95,0.9,n2c,0.6350083862479582,0.7663440242973228,1.4676682384514428,0.0,-103.78892,2126.831436605203,-93.41493
14,1784864896.5961583,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.832778465002775,,4.5684590372256935,,6.551793921738863,,1.950135491322726,,2.5398796098306775,0.043845612555742264,-0.0008807638005237095,0.03416687667777296,1.4771725125610828,0.7212692499160767,0.8383198976516724,0.5391924977302551,-0.004484521225094795,0.10702621936798096,0.8216204643249512,0.2260948121547699,1136,0.4400536119937897,4.088609218597412,0.05022314190864563,2326528,3130,1136,71,-84.40709,0.008087216166313738,-0.0018711953533056657,3.038051448762417,-121.69127,0.017601946339709684,-0.0020647260622354223,3.069497177004814,,,0.95,0.9,n2c,0.7853431923263081,0.8201129194026479,1.0655569795057238,0.0,-95.6133,2102.9876407683237,-84.40709
15,1784864974.7976027,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.054775321856141,,5.569471814669669,,7.873714965302497,,2.3002773434855044,,3.1098081804811954,0.04338565468788147,-0.004503246032982133,0.0027667535814543953,1.477731317281723,0.6733141541481018,0.8813363313674927,0.50141841173172,-0.2543269693851471,0.1080055683851242,0.7190259695053101,0.2037736177444458,1216,0.29118674993515015,4.981609344482422,0.023103905841708183,2490368,3310,1216,76,-88.575966,0.013024883333127946,-0.0010003649069403764,2.7805864557623865,-107.93788,0.013998521130997688,-0.0021331578289391475,2.8747744649648665,,,0.95,0.9,n2c,0.7363107843872132,0.7544513936598121,1.3062949366666952,0.0,-98.014595,2095.102160841917,-88.575966
16,1784865054.7129679,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.596217058598995,,5.006451081018895,,7.243641194421798,,2.157823223620653,,3.030479156295769,0.0878826379776001,-0.010785818347358145,0.007204994893982075,1.4950242415070534,0.7190629839897156,0.9357924461364746,0.6044054627418518,0.03699345514178276,0.22983303666114807,0.8336687684059143,0.18273377418518066,1296,0.5577213168144226,4.606922149658203,0.037699420005083084,2654208,3482,1296,81,-77.75664,0.009330882620997728,-0.0011598225275520236,2.5168771490454676,-89.171234,0.011581378025584853,-0.001964604764361866,2.6373446837067602,,,0.95,0.9,n2c,0.8817388257249407,0.8829520479828371,0.9183931186595091,0.0,-90.61248,2050.168960850378,-77.75664
17,1784865134.1160388,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.540928156115115,,5.056165618821979,,7.6248387766536325,,2.147326730657369,,2.7841973833274096,0.06767953932285309,-0.011213585174118634,0.005221509629336651,1.511210784316063,0.6037542223930359,0.9000516533851624,0.41130971908569336,-0.002285407856106758,0.18118897080421448,0.7086799144744873,0.16698981821537018,1376,0.48131561279296875,4.630691051483154,0.03261379525065422,2818048,3657,1376,86,-82.451645,0.01511587756103836,-0.00012323277187533676,2.3144952952861786,-91.95002,0.011328782685450279,-0.0019061804443481379,2.4164022162556646,,,0.95,0.9,n2c,0.9022098259629022,0.8937455917508235,0.7462257255593361,0.0,-113.545334,2063.396162446138,-82.451645
18,1784865212.1031904,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.255722877569497,,5.340715905302204,,7.468036898644641,,2.283377748914063,,3.037310390267521,0.04544927924871445,-0.005486471869517118,0.003304012683656765,1.5204505734145641,0.615293562412262,0.8141595721244812,0.43574899435043335,0.2191544771194458,0.1235341876745224,0.6814903020858765,0.1565840095281601,1456,0.4366800785064697,4.677032947540283,0.025830525904893875,2981888,3838,1456,91,-66.603516,0.006697470400831662,-0.0006726078419887927,2.1091027081012728,-83.36458,0.011032899719430134,-0.001845356913690921,2.1957459852099417,,,0.95,0.9,n2c,0.9857421150072797,0.9295004114786408,0.5507846933469409,0.0,-75.76341,2100.8594086086728,-66.603516
19,1784865292.737206,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.133732093498111,,4.639112705721345,,6.798421413870528,,1.9011721710849088,,2.4886740930378437,0.10608642548322678,-0.0023554533945571166,0.007784625158819836,1.525218352675438,0.7206863760948181,0.9227054715156555,0.6471102833747864,-0.13122281432151794,0.2597769498825073,0.8404866456985474,0.1455388069152832,1536,0.4558318555355072,4.192222595214844,0.05946986377239227,3145728,4034,1536,96,-65.26811,0.007771240404690616,-0.0004875382292084396,1.8784568645060062,-92.985176,0.02724695532815531,-0.0008327504314365797,2.0307439759373667,,,0.95,0.9,n2c,0.9281001484846335,1.0045783373394397,0.7106959115451401,0.0,-72.00547,2031.8962082773198,-65.26811
20,1784865372.6408026,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.171820156741887,,5.115977498702705,,7.245367429393809,,2.115617846371606,,2.993591315113008,0.05130569264292717,-0.012440382346539991,0.05949714513553772,1.5380502119660378,0.6373184323310852,0.931071937084198,0.5237808227539062,0.14252489805221558,0.12608367204666138,0.7523442506790161,0.12759505212306976,1616,0.48177099227905273,4.5284743309021,0.04521665349602699,3309568,4208,1616,101,-65.651566,0.006420130857441109,-0.0006192152002768125,1.6522148430347443,-85.46877,0.02270019346033223,-0.001321742946311133,1.7847016640007496,,,0.95,0.9,n2c,1.1142834991084143,1.0999787542602524,1.209299266311475,0.0,-90.94914,2050.4710150337733,-65.651566
21,1784865452.875123,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.028716698172502,,4.34168889792636,,7.044514724519104,,1.8070421437732875,,2.5159822097048163,0.026346370577812195,0.0004777274589287117,0.003934025538910646,1.5431086234748363,0.5990087389945984,0.8442966938018799,0.4382036328315735,-0.023353559896349907,0.08307534456253052,0.8020071983337402,0.13165625929832458,1696,0.4922617971897125,4.147589206695557,0.04779950901865959,3473408,4381,1696,106,-61.02299,0.004919247013458516,-0.0007928388877189718,1.3813201129436492,-96.18471,0.015093609393807128,-0.00278066945829778,1.5392671406269074,,,0.95,0.9,n2c,1.1727056290144824,1.2322143924607178,0.8119112463896002,0.0,-77.24761,2042.018753244683,-61.02299
22,1784865530.855297,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.007909878157079,,5.598762474954128,,7.765617378754541,,2.399956309236586,,3.088047265075147,0.04474879801273346,-0.00020211937953718007,0.011099181057943497,1.5527198947966099,0.5888881683349609,0.7966353297233582,0.453701913356781,0.18796533346176147,0.17506472766399384,0.5373570919036865,0.125356525182724,1776,0.3449780344963074,4.972058296203613,0.024274511262774467,3637248,4546,1776,111,-46.86908,0.002793799585197121,-0.0015261658336385153,1.1511384576559067,-85.0109,0.004757370344304945,-0.0025158419186482204,1.3161893717944622,,,0.95,0.9,n2c,1.2819366998107666,1.3364541037028,0.7015461107542231,0.0,-59.72003,2101.04692000047,-46.86908
23,1784865603.3843126,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9765819339081645,,4.816556703473907,,7.071954429149628,,1.9902146509848535,,2.708196666557342,0.043704431504011154,0.001136238337494433,0.0020949629633832956,1.5638581104576588,0.583903431892395,0.8787311911582947,0.4379127621650696,0.08607584983110428,0.11542963981628418,0.5375335216522217,0.13438376784324646,1856,0.515515923500061,4.312701225280762,0.037329573184251785,3801088,4708,1856,116,-43.73617,0.0056748164868622554,6.784950746805408e-05,0.9189007665961981,-75.97502,0.0068715304863872,-0.0021089681846206076,1.0680891081690789,,,0.95,0.9,n2c,1.2094411131872937,1.3241451997698104,0.6098498588898513,0.0,-78.220505,2258.9580941960053,-43.73617
24,1784865677.1688335,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.374324754811823,,4.512357710162178,,7.034287021961063,,1.9284601802937686,,2.7385137423407286,0.10198991745710373,-0.003724928683368489,0.015266697999322787,1.5794036909937859,0.520138144493103,0.8852763175964355,0.34911465644836426,-0.1429567188024521,0.29270511865615845,0.6341948509216309,0.13397327065467834,1936,0.5209603905677795,4.317588806152344,0.03983769193291664,3964928,4872,1936,121,-52.72212,0.006413342355517671,-0.0005463545414386318,0.7101419098675251,-63.79212,0.006932028586743399,-0.0025525476652546787,0.801870959252119,,,0.95,0.9,n2c,1.4298590462158294,1.5055539813554222,0.6965616441750166,0.0,-70.92484,2220.5199651653384,-52.72212
25,1784865752.617689,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.219458997307811,,5.309667580993846,,7.341765958699398,,2.0848976821871474,,2.9207994174212217,0.042056530714035034,-0.006001090107019991,0.002473692884450429,1.585851177573204,0.5905507802963257,0.8498598337173462,0.40486863255500793,0.3749276399612427,0.11202792823314667,0.5172305107116699,0.1262480765581131,2016,0.4791852533817291,4.575317859649658,0.0440167598426342,4128768,5037,2016,126,-35.152596,0.0023289820645004513,7.19641575415153e-05,0.418572212010622,-71.34352,0.008670408319449052,-0.0004208533922792412,0.5768296550959349,,,0.95,0.9,n2c,1.6414261191959973,1.433298374004718,0.6689203861620721,0.0,-71.07212,2171.537220336989,-35.152596
26,1784865825.4722862,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2487474153749645,,4.632156425737776,,6.975836002471624,,1.9971470851451159,,2.730552306806203,0.10155317187309265,-0.003206575333024375,0.015187108627287671,1.595196932554245,0.679822564125061,0.8580927848815918,0.5224153995513916,0.23995141685009003,0.26377105712890625,0.5524046421051025,0.11550092697143555,2096,0.5701471567153931,4.316887855529785,0.04874015599489212,4292608,5217,2096,131,-42.449753,0.005286613732459955,9.970966930268332e-05,0.16928504258394242,-75.98832,0.01827802459592931,-0.0003377015440491959,0.37262497637420894,,,0.95,0.9,n2c,1.5443288097053238,1.4911396446651894,0.713667506618819,0.0,-87.1604,2248.8647890523534,-42.449753
27,1784865898.2464297,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.73470666713547,,4.954037871968467,,7.202475069789216,,1.9833309731911868,,2.9304777575889602,0.0738888680934906,-0.01862832478218479,0.02597826388955582,1.6066989079117775,0.4788534641265869,0.8644985556602478,0.37095120549201965,-0.10612901300191879,0.2767886817455292,0.47518491744995117,0.10189579427242279,2176,0.5410626530647278,4.561005592346191,0.03575951233506203,4456448,5395,2176,136,-32.077946,0.0029132319185009694,0.0012330797719187104,0.007303616404533387,-48.040127,0.005826717043237295,0.00015352941118180753,0.18358415700495243,,,0.95,0.9,n2c,1.7443801144514026,1.567999306963058,0.7241532864198632,0.0,-68.88958,2251.3473965965677,-32.077946
28,1784865972.7028027,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.784283285494894,,4.463618909008801,,6.77051804959774,,1.77943062025588,,2.447951093316078,0.10119277983903885,-0.003605675789003726,0.018919431931863073,1.611940823495388,0.6299197673797607,0.8461368083953857,0.46741247177124023,-0.2144494652748108,0.2829510271549225,0.5836793184280396,0.09925790876150131,2256,0.44553011655807495,4.049160480499268,0.04777459427714348,4620288,5565,2256,141,-29.06232,0.002804795881093014,0.0013337844255147501,-0.17921295939013362,-60.926228,0.011286256968742237,-0.001124957342108246,-0.026783794909715653,,,0.95,0.9,n2c,1.8430587989482263,1.748946447344555,0.7143064402954936,0.0,-81.57931,2200.483164432153,-29.06232
29,1784866044.7968688,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.761553033255041,,4.890917334007099,,7.314113525673747,,2.0055238956119865,,2.9905992401763797,0.0718325823545456,-0.008011917115254619,0.008640078358439496,1.6217147409915924,0.5857396721839905,0.848453164100647,0.40483787655830383,-0.35477733612060547,0.22537869215011597,0.7561935782432556,0.08016769587993622,2336,0.49331846833229065,4.592541694641113,0.03027956746518612,4784128,5732,2336,146,-28.269018,0.0025767812643607614,0.0010565232019871472,-0.36134373024106026,-55.02888,0.005711626567062922,-0.0007254944153828547,-0.24006801089271904,,,0.95,0.9,n2c,1.9300108136778171,1.6724051850460484,0.4252266117257579,0.0,-92.727036,2272.586181068315,-28.269018
