# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784820769.9586885,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.450913814129308,,4.824093716451898,,7.18574051046744,,2.078299136366695,,2.846267285363865,0.14183974266052246,-0.002442786550091114,0.06013018760131672,1.4722264185547829,0.513228714466095,0.7896073460578918,0.4255523681640625,-0.14383763074874878,0.379692405462265,1.1235392093658447,0.3661932349205017,816,0.5157778859138489,4.477063179016113,0.012604073621332645,1671168,4201,816,51,-117.8244,0.008695627757697366,-0.0007426730284350924,4.130298027396202,-110.39827,0.004571041000599507,-0.0013796831146464684,3.7861090898513794,,,0.95,0.9,none,0.5856823601127139,0.8091458415125257,1.4497304244152094,0.0,-126.70864,2191.1161291710605,-117.8244
11,1784820843.1113393,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.796421511826338,,4.7491558054462075,,6.73306310037151,,1.7350834116805345,,2.5689906638581306,0.08237962424755096,-0.01242488928255625,0.006613684345211368,1.4725085645914078,0.4848232865333557,0.8259040713310242,0.40062057971954346,-0.09065492451190948,0.22545287013053894,1.2116540670394897,0.30649426579475403,896,0.40787333250045776,4.116543292999268,0.009189830161631107,1835008,4367,896,56,-166.687,0.021120673537370748,-0.0003094111401878763,3.951466089487076,-104.45371,0.004338011125219055,-0.0013860080784070306,3.455969528853893,,,0.95,0.9,none,0.6245097269400673,0.9073862143361897,0.8544856641775151,0.0,-106.99324,2239.7000615505335,-166.687
12,1784820920.1090858,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.010989033151418,,4.440877110231668,,6.804853052366525,,1.9104026814020472,,2.6818418529292103,0.045494116842746735,-0.00042034593934658915,0.060046812883228995,1.4639314115047455,0.5719910264015198,0.7845028638839722,0.5800313949584961,-0.047337356954813004,0.12361279129981995,1.2482402324676514,0.25898581743240356,976,0.4025868773460388,4.169793128967285,0.010465903207659721,1998848,4542,976,61,-112.09978,0.01976617140462622,-0.0007183385969256051,3.805898568034172,-103.37254,0.0065057014668127525,-0.0015163420939643402,3.1808518037199973,,,0.95,0.9,none,0.6825306292923758,0.8570014850922381,1.3665784836884396,0.0,-142.81181,2127.854533950214,-112.09978
13,1784820993.7805107,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4905886189080775,,5.186749573331326,,7.561229940503836,,2.2067664003698155,,2.863246989902109,0.0796118825674057,-0.002649115485837683,0.008764160229475237,1.4657923467457294,0.553368330001831,0.8512109518051147,0.4199165999889374,-0.10617351531982422,0.22667662799358368,1.3154666423797607,0.2382829636335373,1056,0.5123556852340698,4.661715984344482,0.006589420605450869,2162688,4727,1056,66,-128.72232,0.023966170180938207,-0.0005684684954758267,3.6652546167373656,-93.56899,0.004100971028674394,-0.001901876664487645,2.8475039452314377,,,0.95,0.9,none,0.6450743707299026,0.952641093949719,0.981122684045519,0.0,-130.59203,2223.9293876762877,-128.72232
14,1784821068.7427378,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.169439156539738,,4.721033038571477,,7.135372877819464,,1.968194339890033,,2.7403501705266535,0.11968837678432465,-0.012228571024024859,0.027750018212827854,1.47612626850605,0.4579836428165436,0.8795328140258789,0.472097247838974,0.023726997897028923,0.2963237464427948,1.2092986106872559,0.2183835804462433,1136,0.548621654510498,4.3468780517578125,0.009002216160297394,2326528,4893,1136,71,-127.411194,0.014139953360427171,-0.0007718893000856041,3.5507154509425165,-88.35629,0.0075183592023677194,-0.0014571202744264155,2.487312987446785,,,0.95,0.9,none,0.6774857908018784,1.0278041189020162,1.071586774029468,0.0,-105.85708,2185.6333949683053,-127.411194
15,1784821143.721551,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8304984004062135,,4.192835594527423,,6.669288976117969,,1.6994495216058567,,2.5268528249580413,0.07485052943229675,-0.008685982611496001,0.008918488463677932,1.4834170825779438,0.45784109830856323,0.7950220108032227,0.3392595052719116,-0.2864031493663788,0.18937134742736816,1.0901200771331787,0.22117319703102112,1216,0.41493016481399536,3.9837851524353027,0.016442324966192245,2490368,5079,1216,76,-110.9554,0.01575557797041256,-0.0006522557203425094,3.4405822694301604,-82.98408,0.0061243888339959085,-0.003063117279816652,2.2128233566880224,,,0.95,0.9,none,0.655314778921454,1.3125275418611158,0.8098750120060967,0.0,-114.04592,2185.1507310653437,-110.9554
16,1784821216.70106,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.508608869742602,,4.67278796620667,,7.343917531892657,,1.9948549279943109,,2.668079287512228,0.10065877437591553,-0.000396201483454206,0.010546486068051308,1.4868398606777191,0.585801362991333,0.7647324800491333,0.6138588786125183,0.1053948774933815,0.24423690140247345,1.1117150783538818,0.17371030151844025,1296,0.5753474235534668,4.437649726867676,0.019339758902788162,2654208,5260,1296,81,-114.85968,0.024603115749778227,-0.0008818537840852514,3.2948182702064512,-108.3911,0.01220710638735909,-0.001077450414231862,1.9524393282830714,,,0.95,0.9,none,0.7497421608673835,1.0894193542368849,0.8432253351700771,0.0,-105.822586,2245.014069662734,-114.85968
17,1784821290.6567426,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.64515442866832,,5.042386308778077,,7.511379865463823,,2.0323808608663967,,2.897697495529428,0.06613516062498093,-0.0018824784201569855,0.04739568413060624,1.4853092767298222,0.5806272029876709,0.8705035448074341,0.5073034763336182,-0.290648877620697,0.17059390246868134,0.9019863605499268,0.16931144893169403,1376,0.4910361170768738,4.625799655914307,0.017975149676203728,2818048,5441,1376,86,-112.92139,0.017684650758747013,-0.00015831975324545055,3.1605777025222777,-78.20796,0.006682180111238267,-0.001790529754362069,1.710428923368454,,,0.95,0.9,none,0.8062641875612717,1.1898578530090749,1.2614616017014164,0.0,-127.77061,2215.380301949893,-112.92139
18,1784821363.3025234,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.155062336474657,,4.979545893147588,,6.912643144169124,,1.886909518390894,,2.641896654618904,0.07574095577001572,0.0011789391573984176,0.004660837999836076,1.4944763518869877,0.5361750721931458,0.7917497158050537,0.37430986762046814,0.06075022742152214,0.2206779420375824,1.0580875873565674,0.14176517724990845,1456,0.4862624704837799,4.315211296081543,0.01053865347057581,2981888,5609,1456,91,-90.14592,0.013924729140126147,-0.0008700753445737064,2.9335688680410383,-66.258644,0.005126668038428761,-0.0009599360331776552,1.421529335528612,,,0.95,0.9,none,0.8213103543043502,1.4833019886857106,0.7692329408708456,0.0,-110.17104,2255.327216054627,-90.14592
19,1784821437.1595895,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.449415544047952,,5.3842883529141545,,7.420014645904303,,2.15417480643373,,3.0238724027294666,0.1390226036310196,0.0008589584613218904,0.02257210877723992,1.4941236153244972,0.505445659160614,0.851043701171875,0.3545439839363098,-0.07913373410701752,0.35732731223106384,0.8957751393318176,0.14624595642089844,1536,0.4828405976295471,4.6863532066345215,0.01084648072719574,3145728,5784,1536,96,-87.41585,0.013030608143890277,-0.0017148942431958857,2.782484671473503,-67.96273,0.0042380649290862495,-0.0014094432561250869,1.1214111648499965,,,0.95,0.9,none,0.8255435020861446,1.3528407465144745,1.1883041617210293,0.0,-115.40822,2218.3393953028717,-87.41585
20,1784821507.178143,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.716090747155249,,5.322624923661351,,7.991300168912858,,2.3170213559642434,,3.008289707824588,0.05585264787077904,-0.012322779140959028,0.016794699971796945,1.5015954710543156,0.3913508355617523,0.7559882998466492,0.2250121533870697,-0.1952960342168808,0.14913158118724823,0.9142244458198547,0.13634373247623444,1616,0.37378519773483276,4.871065616607666,0.007630019448697567,3309568,5984,1616,101,-92.25856,0.04266075569903478,-0.0013409766790573486,2.5938010320067404,-55.082153,0.002608843611233169,-0.0003424753260333091,0.8226503632962704,,,0.95,0.9,none,0.926919375984783,1.6529106757787975,0.9334362227796716,0.0,-99.61513,2339.950372281334,-92.25856
21,1784821577.352562,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.357757334597409,,4.833567105859402,,7.1400364665314555,,1.854936394840479,,2.695508311269805,0.04458818584680557,0.00025645883579272777,0.0012814134379368625,1.5136539489030838,0.6086446046829224,0.7404388785362244,0.48191747069358826,-0.18339736759662628,0.11341793090105057,0.6596717834472656,0.1324044167995453,1696,0.5153470635414124,4.376360893249512,0.010622702538967133,3473408,6155,1696,106,-96.80479,0.013309159348136746,-0.00024943929529399613,2.4449101582169535,-58.649925,0.004853122796339449,-0.0013076816860120744,0.5421656921505928,,,0.95,0.9,none,1.0118887829328727,1.5498462518797556,0.694076431962469,0.0,-103.99498,2334.7537212682305,-96.80479
22,1784821647.9159937,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.775135277071968,,4.1931033208966255,,6.857102882117033,,1.717467819340527,,2.4589572539553046,0.04359188675880432,-0.001059766102116555,0.019717922572453972,1.515049085021019,0.44686922430992126,0.7834690809249878,0.2989040017127991,0.49415862560272217,0.13276740908622742,0.690723180770874,0.10964556038379669,1776,0.496842622756958,4.0003533363342285,0.007192943245172501,3637248,6318,1776,111,-80.22689,0.008839326971792617,-0.00041144733258988706,2.2855876073241235,-51.58244,0.0038982486265012996,0.00031238154115271756,0.33559429123997686,,,0.95,0.9,none,1.02464419395652,1.9019077172734051,0.9920263437271065,0.0,-134.22664,2321.8828020709034,-80.22689
23,1784821719.182208,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.068704901030287,,5.481926971813664,,7.733425323152915,,2.334183289669454,,3.156018781475723,0.056482523679733276,0.0006135315998108126,0.046540842558897566,1.516917873173952,0.5149006843566895,0.7906986474990845,0.29395827651023865,-0.07556836307048798,0.16728638112545013,0.5454286336898804,0.10718607157468796,1856,0.31183725595474243,4.954852104187012,0.0064146737568080425,3801088,6490,1856,116,-79.26024,0.007845772092696279,-0.0020469920767936856,2.122003158926964,-48.125298,0.0025129698347882367,0.0006594274440431036,0.1161110021173954,,,0.95,0.9,none,1.0190426096913814,2.061000427046552,1.3689827828769907,0.0,-87.59075,2298.9857575101,-79.26024
24,1784821791.5206892,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.894337222678587,,4.466665186919272,,6.777779266238213,,1.6485838083317501,,2.5144452499225736,0.12428949773311615,0.0004181475087534636,0.009457694119191729,1.5223102755844593,0.6104356050491333,0.820780873298645,0.47280675172805786,-0.3659127652645111,0.32124269008636475,0.6931216716766357,0.10150636732578278,1936,0.44032078981399536,4.060362815856934,0.007265754509717226,3964928,6653,1936,121,-77.208305,0.011838172088027931,0.0002271854151331354,1.910144178569317,-42.65384,0.0028215306367201263,-0.0003053111504414119,-0.1266842231154442,,,0.95,0.9,none,1.0999732066506873,2.084596583658416,0.7638285892805861,0.0,-85.33064,2264.907991844923,-77.208305
25,1784821866.4754152,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4490127164754085,,4.695882331579924,,7.234160463092849,,2.153563218889758,,2.8978656508843414,0.10289763659238815,-0.003165100933983922,0.031450876442249864,1.5223450362682343,0.6044964790344238,0.86234050989151,0.46230652928352356,-0.316106379032135,0.25023892521858215,0.5597769618034363,0.08904567360877991,2016,0.5765572786331177,4.4860968589782715,0.008665498346090317,4128768,6819,2016,126,-71.44773,0.00547624090249883,-0.001951252196522546,1.7530947297811508,-52.949684,0.00434487601305591,-1.2330344907240942e-05,-0.33686015754938126,,,0.95,0.9,none,1.2188405633678527,1.7344476621545097,1.013047094793325,0.0,-75.94497,2185.854615211474,-71.44773
26,1784821937.8942087,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.313501141114102,,4.628334383480251,,7.091115162649658,,2.111085646232823,,2.7562393010011874,0.039991021156311035,-0.002070218019071035,0.013035664676863234,1.5262174755334854,0.4234200417995453,0.8191916942596436,0.2866174578666687,0.13415375351905823,0.10627267509698868,0.7338822484016418,0.07765670865774155,2096,0.48785725235939026,4.3800554275512695,0.00854115653783083,4292608,6981,2096,131,-72.121216,0.007541796003351919,0.00023402245860779659,1.568656862527132,-34.452705,0.0026424796182254796,-0.0005339700473996345,-0.532170232757926,,,0.95,0.9,none,1.172816709833682,1.9210696036577026,0.806712295285074,0.0,-89.87599,2294.0720726124273,-72.121216
27,1784822009.2714078,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.306814095936716,,4.758790469262749,,7.083752305014059,,2.066802353365347,,2.8404604273382574,0.04472135752439499,-0.0021550505480263382,0.06979843365843408,1.5315527878701687,0.5851391553878784,0.7996662259101868,0.4587899148464203,0.3643054962158203,0.12120959907770157,0.5697997808456421,0.08726781606674194,2176,0.5342082381248474,4.4113240242004395,0.005051410291343927,4456448,7149,2176,136,-73.90409,0.013340022379998118,0.00010175787392654456,1.4398257970809936,-43.212425,0.0024630271102068944,0.0020946718897903336,-0.716398061811924,,,0.95,0.9,none,1.2833705667259245,2.45122233827415,1.3473660730917931,0.0,-99.763054,2295.410926573568,-73.90409
28,1784822081.2324762,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5838293405249715,,4.8987363507039845,,7.648752089589834,,2.1465754722012207,,2.856766190408962,0.02849401906132698,-0.000732725064153783,0.006935301444173092,1.5405332371592522,0.5832902193069458,0.7526016235351562,0.46074751019477844,0.2273014634847641,0.07906048744916916,0.48392871022224426,0.07771379500627518,2256,0.5514873266220093,4.626931190490723,0.010154737159609795,4620288,7317,2256,141,-70.40931,0.010390789444500115,-0.0006624911562539637,1.3260458432137967,-33.148804,0.005407582255429588,0.0011785894341301173,-0.8875137716531754,,,0.95,0.9,none,1.2422563318323334,1.846622216818241,1.0118160409936356,0.0,-100.87382,2276.786881871404,-70.40931
29,1784822152.5474875,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.642151162959635,,5.266861002659425,,7.672484485432506,,2.1580724525265396,,3.0781653015874326,0.052467234432697296,-0.000294371391646564,0.02212980251351837,1.548606351017952,0.6282815933227539,0.9018667340278625,0.5561919808387756,-0.0783679261803627,0.14987288415431976,0.38800275325775146,0.07046747207641602,2336,0.46867188811302185,4.763546943664551,0.008240966126322746,4784128,7485,2336,146,-75.076355,0.019554900593357162,0.00039256878735614007,1.1768400073051453,-39.00052,0.004047396406531334,0.000507876120536821,-1.035730132460594,,,0.95,0.9,none,1.3479650674165593,2.3761710963495215,1.0965242381147484,0.0,-96.17628,2297.4131440808947,-75.076355
