# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
10,1784258354.711873,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,1671168,1055,1871,51,-155.83905,0.011301528796320782,-0.0009950479870894924,3.9928973734378816,0,0.0,0.0,0.0,,,0.5632157356483285,0,0,0.0,-139.95389,-139.95388793945312,0.0,746.1851273031322
11,1784258590.0551274,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,1835008,1136,2032,56,-117.651146,0.009211567876627668,-0.0018037092595477588,3.762942284345627,0,0.0,0.0,0.0,,,0.5594055201375003,0,0,0.0,-158.2739,-158.27389526367188,0.0,696.1745999978922
12,1784258834.7020981,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,1998848,1217,2193,61,-114.11908,0.009317774663213641,-0.000993840818409808,3.516245199739933,0,0.0,0.0,0.0,,,0.6318149113940552,0,0,0.0,-114.74131,-114.7413101196289,0.0,669.6996813637963
13,1784259087.4314206,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2162688,1303,2359,66,-111.549706,0.01640275819809176,-0.0015497833970584906,3.3231135115027426,0,0.0,0.0,0.0,,,0.6690782051185602,0,0,0.0,-142.89706,-142.89706420898438,0.0,648.2825020921531
14,1784259317.5959225,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2326528,1383,2519,71,-111.22133,0.007845268727396614,-0.0008501592979882844,3.1065311029553415,0,0.0,0.0,0.0,,,0.7830327068977543,0,0,0.0,-107.03908,-107.03907775878906,0.0,711.8387516263573
15,1784259541.7173967,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2490368,1466,2682,76,-133.0997,0.012479203593102284,-0.0011829362381831742,2.891924026608467,0,0.0,0.0,0.0,,,0.7687894171004583,0,0,0.0,-107.47279,-107.47279357910156,0.0,731.032109472724
16,1784259790.107785,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2654208,1547,2843,81,-110.56384,0.010226180008612574,-0.00039285436505451796,2.6441956385970116,0,0.0,0.0,0.0,,,0.7693133952849017,0,0,0.0,-142.7669,-142.76690673828125,0.0,659.6068451325746
17,1784260041.63549,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2818048,1628,3004,86,-101.59452,0.007226654040277935,-0.0005924495402723551,2.4055004969239233,0,0.0,0.0,0.0,,,0.9430548649081405,0,0,0.0,-99.986,-99.98600006103516,0.0,651.3795344026412
18,1784260279.0475404,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,2981888,1711,3167,91,-95.87832,0.012007308570900932,-0.0007553569274023175,2.2076235368847845,0,0.0,0.0,0.0,,,0.8757529806459374,0,0,0.0,-132.97772,-132.97772216796875,0.0,690.1082222366738
19,1784260529.1604934,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3145728,1797,3333,96,-101.79914,0.009392766043310985,0.00041183351422660055,2.0555410593748094,0,0.0,0.0,0.0,,,1.063355177327191,0,0,0.0,-120.21678,-120.21678161621094,0.0,655.0640304869552
20,1784260782.6306353,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3309568,1878,3494,101,-102.748024,0.008484283601865173,-2.3877935018390416e-05,1.819862899929285,0,0.0,0.0,0.0,,,1.1085228372033213,0,0,0.0,-87.61721,-87.6172103881836,0.0,646.3877717563532
21,1784261042.4100513,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3473408,1960,3656,106,-113.789536,0.010817445075372235,-0.0012292463652556762,1.6143577687442303,0,0.0,0.0,0.0,,,1.0950341585381829,0,0,0.0,-74.383224,-74.38322448730469,0.0,630.6888933223881
22,1784261230.748395,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3637248,2041,3817,111,-93.79578,0.009495495181181469,-0.0002860843960661441,1.3755329087376595,0,0.0,0.0,0.0,,,1.29774846420597,0,0,0.0,-94.137924,-94.13792419433594,0.0,869.9237886478066
23,1784261343.1306996,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3801088,2124,3980,116,-93.63558,0.009364142373669893,0.000721587278530933,1.1933135993778705,0,0.0,0.0,0.0,,,1.3565545204892655,0,0,0.0,-68.8539,-68.85389709472656,0.0,1457.8804694024916
24,1784261454.670042,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,3964928,2204,4140,121,-94.13942,0.01050585052871611,-0.0002178155627916567,1.0398398868739605,0,0.0,0.0,0.0,,,1.2821486768720087,0,0,0.0,-101.57678,-101.5767822265625,0.0,1468.898799107134
25,1784261562.2874715,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4128768,2285,4301,126,-75.9379,0.00750830707984278,-0.0004923155618598684,0.8934356868267059,0,0.0,0.0,0.0,,,1.33226415050482,0,0,0.0,-69.60813,-69.6081314086914,0.0,1522.4301815674446
26,1784261663.962443,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4292608,2368,4464,131,-81.056595,0.007577558470075019,-0.0006522743715322576,0.67109534740448,0,0.0,0.0,0.0,,,1.5324563639620699,0,0,0.0,-66.0152,-66.01519775390625,0.0,1611.4092449873854
27,1784261769.942618,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4456448,2448,4624,136,-83.865036,0.007450745237292722,0.00034930754627566786,0.4632529020309448,0,0.0,0.0,0.0,,,1.6401233281010323,0,0,0.0,-86.840225,-86.84022521972656,0.0,1545.9499575632692
28,1784261881.4618182,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4620288,2532,4788,141,-76.789185,0.009172891330672428,0.0015769680554512887,0.2639599032700062,0,0.0,0.0,0.0,,,1.8615289876316736,0,0,0.0,-94.48131,-94.48130798339844,0.0,1469.1636413376439
29,1784261990.045956,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4784128,2615,4951,146,-73.127914,0.009873924776911736,-5.619258881779387e-05,0.1057544618844986,0,0.0,0.0,0.0,,,1.7536534948729916,0,0,0.0,-72.86743,-72.867431640625,0.0,1508.8760434783546
30,1784262093.6741598,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,4947968,2697,5113,151,-60.890938,0.008385404039290733,0.0004167971259448677,-0.03746652901172638,0,0.0,0.0,0.0,,,1.7641142748574474,0,0,0.0,-69.922554,-69.92255401611328,0.0,1581.0367239787902
31,1784262201.377174,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5111808,2780,5276,156,-65.76634,0.012944410915952175,0.0008291733480291441,-0.12975060418248177,0,0.0,0.0,0.0,,,1.7543591089297332,0,0,0.0,-81.68814,-81.68814086914062,0.0,1521.2202173552785
32,1784262305.0037956,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5275648,2867,5443,161,-71.04531,0.010106109527987428,0.0005507146299351007,-0.2700387887656689,0,0.0,0.0,0.0,,,1.9125021784346063,0,0,0.0,-60.031055,-60.03105545043945,0.0,1581.0612190878535
33,1784262530.5119765,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5439488,2949,5605,166,-75.23698,0.011827545615960843,0.0011850462091388182,-0.35808698162436486,0,0.0,0.0,0.0,,,1.97871887091759,0,0,0.0,-81.51811,-81.51811218261719,0.0,726.5368534121634
34,1784262753.074293,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5603328,3038,5774,171,-60.963768,0.013646669482113793,3.339033864904195e-05,-0.500909223407507,0,0.0,0.0,0.0,,,2.0999738615176335,0,0,0.0,-66.15437,-66.15437316894531,0.0,736.1533024969524
35,1784262983.3707519,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5767168,3126,5942,176,-67.79436,0.014678243527305313,0.0015261333988746627,-0.6057764768600464,0,0.0,0.0,0.0,,,2.176994019589093,0,0,0.0,-51.704018,-51.704017639160156,0.0,711.4308244293055
36,1784263222.2599719,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,5931008,3211,6107,181,-72.8353,0.010608327962108888,0.0017621739891183097,-0.6780970379710197,0,0.0,0.0,0.0,,,2.2891434541420366,0,0,0.0,-55.699055,-55.69905471801758,0.0,685.840898865071
37,1784263454.0904245,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6094848,3297,6273,186,-61.05946,0.012091457840870134,0.0025788094237213953,-0.8147343382239342,0,0.0,0.0,0.0,,,2.379081292559139,0,0,0.0,-52.058388,-52.058387756347656,0.0,706.723368191112
38,1784263661.2126024,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6258688,3383,6439,191,-47.05416,0.008581082509772386,0.001139854632492643,-0.9278989627957344,0,0.0,0.0,0.0,,,2.4099196520006223,0,0,0.0,-68.881485,-68.88148498535156,0.0,791.0307084578232
39,1784263900.9492373,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6422528,3467,6603,196,-58.878967,0.009640231309458614,0.0016641340975183994,-1.0447809666395187,0,0.0,0.0,0.0,,,2.2827823068732793,0,0,0.0,-50.846397,-50.846397399902344,0.0,683.4166507442035
40,1784264110.6876473,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6586368,3556,6772,201,-51.647778,0.009348504021181725,0.0031744376072310844,-1.1200638823211193,0,0.0,0.0,0.0,,,2.47382997509433,0,0,0.0,-67.28366,-67.28366088867188,0.0,781.1635036935553
41,1784264335.803856,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6750208,3642,6938,206,-55.86158,0.008341097843367607,0.0010947052272967995,-1.2130756370723248,0,0.0,0.0,0.0,,,2.2963738915216267,0,0,0.0,-62.4887,-62.48870086669922,0.0,727.8018674255579
42,1784264582.2652476,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,6914048,3726,7102,211,-43.917076,0.007200236612698063,0.0012012023158604278,-1.3444963909685612,0,0.0,0.0,0.0,,,2.4836442702509083,0,0,0.0,-47.648464,-47.64846420288086,0.0,664.7694354027045
43,1784264802.2586668,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7077888,3810,7266,216,-60.21535,0.009877357890945859,0.002976741440943442,-1.4053255803883076,0,0.0,0.0,0.0,,,2.4980424251633373,0,0,0.0,-57.817352,-57.817352294921875,0.0,744.7495654954581
44,1784265034.1917357,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7241728,3899,7435,221,-64.27989,0.008209464739775286,0.003267295782279689,-1.46346917450428,0,0.0,0.0,0.0,,,2.6458642791927236,0,0,0.0,-46.75437,-46.754371643066406,0.0,706.4106978876493
45,1784265236.0243022,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7405568,3985,7601,226,-37.54732,0.008167886908631771,0.002667962305713445,-1.5576953947544099,0,0.0,0.0,0.0,,,2.740275461357494,0,0,0.0,-45.181908,-45.181907653808594,0.0,811.7619944136835
46,1784265459.6795883,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7569408,4078,7774,231,-49.568207,0.009929869305051398,0.0028667330596363174,-1.6228448525071144,0,0.0,0.0,0.0,,,2.548614675514817,0,0,0.0,-53.36087,-53.360870361328125,0.0,732.5559307714036
47,1784265697.1451657,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7733248,4163,7939,236,-40.206154,0.007070614463009406,0.0015813725272892042,-1.6861293144524097,0,0.0,0.0,0.0,,,2.6728305143235476,0,0,0.0,-50.563965,-50.56396484375,0.0,689.9525655588466
48,1784265919.5114362,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,7897088,4244,8100,241,-47.82825,0.007862580429355148,0.0031440291029866787,-1.738489780575037,0,0.0,0.0,0.0,,,2.8709721488728306,0,0,0.0,-52.05486,-52.05485916137695,0.0,736.80244015293
49,1784266129.1342564,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8060928,4326,8262,246,-49.3487,0.010460716957459227,0.003559603006578982,-1.7997296676039696,0,0.0,0.0,0.0,,,2.845097869175734,0,0,0.0,-67.37291,-67.37290954589844,0.0,781.5943038795174
50,1784266358.1609707,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8224768,4416,8432,251,-52.912914,0.012971580977318809,0.0016045226977439598,-1.815392079949379,0,0.0,0.0,0.0,,,2.574866748805556,0,0,0.0,-48.80868,-48.80868148803711,0.0,715.3750074447936
51,1784266571.7926495,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8388608,4498,8594,256,-57.521893,0.012381506283418275,0.003053233661921695,-1.9052687242627144,0,0.0,0.0,0.0,,,2.8228616013882246,0,0,0.0,-72.240295,-72.24029541015625,0.0,766.9275497175006
52,1784266808.278464,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8552448,4579,8755,261,-39.9978,0.007565909165714401,0.0014935034618247301,-1.9510454818606378,0,0.0,0.0,0.0,,,2.679827785332268,0,0,0.0,-39.15217,-39.15216827392578,0.0,692.8110497420748
53,1784267048.662897,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8716288,4666,8922,266,-32.63464,0.007084503684018273,0.0012885497912066058,-1.9706550270318985,0,0.0,0.0,0.0,,,2.717001708470092,0,0,0.0,-26.829065,-26.829065322875977,0.0,681.574928634035
54,1784267278.960389,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,8880128,4751,9087,271,-49.60957,0.006225973658729345,0.002344495574652683,-2.0590796649456022,0,0.0,0.0,0.0,,,2.8208306636530067,0,0,0.0,-57.32604,-57.3260383605957,0.0,711.4276201948286
55,1784267516.8674004,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9043968,4834,9250,276,-37.787792,0.00800772841757862,0.0013353419562918134,-2.1130579143762587,0,0.0,0.0,0.0,,,2.9610201400735052,0,0,0.0,-32.32615,-32.326148986816406,0.0,688.6724442590101
56,1784267655.9494758,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9207808,4915,9411,281,-26.629711,0.00529349564894801,0.002527135706623085,-2.1721663266420363,0,0.0,0.0,0.0,,,2.989884263369382,0,0,0.0,-66.98282,-66.98281860351562,0.0,1178.0093965130734
57,1784267755.4567225,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9371648,4998,9574,286,-47.910267,0.008857854740926995,0.0010115061915712432,-2.237391935288906,0,0.0,0.0,0.0,,,2.879685376265428,0,0,0.0,-43.159397,-43.15939712524414,0.0,1646.5133250613392
58,1784267845.3069158,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9535488,5084,9740,291,-57.41799,0.009444343594077509,0.004203410320042167,-2.3075768992304804,0,0.0,0.0,0.0,,,2.864202293173242,0,0,0.0,-67.42304,-67.42304229736328,0.0,1823.4794491444152
59,1784267943.63911,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9699328,5165,9901,296,-35.704144,0.0076983162376564,0.0020627309757401237,-2.3811464324593543,0,0.0,0.0,0.0,,,3.306778702676253,0,0,0.0,-52.347115,-52.34711456298828,0.0,1666.1890033485267
60,1784268054.8955235,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,9863168,5246,10062,301,-23.16513,0.004998063067614566,0.002086434785451274,-2.4366386741399766,0,0.0,0.0,0.0,,,3.1194704512637266,0,0,0.0,-22.42903,-22.42902946472168,0.0,1472.6344036411972
61,1784268156.8319304,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10027008,5326,10222,306,-28.636547,0.008412681304616854,0.000902144169958774,-2.5171572253108025,0,0.0,0.0,0.0,,,2.878378310746201,0,0,0.0,-40.375324,-40.37532424926758,0.0,1607.2760622182752
62,1784268263.7309916,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10190848,5409,10385,311,-44.876633,0.008679286790720653,0.003725370089523494,-2.5857299357652663,0,0.0,0.0,0.0,,,3.7316239947912946,0,0,0.0,-37.00018,-37.000179290771484,0.0,1532.6609190237753
63,1784268355.1895952,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10354688,5494,10550,316,-55.598885,0.007809253185405396,0.003166678056004457,-2.6596138328313828,0,0.0,0.0,0.0,,,3.1394869961005094,0,0,0.0,-65.07672,-65.07672119140625,0.0,1791.4118123864273
64,1784268463.3670616,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10518528,5575,10711,321,-34.952538,0.006048006108903792,0.0016870802282937802,-2.6585773557424544,0,0.0,0.0,0.0,,,3.201339124985308,0,0,0.0,-17.731731,-17.731731414794922,0.0,1514.5485153965371
65,1784268545.2199476,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10682368,5659,10875,326,-58.115307,0.013233932084403932,0.0017446838115574791,-2.698628094792366,0,0.0,0.0,0.0,,,2.9623139103511176,0,0,0.0,-79.94238,-79.9423828125,0.0,2001.6384347382814
66,1784268645.6596727,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,10846208,5749,11045,331,-49.21485,0.021948532166425137,0.003994841464736965,-2.7171165838837625,0,0.0,0.0,0.0,,,3.3822574300375194,0,0,0.0,-33.18889,-33.18888854980469,0.0,1631.2278726669526
67,1784268739.2642617,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11010048,5840,11216,336,-31.726267,0.006584190792636946,0.002311662572901696,-2.7305877417325974,0,0.0,0.0,0.0,,,3.500098161236626,0,0,0.0,-64.492226,-64.49222564697266,0.0,1750.3414624093327
68,1784268971.063656,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11173888,5927,11383,341,-48.885445,0.010445905604865403,0.0034418607901898213,-2.7194381088018416,0,0.0,0.0,0.0,,,3.3161429752859144,0,0,0.0,-45.198254,-45.1982536315918,0.0,706.8180405071714
69,1784269212.1808798,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11337728,6015,11551,346,-52.776802,0.007786014016892296,0.0030884385872923304,-2.7508300453424455,0,0.0,0.0,0.0,,,3.321468368058769,0,0,0.0,-33.71442,-33.714420318603516,0.0,679.5034995305386
70,1784269445.046596,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11501568,6105,11721,351,-30.30923,0.005856923520332203,0.0021389798959717153,-2.7845650643110273,0,0.0,0.0,0.0,,,3.1574131922122257,0,0,0.0,-32.50538,-32.50537872314453,0.0,703.5815200666582
71,1784269655.4204454,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11665408,6197,11893,356,-35.558487,0.010218042126507499,0.002559037222818006,-2.8354819804430007,0,0.0,0.0,0.0,,,3.2918873113925513,0,0,0.0,-55.292725,-55.292724609375,0.0,778.804035475735
72,1784269863.9211454,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11829248,6286,12062,361,-51.593544,0.012268263267469593,0.0026279701400198975,-2.8671723023056983,0,0.0,0.0,0.0,,,3.2710735893751433,0,0,0.0,-55.226196,-55.2261962890625,0.0,785.8006572366994
73,1784270092.7449613,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,11993088,6380,12236,366,-32.681145,0.010702537126780954,0.0005336795351468026,-2.8936347648501397,0,0.0,0.0,0.0,,,3.026817531954628,0,0,0.0,-46.350487,-46.350486755371094,0.0,716.0093847468219
74,1784270314.0347755,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12156928,6470,12406,371,-29.292599,0.007730091284611262,0.0019311094452859833,-2.9004859432578085,0,0.0,0.0,0.0,,,3.2343780166587437,0,0,0.0,-31.891575,-31.89157485961914,0.0,740.3865250688466
