# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
10,1784820747.3995802,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.726546938356478,,5.9020595288602635,,9.611328146245796,,0.742180886445567,,3.8991198299918324,,1.9669522687327117,,4.861832239897922,,8.0625,0.025642499327659607,-0.006654405558947474,0.005615780501102563,1.4394176937639713,0.6851336359977722,0.8972815871238708,0.5991463661193848,-0.19951984286308289,0.07009631395339966,1.2049446105957031,0.4049695134162903,816,0.41571611166000366,5.346564769744873,0.032670196145772934,1671168,2149,816,51,-77.35066,0.009183449303964152,-0.0018401509776595048,3.5921132296323774,-111.127686,0.029113190050702543,-0.0015197372995316982,3.6722895041108132,,,0.95,0.9,none,0.824311604493219,0.6958032249041339,0.801691561023205,0.0,-89.81868,2311.1290723682996,-77.35066
11,1784820818.8422062,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.708837022073567,,5.566196431871504,,9.588398412335664,,0.7448798504192382,,3.8767926832661033,,1.815772907313658,,4.844265599735081,,7.75,0.05685850977897644,-0.008399182872381061,0.023775906796799973,1.4444439485669136,0.610543966293335,0.9197172522544861,0.4982137978076935,-0.021900735795497894,0.15659849345684052,1.417633295059204,0.31271785497665405,896,0.4191957414150238,5.2368927001953125,0.03739962354302406,1835008,2327,896,56,-72.25951,0.006639281460957136,-0.0021512688923394307,3.2602639183402062,-107.769615,0.021835161017952485,-0.002066131523315562,3.4945994541049004,,,0.95,0.9,none,0.8789522510178367,0.7539483197628034,1.0341984243248044,0.0,-83.29838,2293.30618510599,-72.25951
12,1784820888.7817507,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.479784501949325,,6.7348792841658,,10.0,,1.2154316417872906,,4.228690495714545,,2.293660926166922,,4.941140186972916,,8.75,0.025044642388820648,-0.007371915155090392,0.00030576161816497915,1.4475847519934177,0.536663830280304,0.8857608437538147,0.42484766244888306,0.08504526317119598,0.06432222574949265,1.1402031183242798,0.345082551240921,976,0.2808366119861603,5.830448150634766,0.02632109820842743,1998848,2502,976,61,-66.68194,0.00765854810597375,-0.001159069104323862,2.97189339697361,-107.25716,0.022156241332413628,-0.0012690941235632635,3.2948323860764503,,,0.95,0.9,none,0.9559953150633724,0.7559195946418605,0.9586468228249265,0.0,-88.27273,2342.5947009758775,-66.68194
13,1784820960.208551,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2356031984090805,,5.422778572887182,,9.354354773182422,,0.7084963601082563,,3.6353849144652486,,1.5816484661772847,,4.683914505701978,,7.5,0.038962461054325104,0.0006927906069904566,0.0006301969851847389,1.4586756117641926,0.6198025345802307,0.9021651148796082,0.5562349557876587,0.13054515421390533,0.10523977130651474,1.0563808679580688,0.3146733045578003,1056,0.3215745687484741,5.01527214050293,0.021391836926341057,2162688,2681,1056,66,-68.10527,0.00945664879254764,-0.0019977844327513593,2.6784282654523848,-102.12785,0.01957738446071744,-0.0021351700692321175,3.1099344313144686,,,0.95,0.9,none,0.9380333202496282,0.7639383720557861,0.7905030375386373,0.0,-88.991356,2293.816427232787,-68.10527
14,1784821032.855681,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.964400071185082,,5.892811232013628,,9.702082401141524,,1.2251317186746746,,4.12700136913918,,2.034268480259925,,4.893455082084984,,8.3125,0.06615953147411346,-0.0049033984541893005,0.0075191509604337625,1.467762865126133,0.58179771900177,0.9631555676460266,0.5317201614379883,-0.043228913098573685,0.17346873879432678,1.1252524852752686,0.25906363129615784,1136,0.42560771107673645,5.518956184387207,0.040899455547332764,2326528,2856,1136,71,-64.01002,0.010278947430197149,-0.0015422808639414143,2.4347666651010513,-91.923584,0.021618416480487214,-0.0026124217692995444,2.8671345591545103,,,0.95,0.9,none,1.0381745213929359,0.8264986791142699,0.7125807901394069,0.0,-104.73946,2255.285444654013,-64.01002
15,1784821105.164098,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.946035369997844,,5.831816956866533,,9.61068106815219,,1.0266108232317492,,3.9550425165798515,,2.079780452651903,,4.90803633199539,,7.6875,0.05415596812963486,-0.004016165970824659,0.0020326963131083176,1.4790240116417408,0.5094341039657593,0.8889462351799011,0.39879992604255676,-0.13047367334365845,0.12406453490257263,1.103071928024292,0.22355863451957703,1216,0.43399524688720703,5.380688190460205,0.0179787278175354,2490368,3019,1216,76,-55.126892,0.007894948858302086,-0.0004467624254175462,2.203260028362274,-78.6202,0.00954871417779941,-0.0014437005840591155,2.626725894212723,,,0.95,0.9,none,1.2129514356388922,0.889573849017814,0.5760840072468738,0.0,-87.061874,2265.8503051878306,-55.126892
16,1784821177.8680074,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.444383662194014,,6.419974364805967,,9.63265804760158,,1.2362065389752388,,3.9140123657416552,,1.9398160297423601,,4.918671666295268,,8.1875,0.03717426955699921,-0.01987155753886327,0.027189703978365287,1.4915938414633274,0.44645625352859497,0.8777440786361694,0.3162181079387665,0.340091347694397,0.10463967174291611,0.8725217580795288,0.2187580019235611,1296,0.4257242977619171,5.586652755737305,0.01970273070037365,2654208,3198,1296,81,-57.51886,0.013230711597134358,6.398381665349007e-05,1.9874125711619854,-76.028,0.010913355779484846,-0.002299589480389841,2.44726190418005,,,0.95,0.9,none,1.1783515739301338,0.8996335369563446,0.9959042990746442,0.0,-88.054886,2253.5235379291044,-57.51886
17,1784821246.2798474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.262458135490306,,6.1864265106851235,,9.779611825942993,,1.1272028684616089,,4.06055316561833,,1.929733727592975,,4.910365611314774,,7.9375,0.07143492251634598,-0.0022760388674214482,0.0460838909202721,1.4926713332533836,0.5541131496429443,0.9311409592628479,0.46372273564338684,-0.008631945587694645,0.18056927621364594,0.8570607900619507,0.1885956972837448,1376,0.43324029445648193,5.524231433868408,0.044883642345666885,2818048,3387,1376,86,-52.596214,0.010437786666443571,-0.0008940548548707738,1.7910060904920102,-86.26838,0.018669723108178004,-0.0005148127529537305,2.2890982627868652,,,0.95,0.9,none,1.337596734299971,0.9440364728366628,1.144194648422333,0.0,-78.594574,2394.9067379015596,-52.596214
18,1784821313.681613,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.549759487097617,,6.330085498047993,,9.535400392487645,,0.9565286576980725,,3.934327251277864,,1.7911660340614617,,4.833599975332618,,8.0,0.0580066554248333,-0.005961375893093646,0.024495830904925242,1.5008291713893414,0.5776967406272888,0.8849286437034607,0.5125463604927063,-0.009030615910887718,0.15501581132411957,0.7907935380935669,0.18591514229774475,1456,0.4178731143474579,5.366357803344727,0.024864831939339638,2981888,3585,1456,91,-48.622433,0.01068935405346565,0.0015506177966017275,1.5924712769687175,-87.25886,0.018333743076073005,-0.001367579605721403,2.1466251105070113,,,0.95,0.9,none,1.3976224167708275,1.1172541018348485,0.9321841291060173,0.0,-77.7563,2430.796894202791,-48.622433
19,1784821383.154493,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.590862317476422,,5.773168329382315,,9.44992168340832,,0.7511974149383605,,3.7453389102593064,,1.7699343707063235,,4.760758842341602,,7.625,0.04419202357530594,-0.006147512933239341,0.007799667371727992,1.5138394944369793,0.5161628127098083,0.8229882717132568,0.479111909866333,-0.09916108846664429,0.11442776769399643,0.7537105083465576,0.17372402548789978,1536,0.4338369071483612,5.183272361755371,0.031134039163589478,3145728,3780,1536,96,-46.158455,0.012494064657948912,0.0007169777687522583,1.4475863844156265,-76.90971,0.0205156406853348,-0.0016406676353653894,1.9842418991029263,,,0.95,0.9,none,1.396295320329545,0.9408175547725482,0.6059935408457975,0.0,-98.95023,2358.330900464494,-46.158455
20,1784821452.2600126,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.197373429313302,,5.509658421331551,,9.421431357041001,,0.8119778400287032,,3.6259655649773777,,1.7665079415310174,,4.6637908248230815,,7.1875,0.09479352831840515,-0.001021660747937858,0.004543646078673191,1.517774324864149,0.5484074950218201,0.8633043169975281,0.48320114612579346,0.3160383701324463,0.22219344973564148,0.6867681741714478,0.1604640632867813,1616,0.3210850656032562,5.0230255126953125,0.046240586787462234,3309568,3968,1616,101,-39.21486,0.00831030643748818,-0.0001981746027013287,1.2615830600261688,-92.73846,0.022752868529642,-0.0001793263858417049,1.8248621866106987,,,0.95,0.9,none,1.3978972585612477,1.0846470413248117,0.4762642630914377,0.0,-78.127914,2370.8664836491753,-39.21486
21,1784821522.551617,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.206732143647969,,6.0390271111391485,,9.727863354608417,,1.2551755214226432,,4.1707567882258445,,2.102457809727639,,4.971553240902722,,8.375,0.04883350059390068,-0.0007676670211367309,0.004581789682561066,1.5309379398822784,0.46357014775276184,0.882916271686554,0.3715125024318695,-0.10079920291900635,0.12283941358327866,0.987286388874054,0.13695642352104187,1696,0.4141876995563507,5.606070518493652,0.02501867152750492,3473408,4157,1696,106,-33.301613,0.006122765570762567,-0.0002784389092994388,1.094837088137865,-84.32642,0.015488621802069247,0.0001394510458339937,1.6255619399249555,,,0.95,0.9,none,1.4983940155239612,1.1861413137124852,0.6925418477782919,0.0,-69.49475,2330.861662644473,-33.301613
22,1784821590.7706015,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.173342043533921,,6.4664515713229775,,9.868757384829223,,1.2190605888608843,,4.140076214098372,,2.387012121733278,,4.930854269303381,,8.5625,0.03150305896997452,-0.00514493667287752,0.003422184732698952,1.5262402929365635,0.5470746755599976,0.8927803039550781,0.4724110960960388,0.057216063141822815,0.08490608632564545,0.9103922843933105,0.12707370519638062,1776,0.3746235966682434,5.718506336212158,0.02275470644235611,3637248,4334,1776,111,-34.282196,0.00621215130231576,0.00041328235383844005,0.8943705588579178,-69.68596,0.012320372331305406,-7.337095375987701e-05,1.4499780371785165,,,0.95,0.9,none,1.5290713162303395,1.3054771153212772,0.5917255340560524,0.0,-70.22649,2401.6770494764964,-34.282196
23,1784821661.1580076,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.674097026465461,,5.748765499331057,,9.622894457541406,,0.8582240180112422,,3.8557563008507714,,1.999656199477613,,4.851673007244244,,7.6875,0.01917882263660431,-0.0004730172804556787,0.0002857236436284438,1.5264659188687801,0.44988831877708435,0.9356600046157837,0.29320985078811646,-0.10386785864830017,0.050087820738554,0.8496255278587341,0.12705165147781372,1856,0.4567263126373291,5.287320613861084,0.026163708418607712,3801088,4508,1856,116,-30.212025,0.006522410518664401,0.0005581571665970841,0.6595157667994499,-76.49312,0.016335868628812023,-0.0011374027359124738,1.237098401784897,,,0.95,0.9,none,1.6028078049591472,1.1524463463047343,0.42090201417866424,0.0,-76.18071,2327.6898381492765,-30.212025
24,1784821729.0385458,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.677095458842814,,5.674917410127819,,9.715616032481194,,0.9780505197122693,,3.8896568724885583,,1.8937224042601883,,4.729863289278001,,7.625,0.02340114489197731,-0.0018734880140982568,0.034380189317744225,1.52622439712286,0.551997184753418,0.91837078332901,0.5222804546356201,0.0777120292186737,0.06972985714673996,0.8678930401802063,0.12415865808725357,1936,0.4254430830478668,5.2729902267456055,0.01097448356449604,3964928,4675,1936,121,-25.421766,0.006903511856216937,-0.0001625125136342831,0.46893723737448456,-56.819756,0.005628731583419722,-0.0012623483838979156,1.077062003314495,,,0.95,0.9,none,1.682340462576763,1.4255077577841408,1.0155757755592294,0.0,-80.64954,2413.6504255560003,-25.421766
25,1784821799.0029051,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.76593922264874,,6.507959168986417,,9.880897678434849,,1.3195886585162953,,4.1742660026066005,,2.252228588797152,,4.954113287851214,,8.8125,0.01978432945907116,-0.003084409749135375,0.0014831628750471282,1.5270268246531487,0.5075610876083374,0.8920791149139404,0.37538525462150574,0.08884696662425995,0.05403667688369751,0.8770551681518555,0.12324228137731552,2016,0.3088151216506958,5.833436489105225,0.021064797416329384,4128768,4857,2016,126,-29.476389,0.005709577056404669,0.0003709308279212564,0.2795045655220747,-69.82211,0.013620762480422854,-0.000694386834220495,0.8627863831818103,,,0.95,0.9,none,1.8134851002200811,1.5248271214329916,0.4644403863364062,0.0,-56.801765,2341.763949381738,-29.476389
26,1784821866.729665,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.132369122467935,,5.9958302297163755,,9.726856763474643,,0.906904760748148,,3.9238375193963293,,2.085518353676889,,4.795466033741832,,8.125,0.040966425091028214,-0.0010988902649842203,0.0055315890203928575,1.5288842841982841,0.5584151744842529,0.9095056056976318,0.4647864103317261,0.02274366095662117,0.10008087009191513,0.7243269681930542,0.12089110910892487,2096,0.4415624737739563,5.461472988128662,0.02503872476518154,4292608,5058,2096,131,-19.149254,0.00564139555717702,0.00021064730317448265,0.1307278148829937,-74.15556,0.012743458873592317,-0.0007155786042858381,0.7488780453801155,,,0.95,0.9,none,1.8021808483100024,1.627936797454376,0.5213126608291083,0.0,-73.53352,2419.1323257033637,-19.149254
