# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
56,1784845457.1587903,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7234288807958364,,5.316967144026421,,7.541882006684318,,2.257472698111087,,3.041538879275322,0.046824242919683456,-0.004979120718417107,0.005323137387676979,1.7096834927797318,0.40765056014060974,1.017675518989563,0.3893637955188751,-0.042274557054042816,0.14476245641708374,0.6844708919525146,0.14067761600017548,4496,0.5014691948890686,4.776257514953613,0.06899182498455048,9207808,10950,4496,281,-39.99988,0.013488528394373134,0.0012068283991538919,-1.8659076064825058,-61.00492,0.023960337694734334,-0.00022379164875019342,-1.8905497200787067,,,0.95,0.9,both,1.7701132222296763,1.7229157944541336,0.7598642516710871,0.0,-40.39745,2313.874030595115,-39.99988
57,1784845530.389679,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.735032066702843,,5.13774424418807,,7.540582675486803,,2.236784379929304,,3.105472758412361,0.04308705776929855,0.0006129830871941522,0.0036681674191640923,1.7241540029644966,0.24275432527065277,0.898464560508728,0.21244128048419952,-0.01088283583521843,0.12125228345394135,0.713933527469635,0.13947191834449768,4576,0.5424877405166626,4.751123428344727,0.04242517054080963,9371648,11116,4576,286,-35.444275,0.00527112898271298,0.0012422583618899806,-1.9021782010793686,-31.999945,0.008417873669532127,0.0005372859988710843,-1.9301867343485355,,,0.95,0.9,both,2.065824925724556,1.857619983096233,0.5818292100950122,0.0,-30.278803,2237.307651108798,-35.444275
58,1784845605.0609226,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.219303196296096,,4.785063219256699,,7.527316965162754,,1.9903453623410314,,2.5786451435415074,0.042760126292705536,-0.024079923794488423,0.007598075826535933,1.7321888729929924,0.2653408646583557,0.9354673624038696,0.2569529116153717,-0.02367369644343853,0.16200727224349976,0.5994263291358948,0.13662810623645782,4656,0.6175352931022644,4.420135021209717,0.03983213007450104,9535488,11284,4656,291,-21.095577,0.0046226367259805555,0.0010322798756533303,-1.9736995734274387,-39.954556,0.008091787403100171,0.0013847228059603368,-1.9976611152291297,,,0.95,0.9,both,2.0806804535504293,2.0140650469853236,0.6656268783613226,0.0,-34.327534,2194.150757695143,-21.095577
59,1784845678.9894,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.422237721271813,,4.965239452198148,,6.999857577611692,,2.119548078859225,,2.9141880501993,0.03498038277029991,-0.014947381365345791,0.0010269586455251556,1.745680034160614,0.25889283418655396,0.9903874397277832,0.23392310738563538,0.037564218044281006,0.08767606317996979,0.5797091722488403,0.14131686091423035,4736,0.572630763053894,4.484213829040527,0.04419080913066864,9699328,11454,4736,296,-39.41918,0.013440167473163456,0.002841953656024998,-2.020028664171696,-40.69479,0.008440725138643756,0.0007950381106638816,-2.0775627911090853,,,0.95,0.9,both,2.077380692887148,2.1319328789044456,0.5188370054128636,0.0,-22.973225,2216.1963531069596,-39.41918
60,1784845752.675206,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.415698193479329,,5.048084714275319,,7.579057014547288,,2.017818560823798,,2.8680534176528454,0.03801257908344269,-0.00027994961419608444,0.006923666536749806,1.7556973323225975,0.5668214559555054,0.972633957862854,0.39939168095588684,-0.034642294049263,0.09788989275693893,0.6532109975814819,0.144133523106575,4816,0.5540245771408081,4.585742473602295,0.05337429419159889,9863168,11632,4816,301,-26.58277,0.010151458841573913,0.0025112190429354086,-2.0898685961961747,-23.959475,0.019939827418420465,0.002540144398517441,-2.1356394305825233,,,0.95,0.9,both,2.0319379308384318,2.331341343448172,0.5868304287422434,0.0,-41.87882,2223.4945063939185,-26.58277
61,1784845826.9371765,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.962039832025766,,5.08933076239191,,7.12949077191297,,1.9008032497949898,,2.6534529987256974,0.02642349898815155,-0.0015407948012580164,0.0054517298285645666,1.7632336094975471,0.19218681752681732,0.9714787602424622,0.14125174283981323,0.003829948604106903,0.0694776251912117,0.7654125690460205,0.13537846505641937,4896,0.4955459535121918,4.3470234870910645,0.04000518471002579,10027008,11809,4896,306,-18.606838,0.005898926227382617,0.001976130373805063,-2.145120319724083,-29.957764,0.007017134479247034,0.002063608599564759,-2.1672322645783426,,,0.95,0.9,both,2.294258848259628,2.214063793307987,0.5352592097667029,0.0,-21.868795,2206.2434802661,-18.606838
62,1784845899.6703577,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.516525633633137,,4.885481999255717,,7.29320211923914,,2.0521340496488847,,2.845662604086101,0.023894289508461952,-0.014374932587088551,0.00400962274397898,1.774626448750496,0.3401050269603729,0.9047676920890808,0.2821290194988251,0.033752888441085815,0.06556303799152374,0.623540997505188,0.143528550863266,4976,0.5725054740905762,4.518600940704346,0.05122542381286621,10190848,11975,4976,311,-89.10891,0.030751347716432065,0.0013528654992114753,-2.188391071557999,-34.267612,0.007544131667236798,0.00100515417434508,-2.223629927635193,,,0.95,0.9,both,2.1016708792752175,2.1512476611390166,0.519304620592786,0.0,-47.73824,2252.6160436415626,-89.10891
63,1784845973.6464355,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6199198281392455,,5.129851465113461,,7.261069025378674,,2.0837315786629915,,3.055548437172547,0.024687733501195908,-0.010547559737460688,0.019127322113490663,1.7851250618696213,0.349225789308548,0.9235591888427734,0.2875574827194214,0.014183331280946732,0.06983925402164459,0.6913604736328125,0.1401626467704773,5056,0.5763423442840576,4.630023956298828,0.04708091914653778,10354688,12147,5056,316,-49.350418,0.011540156454429962,0.0008863541821483523,-2.2223039701581,-39.274757,0.007400608857278712,0.0004787416561157443,-2.2656459748744964,,,0.95,0.9,both,1.8373845596354506,2.183369786337985,0.8101372122532564,0.0,-36.679985,2214.770961617271,-49.350418
64,1784846046.2190974,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.936900081578642,,5.39763443521224,,7.951812025159597,,2.1725133003201336,,2.977518334868364,0.013770012184977531,-0.002677733893506229,0.004008835519925924,1.798246655613184,0.2344031035900116,0.8642798662185669,0.1652776449918747,-0.01587698981165886,0.03748220577836037,0.7654035687446594,0.1398424357175827,5136,0.39262041449546814,4.887275695800781,0.04322003573179245,10518528,12308,5136,321,-8.428899,0.004441371915891068,0.002285990024392959,-2.261220084130764,-28.182049,0.004075563199876342,0.0013017208621022291,-2.3355939075350762,,,0.95,0.9,both,2.2828612388670892,2.5657216434330294,0.4368661755694128,0.0,-25.569841,2257.599293728411,-8.428899
65,1784846119.7509701,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.249446996487677,,4.795653844485059,,7.491366663016379,,1.9361418213229626,,2.886681731790304,0.021308645606040955,-0.0033060691494029015,0.0011592009122978197,1.8043684475123882,0.46485117077827454,0.8602266311645508,0.24987070262432098,-0.029645226895809174,0.06190294027328491,0.7435026168823242,0.14046542346477509,5216,0.5417715907096863,4.471858501434326,0.03893100097775459,10682368,12470,5216,326,-9.964636,0.0031686121561506297,0.001930586705566384,-2.301073741912842,-46.88849,0.007257024322461803,0.0017197280074469745,-2.385930743813515,,,0.95,0.9,both,2.200936929585308,2.3890462373309527,0.5115710211551091,0.0,-17.363087,2228.150216932082,-9.964636
66,1784846192.23402,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.199552647070959,,4.609310104988253,,7.281493927584961,,2.068432471482083,,2.698950198246166,0.030248019844293594,-0.0020997580140829086,0.021276148370816372,1.8059038817882538,0.21674014627933502,0.9581843614578247,0.17699867486953735,0.01586802303791046,0.08986911177635193,0.739561915397644,0.13546878099441528,5296,0.567534327507019,4.371547698974609,0.03929005190730095,10846208,12634,5296,331,-41.373066,0.010797718371031806,0.002031116213038331,-2.3221500277519227,-37.524445,0.008886859875929076,0.0021622587490128355,-2.3961678028106688,,,0.95,0.9,both,1.972233334410036,2.1632555416241437,0.7966657731861486,0.0,-41.977448,2260.39000057196,-41.373066
67,1784846264.975235,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.026486235845368,,4.5458355587907135,,6.94774474267615,,1.9007914690300822,,2.591172853950411,0.03949841856956482,-0.00225767440861091,0.007773753812216455,1.8124767504632473,0.39873138070106506,0.8642673492431641,0.31679365038871765,0.009330213069915771,0.1092270240187645,0.617527961730957,0.13767674565315247,5376,0.5498116612434387,4.202406406402588,0.0313124842941761,11010048,12803,5376,336,-8.297011,0.003960236642160453,0.0024065816469374113,-2.3749812290072443,-43.660618,0.005893707773066126,0.0008138447941746563,-2.432693228125572,,,0.95,0.9,both,2.396168396599788,2.2250571132109895,0.6571851840882275,0.0,-26.643871,2252.3670993509572,-8.297011
68,1784846337.6090147,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.92723648448009,,4.337673898786306,,6.938061747699976,,1.8799698101356626,,2.634967911988497,0.04537735506892204,-0.0018812117632478476,0.009448717933992157,1.8315127864480019,0.24785535037517548,0.9494588375091553,0.20080535113811493,-0.015476263128221035,0.15459516644477844,0.7248106002807617,0.1402950882911682,5456,0.5313799381256104,4.143581867218018,0.04575280100107193,11173888,12963,5456,341,-14.968097,0.005477645835344447,0.002561090856033843,-2.4695696264505385,-37.72326,0.006748465012060478,0.0026848960609640927,-2.480231116712093,,,0.95,0.9,both,2.3729370319974405,2.5347957289517393,0.6377851912017045,0.0,-10.66688,2255.7029484258273,-14.968097
69,1784846410.6531339,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.025225754827261,,4.2328242333605886,,6.991306137293577,,1.6130426665768027,,2.5430737489368767,0.03362105414271355,-0.005538559958949918,0.0009376865564263426,1.8393539525568485,0.3030793070793152,0.9839712381362915,0.25637000799179077,-0.03536137193441391,0.10492747277021408,0.8532241582870483,0.1324339210987091,5536,0.4976993501186371,4.081094264984131,0.036466166377067566,11337728,13125,5536,346,-14.840624,0.006976876684348099,0.0017263828602153807,-2.5433344319462776,-42.845814,0.006852767385134939,0.0015161140006966888,-2.5194354712963105,,,0.95,0.9,both,2.0070174126884885,2.3877832036085027,0.34442831733141727,0.0,-47.09626,2243.028465739458,-14.840624
70,1784846479.2116714,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.417498168535531,,4.5035670176148415,,7.390222287038341,,1.7590295888949186,,2.663932790979743,0.02596305124461651,0.0006601717432204168,0.0030306133376143407,1.8449610583484173,0.4640412926673889,0.9261663556098938,0.3621925115585327,-0.008906587958335876,0.0742974579334259,0.7797131538391113,0.12665273249149323,5616,0.5579077005386353,4.346850395202637,0.043929263949394226,11501568,13296,5616,351,-69.6051,0.02284867115668021,0.0012210999768285547,-2.5629250675439836,-61.844257,0.016042894691054244,0.0010682356107281521,-2.5906865924596785,,,0.95,0.9,both,2.2204816725861902,2.33209834099958,0.5173613211661412,0.0,-98.820076,2389.779437986326,-69.6051
71,1784846549.7283432,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.285970187745988,,4.676406974904239,,7.1151600535959005,,2.0747237727046013,,2.849461677018553,0.05164920166134834,-0.0032597863901173696,0.0020085051273781573,1.8454000353813171,0.5146629214286804,0.9383870363235474,0.3323923945426941,-0.03087587282061577,0.1373620331287384,0.723278820514679,0.13070020079612732,5696,0.5843828916549683,4.4003448486328125,0.05221615731716156,11665408,13472,5696,356,-16.317408,0.011422257000231185,0.0017174673812405672,-2.5940793484449385,-87.84157,0.01961969365074765,0.0027451809830381533,-2.6369294092059135,,,0.95,0.9,both,2.037860146920193,2.713059476267927,0.38143899511162316,0.0,-63.683643,2323.422359066319,-16.317408
72,1784846621.2515857,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8192919585853815,,4.608949415385723,,6.982986842514947,,1.9338175188750029,,2.798779491626192,0.03176344931125641,-0.00510032494639745,0.006994264982495224,1.8448022045195103,0.5322192311286926,0.9678221940994263,0.3278284966945648,-0.007377515081316233,0.08434131741523743,0.7392172813415527,0.13215020298957825,5776,0.5420132279396057,4.22876501083374,0.05403723940253258,11829248,13649,5776,361,-14.287595,0.005863202202453977,0.0032562354259425773,-2.5756015941500663,-56.19334,0.015641364877228624,0.0017680578283034265,-2.6101672112941743,,,0.95,0.9,both,2.185376526546346,2.577862218294684,0.5572233677196189,0.0,-65.15814,2290.7227603705196,-14.287595
73,1784846692.4484236,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.5189662128686905,,3.926312516676262,,6.369918867945671,,1.5680602360516787,,2.4294650403317064,0.012040388770401478,-0.0026766986993607134,0.006082249812607188,1.8509843796491623,0.4665149450302124,0.9187314510345459,0.25793731212615967,-0.017336450517177582,0.041674718260765076,0.74907386302948,0.12775979936122894,5856,0.3147619366645813,3.762545108795166,0.03898486867547035,11993088,13814,5856,366,-21.8492,0.00700607017497532,0.0025058921819436364,-2.584281486272812,-44.097187,0.00963617856032215,0.0019859253588947468,-2.5831379666924477,,,0.95,0.9,both,2.325505851270961,2.564416368681492,1.1416743512284846,0.0,-31.05633,2301.2272635637405,-21.8492
74,1784846761.6383462,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.666247563902289,,5.0108196150977165,,7.437960488256067,,2.1205112234747503,,2.8456511264666915,0.02998862974345684,-0.0046454084949800745,0.0028547626634463086,1.854147333651781,0.4889233708381653,0.9543636441230774,0.2752890884876251,0.025256700813770294,0.08448193967342377,0.757265031337738,0.12683048844337463,5936,0.5879004597663879,4.616238117218018,0.043945636600255966,12156928,13991,5936,371,-14.751394,0.004864382576488424,0.0006655171309830621,-2.620016986131668,-64.417,0.01658900500915479,0.0023483306751586495,-2.636460065841675,,,0.95,0.9,both,2.2975250740809967,2.6057703142452953,0.4482967537254349,0.0,-39.4797,2367.9737775811013,-14.751394
75,1784846832.157159,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.047714184271172,,4.872050401580054,,7.5904520861804485,,2.045267372392118,,2.7983376102056354,0.038401469588279724,-0.00015330533460655715,0.0008028048468986526,1.8692327067255974,0.4436195492744446,0.9576228857040405,0.27192407846450806,-0.033714573830366135,0.16257813572883606,0.7824833393096924,0.13009990751743317,6016,0.5627120733261108,4.470764636993408,0.040302786976099014,12320768,14167,6016,376,-48.113255,0.021868431603070348,0.0022255643794778734,-2.679826632142067,-55.013775,0.009694322259747423,0.0018859963369322942,-2.6538154035806656,,,0.95,0.9,both,2.308176488452818,2.464541134459458,0.4727692605376129,0.0,-62.08322,2323.3513867487277,-48.113255
76,1784846902.4684837,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.613458879292011,,4.045558210462332,,6.813041236251593,,1.6061108307912946,,2.350081908516586,0.01686292141675949,-0.0003750958712771535,0.0007796579568548623,1.8737586922943592,0.3947260081768036,1.0082794427871704,0.20951399207115173,-0.022741267457604408,0.05653426796197891,0.6377386450767517,0.12386342883110046,6096,0.4395187795162201,3.8856499195098877,0.03048550710082054,12484608,14348,6096,381,-44.318542,0.011459870607359335,0.001612612143799197,-2.6481310173869135,-44.418385,0.015175230789463968,0.0018042672512819991,-2.662284117937088,,,0.95,0.9,both,1.997216435586188,2.3480361575128916,0.92954556276919,0.0,-55.345356,2330.2113448509886,-44.318542
77,1784846972.05396,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.122357843443751,,4.4710304425098,,6.760616907093208,,1.836329784244299,,2.507706185337156,0.028376318514347076,-0.0026576216623652726,0.001286545902985381,1.872930970042944,0.3937077522277832,0.9637578725814819,0.21675164997577667,-0.008657782338559628,0.07414481043815613,0.6505194902420044,0.129510298371315,6176,0.5148454308509827,4.139608383178711,0.041989766061306,12648448,14512,6176,386,-7.301407,0.004923283151583746,0.0020695583989436273,-2.6813038289546967,-34.574295,0.008577619920833968,0.0022302906538243404,-2.703037606179714,,,0.95,0.9,both,2.3378427129585946,2.6079949343447084,0.4306121442971357,0.0,-40.862648,2354.511949596056,-7.301407
78,1784847042.566753,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.799767789430916,,5.310718128894223,,7.555354015319608,,2.223035963019356,,2.890208418655675,0.017485033720731735,3.8171419873833656e-05,0.00030091546614130493,1.8802231959998608,0.2618899345397949,0.8974559307098389,0.260006844997406,-0.005500828381627798,0.04354564845561981,0.5441200733184814,0.12922964990139008,6256,0.4591151177883148,4.75581693649292,0.038684628903865814,12812288,14679,6256,391,-13.879541,0.005692223610822111,0.0018413120837067255,-2.728106915950775,-25.021238,0.0064611137757310646,0.0008203019540815148,-2.7243062287569044,,,0.95,0.9,both,2.204725723333794,2.458394633490125,0.3533378704458034,0.0,-24.364761,2323.549568973403,-13.879541
79,1784847113.1809077,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.787771688308567,,4.606473752297461,,7.005854637129232,,1.7192588658072054,,2.761056053219363,0.035375334322452545,-0.0025802812888287008,0.002546211144363042,1.8887052349746227,0.21589957177639008,0.9686345458030701,0.18895331025123596,0.01425047405064106,0.09005948901176453,0.60926353931427,0.12527763843536377,6336,0.5610364675521851,4.176083087921143,0.04210190102458,12976128,14841,6336,396,-20.70294,0.005667416275537107,0.0026709111596574077,-2.726542930305004,-23.257435,0.005439641322300304,0.0010659791118087015,-2.734800414741039,,,0.95,0.9,both,2.266354901123647,2.7035512792321796,0.42234116012479295,0.0,-32.175503,2320.2140559620107,-20.70294
80,1784847183.1417463,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.89908681839006,,4.661300522857346,,7.157889801077545,,1.7669068551622331,,2.600316775147803,0.0397486537694931,0.0004358986479928717,0.0016958023679762846,1.8987080864608288,0.2174033671617508,0.9421056509017944,0.16492784023284912,0.015975669026374817,0.11309561133384705,0.7619695663452148,0.12272974848747253,6416,0.5353073477745056,4.217100143432617,0.03377041220664978,13139968,15008,6416,401,-34.124676,0.014145363739226013,0.0010422020262922161,-2.74462800770998,-35.526405,0.00585170322592603,0.00021897057376918383,-2.8250849187374114,,,0.95,0.9,both,1.8460216979465867,2.3129271448904793,0.4646976572290272,0.0,-41.29248,2341.8827095893994,-34.124676
81,1784847253.0098128,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.536455389112234,,5.130904757301323,,7.26079707685858,,2.1037126486189663,,3.0147806415334344,0.030057044699788094,-0.016078007487521973,0.0026549717570105713,1.910111591219902,0.3603717088699341,0.9549602270126343,0.2542133331298828,-0.017134394496679306,0.10963484644889832,0.5803627371788025,0.116737961769104,6496,0.5964869856834412,4.609330177307129,0.03608451411128044,13303808,15170,6496,406,-21.03613,0.006044831707549747,0.002503572467685444,-2.7843301400542257,-38.16184,0.006638183827453759,0.0006212239117303397,-2.837374058365822,,,0.95,0.9,both,2.2473070678360134,2.342334148000042,0.49321629653499693,0.0,-25.03742,2344.990983129237,-21.03613
82,1784847323.1841707,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.889838561299257,,4.332732426468283,,6.5795103730633855,,1.787383132148534,,2.4950531718786806,0.025574693456292152,-0.016074654966359958,0.0013300004496272777,1.9229217395186424,0.37371841073036194,0.9364327192306519,0.2573982775211334,-0.04153786599636078,0.08710227906703949,0.6937136650085449,0.11873005330562592,6576,0.510494589805603,4.016903400421143,0.036642782390117645,13467648,15330,6576,411,-13.9889555,0.005577097772766137,0.0014224991406081243,-2.817952887713909,-35.728065,0.007244110443571117,0.0012623371003428474,-2.86143396794796,,,0.95,0.9,both,1.9758668427650137,2.6293669088741587,0.39627590642969496,0.0,-24.242264,2334.756005072308,-13.9889555
83,1784847391.27877,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.614788223057985,,5.176244025118649,,7.599511929583969,,2.198020050302148,,3.010138235404156,0.029545094817876816,7.346144411712885e-05,0.002373308215283032,1.9372106343507767,0.38160938024520874,0.9266132712364197,0.26434871554374695,0.03460296615958214,0.0952143445611,0.6396907567977905,0.12782970070838928,6656,0.5706120729446411,4.719740390777588,0.03165622800588608,13631488,15497,6656,416,-6.6247497,0.006095020164502784,0.0005089693884656298,-2.85476660579443,-35.316944,0.009275939472718164,-0.0004535680163826328,-2.8837774723768232,,,0.95,0.9,both,1.8900323514177884,2.1320776439252227,0.5231821196213529,0.0,-65.02318,2406.0644401787945,-6.6247497
84,1784847460.8525631,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.971331748180091,,4.573636945773615,,6.784992751665413,,1.856433032779023,,2.6808906334917992,0.03997671231627464,-0.0014045988791622221,0.017497760542028118,1.9367232248187065,0.4191584587097168,0.9286887645721436,0.34870970249176025,-0.06282950192689896,0.11289814859628677,0.574421763420105,0.12595081329345703,6736,0.6045815944671631,4.173457145690918,0.03464402258396149,13795328,15716,6736,421,-87.36294,0.05585932733956724,-6.58160774037242e-05,-2.8523812875151635,-40.20266,0.017214943596627563,0.002238544577267021,-2.883148880302906,,,0.95,0.9,both,2.3348417653386817,2.335401084676666,0.6416485827512475,0.0,-63.34202,2354.908574036954,-87.36294
85,1784847532.707113,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.911214848980308,,5.467444599838927,,7.577192434575409,,2.3678022217936814,,3.190572567982599,0.013076623901724815,0.0005401780363172293,0.011254609791649273,1.9445595294237137,0.33121398091316223,0.9541329145431519,0.29032620787620544,0.026428528130054474,0.05080213397741318,0.6546871066093445,0.12983430922031403,6816,0.4305066466331482,4.90284538269043,0.041467659175395966,13959168,15890,6816,426,-15.401308,0.008383477617462632,0.0010125066837645136,-2.8779448717832565,-19.218925,0.004137313723913394,0.0007535858429037034,-2.873889574408531,,,0.95,0.9,both,2.0905809959004955,2.6019951537806834,0.7024190618196136,0.0,-20.32396,2280.1626608208558,-15.401308
86,1784847604.9316816,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.731656824238598,,4.949262307956815,,7.31075940374285,,2.087133868888486,,2.958230657036438,0.026946552097797394,-0.000762969022616744,0.00660366226475162,1.9546489529311657,0.11393682658672333,0.9800824522972107,0.09555578976869583,0.0036792238242924213,0.08008508384227753,0.7089949250221252,0.13094165921211243,6896,0.6000872850418091,4.6074090003967285,0.04253489896655083,14123008,16050,6896,431,-12.8443165,0.005715290945954621,0.002273280220106244,-2.919173777103424,-19.009417,0.003690447020198917,0.0016655907733365894,-2.921468397974968,,,0.95,0.9,both,2.165066353689757,2.8789418098474644,0.47892514410894554,0.0,-23.341406,2268.479739450603,-12.8443165
