# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
76,1784869601.9505124,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.571169048558659,,5.414098140783608,,9.241514878347516,,0.6681003534467891,,3.6412059809081256,,1.6931435514125042,,4.601966691203415,,7.4375,0.04785517603158951,-0.002862648747395724,0.004455667432921473,1.8672842867672443,0.2720663249492645,0.899712085723877,0.23123429715633392,0.1550452709197998,0.1310880035161972,0.45060715079307556,0.06682546436786652,6096,0.3842223584651947,5.033586502075195,0.031440068036317825,12484608,14848,6096,381,-9.218866,0.005874605509598041,0.004716329789516749,-3.029444095492363,-44.94096,0.017062966604134998,0.004387189607223263,-2.92347794175148,,,0.95,0.9,c2n,3.6008786241369757,3.2583532475728694,0.41231367710404543,0.0,-50.97666,2377.4979486915836,-9.218866
77,1784869670.5934057,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.459490922396071,,6.708166806958616,,9.972033841535449,,1.4249069597572088,,4.376494071446359,,2.3360909544862807,,4.955910936463624,,8.8125,0.08128797262907028,-0.0017128029721789062,0.0034611592709552497,1.8824428506195545,0.24937769770622253,0.8590760231018066,0.4167709946632385,0.01952095329761505,0.19852587580680847,0.5578376054763794,0.06442105770111084,6176,0.3152475357055664,5.880699634552002,0.03719906508922577,12648448,15039,6176,386,-27.207851,0.005708469355158741,0.003067626291885972,-3.0642223760485647,-44.183193,0.019445815647486597,0.0032388441817602144,-2.9252662003040313,,,0.95,0.9,c2n,3.3564458071654864,3.956176916648263,0.5332984369145798,0.0,-61.583473,2386.8457906113654,-27.207851
78,1784869739.5826163,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.701855197548866,,6.384034485556185,,9.907065510749817,,1.1943811689852737,,4.339039603248239,,2.3121764520183206,,4.943732195417397,,8.5625,0.06434008479118347,-0.007231451803818345,0.004239750556735089,1.8833368718624115,0.34080755710601807,1.0306261777877808,0.2914932072162628,-0.18283124268054962,0.17896991968154907,0.36460232734680176,0.054822616279125214,6256,0.3835750222206116,5.793097972869873,0.01491075474768877,12812288,15211,6256,391,-10.0277605,0.004494180981419049,0.0027733919021557087,-3.092782585322857,-30.080606,0.008147637337242487,0.004894465474353638,-2.948754517734051,,,0.95,0.9,c2n,3.3267906175846704,3.3690117912782185,0.4977352901276894,0.0,-60.578613,2374.863512633888,-10.0277605
79,1784869808.5652092,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4963169799302705,,5.512382165063173,,9.577021695673466,,0.9401292780530639,,3.7556033353321254,,1.8857636278844438,,4.7024932145141065,,7.375,0.058725450187921524,-0.004419735923875123,0.01255684407078661,1.8911621272563934,0.33061885833740234,0.874261736869812,0.24793270230293274,0.20175296068191528,0.18100231885910034,0.47673270106315613,0.07424858212471008,6336,0.4517349600791931,5.155588626861572,0.01859697327017784,12976128,15388,6336,396,-26.791931,0.007231629027228337,0.004132593782560434,-3.1132939502596857,-34.069347,0.017974347888957708,0.001273456869967049,-2.975763826072216,,,0.95,0.9,c2n,3.505977518793646,3.4621731024314366,0.5062470389352709,0.0,-66.02701,2375.093984707843,-26.791931
80,1784869879.44795,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.179603696800768,,5.038124546408653,,9.045782454311848,,0.5308834239840508,,3.6361542951781303,,1.5489380657672882,,4.513931499794126,,7.0,0.01271453220397234,-0.00043405662290751934,0.001893777507575578,1.9081403724849224,0.32360169291496277,0.813487708568573,0.2649858593940735,0.18990109860897064,0.04367287829518318,0.6006824970245361,0.068759024143219,6416,0.13475878536701202,4.811676979064941,0.06423626095056534,13139968,15562,6416,401,-7.333129,0.005170269965310581,0.002967786796216387,-3.1319247856736183,-58.600506,0.017599865575903095,0.002329101709619863,-3.0002217650413514,,,0.95,0.9,c2n,3.612211572452517,3.3922250219438794,0.8246046324760843,0.0,-38.76872,2311.4212590325415,-7.333129
81,1784869946.3094482,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.566160184331238,,6.530250513926148,,9.894245645031333,,1.3160551205510274,,4.2659592824056745,,2.26011817518156,,4.96556268632412,,8.0625,0.08731268346309662,0.00023074590717442334,0.0027112654825032223,1.9112506285309792,0.28461968898773193,0.9123573899269104,0.2094431072473526,0.2904471457004547,0.2356777936220169,0.4357448220252991,0.06315544247627258,6496,0.41439107060432434,5.732605934143066,0.018859289586544037,13303808,15748,6496,406,-6.3765616,0.004406613437458873,0.00448107747870381,-3.153936991095543,-50.219032,0.01714818149921484,0.0030096882954239847,-3.0380899161100388,,,0.95,0.9,c2n,3.457870762648752,3.6450724371296794,0.362402651245736,0.0,-77.55224,2450.4381916065527,-6.3765616
82,1784870014.3682687,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.45585565874353,,6.601045528892428,,9.957260262221098,,1.3540947928559035,,4.234612114436459,,2.3568400209769607,,4.949078458361328,,8.6875,0.039694759994745255,0.0005237897275947034,0.009781998895050492,1.9197613708674908,0.3880525827407837,0.9278225302696228,0.2945277690887451,0.021198084577918053,0.12935523688793182,0.48738357424736023,0.058711253106594086,6576,0.35465046763420105,5.824536323547363,0.026740701869130135,13467648,15932,6576,411,-5.418662,0.004169762264791643,0.002970034079044126,-3.1778694286942484,-42.402317,0.016733012584154494,0.002705082343891263,-3.0632125064730644,,,0.95,0.9,c2n,3.368119253567447,3.397487488116856,0.6111366790169217,0.0,-68.11674,2407.328664412342,-5.418662
83,1784870086.2870634,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.644449934363365,,5.6915966011583805,,9.342896401882172,,0.8117211901117116,,3.726888586767018,,1.6272611115127802,,4.6961402064189315,,7.375,0.07055765390396118,-0.003396063984837383,0.014667609255411662,1.9237735457718372,0.2728152275085449,0.8222693204879761,0.23898303508758545,-0.2178802788257599,0.20187433063983917,0.47906482219696045,0.06853196024894714,6656,0.45786038041114807,5.114494323730469,0.022419041022658348,13631488,16117,6656,416,-6.345635,0.004305267078598263,0.0034469778591301294,-3.225672464072704,-17.009716,0.010380133884609677,0.0024264935229439287,-3.0838515266776083,,,0.95,0.9,c2n,3.465447413010209,3.5486313678936545,0.60799310079129,0.0,-88.82383,2278.1259240925924,-6.345635
84,1784870158.5814538,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.724990975111723,,5.539193325676024,,9.227580873295665,,0.8211397714912891,,3.7606682383920997,,1.8333026338368654,,4.7061641700565815,,7.625,0.07458185404539108,-0.003195487486664206,0.0025752843084774213,1.9346435219049454,0.31030142307281494,0.9363382458686829,0.2306867092847824,0.0689622312784195,0.18652866780757904,0.514130175113678,0.06162114068865776,6736,0.4769151210784912,5.154755115509033,0.024728279560804367,13795328,16301,6736,421,-14.964781,0.006213130612013629,0.003325399416280561,-3.2284048736095428,-47.467228,0.016192212983150968,0.0018850773143640255,-3.0653728783130645,,,0.95,0.9,c2n,3.228057447927361,2.873074622083786,0.4004144792522949,0.0,-51.178493,2266.2899475188015,-14.964781
85,1784870231.5634406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.099951561540365,,5.355424513109028,,9.198345430195332,,0.7224864847958088,,3.6302367746648088,,1.7043569697416387,,4.579423040151596,,7.25,0.06156449764966965,-2.178293652832508e-05,0.003483239888737444,1.9358898140490055,0.2318367063999176,0.7647150754928589,0.17153239250183105,-0.19575458765029907,0.17248468101024628,0.5840908288955688,0.062269799411296844,6816,0.3371627628803253,4.94252872467041,0.013371714390814304,13959168,16473,6816,426,-6.8020554,0.004320497732260264,0.0032642381644109263,-3.1874298617243766,-3.947345,0.004576983409060631,0.0029566600718681003,-3.060498470067978,,,0.95,0.9,c2n,3.3915047784671777,3.6140488096224885,0.4675674172939488,0.0,-23.14309,2244.937900438331,-6.8020554
86,1784870304.1813667,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.228239784017205,,6.273875271785073,,9.552435980178416,,1.0738502335752855,,4.090782463550568,,2.047565538669005,,4.916496945661493,,8.375,0.11588345468044281,-0.001382101618219167,0.004952524992404506,1.942270040512085,0.2538773715496063,0.8119043111801147,0.2058110386133194,0.3888896405696869,0.29479995369911194,0.4300249218940735,0.04538692906498909,6896,0.5150229930877686,5.569780349731445,0.007716109976172447,14123008,16641,6896,431,-8.666395,0.004402149227826157,0.00335364335187478,-3.19048290848732,-11.788356,0.003008911258802982,0.003874319067836041,-3.1059706777334215,,,0.95,0.9,c2n,3.381155199599698,3.9009225665892835,0.2953121538656466,0.0,-38.259953,2256.191583811827,-8.666395
87,1784870377.1680574,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.076384291052818,,5.222399491816759,,9.380703946575522,,0.6409714231267571,,3.6361067993566394,,1.6684734877198935,,4.6066056080162525,,7.1875,0.04607024043798447,0.00034826277988031507,0.005292526566336164,1.9615278616547585,0.20934748649597168,0.9692273139953613,0.12149626761674881,0.0975344255566597,0.1368279755115509,0.4769703149795532,0.04788941890001297,6976,0.3118976056575775,4.927393436431885,0.010652948170900345,14286848,16810,6976,436,-10.75814,0.004111381802795222,0.0035428158356808127,-3.1791110038757324,-27.322382,0.007900927934679202,0.003145006459089927,-3.1213907286524774,,,0.95,0.9,c2n,3.498529957312738,3.022096175955009,0.4693565872096713,0.0,-12.051186,2244.793187414986,-10.75814
88,1784870449.4282725,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.690697068115696,,5.487787580117583,,9.462236855179071,,0.7382684285985306,,3.7928086020983756,,1.6764298668131232,,4.751854998990893,,7.625,0.03859712556004524,-0.00048801174852997065,0.002344631549931364,1.974213246256113,0.29031243920326233,0.8113914132118225,0.266038179397583,0.17280256748199463,0.09964724630117416,0.37376248836517334,0.04421362653374672,7056,0.44853341579437256,5.153135776519775,0.006304122041910887,14450688,16989,7056,441,-10.733613,0.003566373278590618,0.00492834119067993,-3.204296623170376,-14.258655,0.00303132284025196,0.0038806119831860998,-3.088963031768799,,,0.95,0.9,c2n,3.6940473064278168,3.69910455657147,0.377093368440498,0.0,-38.25245,2267.360839289222,-10.733613
89,1784870522.756105,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.057573538273573,,5.290100120007992,,9.274507321417332,,0.6088287895545363,,3.6186702796258032,,1.610584971960634,,4.678493450162932,,7.125,0.02056923694908619,-0.0011761894566006958,0.006517103593068896,1.9831935465335846,0.19919677078723907,0.9376615881919861,0.1148686558008194,-0.0435958094894886,0.052901528775691986,0.5705437660217285,0.04764822870492935,7136,0.29184338450431824,4.907969951629639,0.010441946797072887,14614528,17153,7136,446,-9.458552,0.004460913277580403,0.0022278233256656675,-3.238152654469013,-24.26452,0.00612075150856981,0.003679542742611375,-3.1328196331858633,,,0.95,0.9,c2n,3.688035569451104,3.3211587736427175,0.5384563123955727,0.0,-33.48017,2234.3490536124555,-9.458552
90,1784870595.4343584,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.444977353326976,,6.045119406073354,,9.638420763425529,,1.028275526186917,,3.739593382924795,,1.887571167666465,,4.804295079084113,,7.6875,0.03748792037367821,-0.003960903384722769,0.0007184320966189262,1.9885101169347763,0.24287056922912598,0.9861651659011841,0.1447199136018753,-0.002161373384296894,0.09354512393474579,0.4111751914024353,0.04361646622419357,7216,0.5039755702018738,5.284469127655029,0.010435190983116627,14778368,17317,7216,451,-10.32991,0.0039514260526630094,0.0046075003461737655,-3.2536323994398115,-11.659442,0.004136231293523451,0.0028397732319717763,-3.1356806993484496,,,0.95,0.9,c2n,3.7108201817825397,3.2564736328316775,0.25987607199156754,0.0,-49.55132,2254.319450875636,-10.32991
91,1784870668.8303015,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.862063443288207,,5.763395940535702,,9.506353043019772,,0.8200090244936291,,3.852139833383262,,1.9449170990847051,,4.645065939053893,,7.6875,0.0723467767238617,-0.009611194080207497,0.005453679550555535,1.9841279201209545,0.1902720183134079,0.7928587198257446,0.17782585322856903,-0.18342384696006775,0.20752327144145966,0.4998414218425751,0.05388174206018448,7296,0.5210564136505127,5.2601799964904785,0.02628687210381031,14942208,17498,7296,456,-10.661126,0.004468619615363423,0.0030887398461345583,-3.268022283911705,-10.010835,0.0046865469688782465,0.002681806479813531,-3.1492776393890383,,,0.95,0.9,c2n,3.4940360754984483,3.695068162132594,0.31869327928410685,0.0,-40.592934,2232.276035367408,-10.661126
92,1784870742.6798294,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.810327816521749,,6.764027603901923,,9.793346441816539,,1.2846436493564397,,4.234725603833795,,2.333655978552997,,4.994128174614161,,8.5625,0.035486288368701935,7.405271753668785e-05,0.0012295872602408053,1.9981561601161957,0.156150221824646,0.8660645484924316,0.17665402591228485,-0.021128853783011436,0.09625887870788574,0.3847731649875641,0.06298486143350601,7376,0.35881534218788147,5.847169876098633,0.03478630259633064,15106048,17694,7376,461,-28.084568,0.009428642116836273,0.006240414240164682,-3.2635253995656965,-18.404043,0.011078849606565199,0.002905987811391242,-3.1467769607901572,,,0.95,0.9,c2n,3.898444064334967,4.0094456955710385,0.2926488433070168,0.0,-25.647991,2218.5660045630707,-28.084568
93,1784870815.5871623,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.409175954759121,,5.222118711099029,,9.21589596197009,,0.720337484497577,,3.7725830213166773,,1.6509717060253024,,4.6879782332107425,,7.5,0.121016725897789,-0.012102598964702338,0.004652066701964941,1.9988162405788898,0.22426527738571167,0.8654963374137878,0.15729349851608276,0.28974097967147827,0.4522448182106018,0.598740816116333,0.0605754554271698,7456,0.4439299404621124,5.022382736206055,0.006113614421337843,15269888,17866,7456,466,-9.282445,0.004461144328524824,0.003958680921641644,-3.232321619987488,-11.808141,0.00479492656304501,0.002328947174100904,-3.143185642361641,,,0.95,0.9,c2n,3.5385704332454324,3.661132929397122,0.5865574748616098,0.0,-51.362923,2247.2358904252583,-9.282445
94,1784870887.3391666,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.873650891240686,,6.915280565619469,,9.800541842356324,,1.3367385270539671,,4.185867385007441,,2.218980681092944,,4.9640857903286815,,8.875,0.019914813339710236,0.00021522754104807973,0.0060420724148571026,2.0209571197628975,0.24158740043640137,0.7217268943786621,0.1507289856672287,-0.20834556221961975,0.04869231581687927,0.4590767025947571,0.03499123826622963,7536,0.26942023634910583,5.896267890930176,0.0034592612646520138,15433728,18028,7536,471,-9.214842,0.004677662032918306,0.005273789780767401,-3.2482158929109572,-17.203503,0.0035613946194644084,0.002108785990276374,-3.1871350020170213,,,0.95,0.9,c2n,3.7774392428594785,3.6781757521628906,0.4459983688250164,0.0,-54.817787,2283.4240506697074,-9.214842
95,1784870961.1670487,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.295276473276317,,5.314148327568546,,9.291742329485714,,0.6652462752535939,,3.6201461320742965,,1.5965890204824973,,4.61451132124057,,7.375,0.05135854333639145,0.00032092840410768986,0.0020072779479960445,2.0342477560043335,0.1484357714653015,0.8204328417778015,0.08773250132799149,0.24971230328083038,0.14200113713741302,0.48883965611457825,0.04560248926281929,7616,0.34719040989875793,4.971582412719727,0.008328358642756939,15597568,18199,7616,476,-13.032542,0.0042086808301974084,0.004972421312413644,-3.2246637091040613,-10.920387,0.00326675953619997,0.0020591122596670176,-3.2463999167084694,,,0.95,0.9,c2n,3.749778526396726,3.728540777406578,0.3315652187642944,0.0,-27.090374,2219.2124359743916,-13.032542
96,1784871032.833623,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.411126792430878,,6.624791535548866,,9.897417122498155,,1.2441170401871204,,4.2979024075903,,2.310815249569714,,4.889159547165036,,8.75,0.0478423573076725,0.0001806217769626528,0.0037221450693323277,2.041432373225689,0.38180798292160034,0.6864411234855652,0.24690952897071838,0.014787915162742138,0.13199631869792938,0.3017324209213257,0.03692028298974037,7696,0.4034423232078552,5.803165912628174,0.009772156365215778,15761408,18382,7696,481,-10.43071,0.0037938384884910192,0.0027977283971267752,-3.262346218526363,-45.06402,0.013009665830759331,0.004081712692277506,-3.2305556789040564,,,0.95,0.9,c2n,3.8096238411352004,3.7277546951401774,0.34563861205482876,0.0,-41.01899,2286.1420070964796,-10.43071
97,1784871106.7558417,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.302667372860014,,6.430932556599146,,9.739614021033049,,1.0491713595110923,,4.164677550521446,,2.192383517511189,,4.934948454727419,,8.375,0.04059310257434845,-0.0015115562709979713,0.0009867692624538904,2.04866573959589,0.20795632898807526,0.9377729296684265,0.17717504501342773,0.01966795325279236,0.10222430527210236,0.41901808977127075,0.04407196491956711,7776,0.471746027469635,5.648674488067627,0.007540365681052208,15925248,18548,7776,486,-11.102314,0.004300282204349059,0.003642538492567837,-3.27220454365015,-18.470522,0.007087062000937294,0.00371712360647507,-3.27661514878273,,,0.95,0.9,c2n,3.7490041143395167,4.150761919827437,0.2361451171698543,0.0,-50.431023,2216.3843550536017,-11.102314
98,1784871179.8768482,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.402622579596937,,6.598855073098093,,9.738876607618295,,1.2459061068948358,,4.233842946647201,,2.071959400549531,,4.859917870722711,,8.5625,0.11455558240413666,-0.00020453688921406865,0.011587176966713741,2.047929048538208,0.5086809396743774,0.8260469436645508,0.43824976682662964,0.010120868682861328,0.29264962673187256,0.28512993454933167,0.03319194167852402,7856,0.4643905460834503,5.714310169219971,0.009526812471449375,16089088,18728,7856,491,-11.210353,0.0037000940850703047,0.004481971403583885,-3.272082272171974,-21.718409,0.00546765653998591,0.002755600759701338,-3.2711349755525587,,,0.95,0.9,c2n,3.523281052421635,3.7797917598334365,0.4868688673014733,0.0,-27.46194,2240.669774392242,-11.210353
99,1784871253.4034767,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.3618938429281116,,5.290568757685833,,9.1626493409276,,0.6005707108415663,,3.6014958135783672,,1.740108789439546,,4.505133785307407,,7.125,0.05564621463418007,-0.00016441207844763994,0.001621266770598595,2.054067797958851,0.35583096742630005,0.7326430678367615,0.2693960666656494,0.04160916060209274,0.15116170048713684,0.5863600969314575,0.04032794386148453,7936,0.30959123373031616,4.923427581787109,0.027663899585604668,16252928,18909,7936,496,-10.655378,0.003810687944496749,0.002474496890499722,-3.2901682019233705,-62.216484,0.016509095567744225,0.0014944084381568246,-3.2806837126612662,,,0.95,0.9,c2n,3.5064956831240024,3.64198775358564,0.3815734717226392,0.0,-22.648363,2228.3075976512023,-10.655378
100,1784871323.7220154,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.564529726281762,,6.281671964563429,,10.0,,1.368048262083903,,4.371217112522572,,2.4005884488578886,,4.920989944599569,,8.5,0.05103898420929909,-0.00014079210814088583,0.003425086550123524,2.064512923359871,0.27359193563461304,0.8850015997886658,0.2053830325603485,-0.060135096311569214,0.1439194530248642,0.45668846368789673,0.047064878046512604,8016,0.37342962622642517,5.8008809089660645,0.03500808775424957,16416768,19098,8016,501,-11.382698,0.0035464063417748547,0.0016688972791598644,-3.3131155923008917,-29.84699,0.01397113706334494,0.0030537721198925284,-3.268206053972244,,,0.95,0.9,c2n,3.4182004427054293,3.749742862006414,0.2531138472199269,0.0,-81.12813,2329.9683912524783,-11.382698
101,1784871396.942647,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2029190245084465,,5.123178968438879,,9.174374122172594,,0.5211753640323877,,3.6666373312473297,,1.706618722062558,,4.54952940158546,,7.25,0.05784507095813751,-0.0021281494991853833,0.003961570611863863,2.078684523701668,0.27006658911705017,0.8321292400360107,0.21219094097614288,0.08310586214065552,0.16559340059757233,0.5043046474456787,0.04870215803384781,8096,0.2877543568611145,4.899304389953613,0.047735877335071564,16580608,19300,8096,506,-11.847989,0.004083849474409362,0.002712606372369919,-3.3220773681998255,-45.89552,0.0232700158667285,0.003404330940975342,-3.234844906628132,,,0.95,0.9,c2n,3.588014571810227,3.8107208078568933,0.5807964051278435,0.0,-31.096548,2237.620569754681,-11.847989
102,1784871470.490638,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.575634913053364,,5.882618569303304,,9.351860595888866,,0.8552291356027126,,3.7455971082672477,,1.7588284141384065,,4.6993089858442545,,7.6875,0.059684060513973236,-0.004659589380025864,0.01701598548970651,2.0969726964831352,0.3626946210861206,0.8755050897598267,0.30126088857650757,0.19902868568897247,0.17585119605064392,0.5754865407943726,0.04121587425470352,8176,0.4994618892669678,5.1945719718933105,0.03164006397128105,16744448,19484,8176,511,-11.635798,0.005243229819461704,0.0006002948255627416,-3.3113549306988714,-20.836508,0.019673223950667305,0.002671899105189368,-3.2503864049911497,,,0.95,0.9,c2n,3.132480812596093,3.7898939736746953,0.5963871797620329,0.0,-29.62593,2227.661838530156,-11.635798
103,1784871543.3063285,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.826520334929228,,5.8572730934247375,,9.423068828880787,,1.062799890525639,,3.854275016579777,,2.0202068225480616,,4.850298637524247,,7.6875,0.04912468045949936,-0.012390521995257586,0.002215943468399928,2.1039323806762695,0.2648877203464508,0.8144596815109253,0.1872178316116333,0.21081821620464325,0.13309098780155182,0.7472950220108032,0.03039548732340336,8192,0.5212637186050415,5.322742938995361,0.02235729806125164,16908288,19659,8256,516,-10.430254,0.004223906129482202,0.002836062028654851,-3.3507208198308946,-15.996739,0.007760174774739425,0.0010470733002875931,-3.3068316861987115,,,0.95,0.9,c2n,3.4311928872052078,2.8392176304266337,0.39609703960783066,0.0,-34.65678,2250.064374068831,-10.430254
104,1784871616.3469641,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.105053851846606,,6.220238838810474,,9.647254819516093,,0.8653062287485227,,4.112149257620331,,2.1222273497842252,,4.963686583098024,,7.625,0.05728330463171005,-5.727811367250979e-05,0.00857710143463919,2.1194365099072456,0.29947590827941895,1.0846872329711914,0.17270125448703766,-0.22375056147575378,0.14717431366443634,0.37611764669418335,0.030302472412586212,8192,0.5228835940361023,5.457614421844482,0.04156722128391266,17072128,19845,8336,521,-11.33244,0.003943844817695208,0.002454020766163012,-3.380976003408432,-33.501183,0.018255425480310804,0.004535260794727947,-3.3398739501833914,,,0.95,0.9,c2n,3.5115838402705437,3.8102001926021956,0.38694298785495856,0.0,-50.763046,2243.1345727290845,-11.33244
