# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
64,1784902545.460498,,6.236537434160709,,4.813720444217324,,7.459202706813812,,1.370255756601182,,2.8934746980667114,,2.003032733919099,,3.826003111898899,,5.375,0.0,0.0,0.0,0.0,10518528,5070,5136,321,-80.23076,0.08530453897546977,0.0008223707554861903,-0.49680344071239235,0,0.0,0.0,0.0,,,2.3569900446218974,0,0,0.0,-107.2866,-107.2865982055664,0.0,4290.587939033304
65,1784902585.5592482,,7.12647351436317,,3.9430246828123927,,7.0450816210359335,,0.9271305402216967,,2.785569925326854,,1.6890807286836207,,3.4960616007447243,,5.0,0.0,0.0,0.0,0.0,10682368,5138,5216,326,-80.973785,0.07971847245935351,0.0003816364100202918,-0.5564024887979031,0,0.0,0.0,0.0,,,2.367155258381081,0,0,0.0,-68.555405,-68.55540466308594,0.0,4085.9117791157414
66,1784902629.6767547,,4.9775701481848955,,3.179777860059403,,6.623990163207054,,1.6804957413114607,,2.7324778959155083,,1.4338197477627546,,3.0336839286610484,,5.25,0.0,0.0,0.0,0.0,10846208,5208,5296,331,-76.72556,0.0729880559258163,0.0014967804585467094,-0.6306490793824195,0,0.0,0.0,0.0,,,2.467908777758351,0,0,0.0,-71.451866,-71.45186614990234,0.0,3713.7152124403533
67,1784902668.2395346,,4.5751031377585605,,4.870140133425593,,7.6047224178910255,,1.358610619790852,,3.2596813468262553,,1.8500374187715352,,3.789872480556369,,4.5625,0.0,0.0,0.0,0.0,11010048,5277,5376,336,-79.22395,0.09193690977990628,0.0007348821149207651,-0.6571735221892595,0,0.0,0.0,0.0,,,2.3660211869388297,0,0,0.0,-89.2739,-89.2739028930664,0.0,4248.654268308329
68,1784902706.97459,,5.7626426592469215,,3.9186801882169675,,6.472593646030873,,0.9894062971579842,,3.01217217464,,1.9267870031762868,,3.392696399241686,,5.125,0.0,0.0,0.0,0.0,11173888,5349,5456,341,-81.77396,0.08218607869930565,4.7023013758007436e-05,-0.6883559666574002,0,0.0,0.0,0.0,,,2.392688084302813,0,0,0.0,-87.40844,-87.40843963623047,0.0,4229.76053068825
69,1784902751.9753196,,7.4544045608490705,,5.139057571068406,,7.353479005396366,,1.3250206588509172,,2.994362870231271,,1.784303793683648,,3.868487225845456,,4.4375,0.0,0.0,0.0,0.0,11337728,5418,5536,346,-76.78874,0.08554447805508972,0.0019306776259327308,-0.7215612106025219,0,0.0,0.0,0.0,,,2.6222253408905787,0,0,0.0,-112.68201,-112.6820068359375,0.0,3640.829191748731
70,1784902790.3672273,,4.338716263300739,,4.373233126243576,,7.471021399833262,,1.5076220713672228,,3.2617095997557044,,1.9618074840400368,,3.856298429891467,,4.1875,0.0,0.0,0.0,0.0,11501568,5487,5616,351,-79.41117,0.07442187482956797,0.0013136338486219757,-0.7928582273423672,0,0.0,0.0,0.0,,,2.6406145303476896,0,0,0.0,-93.45824,-93.45823669433594,0.0,4267.565824004143
71,1784902835.555258,,4.884957678150386,,4.823998617939651,,7.11180149577558,,1.7972276176442392,,3.3851668424904346,,1.7265927451808238,,3.0751451570540667,,4.4375,0.0,0.0,0.0,0.0,11665408,5557,5696,356,-83.59505,0.09142351127229631,0.001897643625852652,-0.8507264632731676,0,0.0,0.0,0.0,,,2.841464671105634,0,0,0.0,-77.58206,-77.58206176757812,0.0,3625.7394510243203
72,1784902874.3303082,,6.313110506162047,,4.884324036538601,,7.688395921140909,,1.5573187300469726,,3.0651630833745003,,1.0770732132004923,,2.932409590575844,,4.375,0.0,0.0,0.0,0.0,11829248,5629,5776,361,-80.706566,0.08116345875896513,0.001158938057778869,-0.8862530399113894,0,0.0,0.0,0.0,,,2.6163490347146405,0,0,0.0,-89.42755,-89.42755126953125,0.0,4225.403730487366
73,1784902919.9139678,,4.115363843739033,,3.355145183595596,,6.903757294639945,,1.4245951327029616,,3.086008786340244,,1.4855670754332095,,3.202464794740081,,5.625,0.0,0.0,0.0,0.0,11993088,5704,5856,366,-86.57286,0.08151462553068996,0.0011607970220211428,-0.8939007136970758,0,0.0,0.0,0.0,,,2.5712022180863383,0,0,0.0,-91.596085,-91.59608459472656,0.0,3594.265416017939
74,1784902958.4245074,,5.561869727098383,,5.339321028441191,,8.050508312880993,,0.9788323831162415,,2.92333893943578,,2.024464187416015,,3.6484735272824764,,5.375,0.0,0.0,0.0,0.0,12156928,5776,5936,371,-80.765,0.0770323934732005,0.0014687839509861078,-0.9528214316815138,0,0.0,0.0,0.0,,,2.63619313307106,0,0,0.0,-87.33618,-87.336181640625,0.0,4254.426402929501
75,1784902997.7085803,,6.686493796296418,,3.7270726053975523,,7.342604361474514,,1.3637534639565274,,2.996681227814406,,1.6746488082571886,,3.4622131241485476,,5.125,0.0,0.0,0.0,0.0,12320768,5843,6016,376,-83.70251,0.09431724157184362,-0.0001751917887304444,-0.9678259275853633,0,0.0,0.0,0.0,,,2.4090751665728627,0,0,0.0,-86.09165,-86.0916519165039,0.0,4170.65340184421
76,1784903043.8547804,,4.499806624371558,,4.448457541875541,,7.826209142804146,,1.3833293260540813,,3.341641901060939,,1.266493134899065,,3.78535695374012,,4.8125,0.0,0.0,0.0,0.0,12484608,5915,6096,381,-84.323654,0.08514645085670054,0.0007688302590395324,-1.0197846755385398,0,0.0,0.0,0.0,,,2.5678226635874672,0,0,0.0,-86.351746,-86.35174560546875,0.0,3550.446170342334
77,1784903083.5490298,,6.833832785487175,,4.733088795328513,,7.577999262139201,,1.1895879975054413,,3.078792728483677,,1.2561241013463587,,3.6315547674894333,,5.625,0.0,0.0,0.0,0.0,12648448,5986,6176,386,-80.89277,0.09642142429947853,0.0007159498803957831,-1.0741427101194858,0,0.0,0.0,0.0,,,2.622329667562311,0,0,0.0,-72.86665,-72.86665344238281,0.0,4127.555169073182
78,1784903131.9009843,,5.5512997368350625,,3.8269078405573964,,5.975939743220806,,2.0545616053277627,,3.6085688369348645,,1.8070394468304585,,3.7014496326446533,,6.625,0.0,0.0,0.0,0.0,12812288,6052,6256,391,-81.866646,0.09076204907614738,0.0007047958075418137,-1.1091615095734597,0,0.0,0.0,0.0,,,2.6899368187268777,0,0,0.0,-72.39027,-72.39026641845703,0.0,3388.4850300263092
79,1784903170.5959804,,6.36591007001698,,4.129291953286156,,6.784214419312775,,1.6457810773135861,,3.5664952057413757,,1.1658214684575796,,3.5238992609083652,,5.3125,0.0,0.0,0.0,0.0,12976128,6115,6336,396,-82.73587,0.08738274481147527,0.0009246129819075577,-1.1212652064859867,0,0.0,0.0,0.0,,,2.6883494318992605,0,0,0.0,-85.817375,-85.81737518310547,0.0,4234.136972244072
80,1784903210.3513858,,5.653326977044344,,3.840593366185203,,7.765998486429453,,1.6846267867367715,,2.833783943206072,,1.7835971619933844,,3.423146875575185,,5.4375,0.0,0.0,0.0,0.0,13139968,6181,6416,401,-82.32356,0.09423994268290699,0.002520814464514842,-1.147073931246996,0,0.0,0.0,0.0,,,2.908988196983013,0,0,0.0,-75.09627,-75.09626770019531,0.0,4121.205148920298
81,1784903250.561521,,5.7126811519265175,,5.066478401422501,,8.405517609789968,,1.4997912367107347,,3.3774892892688513,,1.304339598864317,,2.766194618307054,,5.3125,0.0,0.0,0.0,0.0,13303808,6247,6496,406,-80.62053,0.08867975855246187,0.0011411699932068586,-1.1665857635438441,0,0.0,0.0,0.0,,,2.707001288058801,0,0,0.0,-79.35661,-79.35661315917969,0.0,4074.5925407292375
82,1784903298.6201658,,6.736000012606382,,3.316625323786866,,7.452834350988269,,1.6601162156439386,,3.46975116757676,,1.7327346611273242,,3.0830708239227533,,4.0,0.0,0.0,0.0,0.0,13467648,6310,6576,411,-80.3204,0.08046568091958761,0.0009862620267085732,-1.2106951601803302,0,0.0,0.0,0.0,,,2.7365671475563516,0,0,0.0,-65.14995,-65.14994812011719,0.0,3409.1703697547787
83,1784903339.2875648,,4.7726629133103415,,4.353066370822489,,7.789650429040194,,1.2861658867495862,,3.372239274904132,,1.1898224372271216,,2.6247980911284685,,4.0,0.0,0.0,0.0,0.0,13631488,6373,6656,416,-83.23852,0.074705549958162,0.0007732149490038865,-1.2399704784154892,0,0.0,0.0,0.0,,,2.6969215811000007,0,0,0.0,-84.56359,-84.56359100341797,0.0,4028.775594500533
84,1784903380.4124925,,6.5434300899505615,,3.771373606286943,,7.306044660508633,,1.8157752056140453,,3.663684530183673,,1.7509010742651299,,3.2586515275761485,,3.6875,0.0,0.0,0.0,0.0,13795328,6440,6736,421,-78.51823,0.0749056646367535,0.0010649051138898358,-1.2637928605079651,0,0.0,0.0,0.0,,,2.7073100918119843,0,0,0.0,-86.84989,-86.84989166259766,0.0,3983.9662148732414
85,1784903429.60762,,4.826344000175595,,2.9834022757131606,,7.156053185462952,,1.787021916534286,,3.32081685308367,,2.0862735179252923,,3.798597799614072,,4.8125,0.0,0.0,0.0,0.0,13959168,6503,6816,426,-81.99573,0.09231990093830973,0.002010391371732112,-1.3375352144241333,0,0.0,0.0,0.0,,,2.874856899167375,0,0,0.0,-79.95854,-79.95854187011719,0.0,3330.4059179830224
86,1784903470.3973627,,4.310297269839793,,4.034536932595074,,8.031538594514132,,1.3915193325374275,,3.0367424711585045,,1.1696303499047644,,3.340105831157416,,5.25,0.0,0.0,0.0,0.0,14123008,6567,6896,431,-88.59365,0.08451630901545286,0.0011806560825789348,-1.3721314914524556,0,0.0,0.0,0.0,,,2.7734944407648827,0,0,0.0,-90.51504,-90.5150375366211,0.0,4016.6974394002236
87,1784903512.6710107,,4.989801899064332,,4.671550462953746,,7.1890012267977,,1.4795569510897622,,3.78424234688282,,2.0585239538922906,,3.370450846850872,,5.3125,0.0,0.0,0.0,0.0,14286848,6629,6976,436,-81.88745,0.08040683674626052,0.0016758508427301422,-1.4287151016294957,0,0.0,0.0,0.0,,,2.9492063433118174,0,0,0.0,-70.97797,-70.97796630859375,0.0,3875.698536270142
88,1784903554.601693,,5.9370736591517925,,4.28555220249109,,7.333306991495192,,1.4720142797159497,,3.5029801353812218,,1.6210839350242168,,3.228880683891475,,5.1875,0.0,0.0,0.0,0.0,14450688,6692,7056,441,-80.745995,0.09467164003290236,0.001297938171774149,-1.4811145022511483,0,0.0,0.0,0.0,,,3.0620254929750845,0,0,0.0,-57.216118,-57.21611785888672,0.0,3907.4031023150037
89,1784903603.1831324,,5.380954924039543,,4.779614822473377,,7.9786548390984535,,1.4534503681352362,,3.1753489025868475,,1.9511836511082947,,2.9810303961858153,,5.8125,0.0,0.0,0.0,0.0,14614528,6759,7136,446,-84.3314,0.08515220845583826,0.0006216650450369343,-1.5439231023192406,0,0.0,0.0,0.0,,,3.0509106212034007,0,0,0.0,-68.14235,-68.14234924316406,0.0,3372.479735963781
90,1784903645.5580513,,5.153283076360822,,4.905354102374986,,7.611320838332176,,1.5089258342050016,,3.341119522228837,,1.845565801486373,,3.2653627172112465,,5.75,0.0,0.0,0.0,0.0,14778368,6824,7216,451,-84.01323,0.08025858905166387,0.0009459474342293106,-1.6092127583920957,0,0.0,0.0,0.0,,,2.9084577258138227,0,0,0.0,-65.40401,-65.40400695800781,0.0,3866.4428663150434
91,1784903687.9415188,,5.552273580178735,,5.017432909226045,,8.319353181868792,,1.3819023699034005,,3.323284810176119,,1.563036035222467,,3.2359261997044086,,4.75,0.0,0.0,0.0,0.0,14942208,6890,7296,456,-83.60573,0.06728592377621681,0.0014856567431706935,-1.6020567953586577,0,0.0,0.0,0.0,,,3.11067267953573,0,0,0.0,-80.092766,-80.09276580810547,0.0,3865.6597854433653
92,1784903736.8420935,,4.926685483660549,,4.885420633945614,,7.805982008576393,,1.7132692690938711,,3.3424734510481358,,1.659105597063899,,3.017742596566677,,3.6875,0.0,0.0,0.0,0.0,15106048,6960,7376,461,-77.29936,0.07631546382326633,0.00208541921529104,-1.6496721670031547,0,0.0,0.0,0.0,,,3.066272165907379,0,0,0.0,-76.11107,-76.11106872558594,0.0,3350.4737412547433
93,1784903777.323869,,4.8511770775076,,4.037314890883863,,6.879741083830595,,1.3731994210684206,,2.6063074136618525,,1.7463471996597946,,3.8059208006598055,,4.4375,0.0,0.0,0.0,0.0,15269888,7026,7456,466,-80.13514,0.08056273865513504,0.0026538553880527615,-1.70196920260787,0,0.0,0.0,0.0,,,3.2540479880051185,0,0,0.0,-80.533165,-80.53316497802734,0.0,4047.2478078547792
94,1784903818.4091287,,5.356024166103452,,5.343982286285609,,7.615730930119753,,1.2512540817260742,,3.1743662524968386,,1.7617270893242676,,3.6596311908215284,,4.8125,0.0,0.0,0.0,0.0,15433728,7096,7536,471,-74.170525,0.07788834071252496,0.0010975960438372567,-1.7495732396841048,0,0.0,0.0,0.0,,,3.2014503491084283,0,0,0.0,-75.3607,-75.36070251464844,0.0,3987.800537924216
95,1784903868.5099823,,5.421953238546848,,4.9871255829930305,,7.06187566742301,,1.3921858265530318,,3.0210868921130896,,1.3783961249282584,,3.294106521643698,,3.9375,0.0,0.0,0.0,0.0,15597568,7167,7616,476,-84.36314,0.08806150541640818,0.0023767868580762295,-1.7946912981569767,0,0.0,0.0,0.0,,,3.186729344365822,0,0,0.0,-96.08935,-96.08934783935547,0.0,3270.2039004306916
96,1784903908.3269422,,6.192507373634726,,6.094941142946482,,7.834211913868785,,2.1716936433222145,,3.844312382861972,,1.7116249678656459,,3.4828014485538006,,4.375,0.0,0.0,0.0,0.0,15761408,7241,7696,481,-81.94295,0.08508571598213166,0.0011296593060251326,-1.8117744140326977,0,0.0,0.0,0.0,,,3.1175398000285037,0,0,0.0,-80.565796,-80.5657958984375,0.0,4114.833393695296
97,1784903958.7916017,,5.001137787476182,,4.7949866857379675,,8.207960855215788,,1.3682888633775292,,2.9110630811192095,,1.517975746828597,,3.3997968677431345,,4.4375,0.0,0.0,0.0,0.0,15925248,7314,7776,486,-81.35414,0.08474126842338592,0.002868419741571415,-1.8477994337677957,0,0.0,0.0,0.0,,,3.2897729897051846,0,0,0.0,-71.63837,-71.63836669921875,0.0,3246.6279033039323
98,1784903999.9326413,,4.9930459464667365,,4.099596388841746,,7.535316087305546,,2.412185424764175,,4.065440334379673,,1.070761505397968,,3.272820017300546,,4.6875,0.0,0.0,0.0,0.0,16089088,7385,7856,491,-83.10093,0.0764674108941108,0.0010343817848479375,-1.8710426300764085,0,0.0,0.0,0.0,,,3.2708130433145315,0,0,0.0,-87.20906,-87.20906066894531,0.0,3982.3958218953157
99,1784904050.3235931,,5.503737637773156,,5.904396679252386,,8.5188402608037,,1.6482738044578582,,3.7692876253277063,,1.7266814182221424,,2.770118797197938,,4.875,0.0,0.0,0.0,0.0,16252928,7456,7936,496,-80.368324,0.08315799799747765,0.001985695607436355,-1.9161662936210633,0,0.0,0.0,0.0,,,3.3824189694148075,0,0,0.0,-64.43408,-64.43408203125,0.0,3251.3821818688457
100,1784904091.1613252,,5.563030112534761,,4.013405274599791,,7.802508566528559,,1.7129008106712718,,3.0711611383594573,,1.3402409991249442,,3.212687810882926,,4.125,0.0,0.0,0.0,0.0,16416768,7523,8016,501,-74.98082,0.07300058875698597,0.0015791833051480354,-1.9748851478099823,0,0.0,0.0,0.0,,,3.363415172181507,0,0,0.0,-92.00797,-92.00797271728516,0.0,4011.96794043772
101,1784904132.7830946,,4.044729517772794,,4.341233258601278,,7.8183263167738914,,2.032526677940041,,3.589011998847127,,1.2071222790200409,,3.0961394959012978,,5.0625,0.0,0.0,0.0,0.0,16580608,7594,8096,506,-81.957405,0.06751841136720031,0.0020760860403242986,-1.9886301770806312,0,0.0,0.0,0.0,,,3.351799209854245,0,0,0.0,-74.62589,-74.62589263916016,0.0,3936.40470483543
102,1784904184.327268,,4.685869454406202,,4.900496496993583,,7.015911294147372,,1.2369011353439419,,3.4519487200304866,,1.411815133469645,,3.378792656585574,,4.0,0.0,0.0,0.0,0.0,16744448,7671,8176,511,-86.20897,0.07842179478611797,0.0026223561391816473,-2.0254219651222227,0,0.0,0.0,0.0,,,3.51697141132871,0,0,0.0,-37.09904,-37.09904098510742,0.0,3178.63096989912
103,1784904225.7264056,,4.614318802487105,,4.203481891308911,,7.803749106824398,,1.3153369054271025,,3.329391055740416,,2.2084139881189913,,3.6222259025089443,,4.25,0.0,0.0,0.0,0.0,16908288,7741,8256,516,-81.78211,0.08779467684216798,0.0015127035207115115,-2.0584185436367988,0,0.0,0.0,0.0,,,3.7372872566911512,0,0,0.0,-77.9979,-77.9979019165039,0.0,3957.572768668774
104,1784904276.2513096,,4.6417267981451005,,5.527046453207731,,8.068016730248928,,1.9393560290336609,,3.3452579379081726,,1.6407347650965676,,3.8336781226098537,,5.625,0.0,0.0,0.0,0.0,17072128,7809,8336,521,-83.749916,0.09041075545828789,0.003103797738003777,-2.091238281130791,0,0.0,0.0,0.0,,,3.6522028717112547,0,0,0.0,-71.411705,-71.41170501708984,0.0,3242.7579233261436
105,1784904317.329363,,4.8732431512326,,4.571305561985355,,6.629852568730712,,0.883434179413598,,3.227120037190616,,1.7762145900633186,,3.528201268054545,,4.75,0.0,0.0,0.0,0.0,17235968,7879,8416,526,-82.32712,0.09049199437722563,0.0021386062886449508,-2.1022663936018944,0,0.0,0.0,0.0,,,3.5578115776636308,0,0,0.0,-84.00991,-84.0099105834961,0.0,3988.5019057112213
106,1784904368.7325642,,5.121559860417619,,5.031554711167701,,8.102246932685375,,1.3983509259924176,,3.312653829343617,,1.828044403810054,,3.4672017907723784,,4.1875,0.0,0.0,0.0,0.0,17399808,7952,8496,531,-76.355225,0.07171317583415657,0.00123923239443684,-2.0927179574966432,0,0.0,0.0,0.0,,,3.445183950333785,0,0,0.0,-66.63841,-66.63841247558594,0.0,3187.350656466823
107,1784904409.4883091,,6.378376595675945,,4.930318490369245,,6.879923716187477,,1.0898638304206543,,3.1158469803631306,,1.5737094046198763,,3.1645163241773844,,5.4375,0.0,0.0,0.0,0.0,17563648,8022,8576,536,-82.58839,0.09478867023717612,0.0026835172713617792,-2.092853356897831,0,0.0,0.0,0.0,,,3.4728862526550115,0,0,0.0,-72.656006,-72.656005859375,0.0,4020.0465352173287
108,1784904450.8818552,,5.588829319458455,,4.2952808330301195,,6.6805405577179044,,1.4847122944775037,,3.146928008645773,,0.9111207131354604,,2.540873142424971,,3.75,0.0,0.0,0.0,0.0,17727488,8090,8656,541,-83.45296,0.07675381095614284,0.0023326896989601664,-2.117737191915512,0,0.0,0.0,0.0,,,3.796348520243023,0,0,0.0,-37.14788,-37.14788055419922,0.0,3958.109623176471
109,1784904500.8199852,,5.021901063155383,,5.320210168138146,,7.937658950686455,,1.6308786219451576,,3.1973717268556356,,1.3914853287860751,,3.2976754440460354,,4.4375,0.0,0.0,0.0,0.0,17891328,8159,8736,546,-84.71367,0.09248700332827867,0.0016707833041436971,-2.1334386259317397,0,0.0,0.0,0.0,,,3.432350408823928,0,0,0.0,-77.579025,-77.57902526855469,0.0,3280.855192529117
110,1784904541.542923,,5.16115533944685,,5.31541988675599,,8.016593279317021,,1.6388047044165432,,3.3944065403193235,,1.7237531853606924,,3.098250115290284,,5.375,0.0,0.0,0.0,0.0,18055168,8228,8816,551,-78.84378,0.08054665415547788,0.0014032475170097313,-2.1583140805363654,0,0.0,0.0,0.0,,,3.440291554962966,0,0,0.0,-80.54392,-80.5439224243164,0.0,4023.286370837637
111,1784904582.663941,,4.287858192110434,,3.8532849980401807,,7.742661843076348,,1.616781367083604,,3.208303074352443,,2.0478714670753106,,3.858419395983219,,4.5,0.0,0.0,0.0,0.0,18219008,8295,8896,556,-74.86113,0.09087571087293327,0.001672089828934986,-2.176734673976898,0,0.0,0.0,0.0,,,3.5790827449713545,0,0,0.0,-65.9758,-65.97579956054688,0.0,3984.341827078146
112,1784904635.3845162,,5.598216904327273,,4.569665268063545,,7.788282940164208,,1.4794665045337752,,3.145949160680175,,1.4627693174406886,,3.3403308037668467,,6.1875,0.0,0.0,0.0,0.0,18382848,8365,8976,561,-81.3932,0.08450801575090736,0.0024420959161943756,-2.1582011714577676,0,0.0,0.0,0.0,,,3.5527653636484144,0,0,0.0,-62.338966,-62.338966369628906,0.0,3107.7034149848537
113,1784904677.5015583,,5.640640009078197,,5.953785884194076,,8.356820587068796,,1.6668115137144923,,3.519839197397232,,1.5225892269518226,,2.979240622371435,,5.5625,0.0,0.0,0.0,0.0,18546688,8433,9056,566,-83.739426,0.09154782344121486,0.0014938990512746385,-2.1941824063658713,0,0.0,0.0,0.0,,,3.5776611045141244,0,0,0.0,-77.54753,-77.54753112792969,0.0,3890.1111331364127
114,1784904729.8893075,,5.261263269931078,,4.518068835604936,,6.47327333688736,,1.4860712981317192,,3.4540398558601737,,1.8333630438428372,,3.197588068433106,,5.375,0.0,0.0,0.0,0.0,18710528,8503,9136,571,-84.18614,0.0779447140172124,0.0019965030121966267,-2.20338387042284,0,0.0,0.0,0.0,,,3.679892344158593,0,0,0.0,-63.95405,-63.95404815673828,0.0,3127.454048509059
115,1784904771.9026532,,5.7114578620530665,,5.6779980966530275,,8.248214907944202,,1.7606509290635586,,3.5867748083546758,,1.6707530128769577,,3.428285247646272,,4.6875,0.0,0.0,0.0,0.0,18874368,8571,9216,576,-75.25915,0.07784612318500876,0.002502502567949705,-2.205240823328495,0,0.0,0.0,0.0,,,3.763862073893185,0,0,0.0,-67.22334,-67.22334289550781,0.0,3899.706140718865
116,1784904813.9300866,,5.548244266537949,,5.4296268947655335,,8.523730589076877,,1.7282750364392996,,3.701876138802618,,1.4285485667642206,,3.2838947605341673,,6.0,0.0,0.0,0.0,0.0,19038208,8640,9296,581,-80.49012,0.09270919524133206,0.0022201035113539546,-2.2395123317837715,0,0.0,0.0,0.0,,,3.6125489997516715,0,0,0.0,-69.832275,-69.832275390625,0.0,3898.4034701766795
117,1784904866.0296805,,5.547778375912458,,4.8446757916826755,,7.531163850799203,,1.4965649240184575,,3.001120297703892,,1.9777571747545153,,3.948862385004759,,5.25,0.0,0.0,0.0,0.0,19202048,8712,9376,586,-82.756386,0.08826078071724623,0.0004883708461420611,-2.2610009014606476,0,0.0,0.0,0.0,,,3.2676020557658587,0,0,0.0,-83.00347,-83.00347137451172,0.0,3144.7457756992767
118,1784904909.1956367,,5.7158566592261195,,5.131129268556833,,7.684684433043003,,1.3546812039567158,,2.704159952700138,,1.520072543353308,,3.107925704680383,,4.4375,0.0,0.0,0.0,0.0,19365888,8780,9456,591,-77.4327,0.0796197414631024,0.0031011985513032412,-2.3053730189800263,0,0.0,0.0,0.0,,,3.7433526361483827,0,0,0.0,-59.416943,-59.41694259643555,0.0,3795.5867946540507
119,1784904952.7950704,,5.798464224208146,,4.361381884664297,,7.2727712616324425,,1.1691329756285995,,2.728132719930727,,1.7557296226732433,,3.338271686807275,,4.8125,0.0,0.0,0.0,0.0,19529728,8849,9536,596,-84.71546,0.08906511627137662,0.0015270452640834264,-2.3379198163747787,0,0.0,0.0,0.0,,,3.5730882292716104,0,0,0.0,-33.40265,-33.40264892578125,0.0,3757.8471678101178
120,1784905006.4541578,,6.3678037212230265,,4.184475565562025,,8.0630889441818,,1.2514466216089204,,2.8405951894819736,,1.5578831117454683,,3.30062719527632,,4.625,0.0,0.0,0.0,0.0,19693568,8915,9616,601,-85.10599,0.08705169504974038,0.001747309351048898,-2.3780064672231673,0,0.0,0.0,0.0,,,3.823852763946205,0,0,0.0,-60.66726,-60.667259216308594,0.0,3053.3505646059916
121,1784905048.79316,,5.0957499802461825,,5.7348658330738544,,7.858366444706917,,1.6728252358734608,,3.521493384614587,,2.1195320412516594,,3.48336199298501,,5.4375,0.0,0.0,0.0,0.0,19857408,8979,9696,606,-81.51477,0.07977482411079109,0.0029579402566014324,-2.389235590398312,0,0.0,0.0,0.0,,,4.047570588871023,0,0,0.0,-74.385216,-74.38521575927734,0.0,3869.714844407246
122,1784905092.1140177,,4.040398860233836,,6.330028749071062,,8.11225201934576,,1.4053815184161067,,3.381584254093468,,1.3858298849663697,,3.0601145536638796,,4.625,0.0,0.0,0.0,0.0,20021248,9041,9776,611,-82.91759,0.08816224629990757,0.0023302079396671617,-2.4213523387908937,0,0.0,0.0,0.0,,,3.4788707606940172,0,0,0.0,-54.231728,-54.231727600097656,0.0,3782.0148871040064
123,1784905146.386735,,4.5732449102797545,,5.7212294489727356,,8.621427118778229,,1.5561998781049624,,3.142147953622043,,1.5353075382881798,,3.4927729796618223,,5.0625,0.0,0.0,0.0,0.0,20185088,9110,9856,616,-80.444336,0.08651090813800692,0.00367515846301103,-2.487463231384754,0,0.0,0.0,0.0,,,3.941374728305982,0,0,0.0,-59.05117,-59.051170349121094,0.0,3018.827147667366
124,1784905188.8091285,,5.858966121450067,,4.689298657467589,,8.387302737683058,,2.06056282739155,,3.8087419606745243,,0.7115093892207369,,2.6009102165699005,,4.75,0.0,0.0,0.0,0.0,20348928,9178,9936,621,-78.484726,0.0811476391972974,0.0018944702605949715,-2.4551589861512184,0,0.0,0.0,0.0,,,3.6847447612340942,0,0,0.0,-83.06447,-83.06446838378906,0.0,3862.1099182269318
125,1784905232.327692,,4.896356891840696,,5.708033847622573,,8.340097703039646,,1.5242372552165762,,3.529109600931406,,1.3537025562254712,,3.80652604624629,,4.4375,0.0,0.0,0.0,0.0,20512768,9242,10016,626,-77.49861,0.08745694649405777,0.0013407413047389128,-2.457097275555134,0,0.0,0.0,0.0,,,3.539916033372156,0,0,0.0,-60.760784,-60.76078414916992,0.0,3764.8297154914058
126,1784905288.6954806,,5.266943974711467,,5.0110011582728475,,7.49506339430809,,1.3328865355288144,,3.375585077155847,,1.4924821817839984,,3.170999651774764,,5.5,0.0,0.0,0.0,0.0,20676608,9310,10096,631,-80.812325,0.10591045804321766,0.002366879522742238,-2.4720560774207114,0,0.0,0.0,0.0,,,3.7511325714844452,0,0,0.0,-72.51039,-72.51039123535156,0.0,2906.6262037657493
127,1784905333.2704535,,5.986735550686717,,4.111515062395483,,7.485443688929081,,1.5010509709827602,,3.222572933882475,,2.343045007219189,,3.868916751816869,,4.5625,0.0,0.0,0.0,0.0,20840448,9378,10176,636,-83.25066,0.08787129414267839,0.0028065148850146215,-2.4992048859596254,0,0.0,0.0,0.0,,,3.8210372944229056,0,0,0.0,-80.255745,-80.25574493408203,0.0,3675.6053077414235
128,1784905375.9678378,,4.7955372696742415,,5.016763040330261,,7.676497250795364,,1.9255114439874887,,3.3943421649746597,,2.209122907370329,,3.620343431830406,,5.5,0.0,0.0,0.0,0.0,21004288,9445,10256,641,-85.13672,0.09471356323920191,0.002961899051297223,-2.486733102798462,0,0.0,0.0,0.0,,,3.6743253036987786,0,0,0.0,-70.00143,-70.00142669677734,0.0,3837.2381525148326
129,1784905430.9135776,,6.1133744567632675,,5.644164443947375,,8.613688126206398,,1.3369385711848736,,3.5625844914466143,,1.65522677853005,,2.6542914169840515,,4.125,0.0,0.0,0.0,0.0,21168128,9507,10336,646,-84.16438,0.09861419624648989,0.0042874380640569145,-2.503479854762554,0,0.0,0.0,0.0,,,3.9667354576106177,0,0,0.0,-78.733,-78.73300170898438,0.0,2981.849397180283
