# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784860959.8761353,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.378820632118732,,5.218978048302233,,7.249354908708483,,2.0928750010207295,,2.873936178162694,0.08744928985834122,-0.0077179147338029,0.054984410788165405,1.4787666238844395,0.5149881839752197,0.9109461307525635,0.30571383237838745,0.11431413888931274,0.24315522611141205,0.8564814925193787,0.024861924350261688,816,0.5372301340103149,4.562792778015137,0.018913917243480682,1671168,2391,816,51,-97.16139,0.008634998809429816,-0.0011774019556469284,3.556342189013958,-101.991844,0.010546147404238582,-0.0028362362834741363,3.5734428957104685,,,0.95,0.9,both,0.5807194427887522,0.5077759734772991,1.292111261095196,0.0,-102.29332,2126.676598157716,-97.16139
11,1784861037.2453017,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.619567085057497,,4.335098995943554,,6.6548878906760365,,1.6069815652444959,,2.464931813883595,0.03678746894001961,-0.0019438506578808301,0.004986106756405206,1.4984865002334118,0.711362898349762,0.891871988773346,0.6617412567138672,0.14054057002067566,0.09707855433225632,0.6187057495117188,0.038730211555957794,896,0.3896773159503937,3.936293363571167,0.06095212325453758,1835008,2572,896,56,-90.47397,0.008701410971116274,-0.0017207000142661854,3.2804842069745064,-117.52911,0.03476214862894267,-0.0019621575280325486,3.3622883439064024,,,0.95,0.9,both,0.6324553492607244,0.5792039226862158,0.9106960863464482,0.0,-95.94606,2117.6395367813357,-90.47397
12,1784861113.8530006,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.06644058576785,,4.515436737565324,,6.71055772039108,,1.8248810798395425,,2.624998784798663,0.03962515667080879,-0.00702142464069766,0.012561986877699383,1.516062457114458,0.9662929773330688,0.916640043258667,0.8478725552558899,0.10327781736850739,0.11242504417896271,0.5932633876800537,0.05466645210981369,976,0.4899856448173523,4.148463249206543,0.059862006455659866,1998848,2763,976,61,-84.986,0.008024266341817566,-0.0012761354373651557,3.0590991631150244,-115.92297,0.056621560850180684,-0.0034524577065894848,3.1257804095745088,,,0.95,0.9,both,0.6433038197542309,0.6591454475367156,1.0665987886169863,0.0,-90.55276,2138.6883546978415,-84.986
13,1784861191.3783445,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.214782916009426,,5.458891941234469,,7.971114434301853,,2.415467686019838,,3.089693899266422,0.03625567629933357,-0.0013640383840538561,0.10388633393449709,1.5335888043045998,0.7360955476760864,0.8001497387886047,0.6471031308174133,-0.020392749458551407,0.09877508133649826,0.38773423433303833,0.12574076652526855,1056,0.30695343017578125,5.029990196228027,0.0393025241792202,2162688,2978,1056,66,-83.56541,0.011270078379311599,-0.0007377614572760649,2.870880749821663,-109.852585,0.023615882062586024,-0.002763388665334787,2.942583717405796,,,0.95,0.9,both,0.6904722926014977,0.6192589761104654,1.9529493909854923,0.0,-97.88909,2113.373620969381,-83.56541
14,1784861266.674966,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.44118977477774,,4.704853852046654,,7.573418356405455,,2.067870697006583,,2.8774092765524983,0.09007436782121658,-0.0054566701874136925,0.007449519165675156,1.5403248108923435,0.7563145756721497,0.8577393293380737,0.723224401473999,-0.00932562816888094,0.2124428004026413,0.5038766860961914,0.027012508362531662,1136,0.5302335023880005,4.5329484939575195,0.0780617967247963,2326528,3189,1136,71,-80.0677,0.014413507765857503,-0.0022939243724977134,2.6763899311423303,-112.463135,0.05434294487349689,-0.0034799503206158987,2.75889396071434,,,0.95,0.9,both,0.6772831718290042,0.6848394013910767,0.5467821263491727,0.0,-114.28853,2175.927191431137,-80.0677
15,1784861342.6117253,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.372187934815884,,5.1178235467814375,,7.302965942304581,,2.1959798774914816,,3.016073647817393,0.08897538483142853,0.0008116384560707957,0.018948682947666384,1.5532868057489395,0.7707759141921997,0.7537128925323486,0.7482945919036865,-0.15915310382843018,0.2654391825199127,0.5181317329406738,0.07047728449106216,1216,0.45215392112731934,4.601006507873535,0.052324969321489334,2490368,3452,1216,76,-83.78071,0.015676465403521432,-0.0019344374057254754,2.495998376607895,-106.81614,0.07514319291803986,-0.003428951115347445,2.5991273909807204,,,0.95,0.9,both,0.7224515637266654,0.7533940061595986,0.822413464020092,0.0,-105.4845,2157.58530316065,-83.78071
16,1784861418.268082,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.842448560099001,,4.478940428234637,,6.766313508735038,,1.818088166648522,,2.5760276219807565,0.03467227518558502,-0.005103326475364156,0.02606766233657254,1.5548852644860744,0.6834158897399902,0.8852378129959106,0.6453985571861267,-0.0786072164773941,0.09716407209634781,0.4937097430229187,0.08253529667854309,1296,0.44198673963546753,4.096363544464111,0.048792220652103424,2654208,3697,1296,81,-82.81823,0.018822550552431493,-0.00030164401687216014,2.3560306414961816,-105.094444,0.028470639302395285,-0.0019805715448455883,2.4319384947419165,,,0.95,0.9,both,0.7248310049905683,0.7403508221894535,0.961935546163971,0.0,-93.93265,2165.5813347895023,-82.81823
17,1784861495.502935,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9199271781835705,,4.123743638396263,,6.671176337637007,,1.716513769701123,,2.456899326527491,0.07237247377634048,-0.010800820964504965,0.044353599718306214,1.5699801705777645,0.7394696474075317,0.9356311559677124,0.702987790107727,0.032970067113637924,0.23200009763240814,0.5178397297859192,0.10945354402065277,1376,0.4513508379459381,3.977652072906494,0.05455579236149788,2818048,3919,1376,86,-76.2783,0.01871046619489789,-0.0005249079622444697,2.2004918828606606,-102.556046,0.02224258451606147,-0.0007110234364517964,2.2293684080243112,,,0.95,0.9,both,0.8097826194701444,0.8430549419856991,1.1604654283909672,0.0,-81.49911,2121.3218345264986,-76.2783
18,1784861570.6895442,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.536828763637459,,4.717866062186658,,7.041955813765526,,1.8493753857910633,,2.763717566616833,0.103821761906147,-0.01632597594289109,0.01872964183712611,1.5880299285054207,0.7275608777999878,0.8334493637084961,0.697807788848877,-0.04978872463107109,0.26477235555648804,0.7015058994293213,0.04910891130566597,1456,0.565980851650238,4.381948947906494,0.04994731768965721,2981888,4122,1456,91,-84.13313,0.01912566593964584,-0.00011241931351833046,2.0491672426462175,-108.79374,0.04814540967345238,-0.0012720436199742835,2.1037729769945144,,,0.95,0.9,both,0.9056767946300859,0.8089143027390046,1.0173187617996744,0.0,-94.967026,2179.1113828375164,-84.13313
19,1784861647.452788,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.516001294396119,,4.776636403053999,,7.8459119097096846,,2.1626307144761086,,2.9166412751656026,0.04051889479160309,-0.0104530450043967,0.014885478187352419,1.5920469500124454,0.4431491792201996,0.8018742799758911,0.3493148684501648,-0.1752854883670807,0.1166878491640091,0.7716342210769653,0.08083213120698929,1536,0.4315667152404785,4.643564224243164,0.05346908047795296,3145728,4323,1536,96,-70.75839,0.014665521745337173,-0.00048710570263210684,1.9003459461033345,-81.549286,0.018871513643534853,-0.001593319599487586,1.9507412441074847,,,0.95,0.9,both,0.850066814035926,0.8301620404145733,0.7287216576727743,0.0,-120.82716,2134.354977304258,-70.75839
20,1784861725.489302,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.053190862761767,,4.443009354174137,,6.737472565844655,,1.6360439322888851,,2.761832003365271,0.05143946781754494,-0.013505440343578812,0.0039027176244417205,1.5954570956528187,0.7565089464187622,0.7865735292434692,0.6806411743164062,0.27522653341293335,0.13956403732299805,0.7070066928863525,0.010772653855383396,1616,0.4766204357147217,4.126309394836426,0.07009843736886978,3309568,4515,1616,101,-76.931725,0.02026917297625914,0.00034936863848997743,1.7361867897212506,-94.19581,0.02160579490591772,-0.00028676333313342183,1.7846970431506635,,,0.95,0.9,both,0.911552368410866,0.9980156149355741,0.622473176471126,0.0,-83.16102,2099.5299451645533,-76.931725
21,1784861802.0602636,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.57220206502825,,5.255011078435928,,7.734877406619489,,2.0127244986360893,,2.8255075394408777,0.03209904581308365,0.0003514625250318204,0.00729197142936755,1.60630963742733,0.7146809697151184,0.8446004986763,0.6144149303436279,0.22145940363407135,0.08185718953609467,0.7076010704040527,0.008171298541128635,1696,0.46523040533065796,4.6800642013549805,0.05480789393186569,3473408,4736,1696,106,-88.2917,0.036063094693236056,-0.00035367139789741484,1.6334643125534059,-118.2606,0.03450047995429486,-0.0011512514320202172,1.6650502279400825,,,0.95,0.9,both,0.9422571104256109,0.9649703466522646,0.8604033472808521,0.0,-92.67331,2139.7147271800095,-88.2917
22,1784861877.0861728,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.769449470797554,,4.018472874769941,,6.757923193508759,,1.6176981016178613,,2.477266082772985,0.023477008566260338,-0.0033672844583634287,0.0021028666005804553,1.6146329417824745,0.6670050024986267,0.8276317715644836,0.5299666523933411,0.10091236233711243,0.06557687371969223,0.8279727101325989,0.05637020245194435,1776,0.35054320096969604,3.928162097930908,0.06435450911521912,3637248,4982,1776,111,-84.93701,0.03382721854140982,0.0006017769228492398,1.5216868996620179,-94.03392,0.05084099010564387,0.00017902485560625792,1.5334088325500488,,,0.95,0.9,both,0.9852764082943187,0.9695990821401331,0.6030360391743845,0.0,-77.991585,2183.778648083745,-84.93701
23,1784861954.3024483,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.944800378754735,,5.373252046876587,,7.817824057303369,,2.2983712581917644,,3.1632458814419806,0.06145486980676651,-0.007188136885815766,0.011146756092784926,1.6327434927225113,0.7342529296875,0.7800197005271912,0.664629340171814,0.07271423935890198,0.1812257617712021,0.6543982625007629,0.098354771733284,1856,0.3571990132331848,4.919498920440674,0.03594566509127617,3801088,5246,1856,116,-92.56758,0.04272103999974206,0.00013090317806927488,1.4336396150290966,-81.48819,0.0395044261822477,-0.000594555692805443,1.4372841581702231,,,0.95,0.9,both,1.0156850246497249,1.0216646912687917,0.6854643099809858,0.0,-120.82381,2121.8323229631005,-92.56758
24,1784862034.050913,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.268686321564019,,4.565115910954773,,7.175683869747445,,2.1097795997629873,,2.744363761972636,0.13755705952644348,0.00025931150594260544,0.044661049818387255,1.6486070454120636,0.7125284671783447,0.8579752445220947,0.5760480761528015,-0.4937116801738739,0.4042661190032959,0.834839940071106,0.0758478119969368,1936,0.5656168460845947,4.372725963592529,0.045870695263147354,3964928,5469,1936,121,-78.011215,0.034042199794203046,0.0008007492739125155,1.3383991323411464,-94.76216,0.049262548540718855,-0.0009770410499186255,1.3214586444199086,,,0.95,0.9,both,1.0682006203797678,1.1423141455851347,0.7829379158744042,0.0,-69.2491,2054.459912855309,-78.011215
25,1784862112.1946182,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.864812650717795,,5.270644195377827,,7.5762126091867685,,2.1087002822896466,,2.9469557201955467,0.044852115213871,-0.00476239129784517,0.0698150912503479,1.6581591665744781,0.6528847217559814,0.850652277469635,0.4824618697166443,-0.018647773191332817,0.13480553030967712,0.9187466502189636,0.021962475031614304,2016,0.4906226098537445,4.753464698791504,0.04317367821931839,4128768,5672,2016,126,-85.12016,0.0265513933787588,-0.00027798474693554456,1.2069519557058812,-100.139084,0.033821376785635945,-0.0005865975072083529,1.1992083705961705,,,0.95,0.9,both,1.0381613536827508,1.0818770781291556,1.5363827539709352,0.0,-73.71932,2096.6498407558565,-85.12016
26,1784862191.3701127,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.158932222286239,,4.490654562134296,,6.762144555337727,,1.7796962051652372,,2.6078040243737632,0.1778075397014618,-0.0027900137210963294,0.04139471641974524,1.6637232676148415,0.6485982537269592,0.8271516561508179,0.5085321068763733,0.045792315155267715,0.46326392889022827,0.6559163331985474,-0.062185704708099365,2096,0.5290376543998718,4.159846305847168,0.041779398918151855,4292608,5867,2096,131,-74.84104,0.025424885208485647,-0.0005004365360946394,1.1173085987567901,-81.29323,0.01483705271675717,-0.00045798965729773047,1.1008578293025493,,,0.95,0.9,both,1.0064045561371386,1.1208262225015417,0.6907805109312669,0.0,-77.97838,2069.327327715856,-74.84104
27,1784862267.8267028,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.491300778463483,,4.901164708309807,,7.380662262963597,,2.158381463959813,,2.829899634467438,0.0765257477760315,-0.002476582914823666,0.13332956077647395,1.6660115495324135,0.6526391506195068,0.852127194404602,0.5074872970581055,0.10978308320045471,0.21278327703475952,0.7256125211715698,-0.005502298474311829,2176,0.5811419486999512,4.552281856536865,0.04159583896398544,4456448,6063,2176,136,-79.410774,0.024602835305267946,3.725513306562789e-05,1.010238565504551,-104.505295,0.030603891902137546,-0.0005668145982781425,0.9874784503132105,,,0.95,0.9,both,1.0742609573665862,1.055818096980444,1.7258545513073253,0.0,-84.628136,2142.9153378311444,-79.410774
28,1784862344.1020267,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.081061341101304,,4.828286848030984,,7.12728390423581,,1.9079146694857627,,2.661691984088975,0.029021065682172775,0.0003717639483511448,0.00543841141370649,1.673883743584156,0.6570595502853394,0.8353674411773682,0.5284003019332886,0.22277794778347015,0.07405854016542435,0.7562596797943115,0.006119555793702602,2256,0.5315295457839966,4.3212480545043945,0.04097618907690048,4620288,6251,2256,141,-72.93678,0.017939846572699026,0.0009048194558999966,0.9115894053131341,-79.5346,0.03231739727780223,-0.00030136746863718145,0.8666399266570807,,,0.95,0.9,both,1.0921852073804967,1.1696167216016586,0.6360242161151173,0.0,-100.39947,2148.010012594262,-72.93678
29,1784862420.8453565,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.434634016826749,,4.950480354018509,,7.355186621425673,,1.9845724450424314,,2.8196312559884973,0.05075083673000336,-0.00549755641259253,0.005353218315576669,1.685526266694069,0.6063347458839417,0.8845310211181641,0.47767794132232666,-0.13975372910499573,0.11782433837652206,0.8289923667907715,-0.06247290223836899,2336,0.5912641286849976,4.5089006423950195,0.05735668167471886,4784128,6438,2336,146,-70.28248,0.014675736890058032,-0.0009115159489738289,0.8165077783167363,-78.39747,0.029526022868230938,-0.0015669018175685778,0.78184236548841,,,0.95,0.9,both,1.0561665883982463,1.2040942362747002,0.6787019476845484,0.0,-89.80026,2134.906406567354,-70.28248
