# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
63,1784467375.6741593,,4.787698064465076,,3.637585826218128,,5.725724380463362,,1.3424531274358742,,3.155960855074227,,1.7668496526312083,,2.9452579747885466,,5.375,0.0,0.0,0.0,0.0,10354688,5923,5056,316,-83.84295,0.07581683723255991,0.00011101491982117296,0.49942520540207624,0,0.0,0.0,0.0,,,1.8266171782680698,0,0,0.0,-66.459656,-66.45965576171875,0.0,2312.8105353732567
64,1784467447.205828,,4.3670338578522205,,3.4461437119171023,,6.943527385592461,,1.117966680903919,,2.618038330692798,,1.2737869075499475,,3.4046383015811443,,3.75,0.0,0.0,0.0,0.0,10518528,6005,5136,321,-83.74135,0.07789780464954674,-0.0011599483375903219,0.4187303060665727,0,0.0,0.0,0.0,,,1.710122665386545,0,0,0.0,-71.126526,-71.12652587890625,0.0,2290.4566231729664
65,1784467512.9703066,,3.626460614032112,,3.9586328680161387,,6.645285487174988,,1.2383986701388494,,2.2199856862425804,,1.3366586732445285,,2.809620308689773,,4.625,0.0,0.0,0.0,0.0,10682368,6087,5216,326,-86.18777,0.08743161072488874,9.273802425013855e-05,0.3638003123924136,0,0.0,0.0,0.0,,,1.8250175393795403,0,0,0.0,-67.509285,-67.50928497314453,0.0,2491.311322611601
66,1784467584.2601767,,4.045193661004305,,3.0981966806575656,,6.624000556766987,,1.4467429800424725,,2.9053989704698324,,1.3197175893583335,,3.247432531788945,,4.625,0.0,0.0,0.0,0.0,10846208,6169,5296,331,-84.02678,0.06724469801411033,-0.0015109831176232547,0.3116206554695964,0,0.0,0.0,0.0,,,1.7454394758458966,0,0,0.0,-59.06286,-59.06285858154297,0.0,2298.2232396830573
67,1784467657.181132,,4.799134838394821,,2.6394042011816055,,5.948520237579942,,1.8599316698964685,,3.401633845642209,,1.6552361665526405,,3.064753985963762,,4.0,0.0,0.0,0.0,0.0,11010048,6252,5376,336,-85.403915,0.0866313484031707,-6.400296842912212e-05,0.2682224977761507,0,0.0,0.0,0.0,,,1.7742126867756398,0,0,0.0,-74.68485,-74.68485260009766,0.0,2246.818273357061
68,1784467723.5275397,,3.975728820078075,,3.2510908908443525,,6.625773902051151,,1.5411338000558317,,2.8831596253439784,,1.2957994814496487,,3.144332440569997,,5.0,0.0,0.0,0.0,0.0,11173888,6338,5456,341,-87.39829,0.08590332581661642,-0.00038857573235873133,0.19847745737060904,0,0.0,0.0,0.0,,,1.8992765674780632,0,0,0.0,-65.36943,-65.36943054199219,0.0,2469.459026309596
69,1784467796.45384,,6.4209536742419,,3.3164709620177746,,7.230192963033915,,1.2583537062164396,,2.9340209998190403,,1.5887779492186382,,2.9562584590166807,,4.0625,0.0,0.0,0.0,0.0,11337728,6419,5536,346,-85.496506,0.07859722219873219,0.0008834855718305335,0.14772062823176385,0,0.0,0.0,0.0,,,1.9822404476143192,0,0,0.0,-81.85842,-81.8584213256836,0.0,2246.653324751851
70,1784467870.8254328,,3.5711188323330134,,2.7772678702604026,,5.790190137922764,,1.2609573887311853,,3.0895463656634092,,1.1837565677706152,,3.2089054631069303,,5.5625,0.0,0.0,0.0,0.0,11501568,6502,5616,351,-82.78743,0.08143364128191025,-0.00015072641472215764,0.09749044477939606,0,0.0,0.0,0.0,,,1.874502849605755,0,0,0.0,-62.405342,-62.40534210205078,0.0,2202.9901813156634
71,1784467935.2422633,,4.746077113086358,,3.9613957260735333,,7.290624785237014,,1.6479792245809222,,2.7007764065638185,,1.16550755337812,,3.1175265088677406,,5.8125,0.0,0.0,0.0,0.0,11665408,6583,5696,356,-84.012314,0.07725129751488566,-0.0012413599935825915,0.054234523326158524,0,0.0,0.0,0.0,,,1.8657956677957395,0,0,0.0,-76.35954,-76.35954284667969,0.0,2543.436354904586
72,1784468011.4442306,,4.829959091730416,,2.7420384832657874,,6.123026628047228,,1.220581975649111,,2.941042985767126,,1.3228361023357138,,2.816274845972657,,4.6875,0.0,0.0,0.0,0.0,11829248,6673,5776,361,-86.00032,0.09161549331620336,0.00024479310304741374,0.0013845503330230714,0,0.0,0.0,0.0,,,1.9333805365158945,0,0,0.0,-74.93623,-74.93623352050781,0.0,2150.0744901670837
73,1784468086.588452,,3.2140362937934697,,4.433316756039858,,6.873629707843065,,1.014291681931354,,2.3917234246619046,,0.9757016802905127,,2.862750875065103,,5.0,0.0,0.0,0.0,0.0,11993088,6761,5856,366,-88.38341,0.08973842307459563,0.0005702819777070545,-0.06176462322473526,0,0.0,0.0,0.0,,,2.002044779226685,0,0,0.0,-64.10232,-64.1023178100586,0.0,2180.34158512193
74,1784468150.9491692,,4.573239861056209,,3.9651428861543536,,6.854000613093376,,1.6638116247486323,,3.0654335347935557,,1.2087598809739575,,3.084157509729266,,5.0625,0.0,0.0,0.0,0.0,12156928,6840,5936,371,-82.165146,0.07323450713884086,0.001023284875554964,-0.10217568278312683,0,0.0,0.0,0.0,,,1.97735394502103,0,0,0.0,-59.908844,-59.908843994140625,0.0,2545.6536668238873
75,1784468223.2496328,,4.564404955599457,,4.408896464155987,,6.549407783895731,,1.1338716399041004,,2.864652629941702,,1.8458239827305079,,2.985289511270821,,5.0,0.0,0.0,0.0,0.0,12320768,6919,6016,376,-84.985565,0.08052756416145712,-0.0001290071275434457,-0.1428438074886799,0,0.0,0.0,0.0,,,2.0475314755811285,0,0,0.0,-75.863266,-75.86326599121094,0.0,2266.0992095402858
76,1784468288.834795,,4.709073109552264,,3.1308065191842616,,5.8588457852602005,,1.5893413522280753,,3.2356836553663015,,1.6552620925358497,,2.8928530123084784,,5.8125,0.0,0.0,0.0,0.0,12484608,6999,6096,381,-84.84924,0.09209927767515183,-0.001737436416442506,-0.2128039175644517,0,0.0,0.0,0.0,,,1.9901717006754445,0,0,0.0,-72.75026,-72.75025939941406,0.0,2498.1238878411377
77,1784468363.3570468,,5.422635757131502,,3.251205710694194,,6.128870574757457,,1.1817542198696174,,3.113357196561992,,1.37586185708642,,2.78979305177927,,5.0625,0.0,0.0,0.0,0.0,12648448,7081,6176,386,-88.06399,0.07490840202663093,-0.0014596090975828701,-0.2770878005772829,0,0.0,0.0,0.0,,,1.8761110891515345,0,0,0.0,-74.14884,-74.14884185791016,0.0,2198.5382068285503
78,1784468436.761015,,5.103620957233943,,3.345034650992602,,6.771945022046566,,1.5684430650435388,,3.014839538373053,,1.5717888483777642,,2.778992778621614,,4.75,0.0,0.0,0.0,0.0,12812288,7157,6256,391,-83.74159,0.07673241666052491,0.0002782222305540927,-0.34893738087266685,0,0.0,0.0,0.0,,,2.086136908633372,0,0,0.0,-72.84969,-72.84969329833984,0.0,2232.031518361821
79,1784468502.989286,,5.219253851100802,,2.311096270568669,,6.62349795922637,,1.4063343440648168,,2.5083329784683883,,1.5567762323189527,,2.7847610414028168,,5.375,0.0,0.0,0.0,0.0,12976128,7234,6336,396,-82.50847,0.0776194311445579,3.347507445141673e-05,-0.3799553541466594,0,0.0,0.0,0.0,,,2.122876754587312,0,0,0.0,-81.257805,-81.25780487060547,0.0,2473.867467327665
80,1784468578.182409,,4.969914834946394,,2.701560737332329,,6.554963532835245,,1.131307163159363,,2.450532214716077,,1.6115326032740995,,3.3487827703356743,,5.0,0.0,0.0,0.0,0.0,13139968,7316,6416,401,-83.254654,0.09015581381972879,-0.00020675885825767183,-0.43046670872718096,0,0.0,0.0,0.0,,,2.0803159191518814,0,0,0.0,-68.93205,-68.93205261230469,0.0,2178.92374435463
81,1784468642.49754,,5.679685454815626,,3.446315941400826,,6.978414990007877,,1.491045146540273,,2.501879115588963,,1.1835514090489596,,2.9472350887954235,,4.875,0.0,0.0,0.0,0.0,13303808,7390,6496,406,-88.27967,0.07624741445761174,-0.0010074865058413707,-0.4545546304434538,0,0.0,0.0,0.0,,,2.1227199565508585,0,0,0.0,-78.57018,-78.57018280029297,0.0,2547.4548579020175
82,1784468715.416377,,4.062171779223718,,2.978912986582145,,6.536183264106512,,1.526224697008729,,3.1513770762830973,,1.2080140446778387,,2.663627527654171,,3.875,0.0,0.0,0.0,0.0,13467648,7467,6576,411,-89.509476,0.07549336235970258,-0.0021258446140564047,-0.47596929166465995,0,0.0,0.0,0.0,,,2.0731322067276947,0,0,0.0,-88.66258,-88.66258239746094,0.0,2246.8822312828997
83,1784468781.525831,,5.707758516073227,,3.024468393996358,,7.364563569426537,,1.4942915583378635,,3.1011654250323772,,1.5610170178115368,,2.911326657049358,,5.4375,0.0,0.0,0.0,0.0,13631488,7541,6656,416,-84.12593,0.07795145453419536,0.0007745546819933225,-0.48651246167719364,0,0.0,0.0,0.0,,,2.4400185728961694,0,0,0.0,-71.38013,-71.380126953125,0.0,2478.3148531123807
84,1784468856.13616,,5.251351688057184,,3.1266983502428047,,5.482013248838484,,1.4995599639951251,,3.1198788806796074,,1.343370350659825,,2.7349839732050896,,5.625,0.0,0.0,0.0,0.0,13795328,7619,6736,421,-78.86431,0.0847235266584903,0.0002110436871589627,-0.5155304271727801,0,0.0,0.0,0.0,,,2.2218124276627504,0,0,0.0,-76.04792,-76.04792022705078,0.0,2195.943022140532
85,1784468920.7600634,,4.631896995706484,,3.995988192036748,,6.597154182381928,,1.8146518524736166,,2.9206546675413847,,1.4186442201025784,,2.488316847011447,,5.6875,0.0,0.0,0.0,0.0,13959168,7695,6816,426,-84.522964,0.07277922651264816,-0.0006952561161597259,-0.5769578423351049,0,0.0,0.0,0.0,,,2.177887298106174,0,0,0.0,-68.70713,-68.7071304321289,0.0,2535.284893854896
86,1784468995.2251265,,5.17359615303576,,2.7772304776590317,,5.612750975415111,,1.3087818041094579,,2.963480670005083,,1.5306718375359196,,3.0861026979982853,,4.5625,0.0,0.0,0.0,0.0,14123008,7770,6896,431,-89.658226,0.07416551667265595,0.00041475431571598166,-0.6388541352003813,0,0.0,0.0,0.0,,,2.3413081481967453,0,0,0.0,-63.547638,-63.547637939453125,0.0,2200.227083060862
87,1784469059.9474285,,4.675567774102092,,3.8642975920811296,,6.872483417391777,,1.4355720338062383,,3.0716791842132807,,1.1967670437297784,,2.5525153195485473,,3.8125,0.0,0.0,0.0,0.0,14286848,7844,6976,436,-81.36427,0.07166047606151552,7.496476173400879e-05,-0.70304508022964,0,0.0,0.0,0.0,,,2.478060276566398,0,0,0.0,-82.50052,-82.50051879882812,0.0,2531.42970625915
88,1784469135.710577,,4.822116093710065,,3.972362382337451,,6.020180988125503,,0.9206755564082414,,2.227483936585486,,1.7106451524887234,,3.317842185497284,,5.1875,0.0,0.0,0.0,0.0,14450688,7919,7056,441,-84.069664,0.08290447327308356,-0.0003501810453599319,-0.758696710690856,0,0.0,0.0,0.0,,,2.3128565909893704,0,0,0.0,-71.621414,-71.62141418457031,0.0,2162.528574114175
89,1784469201.380107,,4.527497300878167,,3.6689966381527483,,6.525323893874884,,1.8613084161188453,,3.321192495059222,,1.653808968840167,,3.4415143821388483,,4.0625,0.0,0.0,0.0,0.0,14614528,7995,7136,446,-83.43706,0.08773978885728866,-0.0008133437891956419,-0.8309680491685867,0,0.0,0.0,0.0,,,2.338469114464191,0,0,0.0,-65.33153,-65.33152770996094,0.0,2494.9153286404794
90,1784469276.740685,,4.865394793450832,,4.3385024741292,,6.4057564828544855,,1.3222675884026103,,2.7641749940812588,,1.0594402290007565,,2.803192255087197,,6.0625,0.0,0.0,0.0,0.0,14778368,8069,7216,451,-85.87615,0.08058354780077934,0.00046327328745974226,-0.8633024759590626,0,0.0,0.0,0.0,,,2.50847847743484,0,0,0.0,-74.95048,-74.95047760009766,0.0,2174.0811676050416
91,1784469342.1272154,,6.004961498547345,,4.217356177978218,,6.419171327725053,,1.9238582137040794,,3.3963145362213254,,1.8257578363409266,,2.8605738654732704,,4.0625,0.0,0.0,0.0,0.0,14942208,8145,7296,456,-82.56081,0.07148892073892057,0.0011161896254634485,-0.8913024254143238,0,0.0,0.0,0.0,,,2.4701753806471314,0,0,0.0,-82.003456,-82.00345611572266,0.0,2505.715334688053
92,1784469417.7263324,,4.3952581053599715,,3.189225113019347,,6.854196824133396,,1.2954051920678467,,2.7169814985245466,,1.4555411913897842,,2.8346211882308125,,4.25,0.0,0.0,0.0,0.0,15106048,8221,7376,461,-82.62937,0.0750179034890607,-0.00012132090487284585,-0.8984013330191374,0,0.0,0.0,0.0,,,2.4574771755071287,0,0,0.0,-73.475914,-73.47591400146484,0.0,2167.22029256187
93,1784469494.0096655,,4.926008771872148,,3.43450756277889,,6.914208056405187,,1.326638483988063,,2.6870850438717753,,1.046561868279241,,2.7461455203592777,,4.75,0.0,0.0,0.0,0.0,15269888,8300,7456,466,-85.57796,0.06897959469351918,0.0008716297059436328,-0.9966302242130041,0,0.0,0.0,0.0,,,2.5382102153680552,0,0,0.0,-54.263172,-54.2631721496582,0.0,2147.7829570728786
94,1784469561.2191174,,4.010548861697316,,3.194920802488923,,6.5065011754632,,1.2938410899369046,,2.595887347124517,,1.1148163386678789,,2.470801309682429,,4.5,0.0,0.0,0.0,0.0,15433728,8378,7536,471,-83.64369,0.06845428601372987,0.0005036101843870711,-1.0113623499870301,0,0.0,0.0,0.0,,,2.5106581137569384,0,0,0.0,-73.29108,-73.29107666015625,0.0,2437.75551375645
95,1784469638.506939,,4.344413811340928,,4.6049004048109055,,6.941476687788963,,1.0861163318622857,,3.0236997408792377,,1.0167562210335745,,2.9459078889340162,,3.25,0.0,0.0,0.0,0.0,15597568,8454,7616,476,-81.24013,0.07885259489994496,0.0006886377923365217,-1.0197422794997693,0,0.0,0.0,0.0,,,2.635927973254797,0,0,0.0,-73.142044,-73.14204406738281,0.0,2119.8652849400455
96,1784469703.9686542,,3.0436129262670875,,2.6697577600134537,,6.564804902300239,,0.8712139446288347,,2.977728061378002,,1.7027137588593177,,3.3025638107210398,,4.375,0.0,0.0,0.0,0.0,15761408,8527,7696,481,-79.50086,0.07811853056773543,-0.00013294659875100477,-1.0318798437714576,0,0.0,0.0,0.0,,,2.3419807766108125,0,0,0.0,-56.958702,-56.958702087402344,0.0,2502.838780461337
97,1784469782.538567,,5.815686879213899,,2.97721361159347,,6.75756111741066,,1.6399824561085552,,2.8001913893967867,,1.2038430850952864,,2.816109391860664,,3.75,0.0,0.0,0.0,0.0,15925248,8604,7776,486,-82.53181,0.08041210719384254,0.0011218206920602825,-1.0472913406789304,0,0.0,0.0,0.0,,,2.6301757009529836,0,0,0.0,-85.27935,-85.27935028076172,0.0,2085.2775251671587
98,1784469850.903074,,3.4243917581625283,,2.997054923325777,,5.723725175485015,,1.5886887650412973,,2.708041495643556,,1.303058974299347,,2.709976816549897,,3.75,0.0,0.0,0.0,0.0,16089088,8680,7856,491,-83.4135,0.09082375958096237,-0.0005823773586598691,-1.102008069306612,0,0.0,0.0,0.0,,,2.4428764373867877,0,0,0.0,-63.551533,-63.55153274536133,0.0,2396.5659225412533
99,1784469928.6264749,,5.0501038413494825,,3.318474004045129,,6.616072719916701,,1.416849092929624,,2.970019015483558,,1.385142752842512,,2.8816132340580225,,4.8125,0.0,0.0,0.0,0.0,16252928,8758,7936,496,-81.562164,0.07682764136698098,9.82702782494016e-05,-1.1240394845604897,0,0.0,0.0,0.0,,,2.601330338127481,0,0,0.0,-62.320538,-62.32053756713867,0.0,2107.9853916869847
100,1784469997.499699,,5.129767172038555,,2.84736349247396,,6.629623696208,,1.7558344802819192,,3.248034417629242,,1.3520599657204002,,3.0188644723966718,,4.5,0.0,0.0,0.0,0.0,16416768,8837,8016,501,-85.71487,0.09233429057057947,-0.00026087519800057637,-1.1268029153347014,0,0.0,0.0,0.0,,,2.4429769009358813,0,0,0.0,-71.375206,-71.37520599365234,0.0,2378.8658424904625
101,1784470075.0411334,,2.4324876617174596,,3.5755471989978105,,7.565117012709379,,1.3528783293440938,,2.7714414475485682,,1.2820009497227147,,3.428921476006508,,4.9375,0.0,0.0,0.0,0.0,16580608,8913,8096,506,-80.65143,0.06634555528871715,0.0004016683997178916,-1.189616895467043,0,0.0,0.0,0.0,,,2.796251912426402,0,0,0.0,-70.92914,-70.92913818359375,0.0,2112.935235018493
102,1784470143.1722255,,5.547740329056978,,3.729460563044995,,6.52453089132905,,1.3647645997116342,,2.7511660824529827,,1.326986039057374,,3.2296415232121944,,5.125,0.0,0.0,0.0,0.0,16744448,8994,8176,511,-82.71868,0.09130096542648972,0.0003520362894050777,-1.2465950854122638,0,0.0,0.0,0.0,,,2.691924674821254,0,0,0.0,-66.36259,-66.36258697509766,0.0,2404.7726359806725
103,1784470222.2176814,,4.097357272403315,,2.840075579006225,,6.7756156623363495,,1.5034006955102086,,3.0759910633787513,,0.821531570982188,,2.2054977947846055,,4.3125,0.0,0.0,0.0,0.0,16908288,9073,8256,516,-86.974304,0.0825117512140423,0.000238140115106944,-1.2743841290473938,0,0.0,0.0,0.0,,,2.6858455401383727,0,0,0.0,-77.54206,-77.54206085205078,0.0,2072.73264823594
104,1784470301.6040735,,5.958592972019687,,3.473974094958976,,6.6475581750273705,,1.5237255510874093,,3.154680961742997,,1.5647854667622596,,2.970885483082384,,4.125,0.0,0.0,0.0,0.0,17072128,9153,8336,521,-82.39058,0.09257001162040979,-0.0003009195570484735,-1.3082456395030022,0,0.0,0.0,0.0,,,2.751083481661596,0,0,0.0,-69.37345,-69.37345123291016,0.0,2063.83065987339
105,1784470371.8299565,,3.848092205589637,,4.290698121767491,,6.934635546058416,,1.1636800569249317,,2.73775149602443,,1.3231971830828115,,2.5374669395387173,,5.125,0.0,0.0,0.0,0.0,17235968,9236,8416,526,-85.41746,0.10556683274917304,0.0008149249748385046,-1.3165800042450428,0,0.0,0.0,0.0,,,2.730917362264325,0,0,0.0,-71.27857,-71.27857208251953,0.0,2333.0401341152738
106,1784470450.894332,,4.369552312564338,,3.84349271946121,,6.800118554383516,,1.1931693472433835,,3.0314451223239303,,1.2253220099955797,,2.907155775465071,,4.25,0.0,0.0,0.0,0.0,17399808,9319,8496,531,-84.984276,0.08946063343901187,0.0006771999149350449,-1.3269024312496185,0,0.0,0.0,0.0,,,2.704633482594768,0,0,0.0,-66.095215,-66.09521484375,0.0,2072.2354469801803
107,1784470530.7858279,,4.353135091951117,,3.4559335454832762,,6.38083828613162,,1.4943607756868005,,3.2292232010513544,,1.5754892630502582,,3.046197770163417,,5.25,0.0,0.0,0.0,0.0,17563648,9402,8576,536,-78.675735,0.10672935494221747,0.0006757357783499174,-1.3587834633886815,0,0.0,0.0,0.0,,,2.5776097536499862,0,0,0.0,-77.18242,-77.18241882324219,0.0,2050.782136138665
108,1784470599.2755606,,3.7613188091199845,,4.026837041601539,,6.73349728807807,,1.6830704477615654,,2.8886352805420756,,0.7625811122125015,,2.324963235296309,,5.0625,0.0,0.0,0.0,0.0,17727488,9484,8656,541,-82.85329,0.0727003859123215,0.001972902216948569,-1.4000485941767693,0,0.0,0.0,0.0,,,3.0432539303996284,0,0,0.0,-61.887085,-61.8870849609375,0.0,2392.191392107442
109,1784470680.5680797,,5.857654984574765,,4.761130535043776,,6.896952907554805,,1.3255285780178383,,2.7111267065629363,,1.7003136027051369,,3.3288395404815674,,5.6875,0.0,0.0,0.0,0.0,17891328,9568,8736,546,-83.284775,0.09465216072276235,0.000390658125616028,-1.431598100066185,0,0.0,0.0,0.0,,,2.7696150925901293,0,0,0.0,-74.124405,-74.12440490722656,0.0,2015.4321957404195
110,1784470761.9559293,,6.249627461656928,,3.4958277377154445,,7.422009631991386,,1.6713618481298909,,3.088444322347641,,1.7845699575264007,,3.251834565307945,,4.75,0.0,0.0,0.0,0.0,18055168,9650,8816,551,-82.495895,0.06871682645287365,0.0008240472976467572,-1.4516795717179776,0,0.0,0.0,0.0,,,2.781357137908384,0,0,0.0,-66.34276,-66.34275817871094,0.0,2013.0771718229823
111,1784470830.4870753,,5.235658178571612,,2.1644174732500687,,5.082640768960118,,1.0616343591391342,,2.7149003837257624,,1.3103683458757587,,3.0776842776685953,,4.6875,0.0,0.0,0.0,0.0,18219008,9725,8896,556,-78.35864,0.0716699716867879,-0.0004582092311466113,-1.5147241458296776,0,0.0,0.0,0.0,,,2.769264852788295,0,0,0.0,-65.02246,-65.0224609375,0.0,2390.73654454063
112,1784470910.9751992,,5.402059890329838,,4.189120237715542,,7.94113339856267,,1.1795952927786857,,2.8660737769678235,,1.486363871517824,,3.15248582046479,,5.5,0.0,0.0,0.0,0.0,18382848,9802,8976,561,-81.267044,0.07376921873074024,-0.0005107155739096925,-1.5713798135519028,0,0.0,0.0,0.0,,,2.8292616506398196,0,0,0.0,-64.74141,-64.74140930175781,0.0,2035.5805699471214
113,1784470979.407475,,4.868870127538685,,3.4676258685067296,,6.378035191446543,,1.5078114508651197,,2.9571061907336116,,1.1729847837705165,,2.626129509881139,,5.625,0.0,0.0,0.0,0.0,18546688,9881,9056,566,-82.481155,0.08452875250950456,0.00032705926496419125,-1.6067124389111995,0,0.0,0.0,0.0,,,2.9923622380143238,0,0,0.0,-67.861176,-67.86117553710938,0.0,2394.190492362576
114,1784471059.9607286,,4.7476161911617965,,3.472480120835826,,6.509416503831744,,1.4786447957158089,,2.8350647957995534,,1.2211302120704204,,2.434699572622776,,4.375,0.0,0.0,0.0,0.0,18710528,9958,9136,571,-77.10828,0.09806518349796534,0.00026931799948215485,-1.6230655699968337,0,0.0,0.0,0.0,,,2.956785704267868,0,0,0.0,-85.60293,-85.6029281616211,0.0,2033.93445686809
115,1784471128.1494606,,4.151204555528238,,3.299325203988701,,6.129083829000592,,1.769243418239057,,3.161781281232834,,1.5651578176766634,,2.8788155457004905,,4.375,0.0,0.0,0.0,0.0,18874368,10034,9216,576,-80.30053,0.07780868413392454,0.0005426819829153828,-1.6462713554501534,0,0.0,0.0,0.0,,,2.9597251558260194,0,0,0.0,-70.5117,-70.51170349121094,0.0,2402.758425848918
116,1784471207.579638,,4.670049072010443,,3.411043632077053,,6.740500573068857,,1.3587171466497239,,2.646267991513014,,1.0846351871487059,,2.6462476002052426,,4.75,0.0,0.0,0.0,0.0,19038208,10111,9296,581,-84.51497,0.07704729905817657,7.854232680983841e-05,-1.6991524264216422,0,0.0,0.0,0.0,,,3.2069092001335306,0,0,0.0,-70.62999,-70.62998962402344,0.0,2062.680210516687
117,1784471276.0484366,,5.02521394751966,,4.068798255175352,,6.832187660038471,,0.8865536714438349,,2.155274630058557,,1.7949690446948807,,3.1859578983858228,,5.125,0.0,0.0,0.0,0.0,19202048,10187,9376,586,-77.95005,0.0700913063250482,0.0004123062899452634,-1.7225350804626942,0,0.0,0.0,0.0,,,3.080712318819797,0,0,0.0,-59.171955,-59.17195510864258,0.0,2392.915629715078
118,1784471356.4573274,,5.50530263222754,,2.4181563276215456,,5.002486016601324,,1.2179812499380205,,2.7541175996884704,,1.0549728519981727,,2.574582537636161,,5.25,0.0,0.0,0.0,0.0,19365888,10263,9456,591,-81.71283,0.07763853336218744,0.001059216938301688,-1.7658454157412051,0,0.0,0.0,0.0,,,3.0436959959736587,0,0,0.0,-92.525215,-92.52521514892578,0.0,2037.5861674863477
119,1784471426.2673697,,5.766963213682175,,2.323483652435243,,5.125562786124647,,1.186729061882943,,2.382408697158098,,1.0830025805626065,,2.820846124086529,,5.0,0.0,0.0,0.0,0.0,19529728,10341,9536,596,-80.18561,0.07871375158429146,-0.0004262106551323086,-1.773912188410759,0,0.0,0.0,0.0,,,3.1221500548933245,0,0,0.0,-61.876904,-61.87690353393555,0.0,2346.942676839875
120,1784471508.657315,,4.834460660349578,,3.4725516493199393,,7.028329148888588,,1.1576339782914147,,3.0264915339648724,,1.5125276893377304,,3.0884489696472883,,4.625,0.0,0.0,0.0,0.0,19693568,10418,9616,601,-82.515274,0.09163633096031845,0.001950421572837513,-1.8106887273490428,0,0.0,0.0,0.0,,,3.0956176196197758,0,0,0.0,-62.335907,-62.335906982421875,0.0,1988.59435295468
121,1784471578.3789468,,4.159329897956923,,3.326797930058092,,7.013062406331301,,1.0784873223747127,,2.9423818085342646,,1.1025906159193255,,2.781100058928132,,5.3125,0.0,0.0,0.0,0.0,19857408,10496,9696,606,-80.23723,0.07333418163470924,0.001126248853688594,-1.8287851065397263,0,0.0,0.0,0.0,,,3.37733834441075,0,0,0.0,-70.46617,-70.46617126464844,0.0,2349.909722565086
122,1784471659.8324516,,3.9205777630741068,,2.4732897465582937,,6.281042546033859,,1.4739888334224815,,3.0347431416157633,,1.386017749318853,,2.6517025846987963,,4.625,0.0,0.0,0.0,0.0,20021248,10570,9776,611,-79.34581,0.0780937660485506,0.0006499214825453237,-1.876380330324173,0,0.0,0.0,0.0,,,3.0908517401359505,0,0,0.0,-56.214867,-56.214866638183594,0.0,2011.4548269822874
123,1784471727.2752259,,3.995706110727042,,3.7686433526687324,,6.86699029058218,,0.9471489546922385,,2.312004053965211,,1.263130369479768,,3.223974648863077,,4.875,0.0,0.0,0.0,0.0,20185088,10641,9856,616,-84.075485,0.08008102495223283,0.0008806301091681234,-1.9077926486730576,0,0.0,0.0,0.0,,,3.1193572451545073,0,0,0.0,-81.441696,-81.44169616699219,0.0,2429.3180225349697
124,1784471807.7700117,,5.382720297202468,,3.1488967034965754,,6.714076045900583,,1.8615030450746417,,3.2633255515247583,,1.0742819414008409,,2.622138625010848,,5.375,0.0,0.0,0.0,0.0,20348928,10710,9936,621,-77.42162,0.07416221215389669,0.0001266959763597697,-1.9445170544087886,0,0.0,0.0,0.0,,,3.1968988718870484,0,0,0.0,-69.23596,-69.2359619140625,0.0,2035.4137574799495
125,1784471876.242959,,4.6549820236396044,,2.7018380211666226,,7.130219489336014,,1.8847518065012991,,3.471035952679813,,1.3402901005611056,,3.1139945331960917,,5.1875,0.0,0.0,0.0,0.0,20512768,10782,10016,626,-82.61942,0.07775261441711337,0.0008911714521673275,-1.9616674795746802,0,0.0,0.0,0.0,,,3.2817822987946115,0,0,0.0,-68.78978,-68.78977966308594,0.0,2392.7670307004028
126,1784471956.610628,,4.045097546768375,,4.010333209298551,,7.169511988759041,,1.4526720624417067,,2.9935377184301615,,1.5955282110371627,,2.9915912728756666,,4.875,0.0,0.0,0.0,0.0,20676608,10855,10096,631,-83.89922,0.07830173477996141,0.0017379432683810592,-2.025836078822613,0,0.0,0.0,0.0,,,3.464892472457265,0,0,0.0,-61.178455,-61.1784553527832,0.0,2038.630007704563
127,1784472024.1115541,,5.095944777131081,,3.594915857538581,,7.344817724078894,,1.5726983975037,,2.69914893375244,,1.0905355343129486,,2.4227580847218633,,5.1875,0.0,0.0,0.0,0.0,20840448,10926,10176,636,-82.744804,0.08938289505895228,0.0013188888551667333,-2.0405616015195847,0,0.0,0.0,0.0,,,3.3916468930694537,0,0,0.0,-61.293285,-61.29328536987305,0.0,2427.2264383764073
