# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784263186.9361384,,6.475161210182705,,4.516441826708615,,7.4614401161670685,,1.834222141187638,,3.132962747476995,0.0,0.0,0.0,0.0,11993088,6653,5856,366,-86.67813,0.07101741614751518,-0.001177620365342591,0.4505234494805336,0,0.0,0.0,0.0,,,1.7013024815266218,0,0,0.0,-83.28158,-83.28157806396484,0.0,1689.0967573692928
74,1784263271.8477135,,5.246027200482786,,3.276089740684256,,7.179859485477209,,1.5449942380655557,,3.0165853910148144,0.0,0.0,0.0,0.0,12156928,6730,5936,371,-84.53954,0.06922259801067412,0.0002932002695160918,0.3666323348879814,0,0.0,0.0,0.0,,,1.8625832749373885,0,0,0.0,-82.66141,-82.66140747070312,0.0,1929.5362327174582
75,1784263368.6168394,,5.239964581851382,,3.0837687489110976,,7.150921896100044,,1.88447046559304,,3.302628956735134,0.0,0.0,0.0,0.0,12320768,6809,6016,376,-82.83794,0.07621050211600959,-0.0008208781451685354,0.3266068585216999,0,0.0,0.0,0.0,,,1.713433540960223,0,0,0.0,-89.17437,-89.17436981201172,0.0,1693.1022827543704
76,1784263455.3071628,,6.250841002911329,,4.490441768430173,,7.4540951661765575,,1.3605294120498002,,2.367296707816422,0.0,0.0,0.0,0.0,12484608,6892,6096,381,-83.69677,0.07989584533497691,-0.00042126987973460927,0.2932588875293732,0,0.0,0.0,0.0,,,1.768113432421113,0,0,0.0,-83.73352,-83.7335205078125,0.0,1889.9450261026097
77,1784263552.7871637,,7.2960868664085865,,3.7479360771348524,,6.585869425907731,,2.0202428521588445,,3.294702130369842,0.0,0.0,0.0,0.0,12648448,6974,6176,386,-82.51286,0.06792368455789984,-0.0008137213982990943,0.25434619560837746,0,0.0,0.0,0.0,,,1.8574467181718908,0,0,0.0,-83.55599,-83.55599212646484,0.0,1680.7551660792192
78,1784263651.3086987,,5.768804618855938,,3.821658920496702,,6.3356392830610275,,1.7314842774067074,,2.654382863547653,0.0,0.0,0.0,0.0,12812288,7056,6256,391,-85.55534,0.08949707113206387,0.0006025353097356856,0.16989794597029687,0,0.0,0.0,0.0,,,1.7639183232734865,0,0,0.0,-88.43118,-88.43118286132812,0.0,1662.9872705935766
79,1784263739.596424,,7.051253309473395,,4.506144355982542,,7.056149393320084,,1.643425733782351,,2.879922022111714,0.0,0.0,0.0,0.0,12976128,7137,6336,396,-83.0106,0.0807437032693997,0.0007342648488702253,0.10233656242489815,0,0.0,0.0,0.0,,,1.9225469872398073,0,0,0.0,-86.00797,-86.00797271728516,0.0,1855.749888858783
80,1784263839.0071616,,6.321927513927221,,3.35215613944456,,7.134076897054911,,1.553691805456765,,2.984528820961714,0.0,0.0,0.0,0.0,13139968,7217,6416,401,-85.78509,0.08365329194348306,0.0007463923757313751,0.06370908096432686,0,0.0,0.0,0.0,,,1.8827427578541056,0,0,0.0,-85.11409,-85.11408996582031,0.0,1648.1120222138122
81,1784263926.361539,,5.077425204217434,,4.515116278780624,,6.893016463145614,,1.2584787272498943,,2.7147255977615714,0.0,0.0,0.0,0.0,13303808,7299,6496,406,-84.562546,0.07270001962315291,0.0002678631630260497,0.04610424935817718,0,0.0,0.0,0.0,,,1.9199526859912268,0,0,0.0,-85.22863,-85.22863006591797,0.0,1875.57800413052
82,1784264025.3624053,,5.524762477725744,,4.085075531620532,,7.076058452948928,,1.1953677046403755,,2.559382584877312,0.0,0.0,0.0,0.0,13467648,7381,6576,411,-85.51268,0.08645017130766064,-0.0003288797423010692,0.002319011837244034,0,0.0,0.0,0.0,,,1.893258029501716,0,0,0.0,-90.79932,-90.79931640625,0.0,1654.935157696917
83,1784264125.24703,,5.560435911174864,,4.940180201083422,,7.4440823122859,,2.10908186621964,,3.178903069347143,0.0,0.0,0.0,0.0,13631488,7467,6656,416,-83.48646,0.0841274153906852,0.000441344318096526,-0.05065618082880974,0,0.0,0.0,0.0,,,1.9465634707354116,0,0,0.0,-92.799545,-92.79954528808594,0.0,1640.2925362616065
84,1784264211.203634,,7.155323140323162,,3.8027730491012335,,6.606486327946186,,1.6746503807371482,,3.1835695437621325,0.0,0.0,0.0,0.0,13795328,7546,6736,421,-82.74202,0.07465308317914605,0.0005745075977756642,-0.116087394207716,0,0.0,0.0,0.0,,,1.954659551209761,0,0,0.0,-86.99325,-86.99324798583984,0.0,1906.077758145608
85,1784264309.5737772,,6.755127627402544,,4.156022607348859,,6.678986344486475,,1.7399746063165367,,3.1275058537721634,0.0,0.0,0.0,0.0,13959168,7625,6816,426,-82.64396,0.07206073252018541,-0.00014214380062185227,-0.1856721930205822,0,0.0,0.0,0.0,,,2.09076397208248,0,0,0.0,-93.48185,-93.48184967041016,0.0,1665.5461857675848
86,1784264411.7931988,,6.745674954727292,,4.681649189442396,,7.720012683421373,,1.7907165799988434,,3.0764308013021946,0.0,0.0,0.0,0.0,14123008,7707,6896,431,-83.34023,0.07740905464161188,9.101869945880026e-05,-0.18209862783551217,0,0.0,0.0,0.0,,,1.9768123166276226,0,0,0.0,-93.22357,-93.22357177734375,0.0,1602.826743275374
87,1784264500.0099862,,6.061436999589205,,4.442419447004795,,6.633501723408699,,1.5878243034239858,,2.9816907458007336,0.0,0.0,0.0,0.0,14286848,7788,6976,436,-84.31065,0.06792018453124911,0.0005759403145930264,-0.1926007866859436,0,0.0,0.0,0.0,,,2.051225891381874,0,0,0.0,-91.04958,-91.0495834350586,0.0,1857.2423873017322
88,1784264600.5108001,,5.698454952798784,,4.812127975746989,,6.659495625644922,,1.6949737158574862,,3.0057677533477545,0.0,0.0,0.0,0.0,14450688,7870,7056,441,-83.68158,0.07931925524026155,8.491316693834961e-05,-0.19699940904974939,0,0.0,0.0,0.0,,,2.046232594914926,0,0,0.0,-89.13637,-89.13636779785156,0.0,1630.2359842128467
89,1784264701.7947192,,6.474138097837567,,4.310621805489063,,6.84937072917819,,1.8661838548723608,,3.0192504078149796,0.0,0.0,0.0,0.0,14614528,7950,7136,446,-82.40547,0.0780717437621206,0.00013185473217163234,-0.2205071598291397,0,0.0,0.0,0.0,,,1.9255611582117624,0,0,0.0,-88.78494,-88.78494262695312,0.0,1617.630949869711
90,1784264790.457245,,5.133153889328241,,4.5610329089686275,,7.2970218025147915,,1.4097753376699984,,2.787713836878538,0.0,0.0,0.0,0.0,14778368,8027,7216,451,-84.10692,0.08125019557774067,0.0009395643137395382,-0.24836045056581496,0,0.0,0.0,0.0,,,2.145345969089116,0,0,0.0,-85.294365,-85.29436492919922,0.0,1847.905399904345
91,1784264892.725635,,4.862701520323753,,4.005012316629291,,7.195858284831047,,1.4291049994062632,,2.9687657998874784,0.0,0.0,0.0,0.0,14942208,8111,7296,456,-86.75628,0.09129977840930223,-0.0010124122956767679,-0.28103886395692823,0,0.0,0.0,0.0,,,2.0601852871996527,0,0,0.0,-96.40737,-96.4073715209961,0.0,1602.059154170565
92,1784264982.220221,,5.869519577827305,,3.9244348369538784,,7.086834255605936,,1.9007603568024933,,3.047814154997468,0.0,0.0,0.0,0.0,15106048,8191,7376,461,-83.05243,0.07764215893112122,-0.00027811687032226474,-0.298221193253994,0,0.0,0.0,0.0,,,1.9838626466422942,0,0,0.0,-85.05963,-85.05963134765625,0.0,1830.7250073258112
93,1784265085.4389846,,5.703445114195347,,4.941695900633931,,7.125381901860237,,1.3264742400497198,,3.0731654725968838,0.0,0.0,0.0,0.0,15269888,8273,7456,466,-84.73503,0.07128657842986286,-0.00037849819636903703,-0.32468138784170153,0,0.0,0.0,0.0,,,2.012798089623755,0,0,0.0,-85.873695,-85.87369537353516,0.0,1587.3084734457777
94,1784265222.1402655,,6.830031687859446,,4.001997192390263,,7.510880790650845,,1.4321078988723457,,3.1011724937707186,0.0,0.0,0.0,0.0,15433728,8354,7536,471,-83.51456,0.09873640052974224,0.0008910108677810058,-0.3683371491730213,0,0.0,0.0,0.0,,,2.216266748636748,0,0,0.0,-91.99489,-91.99488830566406,0.0,1198.5258321695499
95,1784265320.0239756,,6.092491620220244,,3.859129585325718,,7.032947838306427,,1.763475340558216,,3.2994306553155184,0.0,0.0,0.0,0.0,15597568,8435,7616,476,-84.630875,0.08346553356386721,0.0004004539441666566,-0.4598314486443996,0,0.0,0.0,0.0,,,2.107272792307986,0,0,0.0,-84.37826,-84.37825775146484,0.0,1673.822605372036
96,1784265423.9047391,,5.342658361769281,,3.5926657682284713,,6.609623916447163,,1.4077918883413076,,2.876829174347222,0.0,0.0,0.0,0.0,15761408,8514,7696,481,-81.16245,0.07118367683142424,0.00036513390368781985,-0.530131383985281,0,0.0,0.0,0.0,,,2.2485242687744718,0,0,0.0,-86.73259,-86.73258972167969,0.0,1577.19323755811
97,1784265514.5675268,,5.863080290146172,,3.452828152803704,,6.274485541507602,,1.7615667192876572,,3.2645759265869856,0.0,0.0,0.0,0.0,15925248,8596,7776,486,-81.779144,0.0808762498665601,0.000489818281494081,-0.529249070584774,0,0.0,0.0,0.0,,,2.2642507117316124,0,0,0.0,-93.32365,-93.32364654541016,0.0,1807.1360377449414
98,1784265616.8916624,,6.078942734748125,,3.512000439222902,,6.991569418460131,,1.9887814379762858,,3.357193749397993,0.0,0.0,0.0,0.0,16089088,8676,7856,491,-85.66219,0.07975359770935028,-0.0009623083562473767,-0.5622911147773266,0,0.0,0.0,0.0,,,2.0909187713615465,0,0,0.0,-88.00484,-88.00483703613281,0.0,1601.1861404343256
99,1784265718.3585057,,6.073620461393148,,4.653339339420199,,7.001270800828934,,1.4479661849327385,,2.6878286385908723,0.0,0.0,0.0,0.0,16252928,8753,7936,496,-84.781815,0.09078570625279099,0.001642879356222693,-0.6152847565710544,0,0.0,0.0,0.0,,,2.31865150284933,0,0,0.0,-91.05188,-91.0518798828125,0.0,1614.7146630302575
100,1784265805.5422974,,6.5755481738597155,,4.514842135831714,,7.338287029415369,,1.7667772178538144,,2.8513918351382017,0.0,0.0,0.0,0.0,16416768,8828,8016,501,-84.97799,0.08874971552286297,0.0006535250562592409,-0.6522449269890785,0,0.0,0.0,0.0,,,2.2716659942774595,0,0,0.0,-84.86323,-84.86322784423828,0.0,1879.2483374191354
101,1784265907.9446797,,6.918596550822258,,4.317760384874418,,7.873576134443283,,1.5445123263634741,,3.0551028437912464,0.0,0.0,0.0,0.0,16580608,8906,8096,506,-81.95707,0.06313073036726564,9.39947523875162e-05,-0.696901048719883,0,0.0,0.0,0.0,,,2.21823140980744,0,0,0.0,-87.04362,-87.04361724853516,0.0,1599.962753255187
102,1784265996.8922625,,6.558329928666353,,3.155878356192261,,6.1454287730157375,,1.3536610335722798,,3.17777581512928,0.0,0.0,0.0,0.0,16744448,8984,8176,511,-82.52996,0.08004930997267365,-0.0006563717179233208,-0.7291028954088687,0,0.0,0.0,0.0,,,2.3294581822757534,0,0,0.0,-91.34591,-91.34590911865234,0.0,1841.9834497609052
103,1784266102.8974175,,5.390452165156603,,5.79503208398819,,7.42551950737834,,1.5599581832066178,,2.9847010923549533,0.0,0.0,0.0,0.0,16908288,9064,8256,516,-82.739555,0.07627344087231905,0.0003345281234942377,-0.7400643289089203,0,0.0,0.0,0.0,,,2.2643199733256076,0,0,0.0,-98.05426,-98.05426025390625,0.0,1545.5855327656736
104,1784266191.959304,,5.499433383811265,,4.089615126140416,,7.476675100624561,,1.67915876256302,,3.3039808366447687,0.0,0.0,0.0,0.0,17072128,9141,8336,521,-82.9012,0.09079291010275484,0.00023812292783986777,-0.786774854362011,0,0.0,0.0,0.0,,,2.2811131105908196,0,0,0.0,-94.14791,-94.14791107177734,0.0,1839.6192956344248
105,1784266295.107747,,6.357105802744627,,4.16584633756429,,6.8268307857215405,,1.8536351900547743,,3.672489607706666,0.0,0.0,0.0,0.0,17235968,9220,8416,526,-83.56404,0.0734712386270985,-0.00010227668681181968,-0.8144093565642834,0,0.0,0.0,0.0,,,2.2672261984209414,0,0,0.0,-90.411804,-90.41180419921875,0.0,1588.3905979059411
106,1784266384.4795957,,6.014100536704063,,3.5549480258487165,,7.696398533880711,,1.4932714105816558,,2.992050014436245,0.0,0.0,0.0,0.0,17399808,9298,8496,531,-83.82861,0.07976208452600986,-0.0010457926211529412,-0.842500164359808,0,0.0,0.0,0.0,,,2.2300746764386448,0,0,0.0,-87.10358,-87.10357666015625,0.0,1833.239811860421
107,1784266487.9865515,,5.622640969231725,,4.730618149624206,,7.113666255027056,,1.107100434601307,,3.1326898792758584,0.0,0.0,0.0,0.0,17563648,9377,8576,536,-82.06224,0.07000517216511071,-0.00043916241265833377,-0.9058357909321785,0,0.0,0.0,0.0,,,2.3467094781850975,0,0,0.0,-93.45387,-93.45387268066406,0.0,1582.8883291451932
108,1784266592.1452763,,5.954352635890245,,4.484581691212952,,7.2609831020236015,,1.8573653209023178,,3.4780163876712322,0.0,0.0,0.0,0.0,17727488,9456,8656,541,-86.15158,0.08207962084561586,9.596132149454206e-05,-0.9378329522907733,0,0.0,0.0,0.0,,,2.3006321908720047,0,0,0.0,-89.92159,-89.92159271240234,0.0,1572.984543547067
109,1784266681.5168781,,5.044939536601305,,4.235901378560811,,7.109390930272639,,1.4959805144462734,,2.8339061746373773,0.0,0.0,0.0,0.0,17891328,9532,8736,546,-82.13055,0.07820165725424885,0.00025112484872806816,-0.957453691214323,0,0.0,0.0,0.0,,,2.3952372396977126,0,0,0.0,-87.73195,-87.73194885253906,0.0,1833.243935109658
110,1784266785.065631,,5.701259700581431,,4.622741416096687,,6.404953263700008,,2.0944077847525477,,3.372555635869503,0.0,0.0,0.0,0.0,18055168,9606,8816,551,-85.443954,0.09082822310738266,0.0012574486492667348,-0.9744051247835159,0,0.0,0.0,0.0,,,2.60398706173831,0,0,0.0,-91.84465,-91.84465026855469,0.0,1582.2501172879558
111,1784266875.7628334,,5.036146980710328,,4.361208397895098,,7.854203544557095,,1.922897258773446,,3.5107662063091993,0.0,0.0,0.0,0.0,18219008,9681,8896,556,-83.93176,0.07823231341317297,-0.0002249636047054082,-1.0205863878130912,0,0.0,0.0,0.0,,,2.399760855314236,0,0,0.0,-91.13645,-91.1364517211914,0.0,1806.450598671585
112,1784266980.9029589,,7.063930844888091,,3.985187327489257,,6.915886905044317,,1.4117312416783534,,3.0137534392997622,0.0,0.0,0.0,0.0,18382848,9753,8976,561,-81.30037,0.07241003641393036,-0.0001382837333949283,-1.032946664839983,0,0.0,0.0,0.0,,,2.4315380424444477,0,0,0.0,-90.45055,-90.45054626464844,0.0,1558.300822610019
113,1784267070.3887286,,5.883329762145877,,4.502923507243395,,7.782205156981945,,1.335665239021182,,3.075203513726592,0.0,0.0,0.0,0.0,18546688,9824,9056,566,-81.78627,0.07297778986394406,0.00019684095168486236,-1.0816640570759772,0,0.0,0.0,0.0,,,2.3443340419536534,0,0,0.0,-95.578995,-95.57899475097656,0.0,1830.9060227348623
114,1784267158.5560098,,6.467260168865323,,3.8729216910724062,,6.6192136239260435,,1.769241476431489,,3.4826568327844143,0.0,0.0,0.0,0.0,18710528,9894,9136,571,-82.20967,0.05653848191723228,0.00118880374066066,-1.0750157795846462,0,0.0,0.0,0.0,,,2.711446164542737,0,0,0.0,-88.15491,-88.1549072265625,0.0,1858.2857846468432
115,1784267263.7192178,,5.542281740345061,,4.21294451225549,,6.886274181306362,,1.7447346274275333,,2.9388286732137203,0.0,0.0,0.0,0.0,18874368,9965,9216,576,-77.7819,0.0613715176936239,0.0011609905632212758,-1.1226092211902141,0,0.0,0.0,0.0,,,2.625801108512218,0,0,0.0,-94.93329,-94.93328857421875,0.0,1557.9590775905492
116,1784267353.1029658,,7.328707836568356,,4.597350470721722,,7.052074912935495,,1.8129204702563584,,2.962740850634873,0.0,0.0,0.0,0.0,19038208,10038,9296,581,-82.9933,0.07265781459864229,0.000544000617810525,-1.1738371565937995,0,0.0,0.0,0.0,,,2.3510286399846905,0,0,0.0,-92.542076,-92.54207611083984,0.0,1832.9954872207543
117,1784267457.8999019,,6.010024338029325,,4.240606867824681,,7.066334672272205,,1.8709092680364847,,3.5253761149942875,0.0,0.0,0.0,0.0,19202048,10111,9376,586,-83.56131,0.07035374084953219,0.0015880898921750487,-1.2097026087343692,0,0.0,0.0,0.0,,,2.690026280454325,0,0,0.0,-95.26818,-95.26818084716797,0.0,1563.4054119902014
118,1784267549.3582766,,5.987771209329367,,4.170190514996648,,7.039099456742406,,1.5275070373900235,,3.0142563302069902,0.0,0.0,0.0,0.0,19365888,10191,9456,591,-84.35435,0.07961773823481053,-0.0003473355987807736,-1.2019162066280842,0,0.0,0.0,0.0,,,2.557042062051768,0,0,0.0,-91.80644,-91.80644226074219,0.0,1791.4147501829511
119,1784267656.1010566,,5.99625239148736,,4.74360425490886,,6.883026249706745,,1.6918558825273067,,3.0205920757725835,0.0,0.0,0.0,0.0,19529728,10271,9536,596,-84.03676,0.08036701946984977,0.0004334502562414855,-1.206969229131937,0,0.0,0.0,0.0,,,2.5548134830990037,0,0,0.0,-88.858376,-88.8583755493164,0.0,1534.9052482723566
120,1784267764.6186404,,6.155786453746259,,4.33731684461236,,7.196447402238846,,2.330724745988846,,3.5050918255001307,0.0,0.0,0.0,0.0,19693568,10353,9616,601,-85.5511,0.07734140851534903,0.0008865210707881488,-1.2275018207728863,0,0.0,0.0,0.0,,,2.551679375843928,0,0,0.0,-95.2109,-95.21089935302734,0.0,1509.8012138530407
121,1784267858.33751,,6.869743913412094,,3.667672388255596,,6.510056974366307,,1.7233726661652327,,3.439953327178955,0.0,0.0,0.0,0.0,19857408,10436,9696,606,-83.45647,0.09350659667979926,0.0006143996622995473,-1.254829728603363,0,0.0,0.0,0.0,,,2.6196346648850652,0,0,0.0,-91.01444,-91.01444244384766,0.0,1748.2071556322362
122,1784267986.2732482,,6.87669612467289,,4.79607003973797,,7.378128059208393,,1.9084016513079405,,3.26743271201849,0.0,0.0,0.0,0.0,20021248,10516,9776,611,-82.181885,0.06770942185539752,0.0004228119505569339,-1.253862464427948,0,0.0,0.0,0.0,,,2.6432386990381262,0,0,0.0,-98.14363,-98.14363098144531,0.0,1280.643188968069
123,1784268090.9025388,,5.577301164157689,,4.598042024299502,,6.910777250304818,,1.928850025869906,,3.2111612241715193,0.0,0.0,0.0,0.0,20185088,10593,9856,616,-79.14374,0.07675494311843067,5.245219799689949e-05,-1.2768490873277187,0,0.0,0.0,0.0,,,2.670564467451327,0,0,0.0,-91.409805,-91.40980529785156,0.0,1565.909176327007
124,1784268204.03251,,6.5026976354420185,,4.331269985996187,,7.7444651164114475,,1.4323560218326747,,3.3864311408251524,0.0,0.0,0.0,0.0,20348928,10676,9936,621,-82.04191,0.07787733101285994,0.0010230660031083972,-1.308077609539032,0,0.0,0.0,0.0,,,2.7623045511159567,0,0,0.0,-89.506996,-89.50699615478516,0.0,1448.2458770959067
125,1784268316.699597,,6.204324122518301,,4.980412228032947,,6.97832316160202,,1.6176124941557646,,3.3125793002545834,0.0,0.0,0.0,0.0,20512768,10760,10016,626,-84.24801,0.0911693663103506,1.606981677468866e-05,-1.3524380214512348,0,0.0,0.0,0.0,,,2.5715447882112787,0,0,0.0,-90.56835,-90.56835174560547,0.0,1454.1957026538237
126,1784268412.308976,,5.184276949148625,,4.554142076522112,,7.556315120309591,,1.7448972922284156,,3.069812636822462,0.0,0.0,0.0,0.0,20676608,10843,10096,631,-81.45839,0.07342101510148495,0.0015835595171665774,-1.362571793794632,0,0.0,0.0,0.0,,,2.817138021037105,0,0,0.0,-95.52315,-95.52314758300781,0.0,1713.6391897225667
127,1784268525.8796997,,5.257195783779025,,2.7757689671125263,,7.624076064676046,,1.2065358588006347,,2.9039225983433425,0.0,0.0,0.0,0.0,20840448,10925,10176,636,-86.65266,0.0925962151028216,0.0004495105618843809,-1.3964571982622147,0,0.0,0.0,0.0,,,2.7313922540373143,0,0,0.0,-91.49969,-91.49968719482422,0.0,1442.6253046755726
128,1784268638.7813394,,5.404504267498851,,4.911896416451782,,7.319399453699589,,1.9489032274577767,,3.7493154779076576,0.0,0.0,0.0,0.0,21004288,11005,10256,641,-85.06598,0.09477019612677395,0.0010875159612623974,-1.4290847331285477,0,0.0,0.0,0.0,,,2.649170066827787,0,0,0.0,-88.97726,-88.97725677490234,0.0,1451.17462851921
129,1784268728.5806997,,5.738613617722876,,4.101740448386408,,7.398230042308569,,2.0197196456138045,,3.373334262287244,0.0,0.0,0.0,0.0,21168128,11087,10336,646,-82.00532,0.0950130868004635,-0.00033890297054313124,-1.4480180069804192,0,0.0,0.0,0.0,,,2.5877919644405827,0,0,0.0,-87.87342,-87.87342071533203,0.0,1824.511872027492
130,1784268832.017739,,6.308931075036526,,3.7225203204434365,,7.328405808657408,,1.6088429350202205,,3.169688459020108,0.0,0.0,0.0,0.0,21331968,11169,10416,651,-85.35158,0.07749759978614748,0.0008901753782993183,-1.443248499929905,0,0.0,0.0,0.0,,,2.7360663864700903,0,0,0.0,-89.94231,-89.94230651855469,0.0,1583.9585412763095
131,1784268916.3015895,,5.544445952400565,,3.985408211592585,,7.960847429931164,,1.2959199170290958,,3.0866097612306476,0.0,0.0,0.0,0.0,21495808,11246,10496,656,-84.7776,0.07355731218121946,0.00016063555813161656,-1.4496859423816204,0,0.0,0.0,0.0,,,2.6298319114477517,0,0,0.0,-92.18914,-92.18914031982422,0.0,1943.907217848597
132,1784269019.0181673,,6.462554484605789,,3.4694182430393994,,6.535568609833717,,2.1296411845833063,,3.1151008512824774,0.0,0.0,0.0,0.0,21659648,11323,10576,661,-83.11737,0.07655611769296229,0.0003183057706337422,-1.4856612794101238,0,0.0,0.0,0.0,,,2.625659947974532,0,0,0.0,-93.6181,-93.61810302734375,0.0,1595.0688609415922
133,1784269102.132841,,6.739512048661709,,4.962141374126077,,6.313630333170295,,2.081618222873658,,3.6275292560458183,0.0,0.0,0.0,0.0,21823488,11399,10656,666,-83.67211,0.07969369397033006,0.0006118091565440409,-1.5235747337341308,0,0.0,0.0,0.0,,,2.6654053444490176,0,0,0.0,-91.93406,-91.9340591430664,0.0,1971.2530691987097
134,1784269204.2713783,,6.090967782074586,,4.626456741243601,,7.017294820398092,,1.3692448241636157,,2.7239201916381717,0.0,0.0,0.0,0.0,21987328,11474,10736,671,-83.25095,0.07194404972251504,0.0007386497847619467,-1.5204115763306618,0,0.0,0.0,0.0,,,2.838641770569354,0,0,0.0,-91.096954,-91.09695434570312,0.0,1604.095215446705
135,1784269309.500303,,6.68214276432991,,4.120007390156388,,6.7670609802007675,,1.7421266267774627,,3.4535524621605873,0.0,0.0,0.0,0.0,22151168,11553,10816,676,-81.527664,0.06996983711142093,-6.657355115748941e-05,-1.536608762294054,0,0.0,0.0,0.0,,,2.7970764482122688,0,0,0.0,-102.20687,-102.20687103271484,0.0,1556.9865302755093
136,1784269394.0738277,,6.300026767421514,,4.279552102088928,,6.837238222360611,,2.0145364303607494,,3.06923626922071,0.0,0.0,0.0,0.0,22315008,11629,10896,681,-87.668655,0.06682201763615012,-5.87684044148773e-06,-1.5763411238789558,0,0.0,0.0,0.0,,,2.6872224370960103,0,0,0.0,-90.84962,-90.84961700439453,0.0,1937.2494325419464
137,1784269497.7391467,,7.929024435579777,,3.6835957440780476,,7.115720305591822,,1.3253620520117693,,3.197704441845417,0.0,0.0,0.0,0.0,22478848,11709,10976,686,-81.05752,0.07614285226445645,0.0008068827999522909,-1.553196170926094,0,0.0,0.0,0.0,,,2.8775162390923725,0,0,0.0,-89.76976,-89.76976013183594,0.0,1580.4708357397915
138,1784269581.7414005,,5.929474541917443,,4.237042344175279,,7.39712992683053,,1.4477242185967043,,3.0859802989289165,0.0,0.0,0.0,0.0,22642688,11784,11056,691,-83.49301,0.07352478289976716,0.0015449221667950042,-1.6095713771879674,0,0.0,0.0,0.0,,,2.9097050639661113,0,0,0.0,-97.56278,-97.56278228759766,0.0,1950.42342188175
139,1784269687.6008363,,6.496984444092959,,4.1168976202607155,,7.254989109933376,,1.0012657497645705,,2.5968862691661343,0.0,0.0,0.0,0.0,22806528,11867,11136,696,-84.47161,0.0767052070936188,1.838658354245126e-05,-1.6568754069507121,0,0.0,0.0,0.0,,,2.952585014645186,0,0,0.0,-92.40727,-92.40727233886719,0.0,1547.712923680577
140,1784269772.9101493,,7.12187772616744,,5.514595229178667,,8.47274087369442,,1.8905166600598022,,3.4247563499957323,0.0,0.0,0.0,0.0,22970368,11946,11216,701,-82.49701,0.07424011344555766,0.0015013260708656162,-1.7128837518393993,0,0.0,0.0,0.0,,,3.0328328529084567,0,0,0.0,-93.14132,-93.14131927490234,0.0,1920.5401660399004
141,1784269879.405393,,6.345921736210585,,5.075083198025823,,7.213607840240002,,1.9296105788089335,,3.255677279084921,0.0,0.0,0.0,0.0,23134208,12030,11296,706,-82.69645,0.10044017038308084,0.001617458020336926,-1.728700103610754,0,0.0,0.0,0.0,,,2.9300084347263295,0,0,0.0,-89.17803,-89.17803192138672,0.0,1538.4729069697082
142,1784269986.4768996,,6.8442251812666655,,3.619963592791464,,7.049321308732033,,1.8763005145592615,,3.333859723061323,0.0,0.0,0.0,0.0,23298048,12111,11376,711,-83.42267,0.0839218428125605,0.000565318574081175,-1.7135597139596939,0,0.0,0.0,0.0,,,2.99673145121685,0,0,0.0,-98.88473,-98.88472747802734,0.0,1530.1919429723232
143,1784270073.3792799,,6.546061281114817,,3.4258875669911504,,7.111829128116369,,1.1896327999420464,,3.31753246486187,0.0,0.0,0.0,0.0,23461888,12194,11456,716,-86.05604,0.09617535793222487,-5.454986385302618e-05,-1.7293782360851764,0,0.0,0.0,0.0,,,2.861698408646016,0,0,0.0,-83.896904,-83.89690399169922,0.0,1885.3345817925199
144,1784270181.231531,,5.875672237016261,,4.505043802782893,,7.1881563030183315,,1.6037754993885756,,2.797154034487903,0.0,0.0,0.0,0.0,23625728,12273,11536,721,-83.283195,0.09033127292059362,0.0013493273698259145,-1.7526918679475785,0,0.0,0.0,0.0,,,2.8604284706170295,0,0,0.0,-103.00157,-103.00157165527344,0.0,1519.1154754661393
145,1784270286.6467474,,5.6218523578718305,,5.121621995931491,,7.044032830744982,,1.433744768582983,,3.0363772297278047,0.0,0.0,0.0,0.0,23789568,12352,11616,726,-83.24547,0.07917861971072852,-0.0005695941727026366,-1.7659439466893674,0,0.0,0.0,0.0,,,2.822461494676568,0,0,0.0,-90.31714,-90.317138671875,0.0,1554.2340861822572
146,1784270373.1763275,,5.698242732323706,,4.8703626822680235,,7.259359750896692,,1.6469369106926024,,3.3685250859707594,0.0,0.0,0.0,0.0,23953408,12432,11696,731,-82.80895,0.06750256053637713,0.0013895411117118782,-1.7781278014183044,0,0.0,0.0,0.0,,,2.9589308331155344,0,0,0.0,-89.20691,-89.2069091796875,0.0,1893.4566936329275
147,1784270479.968491,,5.229412401095033,,5.200316957198083,,7.2660694643855095,,1.6848576805205084,,2.6504135131835938,0.0,0.0,0.0,0.0,24117248,12509,11776,736,-81.32369,0.08398178471252322,0.0010329089593142271,-1.797879556566477,0,0.0,0.0,0.0,,,2.9203637382553405,0,0,0.0,-90.320114,-90.32011413574219,0.0,1534.195104617269
