# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
75,1784845763.455643,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.713198757614009,,5.087035332806408,,7.620239932031836,,2.171340100467205,,2.948712657787837,-0.09572279453277588,-0.008175571536412463,0.12642617580422666,1.542145013809204,12320768,14797,6016,376,-23.406105,0.0045667099075217266,0.003284321882529184,-3.579543699324131,-14.04804,0.002459058182648732,0.007922388812585269,-5.201088577508926,,,0.95,0.9,none,3.34650647563155,7.729898316331263,0.7259449939092169,0.0,-62.29894,2241.846953428291,-23.406105
76,1784845835.00164,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.808535979129374,,4.233908375783358,,6.817819144576788,,1.8605131292715669,,2.6131964954256546,-0.051437512040138245,-0.008955724581028335,0.03326778305199696,1.5476651452481747,12484608,14957,6096,381,-22.130568,0.0036136231326963754,0.004246514415717684,-3.637202870845795,-19.568735,0.0026129849247809034,0.006934483517397894,-5.196325650811195,,,0.95,0.9,none,4.0182712408026475,6.626328182696399,0.4758316245329308,0.0,-99.57932,2289.995312371662,-22.130568
77,1784845906.5626945,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.661708328872919,,4.887236060574651,,7.323928833939135,,2.2237189915031195,,2.8749335435568355,-0.15842486917972565,-0.004220625676680356,0.07126511498063337,1.5538730695843697,12648448,15119,6176,386,-37.622993,0.004713014577282593,0.004838610425940715,-3.718501624464989,-19.716738,0.0026611746885464526,0.008576321697910316,-5.222867652773857,,,0.95,0.9,none,4.061347524208682,7.729657284355857,0.8201336920001461,0.0,-62.96046,2289.51353884897,-37.622993
78,1784845977.7083664,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.522703777998686,,4.86425838759169,,7.241231087129563,,2.1555515756772365,,2.8283738972386345,-0.030648350715637207,-0.02041377089335583,0.010115394805325195,1.5526877380907536,12812288,15279,6256,391,-13.669359,0.003342821752448799,0.003230247728788527,-3.771747815608978,-18.952223,0.0024319920266862027,0.0070559955034696035,-5.233440557122231,,,0.95,0.9,none,3.8225302660191787,6.461958372978701,0.6975921140703369,0.0,-64.48422,2302.880602259911,-13.669359
79,1784846048.181289,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.780562065774575,,5.240029961103573,,7.608856245322386,,2.22477918677032,,3.0455038463696837,-0.14716625213623047,-0.007080411538481712,0.07705139831523411,1.5410993434488773,12976128,15440,6336,396,-53.520576,0.0056690056822844784,0.005464225351170171,-3.82709019780159,-16.932507,0.0029685852336115205,0.006101034959283424,-5.235525372624397,,,0.95,0.9,none,4.445282862975989,7.1165121126674675,0.6164744368862681,0.0,-77.538315,2324.8653289933454,-53.520576
80,1784846119.0168538,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.573989105178043,,5.193969535641372,,7.320451628882438,,2.2237641559913754,,2.8274318682961166,-0.29662010073661804,-0.0025792100350372493,0.14627825896604918,1.5453611686825752,13139968,15601,6416,401,-15.660184,0.003347735273564467,0.0074026842892635615,-3.853867857158184,-25.369135,0.0029477815412974452,0.005679849818989169,-5.2631970882415775,,,0.95,0.9,none,4.077578898126488,7.637110827381295,0.7599820093668135,0.0,-60.00409,2312.9616517265026,-15.660184
81,1784846191.6704333,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.220251379767433,,4.726670449483208,,7.458784852176905,,1.9161889528040774,,2.6852060928940773,-0.25277093052864075,-0.012921308021759614,0.15483854030026123,1.544618420302868,13303808,15762,6496,406,-28.075165,0.005433778345468454,0.005695117384311743,-3.880297139286995,-14.676028,0.0035572923028666993,0.00558565026440192,-5.222684055566788,,,0.95,0.9,none,4.198649090630012,6.833195612855588,0.6026066669433772,0.0,-27.698538,2255.0853707414094,-28.075165
82,1784846262.497486,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.09941394161433,,5.568797416053712,,7.9411144917830825,,2.3675605319440365,,3.1879555410705507,-0.24950921535491943,-0.000548997864825651,0.11552311427658424,1.556435540318489,13467648,15925,6576,411,-20.836132,0.0061058942119416315,0.00425560283329105,-3.8995447784662245,-13.034884,0.0025177905059535987,0.007944215550378431,-5.244728294014931,,,0.95,0.9,none,3.877075394796215,7.6479134384778265,0.7428805804823271,0.0,-57.025093,2313.2407533095384,-20.836132
83,1784846334.744679,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.261907743755728,,4.6343045411631465,,7.032842427492142,,1.8629357358440757,,2.534609903115779,0.03642471879720688,-0.020840274053625762,0.01223980094800936,1.5594205036759377,13631488,16085,6656,416,-41.861664,0.005609473904769402,0.0041993134072981775,-3.9318141251802445,-12.214902,0.0028458646338549443,0.005985859112843173,-5.293761658668518,,,0.95,0.9,none,3.9709698864432426,6.542073212494069,0.8348267560234441,0.0,-27.660778,2267.769128142773,-41.861664
84,1784846406.103308,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.007948984246468,,4.868024690076709,,7.054058226989582,,1.961340863024816,,2.548729822039604,-0.06650681793689728,-0.0006614174490096048,0.053951291789417155,1.554479245096445,13795328,16247,6736,421,-41.824295,0.00618679309845902,0.004099750086606946,-3.9700530990958214,-15.280103,0.0027104520086140838,0.009515622979961336,-5.329174157977104,,,0.95,0.9,none,3.7961784292126772,7.442379045383459,0.6902387021212768,0.0,-59.00373,2296.0090076460165,-41.824295
85,1784846478.5404797,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.315097978338599,,4.5752714686095715,,7.116895954182837,,1.8797514028847218,,2.756348721217364,0.05167560279369354,-0.0009256993362214416,0.02328888509509852,1.5553126782178879,13959168,16408,6816,426,-22.6778,0.003655190355493687,0.005497603183903266,-4.009337404370308,-13.25726,0.003394244459195761,0.007413660128077026,-5.32438805103302,,,0.95,0.9,none,4.398946456618171,6.946696349794709,0.7032716082056536,0.0,-43.656593,2261.821894771758,-22.6778
86,1784846549.0119827,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.169546487275511,,4.505509529612027,,7.2524598757736385,,1.8552634874358773,,2.7052733143791556,-0.049564942717552185,-0.01206967381585855,0.03785808547399938,1.5499958582222462,14123008,16568,6896,431,-14.677713,0.003703955886885524,0.0032937199030129705,-4.012705901265145,-20.623917,0.0034130559608456677,0.005711966766102705,-5.362592166662216,,,0.95,0.9,none,3.676110364499897,6.842540441361765,0.8031955177928498,0.0,-59.823864,2324.9108283023597,-14.677713
87,1784846619.6827343,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.053751758765429,,4.795198263716884,,7.298302760347724,,1.9317568708211184,,2.7156698862090707,-0.1956205517053604,-0.005531051167054102,0.12812988777295686,1.5556151308119297,14286848,16728,6976,436,-37.798077,0.003363006731524365,0.004776490035874303,-4.041203346848488,-9.607641,0.0027621028624707834,0.006858036320772953,-5.422506928443909,,,0.95,0.9,none,4.19208507393008,8.022146988789176,0.6380183562109136,0.0,-61.16148,2318.3565779203177,-37.798077
88,1784846689.973551,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.914989471435547,,4.383503892458975,,6.738812138326466,,1.8691284875385463,,2.5480766450054944,0.07441885769367218,-0.00785026924131671,0.003866038423439022,1.5501828864216805,14450688,16888,7056,441,-20.46225,0.003461227237130515,0.0064268410380464045,-4.082578447461128,-9.253462,0.0029261236399179325,0.009416077468631556,-5.444901317358017,,,0.95,0.9,none,4.264517008438579,7.197845127560223,0.5428498066526942,0.0,-75.343544,2330.8886265219044,-20.46225
89,1784846760.5640206,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.217320725088939,,4.638376819435507,,6.967544987332076,,1.8421994663076475,,2.774765652255155,0.07370010018348694,-0.0119378148810938,0.13929339291644283,1.5541734881699085,14614528,17049,7136,446,-21.822538,0.0033457129524322228,0.002812691306826309,-4.128198534250259,-23.081455,0.006243992652161978,0.007286864574416541,-5.4656191021203995,,,0.95,0.9,none,4.214384058353451,7.246334188444142,0.6514735691012989,0.0,-61.12083,2320.99242580548,-21.822538
90,1784846831.3174846,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.824367786524817,,4.70150318427477,,7.3014144422486424,,1.9836002523079515,,2.588248595769983,-0.11551251262426376,-0.003288217485533096,0.04939560730417725,1.5561532154679298,14778368,17209,7216,451,-38.338318,0.00570274874480674,0.006930747037404217,-4.173277404904366,-12.709131,0.0037240503981593063,0.008191602907027118,-5.488189175724983,,,0.95,0.9,none,4.602954198099599,6.891989326893946,0.563681416903551,0.0,-62.922222,2315.646233792855,-38.338318
91,1784846900.1000433,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9719886153470725,,4.245258986949921,,6.624072803417221,,1.7482331802602857,,2.6171360067091882,-0.12068451195955276,-0.0010209230822511017,0.02251642124610953,1.5603885389864445,14942208,17372,7296,456,-36.016644,0.005023995169176487,0.006885220052208751,-4.207544314861297,-11.809232,0.004556920830509625,0.0069214529110467994,-5.4639015823602675,,,0.95,0.9,none,4.518044083081038,7.060870698439173,0.6174982366265216,0.0,-90.22432,2381.9993608631285,-36.016644
92,1784846972.1602502,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.140629010275006,,5.120571862498764,,7.190694670658559,,2.012564263306558,,2.6931368751684204,-0.019204778596758842,-0.0018245719038532116,0.05075235414551571,1.5657823719084263,15106048,17535,7376,461,-40.203346,0.006064561658422463,0.005228213376540225,-4.242397502064705,-30.691742,0.006151556425902527,0.004072455548885046,-5.509108737111092,,,0.95,0.9,none,4.360380807652971,6.320356154077742,0.6294266573699481,0.0,-86.864975,2273.654177860202,-40.203346
93,1784847043.8149655,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.234018885414116,,4.325218129903078,,7.080112292431295,,1.8133458599913865,,2.6545268760528415,-0.028471533209085464,8.605828043073416e-05,0.044500670992420055,1.5703549198806286,15269888,17699,7456,466,-20.771553,0.005305253597907722,0.004778908177831909,-4.2952695220708845,-7.5563264,0.0027815565081255045,0.007572921241808217,-5.5263237923383715,,,0.95,0.9,none,4.264886630699857,7.130021366292669,0.9638830170577488,0.0,-46.763924,2286.5209155865846,-20.771553
94,1784847114.6675894,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.987592985853553,,5.3673016300890595,,7.696673304308206,,2.312421975657344,,3.1051041642203927,-0.06935133039951324,-0.011675820787786506,0.01284619834041223,1.5651133731007576,15433728,17862,7536,471,-30.053234,0.004442762050166494,0.005861879359872546,-4.365819263458252,-14.5637,0.003704377878602827,0.006374809009139426,-5.574948719143867,,,0.95,0.9,none,4.706312853930283,7.537494764746265,0.557352403125344,0.0,-77.408554,2312.4053993376624,-30.053234
95,1784847183.5654433,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.932443011552095,,5.569686267524958,,7.939201953995507,,2.3197180540300906,,3.0923592143226415,-0.3328811228275299,0.0006470038379120524,0.10757244811975397,1.5669665858149529,15597568,18026,7616,476,-39.627037,0.003854978545132326,0.006375778050278313,-4.4245726555585865,-19.031147,0.005831511752330698,0.008343662954575847,-5.597693613171577,,,0.95,0.9,none,4.673538329672793,8.357783718558533,0.7459606928934834,0.0,-75.95358,2378.0139138061522,-39.627037
96,1784847254.4755883,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.97313482593745,,4.850239582359791,,7.111384983523749,,1.951848195749335,,2.566505637136288,0.18580839037895203,-0.0002994667083839886,0.3686983649386093,1.5709738284349442,15761408,18195,7696,481,-12.710442,0.006037247140920954,0.00633102491410682,-4.450396156311035,-37.852364,0.006621681385149713,0.006105865784047637,-5.584183487296104,,,0.95,0.9,none,3.9269924802483445,8.276786899908139,0.7156363849957752,0.0,-29.889648,2310.529054542786,-12.710442
97,1784847325.5740213,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3623500149697065,,5.106916240416467,,7.116855330066755,,2.041098865447566,,2.657855794299394,0.03727690503001213,-0.0007058178016450256,0.008222000666137319,1.5619526095688343,15925248,18356,7776,486,-12.744924,0.0023068713649990968,0.006711417066981085,-4.463969194889069,-14.108635,0.004340596631664084,0.009983535855099035,-5.584741961956024,,,0.95,0.9,none,4.480815452761774,7.497862061615143,0.5958511120836246,0.0,-46.131756,2304.410914251228,-12.744924
98,1784847395.1800535,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.071983326837653,,4.7382040726952255,,7.266853819040989,,2.085513199912384,,2.699531667516567,-0.12135015428066254,-0.0019080828060396016,0.07741434936178848,1.56539661064744,16089088,18526,7856,491,-11.592993,0.0028624641563510522,0.005667401736718603,-4.456484803557396,-58.91152,0.009980972416815347,0.008286579181731212,-5.6082381218671795,,,0.95,0.9,none,4.5146379482620365,7.441547658286642,0.7474901311700013,0.0,-91.12471,2353.8189345558203,-11.592993
99,1784847464.6026802,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.581916247145273,,5.2822060054168105,,7.465420494787395,,2.0017837522900663,,2.8646117551252246,-0.0577990896999836,-0.014163737010676414,0.02399210535804741,1.5818046778440475,16252928,18693,7936,496,-24.477453,0.0043925399615545755,0.00502154438290745,-4.4760192960500715,-29.672962,0.005069424636894837,0.005853668489726261,-5.600124964118004,,,0.95,0.9,none,4.293586913607704,7.332922002026306,0.7193405264502181,0.0,-91.91935,2360.0375649919597,-24.477453
100,1784847534.340156,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.074047170579433,,4.639787893363973,,7.1876497159246355,,2.043804303742945,,2.7562290932401083,0.2641393542289734,-0.0019361951854079962,0.2289047201629728,1.5859385468065739,16416768,18864,8016,501,-53.36336,0.0038334907156240662,0.00657607869070489,-4.501809373497963,-19.520374,0.012225800665328279,0.005108914030643064,-5.591812235116959,,,0.95,0.9,none,4.381473251413957,7.589755824663877,0.6339606249929279,0.0,-76.10171,2349.3822839589366,-53.36336
101,1784847603.2581553,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.436696321237832,,4.96359636017587,,7.557498194044456,,2.0383393133524805,,2.9174978950613877,-0.11632300913333893,-0.007540825929027051,0.026387250603875145,1.5903252102434635,16580608,19031,8096,506,-58.31208,0.006404232153727207,0.006168857844022569,-4.500753238797188,-19.550274,0.004050505697523477,0.007128268980886787,-5.606639936566353,,,0.95,0.9,none,5.384215509234691,7.252144342560692,0.6037020978493178,0.0,-96.1399,2377.318112683925,-58.31208
102,1784847671.5117679,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.246370508568361,,4.72744457796216,,7.166199126280844,,1.9830306340008974,,2.7575270810630172,-0.1324484795331955,-0.012670292635448277,0.2077045552432537,1.5947010591626167,16744448,19204,8176,511,-27.241842,0.007374408563191537,0.0073614802066003905,-4.569760504364967,-43.36524,0.010921508329920471,0.007280976892070612,-5.5845461875200275,,,0.95,0.9,none,4.8082237227834925,8.065221929312644,0.6291542780695825,0.0,-85.68838,2400.459072454624,-27.241842
103,1784847740.976939,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.335769990691915,,4.46936864964664,,7.13449054537341,,2.003633700776845,,2.753944539697841,-0.01861872896552086,-0.0192098708521371,0.15178373118396848,1.5901621915400028,16908288,19378,8256,516,-51.15805,0.010626818757737055,0.005506939379847609,-4.630748000741005,-21.229097,0.007753735320875421,0.0075278725315001795,-5.60266886651516,,,0.95,0.9,none,4.58983702748122,7.813804848922561,0.9172187002798784,0.0,-71.693565,2358.5918585786094,-51.15805
104,1784847811.5330102,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.319653840735555,,5.071052193641663,,7.7379155941307545,,2.1454534963704646,,2.847766342572868,-0.2037823647260666,-0.019075126067036763,0.02746292480151169,1.5913644880056381,17072128,19551,8336,521,-26.850851,0.004368832235195441,0.006153109908336773,-4.658789843320847,-49.714863,0.008865708119992632,0.007532495426130481,-5.5633005678653715,,,0.95,0.9,none,4.857370503977875,7.451382673578388,0.7595313464867526,0.0,-78.420364,2322.1248083894543,-26.850851
105,1784847879.8030145,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.046607043826953,,4.71501057036221,,7.065339300141204,,2.001890196930617,,2.6923525521997362,-0.11806038022041321,-0.01187262585881399,0.026953880820656195,1.5888776667416096,17235968,19719,8416,526,-10.757349,0.0030371613713214172,0.00717133186335559,-4.722847649455071,-28.854076,0.006663096616102848,0.005693195933417883,-5.539753404259682,,,0.95,0.9,none,4.28965165442144,7.131388820086708,0.5567494333244436,0.0,-90.627625,2399.8837359215895,-10.757349
106,1784847949.8018775,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4667780515155755,,5.085785410366952,,7.249456524732523,,2.003507476358209,,2.950346041820012,0.05475807934999466,-0.0045615048438776284,0.027310158096952364,1.5929891876876354,17399808,19886,8496,531,-17.375816,0.004116215479734819,0.0070078698474389965,-4.733302587270737,-12.449997,0.006505310595093761,0.005363854650204303,-5.539524129033088,,,0.95,0.9,none,4.841481314069917,6.863460126380853,0.6233228959062258,0.0,-76.669846,2340.608568044172,-17.375816
107,1784848018.8161738,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.985792693682015,,4.843264242634177,,7.024568188935518,,1.8667722822865471,,2.643739982508123,0.05294300615787506,-0.014066753286897438,0.10408510128036141,1.5937852039933205,17563648,20061,8576,536,-38.502174,0.011592905950965359,0.006257743955939077,-4.737023004889489,-16.269272,0.004775087659072597,0.0033276545305852777,-5.543961825966835,,,0.95,0.9,none,4.774211634007517,6.876940095218106,0.504023570928083,0.0,-69.99161,2374.000842619956,-38.502174
108,1784848088.6342258,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.025355106219649,,4.872902212140616,,7.299003096297383,,1.85551477689296,,2.6919236611574884,0.17013025283813477,-0.012964458062924678,0.34853213489986956,1.5915876738727093,17727488,20229,8656,541,-35.06371,0.005831635907816235,0.007062872288952349,-4.745528566837311,-44.03,0.011794619300053455,0.0053370558467577215,-5.540584081411362,,,0.95,0.9,none,4.853946990346303,7.5449818461877225,0.6475691436324966,0.0,-91.91762,2346.671058846323,-35.06371
109,1784848160.2788236,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.75662294938229,,4.644394223578274,,6.883310578938108,,1.763571243500337,,2.497005134995561,-0.15438443422317505,-0.0067956267012050375,0.10502650431590155,1.5903709568083286,17891328,20398,8736,546,-42.122597,0.00700563253776636,0.006250456660927739,-4.761281105875969,-22.057343,0.0032458708999911325,0.007206594166927971,-5.529917857050895,,,0.95,0.9,none,4.668467161947305,8.024386614632855,0.5697627719770573,0.0,-94.99395,2286.8436738350715,-42.122597
110,1784848230.161051,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.240526353940368,,5.066557228565216,,7.108405080507509,,1.973621723940596,,3.007845233543776,-0.011431297287344933,-0.020741884305607527,0.017558123770868406,1.5942599102854729,18055168,20562,8816,551,-26.64974,0.005366456106276019,0.006135473078029463,-4.8111102968454365,-7.0031,0.0028585987027327066,0.004862561383197317,-5.610422539710998,,,0.95,0.9,none,5.161355448540735,7.084467456115135,0.7743096359208133,0.0,-90.92191,2344.51591757734,-26.64974
111,1784848298.9312432,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.643957590917125,,5.167672524228692,,7.8106543477624655,,2.0292491602594964,,2.840290422725957,-0.12509962916374207,-0.013406154874246567,0.019032881216844544,1.5963205136358738,18219008,20730,8896,556,-16.752415,0.006341077078832314,0.005225133110070601,-4.8869285702705385,-22.971752,0.004413292724348139,0.0082951524265809,-5.638787180185318,,,0.95,0.9,none,4.654385129287363,7.599006280982063,0.5790965396326024,0.0,-55.956665,2382.4284469289514,-16.752415
112,1784848368.5949848,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.002385519212112,,4.486032797256485,,7.133432518225163,,1.790828428696841,,2.6538001028820872,-0.025623193010687828,0.0019375045085325837,0.0787239276105538,1.6104333698749542,18382848,20891,8976,561,-9.6617565,0.004260554342909018,0.006292666852823458,-4.902556481957435,-29.237354,0.004303342153434642,0.005987238713350962,-5.634551274776459,,,0.95,0.9,none,4.788286425426139,7.519837036454497,0.8396540333184703,0.0,-72.144066,2351.8683168793696,-9.6617565
113,1784848438.400279,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.143159402534366,,4.3547674948349595,,6.906669579911977,,1.8223392125219107,,2.6831150972284377,0.44230371713638306,-0.0024911011423682794,0.21258955640951172,1.6118237674236298,18546688,21062,9056,566,-16.733938,0.005042704717197921,0.008093334577279166,-4.919086673855782,-27.71047,0.008706392158637754,0.0026761021348647774,-5.652667081356048,,,0.95,0.9,none,5.088416139137136,7.236685394324749,0.6208018678009157,0.0,-63.384266,2347.099875172356,-16.733938
114,1784848509.1038918,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3205104793887585,,4.578336244914681,,6.800851250998676,,1.7776451584650204,,2.664838784839958,-0.052424944937229156,-5.692319973604754e-06,0.014003883436089382,1.614209160208702,18710528,21230,9136,571,-24.027557,0.006501412494981196,0.004108523241302464,-4.883247819542885,-20.577364,0.004812190236407332,0.006380041316151619,-5.638181361556053,,,0.95,0.9,none,4.573875512287367,7.235269066790936,0.5430050686461709,0.0,-42.267155,2317.27911363509,-24.027557
115,1784848578.363105,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.173291354789399,,4.656233425019309,,7.015481722541153,,2.016750746173784,,2.729652917711064,-0.22515252232551575,-0.022045528987291618,0.1150482016382739,1.6176501289010048,18874368,21400,9216,576,-16.402264,0.0060431391975726,0.005913805335148936,-4.964098194241524,-12.996849,0.004080642320332117,0.005284600534650963,-5.672921398282051,,,0.95,0.9,none,4.547108945631821,7.685742460950607,0.5682706836507669,0.0,-87.78122,2365.6077238264043,-16.402264
