# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784842340.011321,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.529359742417,,4.608182691736147,,7.418476330349222,,2.0359363581519574,,2.8236518465564586,0.03000110201537609,-0.0008776879840297624,0.017350978254398797,1.469986479729414,0.7681850790977478,0.8576906323432922,0.7365965843200684,-0.126967191696167,0.07647302746772766,0.8739062547683716,0.49087968468666077,816,0.4989197850227356,4.483121871948242,0.02301710657775402,1671168,3256,816,51,-105.81093,0.00904653206525836,-0.0017090573557652533,3.71539391875267,-131.69095,0.02683043108554557,-0.0034058768607792443,3.789295364916325,,,0.95,0.9,both,0.5781923905045694,0.522238315907293,0.9301092563259126,0.0,-119.01095,2116.821365945992,-105.81093
11,1784842418.0433106,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5651671891100705,,5.122502387268469,,7.321597252972424,,2.0967176343037863,,2.8003237771699787,0.05285634845495224,0.0022020077449269593,0.0023758569550409447,1.4884999990463257,0.8220295906066895,0.8356451988220215,0.7312651872634888,-0.05543973296880722,0.1343981921672821,0.7884126901626587,0.43931907415390015,896,0.5014709234237671,4.58126163482666,0.038558028638362885,1835008,3444,896,56,-98.26039,0.008950541020021774,-0.0014884263262501917,3.474749954044819,-116.34731,0.036823784140869974,-0.005593894852790981,3.5951752603054046,,,0.95,0.9,both,0.5989514847229945,0.5777832387655325,0.8069536507342803,0.0,-100.788124,2099.6521862449904,-98.26039
12,1784842494.5042412,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.52739257318899,,4.9800682524219155,,7.266913111787289,,2.1485533136874437,,2.999077975517139,0.03065677359700203,-0.010632306133629754,0.006443714275519596,1.4974881187081337,0.7241990566253662,0.8143404722213745,0.6884266138076782,0.08679980039596558,0.07511040568351746,0.8294512033462524,0.40169069170951843,976,0.48999133706092834,4.5844011306762695,0.06439262628555298,1998848,3650,976,61,-93.20113,0.01691918938595336,-0.0008196884286007844,3.2936492040753365,-103.75132,0.06774692602921277,-0.0042506033671088515,3.3905668184161186,,,0.95,0.9,both,0.5172895946358507,0.567919701452908,0.8055128911451804,0.0,-91.622604,2142.793363618224,-93.20113
13,1784842570.8235247,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.120500239543617,,4.431427555391565,,6.940344367874786,,1.838572973269038,,2.6166380408685654,0.03677397221326828,0.0005479435640154406,0.005057500469774823,1.5159844644367695,0.6486083269119263,0.8128711581230164,0.5939571857452393,0.003531479276716709,0.09067105501890182,0.8159137964248657,0.33760973811149597,1056,0.488903671503067,4.189496040344238,0.04105435311794281,2162688,3864,1056,66,-90.82403,0.012888682208722458,-0.0017778527864720673,3.1711004063487054,-127.84324,0.03810282978229225,-0.0030902099104423543,3.2081066101789473,,,0.95,0.9,both,0.5861101869471228,0.6556597236775044,0.7047887304226168,0.0,-93.34912,2146.7712071188757,-90.82403
14,1784842645.916261,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.194694080390036,,4.672618254553527,,6.972241629147902,,1.860773297259584,,2.5886148040299304,0.058390647172927856,-0.012408712296746671,0.00576361847561202,1.5356726869940758,0.6989163160324097,0.8362827301025391,0.6696113348007202,-0.2672636806964874,0.13899515569210052,0.8559550046920776,0.2865564227104187,1136,0.5336054563522339,4.25778865814209,0.058633457869291306,2326528,4080,1136,71,-84.97899,0.012592264713020995,-0.0008990739966975525,2.9743483051657678,-103.90194,0.04957726902794093,-0.0036833566657151094,3.0595617696642874,,,0.95,0.9,both,0.6870649606280363,0.663619587976928,0.8464031355965342,0.0,-101.03822,2181.834453714659,-84.97899
15,1784842722.809314,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3844033307395875,,5.2589140452910215,,7.287648408673704,,2.0097665088251233,,2.847761570941657,0.08523093163967133,-0.0034215115360893833,0.007390894956188276,1.5448792167007923,0.5825256705284119,0.8322910070419312,0.5528126955032349,-0.04218759760260582,0.2239164412021637,0.8474546670913696,0.22375011444091797,1216,0.5045541524887085,4.557698726654053,0.04659883677959442,2490368,4271,1216,76,-88.993,0.019366054283455014,-0.0008207017679524142,2.7863455429673194,-105.244995,0.03680935283191502,-0.0020368327357573436,2.9008440494537355,,,0.95,0.9,both,0.6508268775289727,0.6553090053787676,0.6350236027709479,0.0,-118.83144,2130.7527218916994,-88.993
16,1784842798.8029218,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.309736088849604,,4.587848512805067,,7.411173011176288,,2.034602648578584,,2.702877772273496,0.01216132752597332,-0.01884308730950579,0.0003042667893851103,1.558456465601921,0.48020243644714355,0.8233605623245239,0.4323403537273407,0.08246204257011414,0.029195422306656837,0.8214127421379089,0.20127058029174805,1296,0.5170385837554932,4.409247875213623,0.04871157184243202,2654208,4449,1296,81,-85.771774,0.014626129556563682,-0.00023410679641528987,2.615901933610439,-93.76987,0.021734616591129453,-0.0021314154957508434,2.7313011556863787,,,0.95,0.9,both,0.6801292362493088,0.6857564612387061,0.6977426118660401,0.0,-103.260376,2155.9703056653398,-85.771774
17,1784842877.2175276,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.167871237557847,,4.665836681146175,,7.154603617731482,,1.95664073061198,,2.6851457729935646,0.022124407812952995,0.001150685566244647,0.000822049528323987,1.567772600799799,0.7452141642570496,0.8150850534439087,0.690725564956665,-0.44515103101730347,0.05970505625009537,0.70462566614151,0.1771119385957718,1376,0.5748096108436584,4.326019763946533,0.06778523325920105,2818048,4654,1376,86,-77.0129,0.014887854547123425,-0.001308908158534905,2.4684523388743402,-107.75505,0.02826970969326794,-0.001062079019175144,2.541668711602688,,,0.95,0.9,both,0.6669694340034724,0.7838290314198891,0.7426402336415491,0.0,-77.73742,2089.407951182321,-77.0129
18,1784842954.9571629,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.124654404469766,,4.691518649284262,,7.308589060558006,,1.9845048065762967,,2.708954297937453,0.047001246362924576,0.0011958170580328442,0.006075925690311124,1.5806563720107079,0.933808445930481,0.7438284754753113,0.8752126693725586,0.1202528327703476,0.1434885561466217,0.7372266054153442,0.15579137206077576,1456,0.5200971961021423,4.363644123077393,0.05188801512122154,2981888,4849,1456,91,-77.17364,0.012112814115243963,-0.0011070259399275529,2.323316663503647,-99.47639,0.028792082564905286,-0.0022396627318812534,2.333945080637932,,,0.95,0.9,both,0.7431531592767863,0.8035318433714874,0.7510465277568983,0.0,-112.80192,2107.546558990169,-77.17364
19,1784843033.263781,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.119474938954227,,4.428122459445149,,6.743619282264262,,1.8549144479911774,,2.7361407191492617,0.048535119742155075,-0.006889990734634921,0.0036817848522332497,1.5945672430098057,0.8580296039581299,0.764177143573761,0.8208457231521606,-0.18673352897167206,0.1383458375930786,0.6598333120346069,0.1386478841304779,1536,0.4895733892917633,4.176454067230225,0.04595647752285004,3145728,5046,1536,96,-68.41892,0.013156932312995195,-0.0007766236733004917,2.071523407101631,-93.5844,0.026804931683000178,-0.0006265049363719299,2.174022863805294,,,0.95,0.9,both,0.8113352717372202,0.8483693712173714,0.7346323689083583,0.0,-85.18178,2092.286921786342,-68.41892
20,1784843107.0942047,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.986504839733243,,4.593706905376166,,6.856600691360654,,1.8469094493193552,,2.6078473534435034,0.016508743166923523,-0.011850148846860975,0.0007588043304167513,1.6157612055540085,0.7933392524719238,0.7684444785118103,0.7749065160751343,0.10297827422618866,0.0465787909924984,0.7838574051856995,0.12284551560878754,1616,0.5134426951408386,4.178313255310059,0.03603770583868027,3309568,5231,1616,101,-74.422165,0.019193186200573108,0.000511591910617426,1.9054051101207734,-85.36076,0.02159298213664442,-0.00031294759828597306,2.003027242422104,,,0.95,0.9,both,0.8974838378683201,0.9657694270940091,0.46041373959523046,0.0,-109.60978,2219.14061210541,-74.422165
21,1784843181.7606645,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.888094116875436,,4.448017006739974,,6.823863672325388,,1.9048917358741164,,2.664252861402929,0.11987064778804779,-0.006932510597835062,0.02235414696042426,1.6240731701254845,0.7687042951583862,0.7667360901832581,0.7423694133758545,0.039277561008930206,0.3563483655452728,0.7113639712333679,0.12808041274547577,1696,0.48366594314575195,4.145823955535889,0.030943643301725388,3473408,5415,1696,106,-74.56484,0.013235269050346688,-0.0010848254671145697,1.7807613134384155,-93.41675,0.024001751886680724,-0.00034066235821228474,1.8196466475725175,,,0.95,0.9,both,0.784332288883445,0.8751224736657726,0.5456369342066107,0.0,-101.618515,2194.2906451701488,-74.56484
22,1784843257.5480433,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.488400541944429,,4.818741499911994,,7.278449493693188,,2.1454463452100754,,2.8038112721405923,0.0630367323756218,-0.007531257753726095,0.008525020079105161,1.6425397470593452,0.8079474568367004,0.7987281084060669,0.7796905040740967,0.15321758389472961,0.17603300511837006,0.692424476146698,0.12808184325695038,1776,0.5292530059814453,4.506969451904297,0.06398501992225647,3637248,5639,1776,111,-75.718094,0.022217569494387135,-0.000595900478947442,1.667845979332924,-92.44078,0.0423653818317689,-0.0014449628288275562,1.710018614679575,,,0.95,0.9,both,0.854792168016761,0.87486633308637,0.6347156758141668,0.0,-89.009865,2161.838647984155,-75.718094
23,1784843333.183404,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.600630131550133,,4.8222509901970625,,7.3408350623212755,,2.2438645134679973,,3.058015391230583,0.055849991738796234,-0.0030303441717478563,0.005401929189247312,1.6491900086402893,0.8723934888839722,0.7541155219078064,0.8354108333587646,-0.025532104074954987,0.13844843208789825,0.8953050374984741,0.1240140050649643,1856,0.5520609617233276,4.613119602203369,0.058785974979400635,3801088,5846,1856,116,-78.128426,0.02462699165334925,0.0009307498563430272,1.5269416585564612,-114.67609,0.049471808969974516,-0.00031593996682204305,1.607470440864563,,,0.95,0.9,both,1.0048566352531536,0.9764280123246056,0.7776503682625104,0.0,-79.1933,2166.1814631838815,-78.128426
24,1784843408.2599378,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.370133098680526,,4.910857965354808,,7.433828383684158,,2.0597751220921054,,2.9914173129945993,0.08548126369714737,-0.009120023692958057,0.003572138761228416,1.6684004664421082,0.8485397100448608,0.8031190633773804,0.8007675409317017,0.18202777206897736,0.19667530059814453,0.7553865909576416,0.11283533275127411,1936,0.5830238461494446,4.553202152252197,0.06387413293123245,3964928,6053,1936,121,-72.78013,0.023772561899386348,-0.0003671680635306984,1.4249789804220199,-113.6498,0.037302963330876085,-0.00015393696376122534,1.4889210440218448,,,0.95,0.9,both,1.01591692435528,0.9086702697211988,0.5667468938361099,0.0,-117.16179,2182.30637420671,-72.78013
25,1784843484.7140732,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.804075317690149,,5.272802671883255,,7.247096776030958,,2.1764596186112612,,2.943080286961049,0.09914585202932358,0.0018085629417328164,0.0076856070081703365,1.6814290881156921,0.8269515633583069,0.7395455837249756,0.7917891144752502,-0.25531771779060364,0.2509823739528656,0.6468512415885925,0.10330158472061157,2016,0.5046913623809814,4.6887030601501465,0.02570446953177452,4128768,6252,2016,126,-69.23189,0.015331462942413054,0.00026131089543923736,1.2783252239227294,-78.58767,0.021098742890171707,-0.0012172361646662466,1.3489244125783444,,,0.95,0.9,both,0.9876156601548786,0.9502988954146009,0.6133505525590022,0.0,-71.186966,2142.9855326221473,-69.23189
26,1784843561.6873322,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.524585880571976,,5.062665223609656,,7.351338007487357,,2.0746993381762877,,2.8210562970489264,0.08054954558610916,-0.016607074554485735,0.005260714784526499,1.6917608082294464,0.732988178730011,0.7838248610496521,0.7026049494743347,-0.11212126165628433,0.1987321823835373,0.7685230374336243,0.09209078550338745,2096,0.561525821685791,4.566868782043457,0.028875090181827545,4292608,6432,2096,131,-55.983143,0.010611843428341672,-0.000545239687198773,1.1227201037108898,-85.14636,0.02058541658334434,0.00020689587363449392,1.2099719971418381,,,0.95,0.9,both,0.9837434761401578,1.0532009427402185,0.4647776147642102,0.0,-58.148834,2128.5301178783493,-55.983143
27,1784843637.0606759,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.64102849457413,,5.116161720827222,,7.3833467999938875,,2.103359840111807,,3.00779797101859,0.055695220828056335,-0.009311204092227854,0.004130636298214085,1.713547721505165,0.7233208417892456,0.7754811644554138,0.6740612387657166,0.2096627652645111,0.162151500582695,0.6344427466392517,0.09792151302099228,2176,0.5676872134208679,4.650338649749756,0.017713818699121475,4456448,6627,2176,136,-81.80113,0.02067715717712417,-0.0003747093505808152,0.9786550752818585,-60.787865,0.011236577677482273,-0.0007273109891684726,1.0370730586349963,,,0.95,0.9,both,0.958299031476064,0.9743258761421902,0.40529203024419225,0.0,-90.89771,2173.7137770565037,-81.80113
28,1784843713.2194307,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.257514046505094,,4.677461486775428,,7.002029819181189,,1.9103937791660428,,2.690182936086785,0.11102433502674103,-0.003840529068838805,0.011195060389582068,1.7161943167448044,0.8335531949996948,0.7972927093505859,0.7663109302520752,-0.28344231843948364,0.28342825174331665,0.6195809841156006,0.09285536408424377,2256,0.5589414238929749,4.307516574859619,0.046551045030355453,4620288,6814,2256,141,-54.062782,0.00738641154312063,-0.0003719722546520643,0.8419966027140617,-86.73329,0.03724663231987506,-0.000557125145860482,0.8956377681344747,,,0.95,0.9,both,1.115139084187526,1.0288871203322791,0.4802137417814481,0.0,-81.15863,2151.294672726726,-54.062782
29,1784843789.6844873,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.498859355226159,,4.713257202878594,,7.250140676274896,,2.0174086783081293,,2.95893265446648,0.08345279842615128,0.00016543733363505453,0.009553593255986925,1.7155335396528244,0.7660213112831116,0.7248546481132507,0.7343085408210754,-0.16337603330612183,0.23539800941944122,0.6636779308319092,0.09211891889572144,2336,0.5799219608306885,4.487719535827637,0.06483005732297897,4784128,7041,2336,146,-80.491425,0.01692284968448803,-0.00021029731215094216,0.7432663574814796,-82.87486,0.04796643281588331,-0.0001875218513305299,0.8059630818665028,,,0.95,0.9,both,1.1297054695742144,1.1314260343089075,0.49264068884600043,0.0,-64.65543,2142.678511749079,-80.491425
