# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
27,1784173827.8083496,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4456448,2404,4580,136,-44.15875,0.009796631397330202,-0.00020360963681014254,-0.07149398326873779,0,0.0,0.0,0.0,,,1.8017370845468554,0,0,0.0,-52.61042,-52.61042022705078,0.0,2356.9304745244763
28,1784173902.9614766,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4620288,2487,4743,141,-62.763466,0.015362632053438574,-0.000433151338074822,-0.1982400193810463,0,0.0,0.0,0.0,,,1.6026854445268561,0,0,0.0,-74.234924,-74.23492431640625,0.0,2180.082254876801
29,1784174019.6463854,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4784128,2572,4908,146,-48.632427,0.010471458209212869,-0.00027160290483152494,-0.3317198343575001,0,0.0,0.0,0.0,,,1.706982023393914,0,0,0.0,-49.438576,-49.438575744628906,0.0,1404.1232848541852
30,1784174132.6461234,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,4947968,2655,5071,151,-34.8542,0.005604901212791447,0.00030877257813699543,-0.5059104114770889,0,0.0,0.0,0.0,,,1.8462775394011053,0,0,0.0,-61.795998,-61.795997619628906,0.0,1449.9148726946742
31,1784174261.592981,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5111808,2735,5231,156,-35.106915,0.007933212100761011,0.0007876528325141408,-0.6802169889211654,0,0.0,0.0,0.0,,,1.686273897792131,0,0,0.0,-33.745464,-33.74546432495117,0.0,1270.6010102758373
32,1784174392.482336,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5275648,2817,5393,161,-34.21358,0.007427585040568374,0.00022690962214255705,-0.8025447785854339,0,0.0,0.0,0.0,,,1.7204218480687175,0,0,0.0,-40.90397,-40.903968811035156,0.0,1251.7442630568514
33,1784174509.4947999,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5439488,2897,5553,166,-26.37259,0.00441771812911611,0.0020227843036991545,-0.927002090215683,0,0.0,0.0,0.0,,,2.007903117284679,0,0,0.0,-45.804516,-45.80451583862305,0.0,1400.1927168625048
34,1784174630.2776465,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5603328,2977,5713,171,-25.104025,0.004631691864051391,0.0021662085258867592,-1.068050031363964,0,0.0,0.0,0.0,,,2.20655231605246,0,0,0.0,-37.967457,-37.96745681762695,0.0,1356.4839153507537
35,1784174768.790401,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5767168,3057,5873,176,-25.09944,0.008886593782517594,-0.00033538464340381323,-1.213911110162735,0,0.0,0.0,0.0,,,1.719496953761886,0,0,0.0,-22.473331,-22.473331451416016,0.0,1182.8513830315837
36,1784174902.0916944,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,5931008,3137,6033,181,-21.680464,0.004279368299467024,0.002321323228534311,-1.3405505500733852,0,0.0,0.0,0.0,,,2.2190736817829384,0,0,0.0,-22.871593,-22.871593475341797,0.0,1229.095630278643
37,1784175022.1901455,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6094848,3218,6194,186,-30.787277,0.00857637924636947,0.0002343138345167972,-1.48084681853652,0,0.0,0.0,0.0,,,1.803206681682892,0,0,0.0,-35.990696,-35.99069595336914,0.0,1364.213759583858
38,1784175151.4838314,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6258688,3298,6354,191,-21.515413,0.004063064591900911,0.002148861231398769,-1.5928626857697963,0,0.0,0.0,0.0,,,2.3980489498693522,0,0,0.0,-19.181637,-19.181636810302734,0.0,1267.192705607991
39,1784175269.59873,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6422528,3379,6515,196,-23.573051,0.004993388841103297,0.002905591316812206,-1.7147018268704415,0,0.0,0.0,0.0,,,2.468178846013572,0,0,0.0,-39.041496,-39.04149627685547,0.0,1387.1237827713705
40,1784175412.1932187,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6586368,3459,6675,201,-18.80322,0.004484126244642539,0.002672264302964322,-1.859704627096653,0,0.0,0.0,0.0,,,2.5182366474340965,0,0,0.0,-16.863327,-16.863327026367188,0.0,1148.9924609190114
41,1784175529.117277,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6750208,3540,6836,206,-23.419355,0.0042161868324910754,0.001683924239478074,-1.9483823895454406,0,0.0,0.0,0.0,,,2.3560233730344224,0,0,0.0,-53.802742,-53.80274200439453,0.0,1401.2514534881768
42,1784175669.5876968,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,6914048,3620,6996,211,-24.561935,0.0075171277741901575,-2.048767055384815e-06,-2.050770078599453,0,0.0,0.0,0.0,,,2.0872204148024074,0,0,0.0,-15.5909395,-15.59093952178955,0.0,1166.3667900884534
43,1784175793.2370994,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7077888,3700,7156,216,-17.299488,0.0050544228739454414,0.0026285390136763453,-2.15284613519907,0,0.0,0.0,0.0,,,2.553233999115023,0,0,0.0,-16.62613,-16.626129150390625,0.0,1325.0365717679376
44,1784175935.726448,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7241728,3780,7316,221,-32.859287,0.0065435878917924125,0.0016629459511023014,-2.2108219668269156,0,0.0,0.0,0.0,,,2.3704572294561066,0,0,0.0,-12.794635,-12.794634819030762,0.0,1149.8402090552552
45,1784176071.0368736,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7405568,3860,7476,226,-26.669453,0.008860465051839128,0.0019961529105785303,-2.281300240755081,0,0.0,0.0,0.0,,,2.5142069116143824,0,0,0.0,-12.581645,-12.581645011901855,0.0,1210.8456767409514
46,1784176188.9248111,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7569408,3943,7639,231,-22.72594,0.004692968586459756,0.003266650257864967,-2.3003271594643593,0,0.0,0.0,0.0,,,2.6373814386389443,0,0,0.0,-29.68208,-29.682079315185547,0.0,1389.7940345569061
47,1784176313.4721334,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7733248,4023,7799,236,-17.79301,0.004639368895732332,0.003780512939556502,-2.3997876957058906,0,0.0,0.0,0.0,,,2.7346540343132597,0,0,0.0,-17.270964,-17.270963668823242,0.0,1315.4845481625564
48,1784176455.064935,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,7897088,4105,7961,241,-22.114592,0.005407982508768327,0.0034168084326665848,-2.4671718791127204,0,0.0,0.0,0.0,,,2.994649523924264,0,0,0.0,-14.933676,-14.933675765991211,0.0,1157.1206351950962
49,1784176578.9898775,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8060928,4189,8125,246,-53.97517,0.006106468269717879,0.0018603695003548636,-2.5603085294365884,0,0.0,0.0,0.0,,,3.0728660802223584,0,0,0.0,-66.51552,-66.51551818847656,0.0,1322.0904793392226
50,1784176717.2890716,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8224768,4270,8286,251,-15.554881,0.002951471693813801,0.003930757028865628,-2.6745854750275613,0,0.0,0.0,0.0,,,3.5586649449884726,0,0,0.0,-16.235989,-16.23598861694336,0.0,1184.6779785631836
51,1784176848.5110896,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8388608,4350,8446,256,-13.467984,0.003678128393221414,0.0029146520668291488,-2.795471927523613,0,0.0,0.0,0.0,,,3.129184725310888,0,0,0.0,-34.611946,-34.61194610595703,0.0,1248.5708362151481
52,1784176979.7009923,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8552448,4430,8606,261,-12.645267,0.0034926865540910513,0.0018828215630492195,-2.9328725010156633,0,0.0,0.0,0.0,,,3.280414518411586,0,0,0.0,-26.125555,-26.12555503845215,0.0,1248.8765878755569
53,1784177101.3606312,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8716288,4511,8767,266,-14.192209,0.0038813025108538567,0.003998354967916384,-3.0180691137909887,0,0.0,0.0,0.0,,,3.4926891949268666,0,0,0.0,-39.17974,-39.17974090576172,0.0,1346.7078639060949
54,1784177238.6064913,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,8880128,4591,8927,271,-11.136952,0.006174272084899712,0.0035098039719741792,-3.053936856985092,0,0.0,0.0,0.0,,,3.1343789063690344,0,0,0.0,-11.632505,-11.632505416870117,0.0,1193.7701976126805
55,1784177372.518429,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9043968,4672,9088,276,-17.303476,0.0044253704138100146,0.004162399741471745,-3.079969345033169,0,0.0,0.0,0.0,,,3.459494700087471,0,0,0.0,-15.403749,-15.403749465942383,0.0,1223.4907187941978
56,1784177503.3565085,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9207808,4752,9248,281,-19.25094,0.006680863970541395,0.0028208227740833536,-3.1538902461528777,0,0.0,0.0,0.0,,,2.8672959194181944,0,0,0.0,-20.818213,-20.818212509155273,0.0,1252.2347307831985
57,1784177642.5544207,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9371648,4833,9409,286,-13.546114,0.006048387300688773,0.003598124725976959,-3.19807498306036,0,0.0,0.0,0.0,,,3.2525495389003907,0,0,0.0,-12.978734,-12.978734016418457,0.0,1177.0299440483286
58,1784177717.4471772,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9535488,4913,9569,291,-12.078723,0.0034339075544266963,0.004989067674614489,-3.264525683224201,0,0.0,0.0,0.0,,,3.7754429448971685,0,0,0.0,-12.246308,-12.246308326721191,0.0,2187.659482108294
59,1784177787.7088847,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9699328,4993,9729,296,-12.360426,0.0034293574601178987,0.005056707795301918,-3.349647690355778,0,0.0,0.0,0.0,,,3.6125500435934796,0,0,0.0,-14.66065,-14.660650253295898,0.0,2331.858773847671
60,1784177856.1184816,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,9863168,5073,9889,301,-9.562816,0.003861002259509405,0.003708080267824698,-3.4014439582824707,0,0.0,0.0,0.0,,,3.5705592200586507,0,0,0.0,-8.547674,-8.547674179077148,0.0,2395.0087354204393
61,1784177926.252152,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10027008,5153,10049,306,-10.162915,0.004248007153364597,0.0022456366365076973,-3.4802415907382964,0,0.0,0.0,0.0,,,3.558956599367515,0,0,0.0,-9.220853,-9.220852851867676,0.0,2336.0816665584507
62,1784177991.6284478,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10190848,5233,10209,311,-20.838587,0.006742188593489118,0.004306614867527969,-3.5170441657304763,0,0.0,0.0,0.0,,,3.3600692239180825,0,0,0.0,-30.351421,-30.351421356201172,0.0,2506.1075699138114
63,1784178055.3911443,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10354688,5313,10369,316,-20.144756,0.006982535413408186,0.004092348401900381,-3.5027028188109397,0,0.0,0.0,0.0,,,3.6747407359506625,0,0,0.0,-20.09173,-20.09173011779785,0.0,2569.527591973373
64,1784178125.1987176,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10518528,5393,10529,321,-25.24275,0.007513639274111483,0.004165938832738902,-3.559729978442192,0,0.0,0.0,0.0,,,3.388952461142501,0,0,0.0,-7.945321,-7.945321083068848,0.0,2347.022884143822
65,1784178195.5165908,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10682368,5478,10694,326,-15.328308,0.013802078564185648,0.0018750628922134637,-3.569932098686695,0,0.0,0.0,0.0,,,3.244704232979307,0,0,0.0,-13.460017,-13.460017204284668,0.0,2329.9947132671778
66,1784178263.9145534,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,10846208,5560,10856,331,-20.504574,0.007697180227842182,0.002636437067121733,-3.60126501172781,0,0.0,0.0,0.0,,,3.7452864223970033,0,0,0.0,-3.3712583,-3.37125825881958,0.0,2395.389004245189
67,1784178332.2632277,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11010048,5641,11017,336,-22.65145,0.011943309078924358,0.0016122864006320014,-3.620809684693813,0,0.0,0.0,0.0,,,3.729780066818239,0,0,0.0,-6.32187,-6.321869850158691,0.0,2397.1200151303133
68,1784178395.8678253,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11173888,5722,11178,341,-13.424105,0.004425658751279116,0.003993000835180283,-3.6907646358013153,0,0.0,0.0,0.0,,,3.9121081505374513,0,0,0.0,-41.43993,-41.4399299621582,0.0,2575.9147009601493
69,1784178464.9188645,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11337728,5802,11338,346,-10.176323,0.00488660473638447,0.0023965395128470847,-3.7421077281236648,0,0.0,0.0,0.0,,,3.8395418487193878,0,0,0.0,-11.969859,-11.96985912322998,0.0,2372.7379651519404
70,1784178533.5094934,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11501568,5883,11499,351,-23.725796,0.005233421121374704,0.003899531862407457,-3.7792769625782965,0,0.0,0.0,0.0,,,3.9272598006335984,0,0,0.0,-11.920149,-11.920148849487305,0.0,2388.6651674046766
71,1784178591.2805934,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11665408,5967,11663,356,-25.912266,0.009637535962974652,0.004178235416475218,-3.786271207034588,0,0.0,0.0,0.0,,,3.6631376015030144,0,0,0.0,-34.723625,-34.72362518310547,0.0,2836.0192071924716
72,1784178713.1854365,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11829248,6048,11824,361,-8.821089,0.004971425466646906,0.004926536009588744,-3.8216453731060027,0,0.0,0.0,0.0,,,4.1564026734348065,0,0,0.0,-11.734538,-11.734538078308105,0.0,1343.9989875094677
73,1784178846.4308228,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,11993088,6129,11985,366,-19.770578,0.007508453086484223,0.0029609576289658436,-3.843410201370716,0,0.0,0.0,0.0,,,3.796270552750433,0,0,0.0,-27.200068,-27.2000675201416,0.0,1229.6110817968197
74,1784178965.6677299,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12156928,6210,12146,371,-25.207163,0.007830551978258882,0.0022276573203271256,-3.8305794417858126,0,0.0,0.0,0.0,,,3.6196411517118796,0,0,0.0,-24.511036,-24.511035919189453,0.0,1374.071263703016
