# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
75,1784274875.9976308,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12320768,7880,13896,376,-44.848717,0.017807986529078335,0.006329705051030032,-4.476562026143074,0,0.0,0.0,0.0,,,6.483008913031172,0,0,0.0,-60.902813,-60.90281295776367,0.0,1205.1447178968203
76,1784275013.8929164,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12484608,7992,14088,381,-37.18528,0.00828895831364207,0.003499385685427114,-4.499477338790894,0,0.0,0.0,0.0,,,7.010097605698897,0,0,0.0,-15.363269,-15.363268852233887,0.0,1188.1479676021156
77,1784275137.7262805,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12648448,8083,14259,386,-41.152485,0.0084852440530085,0.007252241505193524,-4.576201602816582,0,0.0,0.0,0.0,,,6.992518755187073,0,0,0.0,-49.13221,-49.13220977783203,0.0,1323.0682457240348
78,1784275262.7928464,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12812288,8189,14445,391,-68.91531,0.01892411203007214,0.005986387697339524,-4.585974556207657,0,0.0,0.0,0.0,,,6.5067602820160175,0,0,0.0,-50.27455,-50.27455139160156,0.0,1310.0223611492563
79,1784275403.2156038,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,12976128,8279,14615,396,-32.58812,0.009769278558087536,0.006396790596772917,-4.661243396997452,0,0.0,0.0,0.0,,,6.79506310792608,0,0,0.0,-51.45852,-51.458518981933594,0.0,1166.7624644447747
80,1784275535.8898716,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13139968,8384,14800,401,-50.161972,0.010815631330478937,0.006073154021578375,-4.6974858045578,0,0.0,0.0,0.0,,,7.145697945230275,0,0,0.0,-74.237976,-74.23797607421875,0.0,1234.9040785586014
81,1784275672.4134126,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13303808,8502,14998,406,-58.78709,0.021450039761839436,0.006670430116355419,-4.76295745074749,0,0.0,0.0,0.0,,,7.999316280077812,0,0,0.0,-52.055412,-52.05541229248047,0.0,1200.0860475691925
82,1784275811.2522204,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13467648,8637,15213,411,-65.5497,0.014504776248941198,0.0079909126565326,-4.861555716395378,0,0.0,0.0,0.0,,,8.165083989484788,0,0,0.0,-21.951307,-21.95130729675293,0.0,1180.0735572287726
83,1784275942.2714176,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13631488,8749,15405,416,-30.217993,0.011563057141029277,0.005705317421234213,-4.913053852319718,0,0.0,0.0,0.0,,,7.377301515179158,0,0,0.0,-38.20925,-38.209251403808594,0.0,1250.5040485739155
84,1784276069.0523422,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13795328,8846,15582,421,-9.693987,0.008802804248989559,0.006737870804499835,-4.942159441113472,0,0.0,0.0,0.0,,,8.212511120401231,0,0,0.0,-20.669281,-20.669281005859375,0.0,1292.3077129077283
85,1784276194.8867176,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,13959168,8950,15766,426,-64.368286,0.019439384498400613,0.007000271798460744,-4.963141170144081,0,0.0,0.0,0.0,,,7.710792750350578,0,0,0.0,-48.755787,-48.75578689575195,0.0,1302.0289704980526
86,1784276323.583071,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14123008,9067,15963,431,-32.415974,0.011753978859633207,0.0068430085200816395,-4.997827729582786,0,0.0,0.0,0.0,,,8.298049751484092,0,0,0.0,-46.4921,-46.49209976196289,0.0,1273.0747382750656
87,1784276458.0484176,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14286848,9172,16148,436,-35.888866,0.00891063646413386,0.006881495902780444,-5.025452116131783,0,0.0,0.0,0.0,,,7.846793382332822,0,0,0.0,-37.422047,-37.42204666137695,0.0,1218.4547115388502
88,1784276584.9185252,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14450688,9283,16339,441,-26.885555,0.0068101699973340145,0.006369171100959648,-5.031058764457702,0,0.0,0.0,0.0,,,7.810520319718657,0,0,0.0,-16.703083,-16.703083038330078,0.0,1291.3995539752193
89,1784276725.9177687,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14614528,9378,16514,446,-33.980225,0.005663992739573587,0.00765663527417928,-5.049900323152542,0,0.0,0.0,0.0,,,9.008094211131882,0,0,0.0,-13.197548,-13.197547912597656,0.0,1161.9920027635224
90,1784276867.5080018,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14778368,9465,16681,451,-46.568306,0.009275386741501279,0.004410548522719182,-5.075185117125511,0,0.0,0.0,0.0,,,7.70650837090214,0,0,0.0,-29.081303,-29.081302642822266,0.0,1157.1418575844025
91,1784277007.078672,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,14942208,9557,16853,456,-17.119982,0.008729549203417264,0.00808962275768863,-5.096598696708679,0,0.0,0.0,0.0,,,7.891376976201421,0,0,0.0,-15.718394,-15.71839427947998,0.0,1173.8857207808699
92,1784277134.3929555,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15106048,9641,17017,461,-1.1947243,0.0042559091940347574,0.006304097692191135,-5.133624622225762,0,0.0,0.0,0.0,,,7.644477010431726,0,0,0.0,-16.131126,-16.131126403808594,0.0,1286.894128385995
93,1784277262.1377993,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15269888,9724,17180,466,-26.338675,0.004240560891048517,0.006788009653973859,-5.171631628274918,0,0.0,0.0,0.0,,,8.091349097500137,0,0,0.0,-15.654726,-15.654726028442383,0.0,1282.5565422404638
94,1784277405.0456998,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15433728,9807,17343,471,-34.901855,0.0063250011095078666,0.00614315333950799,-5.192112821340561,0,0.0,0.0,0.0,,,7.764839799938196,0,0,0.0,-16.518755,-16.518754959106445,0.0,1146.4726502103172
95,1784277549.6443162,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15597568,9890,17506,476,-29.865253,0.00615776555496268,0.003797526042035315,-5.208638581633568,0,0.0,0.0,0.0,,,6.547308848416239,0,0,0.0,-16.506163,-16.506162643432617,0.0,1133.0675647444932
96,1784277678.0559723,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15761408,9972,17668,481,-9.863678,0.003968293326033745,0.007893703915760853,-5.246969702839851,0,0.0,0.0,0.0,,,8.868804352465082,0,0,0.0,-47.338024,-47.3380241394043,0.0,1275.8966753002692
97,1784277804.5095634,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,15925248,10056,17832,486,-1.0954753,0.003891577692411374,0.006942384819558356,-5.266848737001419,0,0.0,0.0,0.0,,,8.613255232469452,0,0,0.0,-26.353598,-26.35359764099121,0.0,1295.6531643309015
98,1784277931.4136145,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16089088,10137,17993,491,-5.233186,0.0028178501612273975,0.007252857275307179,-5.320681881904602,0,0.0,0.0,0.0,,,8.208441314303156,0,0,0.0,-27.33695,-27.336950302124023,0.0,1291.0541799756766
99,1784278073.044812,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16252928,10218,18154,496,-4.626858,0.0027419188983913044,0.006943534444144461,-5.334447142481804,0,0.0,0.0,0.0,,,8.037869343712725,0,0,0.0,-34.206055,-34.2060546875,0.0,1156.8072939696997
100,1784278229.6162755,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16416768,10298,18314,501,-8.970927,0.0026658803479222117,0.007700867566745729,-5.3252379417419435,0,0.0,0.0,0.0,,,8.707578676760738,0,0,0.0,1.5223097,1.52230966091156,0.0,1046.423098460405
101,1784278356.9648583,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16580608,10382,18478,506,-13.508921,0.0037843835831154137,0.007909888059657533,-5.357990315556526,0,0.0,0.0,0.0,,,8.236306122729085,0,0,0.0,-36.30739,-36.30738830566406,0.0,1286.5474447036004
102,1784278483.9035358,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16744448,10463,18639,511,-21.069836,0.004295649070991203,0.007048575070803054,-5.423759633302689,0,0.0,0.0,0.0,,,9.244497412102385,0,0,0.0,-53.243652,-53.24365234375,0.0,1290.7023067826128
103,1784278628.357465,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,16908288,10547,18803,516,-26.462326,0.005567913589766249,0.006334902133676224,-5.47070489525795,0,0.0,0.0,0.0,,,8.616062141222063,0,0,0.0,-9.246849,-9.246849060058594,0.0,1134.202175596281
104,1784278756.7394319,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17072128,10634,18970,521,-16.863367,0.006147218408295884,0.006950711349782068,-5.490151754021644,0,0.0,0.0,0.0,,,8.882626523311917,0,0,0.0,-15.021657,-15.02165699005127,0.0,1276.191686091412
105,1784278900.0558274,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17235968,10714,19130,526,-5.486141,0.0037845805876713713,0.006925399001920596,-5.4881763577461244,0,0.0,0.0,0.0,,,8.98763545305019,0,0,0.0,-10.4845915,-10.484591484069824,0.0,1143.2048342740773
106,1784279052.919021,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17399808,10794,19290,531,-1.966932,0.003064376045949757,0.009700294041249436,-5.492667174339294,0,0.0,0.0,0.0,,,9.050675515938881,0,0,0.0,-10.022383,-10.022382736206055,0.0,1071.8081087748844
107,1784279164.85484,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17563648,10874,19450,536,-22.637217,0.004687084069882985,0.008700681492337025,-5.467047601938248,0,0.0,0.0,0.0,,,7.416868575022088,0,0,0.0,-8.60894,-8.608940124511719,0.0,1463.6957585258788
108,1784279245.511846,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17727488,10957,19613,541,-12.206292,0.004128298726573121,0.007344249860034324,-5.492381912469864,0,0.0,0.0,0.0,,,8.489513529562032,0,0,0.0,-9.013339,-9.013339042663574,0.0,2031.3181195265042
109,1784279320.145048,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,17891328,11043,19779,546,-32.687103,0.0049870990551426075,0.00829735739971511,-5.527184775471687,0,0.0,0.0,0.0,,,8.514997647641867,0,0,0.0,-34.45953,-34.459529876708984,0.0,2195.2693072231345
110,1784279401.6172967,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18055168,11124,19940,551,-22.812456,0.0029926547409559134,0.008034674062218982,-5.588111725449562,0,0.0,0.0,0.0,,,9.243932868759199,0,0,0.0,-4.2124276,-4.212427616119385,0.0,2010.991371280437
111,1784279482.5195475,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18219008,11204,20100,556,-17.23183,0.00455773693829542,0.00799392056214856,-5.637563076615334,0,0.0,0.0,0.0,,,7.402142195226398,0,0,0.0,-7.754821,-7.754820823669434,0.0,2025.160422089202
112,1784279560.6386344,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18382848,11284,20260,561,-39.118885,0.00407674114103429,0.007324109959881753,-5.679264476895332,0,0.0,0.0,0.0,,,8.295725755377026,0,0,0.0,-16.860144,-16.860143661499023,0.0,2097.3099711485197
113,1784279642.3846123,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18546688,11366,20422,566,-32.21058,0.006160890519095119,0.010109731781994924,-5.705698004364967,0,0.0,0.0,0.0,,,9.424731576805568,0,0,0.0,2.8263977,2.826397657394409,0.0,2004.2578976552927
114,1784279721.4027693,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18710528,11446,20582,571,3.237416,0.003985107182961656,0.006402420184167567,-5.729428687691689,0,0.0,0.0,0.0,,,8.244921224485058,0,0,0.0,-21.375998,-21.37599754333496,0.0,2073.4476447618767
115,1784279799.7354305,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,18874368,11526,20742,576,-8.559622,0.0038622603635303674,0.009151157812448218,-5.730076634883881,0,0.0,0.0,0.0,,,9.081624858719952,0,0,0.0,1.6132088,1.6132087707519531,0.0,2091.5924939087104
116,1784279879.8096228,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19038208,11606,20902,581,-36.275417,0.004478694358840585,0.011701433319831266,-5.749714332818985,0,0.0,0.0,0.0,,,8.49613531246501,0,0,0.0,1.5260451,1.5260450839996338,0.0,2046.1023186413463
117,1784279960.015615,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19202048,11686,21062,586,-9.38909,0.00417485879297601,0.007923251777538099,-5.777296704053879,0,0.0,0.0,0.0,,,8.24345994601495,0,0,0.0,-6.364466,-6.364466190338135,0.0,2042.740089847538
118,1784280040.3372269,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19365888,11766,21222,591,-9.487818,0.003797408252285095,0.009833700047602178,-5.83575704395771,0,0.0,0.0,0.0,,,9.435828171992858,0,0,0.0,1.6359539,1.6359539031982422,0.0,2039.7997149317564
119,1784280117.215189,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19529728,11847,21383,596,-16.660563,0.004190599639696302,0.009434536419576034,-5.8492509633302685,0,0.0,0.0,0.0,,,10.488405516836318,0,0,0.0,-16.243267,-16.243267059326172,0.0,2131.16966704282
120,1784280198.4213583,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19693568,11928,21544,601,-24.332289,0.004246848786715418,0.012296911599696614,-5.909187248349189,0,0.0,0.0,0.0,,,9.922332421858304,0,0,0.0,-4.338624,-4.338624000549316,0.0,2017.5809990728167
121,1784280280.0270534,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,19857408,12008,21704,606,1.7690521,0.004433296032220824,0.008154610406199936,-5.91288982629776,0,0.0,0.0,0.0,,,8.351082210882007,0,0,0.0,1.0440785,1.0440784692764282,0.0,2007.7028470371006
122,1784280357.8311503,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20021248,12092,21868,611,-12.631559,0.007929906027857214,0.008745474070019554,-5.936182990670204,0,0.0,0.0,0.0,,,7.995755312051914,0,0,0.0,-39.014904,-39.0149040222168,0.0,2105.8017350711966
123,1784280427.4642062,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20185088,12179,22035,616,-62.10797,0.007919487208710052,0.009533570657367818,-6.049548122286796,0,0.0,0.0,0.0,,,10.988941822599283,0,0,0.0,-85.42643,-85.42642974853516,0.0,2352.9055892291467
124,1784280500.9594512,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20348928,12286,22222,621,-87.716965,0.01619377904862631,0.0076282098249066625,-6.110707601904869,0,0.0,0.0,0.0,,,9.212821083715475,0,0,0.0,-66.801956,-66.80195617675781,0.0,2229.2600701783235
125,1784280580.7389834,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20512768,12378,22394,626,-32.154213,0.010895342609728687,0.012574086958193221,-6.170844677090645,0,0.0,0.0,0.0,,,9.668094807736821,0,0,0.0,-16.198359,-16.1983585357666,0.0,2053.6592905781763
126,1784280652.0606177,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20676608,12459,22555,631,3.6262143,0.006297349753731396,0.012646617091377266,-6.216520762443542,0,0.0,0.0,0.0,,,10.317543284523541,0,0,0.0,-31.91499,-31.914989471435547,0.0,2297.1999006866217
127,1784280727.1623387,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,20840448,12541,22717,636,3.284183,0.003723221776454011,0.008922423353942577,-6.244570422172546,0,0.0,0.0,0.0,,,10.275662111702818,0,0,0.0,-10.995359,-10.995359420776367,0.0,2181.57418157846
128,1784280808.16795,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21004288,12621,22877,641,-14.615702,0.006927695572085213,0.01082534492306877,-6.227740067243576,0,0.0,0.0,0.0,,,9.527193559080459,0,0,0.0,4.4534907,4.453490734100342,0.0,2022.5757932775937
129,1784280889.3121634,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21168128,12705,23041,646,-14.948491,0.0058263614220777525,0.012481281385407782,-6.261748597025871,0,0.0,0.0,0.0,,,9.028808590769259,0,0,0.0,3.6723151,3.6723151206970215,0.0,2019.1211056761379
130,1784280970.9707432,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21331968,12786,23202,651,-24.450064,0.004036589566385374,0.010182058047212195,-6.2808579295873646,0,0.0,0.0,0.0,,,10.419034851662344,0,0,0.0,4.681756,4.681756019592285,0.0,2006.4028620000752
131,1784281104.58227,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21495808,12866,23362,656,-26.431293,0.0036925329572113697,0.008029620775778313,-6.235851094126701,0,0.0,0.0,0.0,,,9.201742136870749,0,0,0.0,1.8997875,1.8997875452041626,0.0,1226.2414619626122
132,1784281225.8250077,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21659648,12947,23523,661,4.2259707,0.003912777182995342,0.010331919204327277,-6.2173082530498505,0,0.0,0.0,0.0,,,9.931986684811141,0,0,0.0,-51.43761,-51.4376106262207,0.0,1351.3387455655131
133,1784281365.1789382,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21823488,13033,23689,666,-25.988123,0.008379125747887883,0.00879291547316825,-6.22683755159378,0,0.0,0.0,0.0,,,9.22616019753587,0,0,0.0,-8.698179,-8.698179244995117,0.0,1175.7113491046625
134,1784281501.8513758,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,21987328,13117,23853,671,-24.039139,0.005900327709969133,0.009384486748604103,-6.256491395831108,0,0.0,0.0,0.0,,,10.543136421436117,0,0,0.0,-54.604877,-54.60487747192383,0.0,1198.7786898447246
135,1784281632.316575,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22151168,13199,24015,676,-24.743845,0.0050880295661045235,0.009753054226166569,-6.2914764255285265,0,0.0,0.0,0.0,,,10.75418647407128,0,0,0.0,-17.627758,-17.627758026123047,0.0,1255.8147984671537
136,1784281760.9021075,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22315008,13282,24178,681,-5.403954,0.0036088689921598416,0.00986208506510593,-6.327214178442955,0,0.0,0.0,0.0,,,10.217702297513558,0,0,0.0,-39.373,-39.37300109863281,0.0,1274.170874765829
137,1784281891.350537,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22478848,13367,24343,686,-4.715118,0.004685319896088913,0.009906719523132778,-6.306822815537453,0,0.0,0.0,0.0,,,10.503102597124633,0,0,0.0,-11.846405,-11.846405029296875,0.0,1255.9747118922896
138,1784282029.7503405,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22642688,13447,24503,691,-3.0032325,0.004295737827487755,0.009898441506084054,-6.352170315384865,0,0.0,0.0,0.0,,,10.833132561005376,0,0,0.0,-10.201517,-10.201517105102539,0.0,1183.8167736130547
139,1784282178.276883,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22806528,13527,24663,696,-5.273155,0.003933541588048683,0.011040009270072915,-6.331971427798271,0,0.0,0.0,0.0,,,10.290117567242925,0,0,0.0,4.302284,4.302283763885498,0.0,1103.1024813902188
140,1784282315.4613545,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,22970368,13608,24824,701,-3.8242002,0.004346955294749932,0.009969356622605119,-6.325525546073914,0,0.0,0.0,0.0,,,9.74548708631318,0,0,0.0,-15.324867,-15.324867248535156,0.0,1194.304202508291
141,1784282442.321142,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23134208,13691,24987,706,-22.749239,0.005390911686117761,0.006668878407799639,-6.370877608656883,0,0.0,0.0,0.0,,,11.54829770486753,0,0,0.0,-35.3719,-35.37189865112305,0.0,1291.5046134008105
142,1784282575.8720245,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23298048,13777,25153,711,-33.724068,0.008700284105725587,0.007528773654485121,-6.370462957024574,0,0.0,0.0,0.0,,,11.330075976022979,0,0,0.0,-52.390064,-52.39006423950195,0.0,1226.7983852665811
143,1784282713.4171567,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23461888,13864,25320,716,-31.800205,0.007160835797549225,0.008246631485235412,-6.3969075918197635,0,0.0,0.0,0.0,,,10.780229829423282,0,0,0.0,-15.49325,-15.493249893188477,0.0,1191.172534419779
144,1784282869.0185976,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23625728,13954,25490,721,-51.199226,0.008842167200054974,0.00885939656291157,-6.406699055433274,0,0.0,0.0,0.0,,,10.302363670629234,0,0,0.0,-8.882664,-8.88266372680664,0.0,1052.9467930699116
145,1784283002.4215906,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23789568,14039,25655,726,-25.397728,0.004386337363393977,0.011890411947388203,-6.435727551579475,0,0.0,0.0,0.0,,,10.918639292714676,0,0,0.0,5.466754,5.466753959655762,0.0,1228.1580904254765
146,1784283142.9282105,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,23953408,14124,25820,731,-34.866158,0.006512787011160981,0.009905315790092573,-6.424394109845162,0,0.0,0.0,0.0,,,10.342372988938392,0,0,0.0,-37.60489,-37.604888916015625,0.0,1166.06601872602
147,1784283295.4427183,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24117248,14207,25983,736,-5.6468496,0.0055951638438273225,0.010893277531431522,-6.386838203668594,0,0.0,0.0,0.0,,,11.8705267862055,0,0,0.0,-12.815356,-12.815356254577637,0.0,1074.258488895618
148,1784283421.5048318,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24281088,14289,26145,741,-33.783466,0.006675927393371239,0.009293312770023477,-6.406514018774033,0,0.0,0.0,0.0,,,10.628095095234455,0,0,0.0,-55.248375,-55.248374938964844,0.0,1299.6767093691408
149,1784283548.5811257,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24444928,14369,26305,746,-11.783166,0.0034098039293894546,0.009075594643945806,-6.39745677113533,0,0.0,0.0,0.0,,,10.12016227340158,0,0,0.0,-16.276133,-16.276132583618164,0.0,1289.3043727200295
150,1784283699.5773501,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24608768,14449,26465,751,5.005507,0.0038276266466709787,0.010527342355635483,-6.425265276432038,0,0.0,0.0,0.0,,,9.72967153787521,0,0,0.0,3.9000359,3.900035858154297,0.0,1085.0601105434907
151,1784283838.8229003,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24772608,14531,26627,756,-25.541595,0.005740645749028772,0.009058424360409845,-6.370399934053421,0,0.0,0.0,0.0,,,9.661491162543639,0,0,0.0,-15.723448,-15.723447799682617,0.0,1176.6266861618403
152,1784283958.4591873,,7.200000000000002,,5.599999999999999,,7.200000000000002,,1.9800000000000002,,2.82,0.0,0.0,0.0,0.0,24936448,14628,26804,761,-54.069225,0.008389783876191359,0.01103507638326846,-6.329608577489853,0,0.0,0.0,0.0,,,9.701000412606366,0,0,0.0,-52.425743,-52.425743103027344,0.0,1369.4841665662605
