# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784902974.0166278,,7.280889758840203,,3.2332004059571773,,6.843942143023014,,1.932703470083652,,4.175518797710538,0.0,0.0,0.0,0.0,11993088,5605,5856,366,-85.89724,0.08148846237454563,0.0012129964263294824,-0.34922461286187173,0,0.0,0.0,0.0,,,2.685185793702706,0,0,0.0,-102.46034,-102.46034240722656,0.0,3435.6618735643247
74,1784903013.5312574,,4.073451356962323,,3.033808981999755,,6.9089042115956545,,1.5820937568787485,,3.4290460031479597,0.0,0.0,0.0,0.0,12156928,5676,5936,371,-81.67079,0.0887388770468533,0.0006537599474540912,-0.35215592123568057,0,0.0,0.0,0.0,,,2.6140274129369168,0,0,0.0,-116.22636,-116.22635650634766,0.0,4146.310814230022
75,1784903053.475647,,5.423930771648884,,4.434615965001285,,6.809502821415663,,1.3889055887193535,,3.317308967234567,0.0,0.0,0.0,0.0,12320768,5747,6016,376,-85.43614,0.0791141081834212,0.0007664152377401479,-0.3959998430684209,0,0.0,0.0,0.0,,,2.6152112215294117,0,0,0.0,-100.01103,-100.01103210449219,0.0,4101.701963655398
76,1784903102.2597625,,4.895591498352587,,2.968264187220484,,7.32321647927165,,2.0520657234010287,,3.5071363067254424,0.0,0.0,0.0,0.0,12484608,5821,6096,381,-86.49476,0.09899976500310004,0.001462497482134495,-0.43681985065340995,0,0.0,0.0,0.0,,,2.744856299350345,0,0,0.0,-88.7632,-88.76319885253906,0.0,3358.47847713089
77,1784903142.977956,,5.254782647534739,,2.968143687467091,,8.116988688707352,,1.6934417455922812,,3.4887726232409477,0.0,0.0,0.0,0.0,12648448,5891,6176,386,-85.895386,0.07737998974043876,0.0022184266752447003,-0.4564959449693561,0,0.0,0.0,0.0,,,2.9030892307159983,0,0,0.0,-101.71351,-101.71350860595703,0.0,4023.7432827496636
78,1784903190.5410132,,4.649214972741902,,4.32081351056695,,7.503125853836536,,1.9638803298585117,,3.8648053910583258,0.0,0.0,0.0,0.0,12812288,5965,6256,391,-84.90031,0.09566571563482285,0.0014988483366323636,-0.5178340394049883,0,0.0,0.0,0.0,,,2.8567997214947134,0,0,0.0,-112.60907,-112.60906982421875,0.0,3444.6928153966487
79,1784903231.7609348,,5.461575780063868,,5.340263429097831,,7.606420889496803,,1.5119242976652458,,3.4214090020395815,0.0,0.0,0.0,0.0,12976128,6032,6336,396,-86.76049,0.08734207721427083,0.0022426955423725304,-0.555538347736001,0,0.0,0.0,0.0,,,2.994425593906623,0,0,0.0,-89.26119,-89.26119232177734,0.0,3974.773520519295
80,1784903280.3655915,,5.5748709084582515,,3.5698345047421753,,7.202544631436467,,1.6453396180440905,,3.0030885129235685,0.0,0.0,0.0,0.0,13139968,6103,6416,401,-80.326996,0.08049039177130908,0.0012904100185551215,-0.6137035131454468,0,0.0,0.0,0.0,,,2.8900425214491143,0,0,0.0,-92.30387,-92.30387115478516,0.0,3370.8706866766447
81,1784903320.9774137,,4.455896957078949,,4.109907142119482,,7.10903060156852,,1.3877368113753619,,2.883872945967596,0.0,0.0,0.0,0.0,13303808,6174,6496,406,-82.36613,0.0803986580343917,0.0008327355732035358,-0.6645649272948504,0,0.0,0.0,0.0,,,2.948227396389874,0,0,0.0,-88.114876,-88.11487579345703,0.0,4034.2926974265247
82,1784903361.0938873,,3.2794133657262137,,5.082123288884759,,7.513535637408495,,1.893046906454856,,3.2012862688861787,0.0,0.0,0.0,0.0,13467648,6244,6576,411,-83.96305,0.08081277180463076,0.0015248850046191364,-0.7027648098766803,0,0.0,0.0,0.0,,,2.761313180531244,0,0,0.0,-103.318436,-103.31843566894531,0.0,4084.1071257915223
83,1784903409.764263,,4.56118150614202,,3.835791700767004,,6.947060679085553,,1.6348393831867725,,3.167938778642565,0.0,0.0,0.0,0.0,13631488,6310,6656,416,-81.86339,0.10065422183834016,0.0012171138296253048,-0.7719780266284942,0,0.0,0.0,0.0,,,2.691672724847095,0,0,0.0,-84.93196,-84.93196105957031,0.0,3366.319459462599
84,1784903450.7625039,,5.818169224075973,,3.7062272237380967,,7.8375443816185,,1.8464646879874635,,3.643651711754501,0.0,0.0,0.0,0.0,13795328,6377,6736,421,-83.55714,0.09921112889423966,0.0022282740916125475,-0.8514586932957172,0,0.0,0.0,0.0,,,3.187721240783042,0,0,0.0,-96.698235,-96.69823455810547,0.0,3996.2681123402795
85,1784903491.485117,,3.7412946531549096,,4.31291393651918,,7.92576601728797,,1.9210809509968385,,3.3128998277243227,0.0,0.0,0.0,0.0,13959168,6449,6816,426,-83.39697,0.09375600456260144,0.001730680832406506,-0.851636279374361,0,0.0,0.0,0.0,,,2.8998217116353535,0,0,0.0,-83.036606,-83.03660583496094,0.0,4023.3174256121756
86,1784903541.4042044,,5.467319069430232,,4.748218092136085,,6.7266456969082355,,1.1071225606792723,,3.3586604497395456,0.0,0.0,0.0,0.0,14123008,6522,6896,431,-80.39014,0.08878131464589387,0.0013322825805516913,-0.9294617075473071,0,0.0,0.0,0.0,,,2.951464820431755,0,0,0.0,-72.95298,-72.9529800415039,0.0,3282.111661466548
87,1784903581.8111923,,6.0248917259741575,,4.310569188091904,,7.0668695867061615,,1.280617390293628,,3.266449411166832,0.0,0.0,0.0,0.0,14286848,6590,6976,436,-84.06181,0.06794014091137797,0.0006804411386838183,-0.9807613208889961,0,0.0,0.0,0.0,,,2.9962144081301147,0,0,0.0,-91.0384,-91.03839874267578,0.0,4054.743809511667
88,1784903630.2779405,,5.543761528097093,,3.711619904352119,,7.454158216714859,,1.3846498169004917,,3.4685865929350257,0.0,0.0,0.0,0.0,14450688,6657,7056,441,-87.08244,0.09544018022716046,0.0009966472134692594,-0.9977516565471888,0,0.0,0.0,0.0,,,2.8901814308369773,0,0,0.0,-84.42351,-84.42350769042969,0.0,3380.463272151438
89,1784903670.977689,,6.524638023765874,,3.541580830933526,,7.054699221625924,,1.710661718971096,,3.4741463232785463,0.0,0.0,0.0,0.0,14614528,6720,7136,446,-83.50845,0.07582141393795609,0.0011012135495548137,-1.1053532257676124,0,0.0,0.0,0.0,,,2.9534107743938787,0,0,0.0,-83.07623,-83.07623291015625,0.0,4025.5762834863885
90,1784903711.6645787,,5.568313074745674,,5.26485416572541,,7.438300251960754,,0.6990509347815532,,3.098200426902622,0.0,0.0,0.0,0.0,14778368,6783,7216,451,-85.039536,0.09094045865349472,0.0015843043714994566,-1.1979583740234374,0,0.0,0.0,0.0,,,3.2902521233778854,0,0,0.0,-90.54795,-90.5479507446289,0.0,4026.849467220954
91,1784903749.4794981,,5.087469266727567,,4.4360431144014,,8.021895680576563,,1.1391770743648522,,3.037435058504343,0.0,0.0,0.0,0.0,14942208,6846,7296,456,-82.73891,0.09756174297071993,0.0023838915731175803,-1.2303099393844605,0,0.0,0.0,0.0,,,3.3611890505007196,0,0,0.0,-94.33752,-94.33751678466797,0.0,4332.682421730326
92,1784903797.641133,,6.3116591854486614,,3.8556996115949005,,7.952825613319874,,1.3658639829372987,,3.031993566546589,0.0,0.0,0.0,0.0,15106048,6907,7376,461,-82.75844,0.0871400031959638,0.0024521310806449037,-1.2795653574168682,0,0.0,0.0,0.0,,,3.2739010053565365,0,0,0.0,-77.23665,-77.23664855957031,0.0,3401.879345125721
93,1784903836.6890743,,4.566174601204693,,2.7860583185793075,,7.416933365166187,,1.2079406254997593,,2.236533631803468,0.0,0.0,0.0,0.0,15269888,6972,7456,466,-80.01457,0.08977678946685046,0.0017837907100329176,-1.315901628881693,0,0.0,0.0,0.0,,,3.5163598308439554,0,0,0.0,-91.118454,-91.11845397949219,0.0,4195.864732353705
94,1784903878.517903,,3.9791913935914636,,3.624492713715881,,7.029609903693199,,1.5038467367412522,,3.47378374543041,0.0,0.0,0.0,0.0,15433728,7036,7536,471,-82.30019,0.07275109894108027,0.0013379337717196905,-1.349544132500887,0,0.0,0.0,0.0,,,3.452123986469612,0,0,0.0,-87.85972,-87.8597183227539,0.0,3916.9180501355286
95,1784903916.8859382,,4.095426276762737,,4.186494906898588,,6.548715424723923,,1.989697240132955,,3.34539997857064,0.0,0.0,0.0,0.0,15597568,7098,7616,476,-82.75545,0.08713365937583148,0.001993709515227238,-1.3760850757360459,0,0.0,0.0,0.0,,,3.4136019623239493,0,0,0.0,-90.25497,-90.25496673583984,0.0,4270.218680936755
96,1784903966.6830184,,6.311713554896414,,3.425994999706745,,7.519803885370493,,1.943114468595013,,3.3140742126852274,0.0,0.0,0.0,0.0,15761408,7163,7696,481,-84.89421,0.0890548194758594,0.002021075636730529,-1.3977917663753032,0,0.0,0.0,0.0,,,3.6170487324365452,0,0,0.0,-72.07987,-72.07987213134766,0.0,3290.152567773772
97,1784904007.442607,,5.404179414035752,,3.9750823320355266,,7.613312033936381,,1.4526606624713168,,3.0609446961898357,0.0,0.0,0.0,0.0,15925248,7234,7776,486,-86.41403,0.09035438848659397,0.0016115545324282721,-1.4192495830357075,0,0.0,0.0,0.0,,,3.2958999503062913,0,0,0.0,-103.22334,-103.22334289550781,0.0,4019.6677986166833
98,1784904047.4755077,,5.485531161539257,,5.063936049118638,,7.867967430502176,,1.3113460592285264,,3.4750568214803934,0.0,0.0,0.0,0.0,16089088,7299,7856,491,-83.13842,0.11642842958681285,0.003192418711114442,-1.4603717550635338,0,0.0,0.0,0.0,,,3.626796946876577,0,0,0.0,-98.98527,-98.98526763916016,0.0,4092.6337256784223
99,1784904096.05064,,5.391826378181577,,4.495954803423956,,7.03056313097477,,1.295712186547462,,3.3294402342289686,0.0,0.0,0.0,0.0,16252928,7367,7936,496,-82.581505,0.08453296581283212,0.0025152313632133883,-1.4789730884134769,0,0.0,0.0,0.0,,,3.8154837540225017,0,0,0.0,-99.352646,-99.35264587402344,0.0,3372.919195077407
100,1784904136.4358716,,6.081452593207359,,3.2600706608354812,,6.333301616832614,,1.2343402323313057,,3.576971471775323,0.0,0.0,0.0,0.0,16416768,7436,8016,501,-80.860855,0.08266194527968765,0.0028830674273194745,-1.5065452948212623,0,0.0,0.0,0.0,,,3.4499052908441286,0,0,0.0,-81.95142,-81.95142364501953,0.0,4056.9307611975173
101,1784904178.2902827,,4.93113522650674,,4.6799683885183185,,7.72664207033813,,1.4685980504509644,,3.3618973940610886,0.0,0.0,0.0,0.0,16580608,7499,8096,506,-86.55773,0.0781829285202548,0.0025705561507493257,-1.5526932626962662,0,0.0,0.0,0.0,,,3.817875879595011,0,0,0.0,-78.7267,-78.72669982910156,0.0,3914.5201550634265
102,1784904227.0630138,,5.927155893296003,,4.0580528462305665,,7.585386019200087,,1.4283028716454282,,3.5879881121218204,0.0,0.0,0.0,0.0,16744448,7566,8176,511,-84.05228,0.08747354936785996,0.001824016169484821,-1.5749403849244117,0,0.0,0.0,0.0,,,3.4460267530535136,0,0,0.0,-97.54106,-97.54106140136719,0.0,3359.2538572885524
103,1784904267.3120897,,5.756968464702368,,3.363597964635119,,7.5713556027039886,,1.3659899256163044,,2.8621801687404513,0.0,0.0,0.0,0.0,16908288,7628,8256,516,-84.10774,0.0819420262472704,0.0020406296869623477,-1.6357681222259999,0,0.0,0.0,0.0,,,3.5666879048849416,0,0,0.0,-74.02293,-74.0229263305664,0.0,4070.6525696303815
104,1784904307.4166899,,5.6036359537392855,,3.65213590208441,,6.204365603625774,,1.2722981888509821,,3.03115252754651,0.0,0.0,0.0,0.0,17072128,7696,8336,521,-82.10065,0.0850696476874873,0.0018471427509211935,-1.6813992798328399,0,0.0,0.0,0.0,,,3.5816632989475052,0,0,0.0,-88.06265,-88.06265258789062,0.0,4085.3169407312707
105,1784904356.4300225,,5.2771788627433125,,5.227574626915157,,8.073656242340803,,1.3576359231956303,,3.6993557191453874,0.0,0.0,0.0,0.0,17235968,7759,8416,526,-85.4833,0.08746656810399145,0.0015127988983294927,-1.6856749467551708,0,0.0,0.0,0.0,,,3.557905743590368,0,0,0.0,-101.09926,-101.09925842285156,0.0,3342.763695383541
106,1784904397.3588424,,5.269844802096486,,5.554576795548201,,8.125302828848362,,1.4788924543972826,,3.4906422975473106,0.0,0.0,0.0,0.0,17399808,7823,8496,531,-85.46828,0.0645549257984385,0.0022501981671666726,-1.6986724019050599,0,0.0,0.0,0.0,,,3.9530157904381595,0,0,0.0,-107.97953,-107.97953033447266,0.0,4003.0470314418576
107,1784904439.5707588,,5.294013336279022,,4.097340297885239,,6.771843247115612,,1.4331669753300957,,3.7454170314595103,0.0,0.0,0.0,0.0,17563648,7890,8576,536,-87.0965,0.0970086988992989,0.0023699972793110647,-1.7376507230103015,0,0.0,0.0,0.0,,,3.748136658384703,0,0,0.0,-76.501724,-76.50172424316406,0.0,3881.370137984225
108,1784904491.066943,,5.9819502755999565,,4.539610188221559,,8.3655621483922,,1.4237936830613762,,3.329206130001694,0.0,0.0,0.0,0.0,17727488,7955,8656,541,-84.45883,0.08590992053505034,0.002156270627165213,-1.7375356718897819,0,0.0,0.0,0.0,,,3.8648792402711343,0,0,0.0,-80.253265,-80.25326538085938,0.0,3181.595060488082
109,1784904530.6562352,,3.110533256549388,,4.071415800135583,,7.106704525649548,,1.102177450666204,,3.5495066177099943,0.0,0.0,0.0,0.0,17891328,8020,8736,546,-84.19866,0.09421618795022368,0.0016379552806029096,-1.7903175808489322,0,0.0,0.0,0.0,,,3.78282199168198,0,0,0.0,-98.180374,-98.18037414550781,0.0,4138.490696259931
110,1784904573.5501976,,5.580236364621669,,4.868800351396203,,6.403694758191705,,1.397340250950947,,2.4753076303750277,0.0,0.0,0.0,0.0,18055168,8088,8816,551,-83.247284,0.08260866571217776,0.0019878095452440904,-1.7705275937914848,0,0.0,0.0,0.0,,,3.7879726746669276,0,0,0.0,-71.25094,-71.25093841552734,0.0,3819.6521787483525
111,1784904624.0913486,,4.619375649490394,,5.5301709356717765,,7.680212873965502,,1.0945221065776423,,3.4349124040454626,0.0,0.0,0.0,0.0,18219008,8156,8896,556,-81.549835,0.08045852810610085,0.002955697043216787,-1.7999538742005825,0,0.0,0.0,0.0,,,4.093582063000913,0,0,0.0,-99.24425,-99.24424743652344,0.0,3241.7147382949033
112,1784904666.354495,,5.47552527859807,,3.9736510335933417,,7.889258340001106,,0.9524520195554942,,2.8608747757971287,0.0,0.0,0.0,0.0,18382848,8226,8976,561,-84.206406,0.0976789116859436,0.002136662598059047,-1.8036521196365356,0,0.0,0.0,0.0,,,3.5892876876823285,0,0,0.0,-77.89775,-77.89775085449219,0.0,3876.6635876452847
113,1784904708.1718273,,4.2061760611250065,,3.4964368247892708,,8.425417188555002,,1.4711857109796256,,3.241332871839404,0.0,0.0,0.0,0.0,18546688,8294,9056,566,-85.01664,0.09071217437740416,0.0042153556962148285,-1.8505468420684337,0,0.0,0.0,0.0,,,4.099651130590671,0,0,0.0,-101.970184,-101.97018432617188,0.0,3917.9926851717746
114,1784904759.642394,,4.348392312822398,,5.090005407109857,,7.708739470690489,,1.7274069506675005,,3.241854473017156,0.0,0.0,0.0,0.0,18710528,8359,9136,571,-81.95604,0.08391529549844563,0.003619495237944648,-1.9110611207783221,0,0.0,0.0,0.0,,,4.240296719256214,0,0,0.0,-87.6627,-87.6626968383789,0.0,3183.1784327064292
115,1784904802.6364124,,5.556034810142592,,4.689114734064788,,7.449336941353977,,1.415434044902213,,2.8816872742027044,0.0,0.0,0.0,0.0,18874368,8418,9216,576,-81.203674,0.08009797148406506,0.0017908790207002312,-1.9415592767298222,0,0.0,0.0,0.0,,,3.933444989446997,0,0,0.0,-86.62129,-86.62129211425781,0.0,3810.764023686968
116,1784904845.6919882,,6.657721698284149,,2.7742878295839546,,6.756119588389993,,1.0896418787888251,,2.4504354134842288,0.0,0.0,0.0,0.0,19038208,8479,9296,581,-86.42919,0.0702800544211641,0.004193910771573428,-1.9453388631343842,0,0.0,0.0,0.0,,,4.242417967029392,0,0,0.0,-75.14026,-75.1402587890625,0.0,3805.313401804581
117,1784904886.9124541,,5.748437724541873,,4.943969305604696,,7.953014336526394,,1.5827600358170457,,3.0069177481345832,0.0,0.0,0.0,0.0,19202048,8540,9376,586,-85.17037,0.09823215627111495,0.00275110523798503,-1.9898957669734956,0,0.0,0.0,0.0,,,3.8095045847775495,0,0,0.0,-81.84468,-81.84468078613281,0.0,3974.724846679919
118,1784904941.0041895,,4.681582882767543,,5.004356087156339,,7.474585738382302,,1.2265714978912001,,3.5750788915902376,0.0,0.0,0.0,0.0,19365888,8604,9456,591,-84.56409,0.07455779386218638,0.0028556026154547,-2.0416807726025583,0,0.0,0.0,0.0,,,4.312957393674554,0,0,0.0,-83.82085,-83.82084655761719,0.0,3028.9281356253623
119,1784904986.480813,,5.298162910621613,,5.135645316913724,,7.9594458639621735,,1.4571725254063495,,3.3816901268437505,0.0,0.0,0.0,0.0,19529728,8667,9536,596,-79.9478,0.07672419443260878,0.0017955614799575414,-2.0869945645332337,0,0.0,0.0,0.0,,,3.985002131444449,0,0,0.0,-90.9953,-90.99530029296875,0.0,3602.72996345823
120,1784905030.2944076,,5.341001143679023,,3.918241267092526,,7.560468725860119,,1.5104593767318875,,3.5791933070868254,0.0,0.0,0.0,0.0,19693568,8724,9616,601,-84.30546,0.08931195545010269,0.0036668412751168942,-2.1147003889083864,0,0.0,0.0,0.0,,,4.122053808442904,0,0,0.0,-89.99252,-89.99252319335938,0.0,3739.478640932562
121,1784905072.0537078,,4.262560474453494,,5.301246014423668,,8.324934877455235,,1.597792755055707,,3.420826744986698,0.0,0.0,0.0,0.0,19857408,8784,9696,606,-91.90575,0.07700926333200186,0.004067623644368723,-2.1608628377318384,0,0.0,0.0,0.0,,,4.564513192061126,0,0,0.0,-80.77571,-80.77571105957031,0.0,3923.4377083903596
122,1784905115.2471623,,5.751975919120014,,4.126050733029842,,7.720527790952474,,1.6000535367129487,,3.326754530426115,0.0,0.0,0.0,0.0,20021248,8846,9776,611,-87.497215,0.10150607991963626,0.003595302547910251,-2.1765887796878816,0,0.0,0.0,0.0,,,4.107290861456329,0,0,0.0,-67.3827,-67.38269805908203,0.0,3793.168155724095
123,1784905167.372419,,5.801310484239366,,5.1843771524727345,,7.461511539295316,,1.228174716088688,,3.1081649754196405,0.0,0.0,0.0,0.0,20185088,8901,9856,616,-89.09817,0.09072673919145018,0.0022175013611558823,-2.23192940056324,0,0.0,0.0,0.0,,,4.238835247546419,0,0,0.0,-103.071976,-103.07197570800781,0.0,3143.1972177159405
124,1784905209.490624,,5.793786394642666,,3.408985198184382,,7.710768859833479,,1.5382949932245538,,2.7174499817192554,0.0,0.0,0.0,0.0,20348928,8960,9936,621,-88.04504,0.0897461574524641,0.0028091044536267874,-2.286638744175434,0,0.0,0.0,0.0,,,4.295844957416223,0,0,0.0,-85.73332,-85.73332214355469,0.0,3890.0042273707027
125,1784905250.0307167,,6.010664999485016,,5.520407250151038,,7.833430524915457,,1.4696073858067393,,3.506793142296374,0.0,0.0,0.0,0.0,20512768,9022,10016,626,-86.67798,0.08894974330905825,0.0026220489540719426,-2.3185835808515547,0,0.0,0.0,0.0,,,4.128428248653444,0,0,0.0,-92.67414,-92.67414093017578,0.0,4041.4312461843388
126,1784905293.9125752,,4.982685425784439,,4.477322772072512,,7.084777248091996,,1.699965060397517,,3.6119828396476805,0.0,0.0,0.0,0.0,20676608,9086,10096,631,-80.8931,0.08198739401996136,0.0032601059807348064,-2.3174052760004997,0,0.0,0.0,0.0,,,4.3991547929105685,0,0,0.0,-92.57393,-92.57392883300781,0.0,3733.662233607047
127,1784905335.5965607,,4.670457006432116,,5.635098908096552,,7.710205549374223,,1.5906651818659157,,3.4713414032012224,0.0,0.0,0.0,0.0,20840448,9145,10176,636,-87.082405,0.09787487436551601,0.004133183648809791,-2.3586469799280168,0,0.0,0.0,0.0,,,4.45907570204453,0,0,0.0,-75.90392,-75.90392303466797,0.0,3930.5268049546235
128,1784905390.1764524,,4.335906511405483,,3.7979851895943284,,6.741464557126164,,1.7993666243273765,,3.7186319241300225,0.0,0.0,0.0,0.0,21004288,9206,10256,641,-87.8648,0.07543330553453416,0.004142318807862466,-2.3648614436388016,0,0.0,0.0,0.0,,,4.748301309597875,0,0,0.0,-86.46926,-86.4692611694336,0.0,3001.8382875116904
129,1784905431.9181395,,4.98352880589664,,4.157119495794177,,7.396626528352499,,1.4312903338577598,,3.759410120546818,0.0,0.0,0.0,0.0,21168128,9264,10336,646,-88.35143,0.07517620772123337,0.002076344849774614,-2.403278391063213,0,0.0,0.0,0.0,,,4.238056135335561,0,0,0.0,-83.86369,-83.86369323730469,0.0,3925.0914086387193
130,1784905474.6234286,,4.702650606632233,,3.8878918095724657,,6.315700691193342,,1.4698926761047915,,3.884822241961956,0.0,0.0,0.0,0.0,21331968,9321,10416,651,-87.86893,0.07873792971950025,0.002736682519025635,-2.4397162824869154,0,0.0,0.0,0.0,,,4.431591279265265,0,0,0.0,-76.7228,-76.7228012084961,0.0,3836.528648424339
131,1784905515.1438677,,5.274096797220409,,4.435628575738519,,7.701713535934687,,1.6399307205574587,,3.5905068507418036,0.0,0.0,0.0,0.0,21495808,9378,10496,656,-85.815025,0.09274266115389765,0.0026035908878839107,-2.509426572918892,0,0.0,0.0,0.0,,,4.511754561390233,0,0,0.0,-87.533455,-87.53345489501953,0.0,4043.389509969047
132,1784905557.556967,,4.941312693990767,,3.847154788672924,,8.389221802353859,,1.2195719155715778,,3.1103141512721777,0.0,0.0,0.0,0.0,21659648,9435,10576,661,-87.610466,0.07799212478566915,0.0031729516180348583,-2.51096703261137,0,0.0,0.0,0.0,,,4.664140706390234,0,0,0.0,-82.14394,-82.1439437866211,0.0,3862.9578221347465
133,1784905602.162842,,7.0446595177054405,,3.463880217896076,,6.889426875859499,,1.6510865921736695,,3.2149518141523004,0.0,0.0,0.0,0.0,21823488,9490,10656,666,-85.717064,0.05823590878862887,0.001125720391428331,-2.5431785225868224,0,0.0,0.0,0.0,,,4.38590317361484,0,0,0.0,-79.8061,-79.80609893798828,0.0,3673.058709671269
134,1784905657.1828299,,4.860148327425122,,5.3688152227550745,,7.531761713325977,,1.7336987529415637,,3.538298336789012,0.0,0.0,0.0,0.0,21987328,9550,10736,671,-84.64766,0.10057778989430517,0.0028633161608013326,-2.5623152583837507,0,0.0,0.0,0.0,,,4.288097060173672,0,0,0.0,-91.87457,-91.87457275390625,0.0,2977.826717600758
135,1784905701.497189,,4.957203883677721,,4.787837569601834,,7.8378446120768785,,1.9129099161364138,,2.9117026808671653,0.0,0.0,0.0,0.0,22151168,9610,10816,676,-80.35576,0.07737908351700754,0.00442624360875925,-2.5685299932956696,0,0.0,0.0,0.0,,,4.923540308188007,0,0,0.0,-84.54966,-84.5496597290039,0.0,3697.2214887491227
136,1784905747.3301752,,5.282446080818772,,4.104149229824543,,8.485126458108425,,1.3606494484702125,,3.204658506438136,0.0,0.0,0.0,0.0,22315008,9673,10896,681,-83.235344,0.07462558634579182,0.00401132277220313,-2.5952927738428118,0,0.0,0.0,0.0,,,4.507915785718365,0,0,0.0,-90.049065,-90.04906463623047,0.0,3574.71800051377
137,1784905793.542484,,4.239490882027894,,4.57607651129365,,7.139443540945649,,1.8845792091451585,,3.4664009883999825,0.0,0.0,0.0,0.0,22478848,9736,10976,686,-86.26896,0.06801332235336303,0.0037255997995089274,-2.648669408261776,0,0.0,0.0,0.0,,,5.058271751015571,0,0,0.0,-75.02328,-75.02327728271484,0.0,3545.3775303673838
138,1784905838.6605995,,5.090124424314126,,3.9537850068882108,,6.7040058225393295,,1.290788087353576,,2.509044245816767,0.0,0.0,0.0,0.0,22642688,9798,11056,691,-83.356064,0.10265075624920428,0.003966509344900259,-2.6461831361055372,0,0.0,0.0,0.0,,,4.963302548843245,0,0,0.0,-75.01701,-75.01701354980469,0.0,3631.357817993271
139,1784905896.7459514,,3.461545007303357,,4.310386592987925,,7.467453582212329,,1.0475414412212558,,2.8600131208077073,0.0,0.0,0.0,0.0,22806528,9861,11136,696,-85.39608,0.08043620430398732,0.002652560062415432,-2.680310960114002,0,0.0,0.0,0.0,,,4.954444876462905,0,0,0.0,-59.40996,-59.40996170043945,0.0,2820.676269524244
140,1784905942.2355385,,5.115722962655127,,4.752699413802475,,6.506253518164158,,1.3192236395843793,,3.3598368242383003,0.0,0.0,0.0,0.0,22970368,9918,11216,701,-85.37922,0.06047443633433432,0.0022882293065777048,-2.7336953058838844,0,0.0,0.0,0.0,,,4.779350434687721,0,0,0.0,-71.19148,-71.19148254394531,0.0,3601.7042930213374
141,1784905987.7415006,,4.6801682957448065,,4.167242155817803,,7.594359926879406,,1.9440659787505865,,4.16214982047677,0.0,0.0,0.0,0.0,23134208,9976,11296,706,-86.85976,0.08161316143814475,0.0030269594222772866,-2.7464471384882927,0,0.0,0.0,0.0,,,5.007320794452504,0,0,0.0,-91.04698,-91.04698181152344,0.0,3600.405447977232
142,1784906034.6826327,,5.021220901980996,,4.854312271345407,,7.502231169492006,,1.4195653214119375,,3.4357479959726334,0.0,0.0,0.0,0.0,23298048,10037,11376,711,-85.54595,0.0686946326168254,0.006075836390664335,-2.7916742667555807,0,0.0,0.0,0.0,,,5.61318563722124,0,0,0.0,-136.40466,-136.4046630859375,0.0,3490.329856316487
143,1784906079.6345575,,5.096661674324423,,3.963838319759816,,7.238469012081623,,1.8073919517337345,,3.66869050078094,0.0,0.0,0.0,0.0,23461888,10099,11456,716,-81.98433,0.07881762061733752,0.0027039255248382686,-2.8066839292645454,0,0.0,0.0,0.0,,,4.878430592261452,0,0,0.0,-80.55454,-80.5545425415039,0.0,3644.783331455836
144,1784906138.3464215,,5.77186272945255,,3.554578274488449,,7.779955510050058,,1.9162172987125814,,3.412952688522637,0.0,0.0,0.0,0.0,23625728,10161,11536,721,-83.024796,0.08527870224788785,0.004186149440647569,-2.8096801176667214,0,0.0,0.0,0.0,,,5.379230238725538,0,0,0.0,-68.84111,-68.84111022949219,0.0,2790.576223242763
145,1784906184.1356792,,5.223223250359297,,5.202742237597704,,8.542151339352131,,1.771003623434808,,3.4889472648501396,0.0,0.0,0.0,0.0,23789568,10219,11616,726,-86.902664,0.08983447903301567,0.004610891467018518,-2.8480339616537096,0,0.0,0.0,0.0,,,5.102823295508524,0,0,0.0,-72.6082,-72.60820007324219,0.0,3578.1323725229677
146,1784906230.2907426,,5.49706825055182,,4.83385689149145,,8.178787119686604,,1.6965319884911878,,3.197162545984611,0.0,0.0,0.0,0.0,23953408,10280,11696,731,-86.35453,0.07490785154514015,0.003393541375407949,-2.8778242230415345,0,0.0,0.0,0.0,,,5.15960234204062,0,0,0.0,-66.219475,-66.21947479248047,0.0,3549.7734233015785
147,1784906276.42533,,5.602002847008407,,3.7489160802215338,,6.633224003016949,,1.5641303965821862,,3.351874412037432,0.0,0.0,0.0,0.0,24117248,10342,11776,736,-85.813614,0.07868703305721284,0.0039703807109617625,-2.9312239661812782,0,0.0,0.0,0.0,,,5.225759785175586,0,0,0.0,-68.39844,-68.3984375,0.0,3551.3476787559816
