# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784186014.6132157,,4.831108506768942,,4.496328365057707,,7.056976091116667,,1.8343815905973315,,3.2656223606318235,0.0,0.0,0.0,0.0,11993088,5789,5856,366,-91.46827,0.08300196398049593,0.0009176200343063101,-0.2520294219255447,0,0.0,0.0,0.0,,,2.164878677111055,0,0,0.0,-94.083725,-94.08372497558594,0.0,1118.4457748949405
74,1784186184.1272223,,5.32420146279037,,4.0958530362695456,,6.368803530931473,,1.999499094672501,,2.868967866525054,0.0,0.0,0.0,0.0,12156928,5851,5936,371,-89.39842,0.07742296706419438,-0.00022118206397863104,-0.2919571906328201,0,0.0,0.0,0.0,,,2.2708435363389325,0,0,0.0,-85.07994,-85.07994079589844,0.0,966.5279556654864
75,1784186372.9450514,,5.142182689160109,,4.22727526165545,,7.202805355191231,,1.770148198120296,,3.101131282746792,0.0,0.0,0.0,0.0,12320768,5926,6016,376,-84.31642,0.07263966926839202,0.0008943474502302706,-0.33561782687902453,0,0.0,0.0,0.0,,,2.3120763341268207,0,0,0.0,-78.50463,-78.50463104248047,0.0,867.7145919019714
76,1784186587.077477,,4.097690226044506,,4.745925776660442,,7.3547265119850636,,1.7066183243878186,,3.6534408852458,0.0,0.0,0.0,0.0,12484608,5991,6096,381,-86.65186,0.07238941374234856,0.000592937707551755,-0.3860853806138039,0,0.0,0.0,0.0,,,2.280416973276935,0,0,0.0,-84.980286,-84.98028564453125,0.0,765.133982332412
77,1784186809.0099268,,4.416404836811125,,4.947496596723795,,7.319667674601078,,1.6959824622608721,,3.318815277889371,0.0,0.0,0.0,0.0,12648448,6048,6176,386,-86.57274,0.06626285233069211,3.480851009953767e-05,-0.4394754573702812,0,0.0,0.0,0.0,,,2.3421172998013207,0,0,0.0,-95.99406,-95.99405670166016,0.0,738.2425785008525
78,1784187056.9688346,,5.1399305602535605,,4.387194667942822,,6.575864385813475,,2.0172765711322427,,2.8226632764562964,0.0,0.0,0.0,0.0,12812288,6108,6256,391,-90.333374,0.08333290130831301,0.00018924588657682763,-0.46626190915703775,0,0.0,0.0,0.0,,,2.391344617320566,0,0,0.0,-67.063866,-67.0638656616211,0.0,660.754654874956
79,1784187292.0688753,,4.843475720845163,,4.998810403048992,,7.496856488287449,,2.062041722238064,,3.1353208795189857,0.0,0.0,0.0,0.0,12976128,6169,6336,396,-87.89577,0.07203905174974352,0.0008754344686167315,-0.505782975256443,0,0.0,0.0,0.0,,,2.5249009091923087,0,0,0.0,-79.72621,-79.72621154785156,0.0,696.8948456936455
80,1784187526.2283058,,5.107684065587819,,4.548627409385517,,6.819849498569965,,1.4249945216579363,,2.9525037575513124,0.0,0.0,0.0,0.0,13139968,6228,6416,401,-87.42399,0.08127818834036589,0.0013052168622380122,-0.5665737815201283,0,0.0,0.0,0.0,,,2.4583479945082183,0,0,0.0,-87.44606,-87.44606018066406,0.0,699.6941621829044
81,1784187759.1366153,,4.609125144779682,,4.209547089412808,,7.216363251209259,,2.029162168619223,,2.7590890554711223,0.0,0.0,0.0,0.0,13303808,6284,6496,406,-89.37834,0.05571102355606854,0.0001982564921490848,-0.6030738711357116,0,0.0,0.0,0.0,,,2.49678477114679,0,0,0.0,-78.150406,-78.15040588378906,0.0,703.4528232984155
82,1784187987.2749856,,4.953985111787915,,4.517811210826039,,6.925239823758602,,1.8178515555337071,,3.263388331979513,0.0,0.0,0.0,0.0,13467648,6341,6576,411,-86.34779,0.07219082131050528,0.0006589858094230294,-0.6501647643744946,0,0.0,0.0,0.0,,,2.442601831545915,0,0,0.0,-80.258804,-80.25880432128906,0.0,718.1606292988197
83,1784191573.7659185,,5.080136312171817,,4.1309126280248165,,6.949698403477669,,1.8565904581919312,,2.9104444477707148,0.0,0.0,0.0,0.0,13631488,6402,6656,416,-88.64303,0.07359598085749894,0.000110919977305457,-0.7113360837101936,0,0.0,0.0,0.0,,,2.5275530237599457,0,0,0.0,-79.82126,-79.82125854492188,0.0,45.68253577749595
84,1784194041.3570359,,5.393713340163231,,4.960207184776664,,7.364264335483313,,2.0260477834381163,,2.8614899329841137,0.0,0.0,0.0,0.0,13795328,6460,6736,421,-84.65251,0.07411627636756749,0.0012264853401575237,-0.7808598004281521,0,0.0,0.0,0.0,,,2.651704795062608,0,0,0.0,-92.474556,-92.47455596923828,0.0,66.39673721539515
85,1784195935.845626,,5.411577001214027,,4.705017507076263,,7.339899744838476,,1.6982753190677613,,3.0380009207874537,0.0,0.0,0.0,0.0,13959168,6516,6816,426,-89.78749,0.07820371780544519,-3.1526171369478106e-05,-0.8534833535552024,0,0.0,0.0,0.0,,,2.588862023860339,0,0,0.0,-63.407898,-63.40789794921875,0.0,86.48244234726751
86,1784197380.8284383,,4.966162946075201,,5.29905085451901,,7.211395557969809,,1.734232926974073,,2.8328830003738403,0.0,0.0,0.0,0.0,14123008,6570,6896,431,-89.314735,0.07685130632016808,0.001762635973864235,-0.8966033808887005,0,0.0,0.0,0.0,,,2.777468592574518,0,0,0.0,-78.949814,-78.94981384277344,0.0,113.38543324442261
87,1784197728.5116916,,5.120323859155178,,4.54736954299733,,7.475336268544197,,1.1791751498822123,,2.829781719483435,0.0,0.0,0.0,0.0,14286848,6631,6976,436,-89.11698,0.06672716275788844,0.000670669530518353,-0.9264362089335918,0,0.0,0.0,0.0,,,2.8432486766320335,0,0,0.0,-56.616333,-56.6163330078125,0.0,471.23348220349544
88,1784198001.9752543,,5.333133582025766,,4.5164816081523895,,7.388354241847992,,1.7436859756708145,,2.690646629780531,0.0,0.0,0.0,0.0,14450688,6688,7056,441,-89.93098,0.08366337397601456,0.0009209655516315251,-0.9799645245075226,0,0.0,0.0,0.0,,,2.534501805176501,0,0,0.0,-71.03964,-71.03964233398438,0.0,599.1291717506994
89,1784198290.1810255,,5.322015164420009,,3.8358822092413902,,7.153871655464172,,1.635719210607931,,2.551778736524284,0.0,0.0,0.0,0.0,14614528,6751,7136,446,-86.47511,0.10058048106729985,0.0013734056614339353,-1.021513357758522,0,0.0,0.0,0.0,,,2.7669355791079644,0,0,0.0,-61.151215,-61.151214599609375,0.0,568.4827498773858
90,1784198552.1464295,,4.778250819072127,,4.634527638554573,,7.138540279120207,,2.0260471245273948,,2.8040555398911238,0.0,0.0,0.0,0.0,14778368,6814,7216,451,-87.29426,0.07372132469899953,0.0006101652310462668,-1.0511760346591472,0,0.0,0.0,0.0,,,2.7293389219264244,0,0,0.0,-76.52815,-76.52815246582031,0.0,625.4260828482064
91,1784198838.1620646,,6.585214911028743,,4.49167394079268,,7.063199989497662,,1.7331153433769941,,3.144219620153308,0.0,0.0,0.0,0.0,14942208,6874,7296,456,-88.611725,0.06161824108567089,-8.950786723289638e-05,-1.0990133322775364,0,0.0,0.0,0.0,,,2.660086081007228,0,0,0.0,-66.67389,-66.67388916015625,0.0,572.8358095522624
92,1784199067.368431,,5.649236161261797,,3.971508671529591,,6.9303737208247185,,1.5475414489628747,,2.7693895250558853,0.0,0.0,0.0,0.0,15106048,6936,7376,461,-92.4295,0.09484084246214479,0.0009825383633142338,-1.1454124934971333,0,0.0,0.0,0.0,,,2.7374179807146692,0,0,0.0,-94.835556,-94.83555603027344,0.0,714.8143558729143
93,1784199271.994335,,5.446166633628309,,4.702762309461832,,6.655124630779028,,1.5970144188031554,,2.723779743537307,0.0,0.0,0.0,0.0,15269888,6999,7456,466,-87.21376,0.06310460437089205,0.0013766759468126111,-1.209731962531805,0,0.0,0.0,0.0,,,2.8569361808767417,0,0,0.0,-74.454254,-74.45425415039062,0.0,800.6806452765484
94,1784199489.9978046,,5.216068830341101,,4.527536211535335,,7.503115441650152,,1.8449014285579324,,2.9585817642509937,0.0,0.0,0.0,0.0,15433728,7059,7536,471,-91.08966,0.0719912939472124,0.0015750277889310382,-1.2560098476707935,0,0.0,0.0,0.0,,,2.9604840191150457,0,0,0.0,-71.8943,-71.89430236816406,0.0,751.5477722192996
95,1784199679.7097049,,5.548207517713308,,4.854583526030183,,7.0422810688614845,,2.0223341695964336,,2.9774519708007574,0.0,0.0,0.0,0.0,15597568,7115,7616,476,-91.5862,0.06783897713758051,0.0011664051038678736,-1.2810174755752086,0,0.0,0.0,0.0,,,2.917554332817427,0,0,0.0,-94.712326,-94.71232604980469,0.0,863.6251874648282
96,1784199879.8750892,,6.086270976811647,,4.2342892196029425,,7.767655402421951,,1.644543285947293,,2.687342232093215,0.0,0.0,0.0,0.0,15761408,7175,7696,481,-88.56419,0.07444827526342124,0.00029943492991151287,-1.3298636965453625,0,0.0,0.0,0.0,,,2.8351270253535406,0,0,0.0,-70.139694,-70.13969421386719,0.0,818.5231342938748
97,1784200134.6942167,,5.23767564445734,,4.460504809394479,,6.94180553779006,,1.7858540953602642,,3.029590519145131,0.0,0.0,0.0,0.0,15925248,7231,7776,486,-89.16936,0.07447475793305784,0.002339879325882066,-1.3997833386063576,0,0.0,0.0,0.0,,,3.187089550086484,0,0,0.0,-96.52183,-96.5218276977539,0.0,642.9658714769123
98,1784200416.5777874,,4.715927904471755,,4.043635921552777,,6.562011279165745,,1.456806631758809,,2.6767300348728895,0.0,0.0,0.0,0.0,16089088,7288,7856,491,-90.17793,0.062416568561457095,0.001074782558134757,-1.451328919827938,0,0.0,0.0,0.0,,,3.24200876320315,0,0,0.0,-69.28179,-69.28179168701172,0.0,581.2328954706511
99,1784200677.6438367,,4.499582615680993,,4.696555435657501,,7.086062710732222,,1.6170599032193422,,2.7172242011874914,0.0,0.0,0.0,0.0,16252928,7334,7936,496,-89.99451,0.06324849522206932,0.002288579563901294,-1.5038965038955212,0,0.0,0.0,0.0,,,3.1817294406222323,0,0,0.0,-96.03581,-96.03581237792969,0.0,627.5806103738274
100,1784200948.3460023,,4.29161268286407,,4.414758086204529,,6.794534083455801,,1.7113129887729883,,2.9135189298540354,0.0,0.0,0.0,0.0,16416768,7385,8016,501,-91.48242,0.0504077609279193,0.0014985265472205356,-1.535782440006733,0,0.0,0.0,0.0,,,3.0576238081461344,0,0,0.0,-56.756325,-56.756324768066406,0.0,605.2408419585148
101,1784201221.6244624,,4.633249966427684,,4.6190299885347486,,6.686756499111652,,1.888847746886313,,3.0147497542202473,0.0,0.0,0.0,0.0,16580608,7429,8096,506,-91.485214,0.04730893189553172,0.0009923604142386467,-1.6313782207667828,0,0.0,0.0,0.0,,,3.328461186846573,0,0,0.0,-79.769455,-79.76945495605469,0.0,599.5349821323645
102,1784201492.989083,,5.545264929533005,,4.344135662540793,,7.299954518675804,,2.19693785533309,,2.971505979076028,0.0,0.0,0.0,0.0,16744448,7471,8176,511,-88.76982,0.03471402836730704,0.0012449963949620723,-1.6918340235948564,0,0.0,0.0,0.0,,,3.207779441266621,0,0,0.0,-65.73146,-65.73146057128906,0.0,603.7634147639129
103,1784201701.5607817,,4.5700012147426605,,4.415099676698446,,6.767174061387777,,1.746147244120948,,3.087588297203183,0.0,0.0,0.0,0.0,16908288,7511,8256,516,-90.755875,0.043370852107182147,0.0022773507633246483,-1.73306887075305,0,0.0,0.0,0.0,,,3.4380004639538115,0,0,0.0,-41.573345,-41.57334518432617,0.0,785.5330453724616
104,1784201905.693667,,4.383705127984285,,3.9973161555826664,,7.1690647304058075,,1.9309659162536263,,3.0438238196074963,0.0,0.0,0.0,0.0,17072128,7562,8336,521,-88.597916,0.061897397693246606,0.0026248451060382648,-1.7956345342099667,0,0.0,0.0,0.0,,,3.9106507726600257,0,0,0.0,-88.23739,-88.23738861083984,0.0,802.614402180462
105,1784202102.7497447,,5.948804588988423,,3.681855471804738,,7.078856695443392,,1.9512321089860052,,3.2962939888238907,0.0,0.0,0.0,0.0,17235968,7604,8416,526,-89.20523,0.04339169786544517,0.002547418902395293,-1.8572370991110803,0,0.0,0.0,0.0,,,3.94538228404366,0,0,0.0,-85.74056,-85.74056243896484,0.0,831.4385017694235
106,1784202296.8547957,,5.213810568675399,,4.5987525675445795,,6.960411835461855,,1.8529140064492822,,2.8928843792527914,0.0,0.0,0.0,0.0,17399808,7641,8496,531,-91.4193,0.041259955149143934,0.0027126154192956163,-1.8861831940710545,0,0.0,0.0,0.0,,,3.7443538756801544,0,0,0.0,-46.220535,-46.22053527832031,0.0,844.0791109607231
107,1784202537.5404537,,5.066225221380591,,4.981792708858848,,7.401530519127846,,2.3049448989331722,,2.8401461802423,0.0,0.0,0.0,0.0,17563648,7684,8576,536,-85.960815,0.0609644107054919,0.003540678592980839,-1.9264875456690789,0,0.0,0.0,0.0,,,4.04399683241422,0,0,0.0,-90.06259,-90.06259155273438,0.0,680.7218280629565
108,1784202821.3664784,,5.666760057210922,,5.001941723749042,,7.444839850068092,,1.9719166366849095,,3.090584366582334,0.0,0.0,0.0,0.0,17727488,7729,8656,541,-91.0466,0.07879404651466757,0.0009365975885884837,-2.0174727916717528,0,0.0,0.0,0.0,,,3.4894897673958267,0,0,0.0,-80.021904,-80.02190399169922,0.0,577.255047601389
109,1784203104.9390368,,5.724611859768629,,4.232754874974489,,7.49417956918478,,1.838832835201174,,3.0968031473457813,0.0,0.0,0.0,0.0,17891328,7775,8736,546,-87.95132,0.022324164159363134,0.004025935771642253,-2.0897557377815246,0,0.0,0.0,0.0,,,4.267413858441529,0,0,0.0,-73.16259,-73.16259002685547,0.0,577.7709933256288
110,1784203382.1667857,,5.109231332316995,,4.0171205857768655,,6.922106109559536,,1.7121507180854678,,3.07552726007998,0.0,0.0,0.0,0.0,18055168,7818,8816,551,-93.44621,0.03570450057741255,0.003781219448137563,-2.09875278621912,0,0.0,0.0,0.0,,,4.246212615399424,0,0,0.0,-56.2322,-56.232200622558594,0.0,590.9943742487281
111,1784203653.3835535,,5.729601718485355,,4.831197485327721,,6.960818152874708,,1.4551117923110723,,2.941099228337407,0.0,0.0,0.0,0.0,18219008,7855,8896,556,-90.007614,0.05569364372640848,0.002149045548867434,-2.149518872797489,0,0.0,0.0,0.0,,,3.862278489718702,0,0,0.0,-76.03648,-76.03648376464844,0.0,604.092316584072
112,1784203916.0231442,,4.859795686788857,,4.397443933412433,,7.225197441875935,,1.8848643824458122,,3.0373280216008425,0.0,0.0,0.0,0.0,18382848,7896,8976,561,-89.293526,0.04329627712722868,0.004177382757188752,-2.167948766052723,0,0.0,0.0,0.0,,,4.106418602484482,0,0,0.0,-60.647102,-60.64710235595703,0.0,623.8205947342601
113,1784204127.0108695,,6.147551238536835,,4.6426524966955185,,6.744430810213089,,2.0230392273515463,,3.2038276456296444,0.0,0.0,0.0,0.0,18546688,7943,9056,566,-87.97262,0.048179102141875776,0.003345658136822749,-2.208455328643322,0,0.0,0.0,0.0,,,4.004678724356187,0,0,0.0,-60.86422,-60.864219665527344,0.0,776.5381238394476
114,1784204341.9959445,,5.0019497610628605,,4.798426199704409,,7.226000465452671,,1.5907277178484946,,2.9491109866648912,0.0,0.0,0.0,0.0,18710528,7984,9136,571,-86.73413,0.03395406402414665,0.003818347441847436,-2.220816308259964,0,0.0,0.0,0.0,,,3.6868423578093847,0,0,0.0,-40.106697,-40.10669708251953,0.0,762.0993588442351
115,1784204541.7673962,,5.53466415964067,,4.538121179211885,,7.738868035376072,,1.8090574978850782,,3.028395241126418,0.0,0.0,0.0,0.0,18874368,8035,9216,576,-45.505745,0.007431342334893998,0.003270436827733647,-2.286338733136654,0,0.0,0.0,0.0,,,4.166558559766953,0,0,0.0,-57.665752,-57.66575241088867,0.0,820.1372415226117
116,1784204752.1384969,,5.116720590158366,,3.6010282021015882,,6.4425453171133995,,1.6278399259317666,,2.879780945368111,0.0,0.0,0.0,0.0,19038208,8084,9296,581,-90.755714,0.06879266884643584,0.0027113188669318335,-2.3451668187975883,0,0.0,0.0,0.0,,,3.9051307127735404,0,0,0.0,-64.49123,-64.49122619628906,0.0,778.8141815758976
117,1784204981.2854638,,4.3156824773177505,,3.9983531017787755,,6.813678964972496,,1.801676859613508,,2.8534989431500435,0.0,0.0,0.0,0.0,19202048,8139,9376,586,-86.13357,0.049264385632704945,0.004328764042293187,-2.355056609213352,0,0.0,0.0,0.0,,,4.598727448862739,0,0,0.0,-58.84968,-58.84968185424805,0.0,714.9996640568231
118,1784205262.0368502,,5.076028850162402,,4.093951163813472,,7.1145667135715485,,1.5437160898000002,,2.8296302165836096,0.0,0.0,0.0,0.0,19365888,8183,9456,591,-87.63937,0.06592348942067475,0.003135105353430845,-2.420626848936081,0,0.0,0.0,0.0,,,3.9281006826360887,0,0,0.0,-62.225452,-62.2254524230957,0.0,583.5767885492525
119,1784205538.1181245,,5.178643562830985,,5.160018838942051,,7.387290634214878,,2.1359547786414623,,3.206502376124263,0.0,0.0,0.0,0.0,19529728,8225,9536,596,-87.87217,0.0658978893654421,0.0034613552736118434,-2.427267576754093,0,0.0,0.0,0.0,,,4.39476898406767,0,0,0.0,-81.263435,-81.26343536376953,0.0,593.4484463399089
120,1784205810.4134774,,4.842365738004446,,4.159696665592492,,7.5357262790203094,,1.9778029853478074,,2.7700668573379517,0.0,0.0,0.0,0.0,19693568,8274,9616,601,-91.655876,0.042327848891727624,0.0034807808027835564,-2.4546672448515894,0,0.0,0.0,0.0,,,3.9655615924271714,0,0,0.0,-80.92624,-80.92623901367188,0.0,601.6995743958655
121,1784206096.1441624,,4.672018075361848,,3.9886848884634674,,7.64729879796505,,1.97665776591748,,2.9616396874189377,0.0,0.0,0.0,0.0,19857408,8324,9696,606,-89.722115,0.039850553940050305,0.0028934352201758886,-2.466684263944626,0,0.0,0.0,0.0,,,4.332056718320069,0,0,0.0,-60.4229,-60.42290115356445,0.0,573.4070995902127
122,1784206363.0926986,,5.984979420900345,,5.223966836929321,,7.286794167011976,,1.6798215871676803,,2.6701644249260426,0.0,0.0,0.0,0.0,20021248,8367,9776,611,-85.34746,0.05152553494554013,0.004027911415323615,-2.4721285685896874,0,0.0,0.0,0.0,,,4.134133724553086,0,0,0.0,-76.17451,-76.17450714111328,0.0,613.7512404203446
123,1784206564.9078665,,4.881486315280199,,3.592260798905045,,6.9233859702944756,,1.5730651863850653,,3.092602901160717,0.0,0.0,0.0,0.0,20185088,8416,9856,616,-92.1559,0.05722600298468024,0.0028581837570527567,-2.5439605951309203,0,0.0,0.0,0.0,,,4.21129232613108,0,0,0.0,-75.34674,-75.34674072265625,0.0,811.8319729051062
124,1784206778.2033267,,5.078721642494202,,5.1537149772048,,7.421997990459204,,1.553513454273343,,2.809470873326063,0.0,0.0,0.0,0.0,20348928,8462,9936,621,-88.40134,0.06913919521030039,0.0024898580508306623,-2.595011129975319,0,0.0,0.0,0.0,,,3.9902874524314242,0,0,0.0,-43.897694,-43.8976936340332,0.0,768.1363548250664
125,1784206976.8293023,,4.377105890889652,,3.3741548098623753,,6.544118262827396,,2.1683233184739947,,3.1305141001939774,0.0,0.0,0.0,0.0,20512768,8513,10016,626,-87.59713,0.06663963464088737,0.002026109703001566,-2.6177251294255255,0,0.0,0.0,0.0,,,4.174400773664023,0,0,0.0,-44.233116,-44.233116149902344,0.0,824.8669902498992
126,1784207183.0383468,,5.142960104858503,,4.604379991069436,,7.085684556514025,,1.7889355134684592,,2.796515407972038,0.0,0.0,0.0,0.0,20676608,8566,10096,631,-88.79749,0.05205840980634093,0.002124564070254564,-2.631805582344532,0,0.0,0.0,0.0,,,4.247454299925728,0,0,0.0,-54.834057,-54.83405685424805,0.0,794.5334635586657
127,1784207412.2603724,,5.835272502154112,,4.388176770880818,,7.306746914982796,,1.9074427476152778,,3.0191658716648817,0.0,0.0,0.0,0.0,20840448,8621,10176,636,-89.95564,0.05963269402272999,0.002371068224601913,-2.6470537722110747,0,0.0,0.0,0.0,,,4.000989004750394,0,0,0.0,-43.254356,-43.254356384277344,0.0,714.7655738207104
128,1784207693.0836575,,4.763286388479173,,4.2574896942824125,,7.528068497776985,,2.048968926537782,,3.1466232798993587,0.0,0.0,0.0,0.0,21004288,8678,10256,641,-85.48512,0.05449657791759819,0.0022545259824255483,-2.6370189979672434,0,0.0,0.0,0.0,,,4.080728136880679,0,0,0.0,-40.71871,-40.718711853027344,0.0,583.4273607727821
129,1784207965.2311034,,5.657280180603266,,4.3360318802297115,,7.15732466429472,,2.052273516310379,,3.214296828955412,0.0,0.0,0.0,0.0,21168128,8716,10336,646,-88.81972,0.049026813940145075,0.002092125968192704,-2.6282800018787382,0,0.0,0.0,0.0,,,4.110847692449897,0,0,0.0,-105.01344,-105.01344299316406,0.0,602.0266613741356
130,1784208236.3418458,,4.725497849285603,,4.068618239834905,,6.637210678309202,,1.6041140852030367,,2.267472723033279,0.0,0.0,0.0,0.0,21331968,8772,10416,651,-39.36699,0.006441926868865267,0.0037353384293965066,-2.6760716050863267,0,0.0,0.0,0.0,,,4.106887422055496,0,0,0.0,-77.265884,-77.26588439941406,0.0,604.3286643256837
131,1784208503.3078668,,6.11530520953238,,4.059817646630108,,6.960206236690283,,1.5932571922894567,,2.774738995358348,0.0,0.0,0.0,0.0,21495808,8796,10496,656,-95.5809,0.022199010342592373,0.0021515453641768544,-2.756788156926632,0,0.0,0.0,0.0,,,3.797572325620279,0,0,0.0,-36.238827,-36.238826751708984,0.0,613.71101903843
132,1784208789.9712844,,5.490994770079851,,4.564944906160235,,6.783953886479139,,1.7532415548339486,,3.168801385909319,0.0,0.0,0.0,0.0,21659648,8831,10576,661,-95.88457,0.035046648955903946,0.0022609164283494466,-2.7355853959918024,0,0.0,0.0,0.0,,,4.081277859636945,0,0,0.0,-27.581394,-27.58139419555664,0.0,571.5413730043928
133,1784209012.6057305,,5.112994611263275,,5.15023248270154,,7.470624856650829,,1.8576653627678752,,2.841728311032057,0.0,0.0,0.0,0.0,21823488,8871,10656,666,-93.566025,0.027950189088005572,0.002234857139410451,-2.7553153544664384,0,0.0,0.0,0.0,,,4.3321290424460726,0,0,0.0,-55.42672,-55.426719665527344,0.0,735.9148750354481
134,1784209218.0206163,,5.808917563408613,,4.186324886977673,,7.330536022782326,,2.012138841673732,,3.1430985126644373,0.0,0.0,0.0,0.0,21987328,8907,10736,671,-90.6977,0.051469957642257216,0.0015400456148199737,-2.790729086101055,0,0.0,0.0,0.0,,,4.23287500295787,0,0,0.0,-35.647373,-35.64737319946289,0.0,797.6053326626953
135,1784209399.313362,,5.026073106564581,,5.118482783436775,,7.082831859588623,,1.832126963417977,,3.371655400842428,0.0,0.0,0.0,0.0,22151168,8947,10816,676,-90.99268,0.05209641042165458,0.003751033365551848,-2.811323744058609,0,0.0,0.0,0.0,,,4.513360206185863,0,0,0.0,-45.264072,-45.26407241821289,0.0,903.7316607702572
136,1784209609.2980068,,5.225214455276728,,4.579052282497287,,7.2604950517416,,1.8854903662577271,,2.9046187084168196,0.0,0.0,0.0,0.0,22315008,8982,10896,681,-88.71303,0.04604825372807682,0.004461102740606293,-2.822165238857269,0,0.0,0.0,0.0,,,4.7089860272074855,0,0,0.0,-43.543873,-43.54387283325195,0.0,780.2475222543643
137,1784209810.1796966,,4.931026743724942,,4.725962858647108,,7.426340989768505,,1.951623223721981,,3.0507477559149265,0.0,0.0,0.0,0.0,22478848,9012,10976,686,-90.53278,0.03185151733923704,0.0022207082976819946,-2.8488797903060914,0,0.0,0.0,0.0,,,4.199991058113182,0,0,0.0,-55.65515,-55.6551513671875,0.0,815.6044960873667
138,1784210045.5979872,,4.836232149973512,,4.42670882679522,,7.249251939356327,,2.3726459685713053,,2.974521452561021,0.0,0.0,0.0,0.0,22642688,9041,11056,691,-88.029884,0.03560260391095653,0.0035357468732399866,-2.8729608923196794,0,0.0,0.0,0.0,,,4.985308277781202,0,0,0.0,-56.134247,-56.134246826171875,0.0,695.9527091089766
139,1784210327.6764567,,5.8542762184515595,,3.6502559948712587,,6.868884153664112,,1.8250389519380406,,3.0045105516910553,0.0,0.0,0.0,0.0,22806528,9073,11136,696,-90.477005,0.05522624673321843,0.0033741110004484654,-2.8624699130654334,0,0.0,0.0,0.0,,,4.604084706201434,0,0,0.0,-57.732037,-57.73203659057617,0.0,580.8312761162202
140,1784210604.6171684,,5.505283591337502,,4.853219892829657,,6.820416711270809,,1.6657064692117274,,3.1090288143604994,0.0,0.0,0.0,0.0,22970368,9103,11216,701,-92.85451,0.0214462821430061,0.0035339745576493443,-2.8787866428494455,0,0.0,0.0,0.0,,,4.50593496868248,0,0,0.0,-32.93823,-32.938228607177734,0.0,591.6067492315881
141,1784210866.3926518,,5.85520239546895,,4.3447579216444865,,7.6746963150799274,,1.8504722230136395,,3.068872457370162,0.0,0.0,0.0,0.0,23134208,9130,11296,706,-98.669876,0.019050286419223995,0.003051059355493635,-2.896972309052944,0,0.0,0.0,0.0,,,4.872445848440853,0,0,0.0,-63.40322,-63.403221130371094,0.0,625.879857604313
142,1784211136.598666,,6.2081214133650064,,3.7219206150621176,,6.6060833260416985,,1.6588966734707355,,3.115286286920309,0.0,0.0,0.0,0.0,23298048,9163,11376,711,-86.74116,0.04083268864778802,0.00394206375349313,-2.9339203506708147,0,0.0,0.0,0.0,,,4.3674077462911995,0,0,0.0,-59.99339,-59.99338912963867,0.0,606.3521670512952
143,1784211396.667793,,4.736160319298506,,5.316674392670393,,7.145754732191563,,1.5154811833053827,,2.6707344222813845,0.0,0.0,0.0,0.0,23461888,9195,11456,716,-99.87829,0.02101494268863462,0.0030866345405229367,-2.9604366809129714,0,0.0,0.0,0.0,,,4.154784776324293,0,0,0.0,-33.587666,-33.58766555786133,0.0,629.9863855003965
144,1784211586.5047598,,5.344347171485424,,3.3095730119384825,,7.089349385350943,,1.8189039826393127,,2.9846855718642473,0.0,0.0,0.0,0.0,23625728,9217,11536,721,-88.09085,0.030780546262394636,0.0041704259070684205,-2.9614779517054557,0,0.0,0.0,0.0,,,4.858751159582887,0,0,0.0,-39.185238,-39.185237884521484,0.0,863.0563263383768
145,1784211787.9459755,,4.523725043982267,,4.226767006330192,,7.277442812919617,,1.6811840725131333,,2.984393732622266,0.0,0.0,0.0,0.0,23789568,9258,11616,726,-85.97023,0.03915627938695252,0.0021006220544222743,-3.004184640944004,0,0.0,0.0,0.0,,,4.3771679638116066,0,0,0.0,-54.932575,-54.93257522583008,0.0,813.3389552267257
146,1784211979.3765001,,4.662075042724609,,4.632566487416625,,7.300796937197447,,1.7381392582319677,,2.959289103746414,0.0,0.0,0.0,0.0,23953408,9293,11696,731,-32.15576,0.004704883317754138,0.005034400508156978,-3.0379122272133827,0,0.0,0.0,0.0,,,4.830887010919528,0,0,0.0,-35.137836,-35.13783645629883,0.0,855.8719567494504
147,1784212165.0676594,,4.593328703194857,,4.85266184899956,,7.039306685328484,,1.9386523985303938,,3.3455175533890724,0.0,0.0,0.0,0.0,24117248,9335,11776,736,-60.999146,0.022488288412569092,0.002026745441253297,-3.064172974228859,0,0.0,0.0,0.0,,,4.333831421274347,0,0,0.0,-33.94438,-33.94438171386719,0.0,882.3251732989379
